Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,55795,T,28.44,35200000.0,1.0,28.44,-0.004910567566681112,0.0026436391850606,,0.5518749081463388,,,,,
2010-01-06,55795,T,27.61,37900000.0,1.0,27.61,-0.029618578992977138,0.0007037917067137724,,0.5539608958462997,,,,,
2010-01-07,55795,T,27.3,33600000.0,1.0,27.3,-0.011291323751149003,0.004212380076925267,,0.5646032577907384,,,,,
2010-01-08,55795,T,27.1,27600000.0,1.0,27.1,-0.007352974305258806,0.00332226219197786,,0.5692265436370753,,,,,
2010-01-11,55795,T,26.97,25800000.0,1.0,26.97,-0.004808590734016666,0.0013955519055172563,,0.5699228251792319,,,,,-0.011596407070016546
2010-01-12,55795,T,26.96,26300000.0,1.0,26.96,-0.000370851107532254,-0.00937000594207626,,0.5819099650425918,,,,,-0.010688463778186774
2010-01-13,55795,T,26.64,42600000.0,1.0,26.64,-0.011940440371917863,0.008410773254615995,,0.5824084811735657,,,,,-0.0071528360539749175
2010-01-14,55795,T,26.19,42300000.0,1.0,26.19,-0.017036187152567852,0.002700938257075907,,0.5961063125598527,,,,,-0.008301808734258688
2010-01-15,55795,T,25.79,64000000.0,1.0,25.79,-0.015390838626367252,-0.011287690394680128,,0.5742523387660909,,,,,-0.009909381598480376
2010-01-19,55795,T,26.2,34000000.0,1.0,26.2,0.015772590873797863,0.012418174449160133,,0.560527715828874,,,,,-0.005793145276917472
2010-01-20,55795,T,25.83,39100000.0,1.0,25.83,-0.014222803659302131,-0.010220661148887651,,0.5402735726701008,,,,,-0.008563535787271447
2010-01-21,55795,T,25.67,40100000.0,1.0,25.67,-0.006213612224699957,-0.019416364211104684,,0.5623606283294603,,,,,-0.007418170157827866
2010-01-22,55795,T,25.39,38400000.0,1.0,25.39,-0.010967599166462057,-0.022544071865518076,,0.5858874034441588,,,,,-0.006204452560606708
2010-01-25,55795,T,25.58,29900000.0,1.0,25.58,0.007455400434109557,0.005114633489588099,,0.5864046790366908,,,,,-0.001635204748511345
2010-01-26,55795,T,25.33,34200000.0,1.0,25.33,-0.009821332137112775,-0.004199385393481015,,0.5766620615317016,,,,,-0.0067539893506934736
2010-01-27,55795,T,25.62,59000000.0,1.0,25.62,0.011383832455004466,0.00474583349451048,,0.5789794890777069,,,,,-0.0016326621278321529
2010-01-28,55795,T,25.54,52100000.0,1.0,25.54,-0.003127445864195069,-0.01153858955649378,,0.6040262167526772,,,,,-0.0010154288557311757
2010-01-29,55795,T,25.36,38900000.0,1.0,25.36,-0.007072721035367996,-0.010928058373635528,,0.6043414433805311,,,,,-0.00023645322951236345
2010-02-01,55795,T,25.38,36800000.0,1.0,25.38,0.0007883327172164231,0.015431121627790404,,0.7034030131848288,,,,,-0.0015698667728909904
2010-02-02,55795,T,25.69,31100000.0,1.0,25.69,0.012140348835550678,0.012030768513439743,,0.6937840265158407,,,,,0.0028224694216417
2010-02-03,55795,T,25.58,23000000.0,1.0,25.58,-0.004291014971095705,-0.004995242211100722,,0.7158645211201137,,,,,-0.00031250006357833417
