Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-02-12,145849,TQQQ,83.39,44780.0,1.0,83.39,0.004085562039590162,-0.0008326780330307535,,2.572896693843076,,,,,
2010-02-16,145849,TQQQ,86.62,50082.0,1.0,86.62,0.038002337687586686,0.01561240270641446,,2.55831736699957,,,,,
2010-02-17,145849,TQQQ,88.09,99878.0,1.0,88.09,0.016828283335223782,0.004727281530708339,,2.557277314281107,,,,,
2010-02-18,145849,TQQQ,89.76,202430.0,1.0,89.76,0.018780422652681848,0.005877848455112548,,2.535998059528164,,,,,
2010-02-19,145849,TQQQ,89.76,242088.0,1.0,89.76,0.0,0.002071606235124907,,2.5380580350961157,,,,,0.015539321143016496
2010-02-22,145849,TQQQ,89.13,132821.0,1.0,89.13,-0.007043463631760277,0.00017993702252784533,,2.598457336097763,,,,,0.013313516008746407
2010-02-23,145849,TQQQ,85.65,214150.0,1.0,85.65,-0.039826753372496936,-0.012219005264681046,,2.466383318653823,,,,,-0.002252302203270315
2010-02-24,145849,TQQQ,88.24,183912.0,1.0,88.24,0.02979115017511809,0.009155663829581648,,2.5341848389634367,,,,,0.00034027116470854645
2010-02-25,145849,TQQQ,88.19,237571.0,1.0,88.19,-0.0005667970451575469,-0.001354463162509514,,2.691319598690205,,,,,-0.003529172774859332
2010-02-26,145849,TQQQ,89.29,150009.0,1.0,89.29,0.01239592162903573,0.0006323111181270344,,2.709198632905577,,,,,-0.0010499884490521865
2010-03-01,145849,TQQQ,93.1201,74095.0,1.0,93.1201,0.04200055833658729,0.010331134424808697,,2.915602827229501,,,,,0.008758815944617328
2010-03-02,145849,TQQQ,93.68,126156.0,1.0,93.68,0.00599466142374948,0.002766747268966235,,2.917524707618143,,,,,0.017923098903866612
2010-03-03,145849,TQQQ,94.2,124883.0,1.0,94.2,0.005535462292855479,0.0008908686558014111,,2.960981761743482,,,,,0.013071961327414089
2010-03-04,145849,TQQQ,95.24,76763.0,1.0,95.24,0.010979840036344654,0.0030319084668361767,,3.0637998151387085,,,,,0.01538128874371453
2010-03-05,145849,TQQQ,99.45,69955.0,1.0,99.45,0.04325498368131933,0.014183259563080464,,3.1119548633093155,,,,,0.02155310115417125
2010-03-08,145849,TQQQ,99.98,65984.0,1.0,99.98,0.005315160685443077,0.0001750393843082113,,3.1080130298832453,,,,,0.014216021623942404
2010-03-09,145849,TQQQ,101.75,120877.0,1.0,101.75,0.01754865833728006,0.0016613478223339018,,3.124723346480155,,,,,0.01652682100664852
2010-03-10,145849,TQQQ,104.24,104310.0,1.0,104.24,0.024177108493885224,0.004445807784692657,,3.1326119104460792,,,,,0.020255150246854474
2010-03-11,145849,TQQQ,105.2,140402.0,1.0,105.2,0.009167367487019896,0.0041663110348556355,,3.1511221879745137,,,,,0.01989265573698952
2010-03-12,145849,TQQQ,105.44,94047.0,1.0,105.44,0.0022787704505876447,8.661383228309462e-05,,3.152431648055029,,,,,0.01169741309084318
2010-03-15,145849,TQQQ,104.73,110330.0,1.0,104.73,-0.006756460969142627,0.000259796494208626,,3.1455642845135228,,,,,0.00928308875992604
2010-03-16,145849,TQQQ,106.71,121337.0,1.0,106.71,0.018729264843419156,0.007934496133153618,,3.1600683808933097,,,,,0.00951921006115386
2010-03-17,145849,TQQQ,107.45,103630.0,1.0,107.45,0.006910748460046059,0.005909828343521985,,3.1062076679183352,,,,,0.006065938054386027
2010-03-18,145849,TQQQ,108.54,136392.0,1.0,108.54,0.010093145546739362,-0.0005338743386641581,,3.033049380531522,,,,,0.006251093666329921
2010-03-19,145849,TQQQ,106.62,104216.0,1.0,106.62,-0.01784765724064383,-0.009162859296395619,,2.9791298122071974,,,,,0.0022258081280836254
2010-03-22,145849,TQQQ,109.5,153108.0,1.0,109.5,0.026653437861940573,0.0053534124090185275,,2.967209813095534,,,,,0.008907787894300264
2010-03-23,145849,TQQQ,111.79,144007.0,1.0,111.79,0.02069756202567891,0.006987133264489975,,2.973274229374911,,,,,0.009301447330752216
2010-03-24,145849,TQQQ,110.2,232331.0,1.0,110.2,-0.014325214563420289,-0.0048666051225801634,,2.9922440961734096,,,,,0.005054254726058947
2010-03-25,145849,TQQQ,109.51,244573.0,1.0,109.51,-0.006281027431146355,-0.0016274790521012509,,2.9647337219374696,,,,,0.0017794201304818028
2010-03-26,145849,TQQQ,110.08,219473.0,1.0,110.08,0.005191504897365739,-0.0005831103958871961,,2.9306922541961997,,,,,0.006387252558083717
2010-03-29,145849,TQQQ,111.59,99059.0,1.0,111.59,0.013624066012576309,0.006310356037698481,,2.9149479837188697,,,,,0.003781378188210864
2010-03-30,145849,TQQQ,112.76,103865.0,1.0,112.76,0.010430226048301997,0.0006816632847458644,,2.920174930861573,,,,,0.0017279109927354815
2010-03-31,145849,TQQQ,111.24,155022.0,1.0,111.24,-0.013571636880147817,-0.0034129725962399574,,2.919773376519022,,,,,0.0018786265293899754
2010-04-01,145849,TQQQ,111.02,303645.0,1.0,111.02,-0.001979664103748909,0.006814336419730188,,2.957217737266892,,,,,0.0027388991948694647
2010-04-05,145849,TQQQ,114.23,175929.0,1.0,114.23,0.0285035944838405,0.008116378678072755,,2.912834804050795,,,,,0.007401317112164417
2010-04-06,145849,TQQQ,115.1,152942.0,1.0,115.1,0.00758735598198108,0.0023549211892227987,,2.913857402989177,,,,,0.006193975106045371
2010-04-07,145849,TQQQ,114.45,276625.0,1.0,114.45,-0.005663269329261141,-0.005728743552772857,,2.908565547529728,,,,,0.002975276030532744
2010-04-08,145849,TQQQ,114.86,181368.0,1.0,114.86,0.0035759490375748076,0.003479071119080793,,2.9172711749360523,,,,,0.006404793214077269
2010-04-09,145849,TQQQ,116.93,151244.0,1.0,116.93,0.01786146971607675,0.00652479525324404,,2.9179110226538407,,,,,0.0103730199780424
2010-04-12,145849,TQQQ,117.4,127080.0,1.0,117.4,0.004011442241769025,0.0015880315928723258,,2.9272257480855286,,,,,0.0054745895296281055
2010-04-13,145849,TQQQ,119.17,175077.0,1.0,119.17,0.014964137708718801,0.0007513461972192045,,2.926864738370511,,,,,0.006949945874975649
2010-04-14,145849,TQQQ,123.37,159100.0,1.0,123.37,0.03463692498065841,0.011285490285970793,,2.9266191206082324,,,,,0.015009984736959562
2010-04-15,145849,TQQQ,125.02,119189.0,1.0,125.02,0.013285754420293068,0.0008248103403932753,,2.9226116394532444,,,,,0.016951945813503212
2010-04-16,145849,TQQQ,120.57,337185.0,1.0,120.57,-0.03624322737444684,-0.016040235865338533,,2.9361065334271825,,,,,0.006131006395398496
2010-04-19,145849,TQQQ,120.38,293572.0,1.0,120.38,-0.0015770910095946541,0.0037630181963568916,2.6067987865609186,2.913287962572524,0.0003060856574982496,,,0.008249123779118262,0.005013299745125759
2010-04-20,145849,TQQQ,122.1601,147006.0,1.0,122.1601,0.014679073388976387,0.008891163312676437,2.572896693843076,2.9233482001479794,0.00030657463869546213,,,0.008484535142437955,0.004956286881177276
2010-04-21,145849,TQQQ,124.31,218799.0,1.0,124.31,0.017445966295022954,-0.001821644951868451,2.55831736699957,2.923485225209765,0.00028838409917502625,,,0.008027726889269872,0.0015180951440501855
2010-04-22,145849,TQQQ,126.15,319896.0,1.0,126.15,0.014693229283442747,0.0029791481815596163,2.557277314281107,2.914580194250451,0.0002876313225702634,,,0.007980281243674737,0.0017995901166801213
2010-04-23,145849,TQQQ,127.82,214444.0,1.0,127.82,0.013151349135068824,0.006527156073604297,2.535998059528164,2.918326068167752,0.00028557206677332493,,0.00029484955694246526,0.007855190721061115,0.011678505418583254
2010-04-26,145849,TQQQ,126.87,209723.0,1.0,126.87,-0.007460084069628722,-0.0038040450951692647,2.5380580350961157,2.9709281101896243,0.0002894724506495514,,0.0002915269155727256,0.007689411075069366,0.010501906806576441
2010-04-27,145849,TQQQ,119.04,348282.0,1.0,119.04,-0.06370336906772518,-0.023934762213066955,2.598457336097763,2.993630471204685,0.00039875723387609136,,0.00030996343460885147,0.006430302065381257,-0.0051745816847638725
