Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,47104,DOW,30.48,18800000.0,1.0,30.48,0.04358718772380593,0.0026436391850606,,1.5367932447480865,,,,,
2010-01-06,47104,DOW,31.02,22000000.0,1.0,31.02,0.017561426929947208,0.0007037917067137724,,1.534396061040758,,,,,
2010-01-07,47104,DOW,31.04,10300000.0,1.0,31.04,0.0006445375666252888,0.004212380076925267,,1.5384121063551277,,,,,
2010-01-08,47104,DOW,31.15,7732485.0,1.0,31.15,0.0035375499184440258,0.00332226219197786,,1.5446746871030268,,,,,
2010-01-11,47104,DOW,30.76,10300000.0,1.0,30.76,-0.01259910059601883,0.0013955519055172563,,1.537303497783258,,,,,0.010546320308560725
2010-01-12,47104,DOW,30.86,10300000.0,1.0,30.86,0.0032457022975715556,-0.00937000594207626,,1.5833146953329957,,,,,0.00247802322331385
2010-01-13,47104,DOW,30.75,6282520.0,1.0,30.75,-0.003570852682487849,0.008410773254615995,,1.653224149065842,,,,,-0.0017484326991731615
2010-01-14,47104,DOW,30.53,5313967.0,1.0,30.53,-0.007180187505740332,0.002700938257075907,,1.6753941354315163,,,,,-0.003313377713646286
2010-01-15,47104,DOW,29.99,9642523.0,1.0,29.99,-0.017845813985868875,-0.011287690394680128,,1.6850850914796351,,,,,-0.007590050494508865
2010-01-19,47104,DOW,30.68,6083337.0,1.0,30.68,0.02274698373813787,0.012418174449160133,,1.6486338448681053,,,,,-0.0005208336276775263
2010-01-20,47104,DOW,30.36,8539073.0,1.0,30.36,-0.01048502397162625,-0.010220661148887651,,1.6739787092121383,,,,,-0.0032669788815170874
2010-01-21,47104,DOW,28.67,14100000.0,1.0,28.67,-0.057274672632150685,-0.019416364211104684,,1.5408759794389189,,,,,-0.014007742871449656
2010-01-22,47104,DOW,27.76,11300000.0,1.0,27.76,-0.03225514425667474,-0.022544071865518076,,1.521977147912201,,,,,-0.01902273422163654
2010-01-25,47104,DOW,28.41,8224162.0,1.0,28.41,0.023145060227492863,0.005114633489588099,,1.5009523774923537,,,,,-0.01082455937896419
2010-01-26,47104,DOW,28.09,7584894.0,1.0,28.09,-0.011327554749944234,-0.004199385393481015,,1.494112882170205,,,,,-0.017639467076580612
2010-01-27,47104,DOW,28.24,9847917.0,1.0,28.24,0.005325771508888985,0.00474583349451048,,1.5208919254264381,,,,,-0.014477307980477564
2010-01-28,47104,DOW,27.37,9470460.0,1.0,27.37,-0.03129188957245348,-0.01153858955649378,,1.484364465826035,,,,,-0.00928075136853812
2010-01-29,47104,DOW,27.09,12700000.0,1.0,27.09,-0.01028286695558403,-0.010928058373635528,,1.5129510443045844,,,,,-0.004886295908319978
2010-02-01,47104,DOW,28.63,13700000.0,1.0,28.63,0.055290463013019896,0.015431121627790404,,1.3596687883608118,,,,,0.0015427846487854294
2010-02-02,47104,DOW,27.57,28000000.0,1.0,27.57,-0.03772689407431826,0.012030768513439743,,1.5668162807603787,,,,,-0.0037370832160893764
2010-02-03,47104,DOW,27.58,13500000.0,1.0,27.58,0.000362647329450224,-0.004995242211100722,,1.5737673752761767,,,,,-0.004729708051977128
2010-02-04,47104,DOW,26.61,14800000.0,1.0,26.61,-0.035803787375557845,-0.031352269690766106,,1.9011787111984835,,,,,-0.005632087612598002
