Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,50297,BIIB,53.38,4899370.0,1.0,53.38,-0.004858914437099695,0.0026436391850606,,0.8492722102028374,,,,,
2010-01-06,50297,BIIB,53.43,5555723.0,1.0,53.43,0.0009362419933017454,0.0007037917067137724,,0.8495260532377376,,,,,
2010-01-07,50297,BIIB,52.99,3659834.0,1.0,52.99,-0.008269169465009208,0.004212380076925267,,0.8618672451456595,,,,,
2010-01-08,50297,BIIB,54.08,2996438.0,1.0,54.08,0.020361215230037852,0.00332226219197786,,0.8601685087753516,,,,,
2010-01-11,50297,BIIB,53.9,1813289.0,1.0,53.9,-0.003333953819757212,0.0013955519055172563,,0.845402150248533,,,,,0.0009670839002946966
2010-01-12,50297,BIIB,53.25,3242899.0,1.0,53.25,-0.012132673325416909,-0.00937000594207626,,0.832794331993665,,,,,-0.00048766787736874634
2010-01-13,50297,BIIB,54.08,2131312.0,1.0,54.08,0.01546662714517415,0.008410773254615995,,0.7925025395172449,,,,,0.002418409153005735
2010-01-14,50297,BIIB,54.36,1770910.0,1.0,54.36,0.00516415754823431,0.002700938257075907,,0.7884839434699837,,,,,0.0051050745556544385
2010-01-15,50297,BIIB,54.18,2997202.0,1.0,54.18,-0.0033167526259939265,-0.011287690394680128,,0.7885760230114057,,,,,0.000369480984448083
2010-01-19,50297,BIIB,55.23,2941572.0,1.0,55.23,0.01919444725614716,0.012418174449160133,,0.7842107106349384,,,,,0.004875161199628957
2010-01-20,50297,BIIB,54.72,2634095.0,1.0,54.72,-0.009277010598801077,-0.010220661148887651,,0.7830497238756466,,,,,0.005446293744952124
2010-01-21,50297,BIIB,53.21,4731164.0,1.0,53.21,-0.0279829247060171,-0.019416364211104684,,0.7082791382150397,,,,,-0.003243616625286127
2010-01-22,50297,BIIB,53.06,3167791.0,1.0,53.06,-0.002822999898684332,-0.022544071865518076,,0.7972474008286841,,,,,-0.004841048114669856
2010-01-25,50297,BIIB,52.67,2265231.0,1.0,52.67,-0.0073773152142956235,0.005114633489588099,,0.8149809043077904,,,,,-0.005653160632330195
2010-01-26,50297,BIIB,53.0,2346683.0,1.0,53.0,0.006245880056823738,-0.004199385393481015,,0.8367672327556336,,,,,-0.00824287407219488
2010-01-27,50297,BIIB,53.58,2963748.0,1.0,53.58,0.010883950564340909,0.00474583349451048,,0.8236982505577488,,,,,-0.004210681839566481
2010-01-28,50297,BIIB,53.27,3314622.0,1.0,53.27,-0.005802543187554841,-0.01153858955649378,,0.8251700086425608,,,,,0.00022539446412597042
2010-01-29,50297,BIIB,53.74,3127828.0,1.0,53.74,0.008784282258437442,-0.010928058373635528,,0.9075841331579126,,,,,0.0025468508955503255
2010-02-01,50297,BIIB,53.91,2482306.0,1.0,53.91,0.0031583862762321006,0.015431121627790404,,0.9540240491822025,,,,,0.00465399119365587
2010-02-02,50297,BIIB,54.94,2178446.0,1.0,54.94,0.018925691203550535,0.012030768513439743,,0.9104097431939139,,,,,0.00718995342300123
2010-02-03,50297,BIIB,54.6,2155645.0,1.0,54.6,-0.006207797916268364,-0.004995242211100722,,0.9021876510497155,,,,,0.0037716037268793754
2010-02-04,50297,BIIB,53.1,2799533.0,1.0,53.1,-0.027856954502966224,-0.031352269690766106,,0.9404659179703104,,,,,-0.0006392785362029016
2010-02-05,50297,BIIB,53.53,3638695.0,1.0,53.53,0.008065316157396652,0.002064759062967673,,0.9632587402030415,,,,,-0.0007830717564110596
2010-02-08,50297,BIIB,52.84,2852344.0,1.0,52.84,-0.012973764751165314,-0.007245385730093096,,0.8707592806836832,,,,,-0.004009501961890542
2010-02-09,50297,BIIB,54.09,2964960.0,1.0,54.09,0.02338084622921098,0.01248197895702856,,0.7810779635110426,,,,,-0.003118470956758454
2010-02-10,50297,BIIB,54.39,2564212.0,1.0,54.39,0.005530987551533779,-0.00196051036048179,,0.8020262264632496,,,,,-0.0007707138631980247
2010-02-11,50297,BIIB,55.69,2824131.0,1.0,55.69,0.02362028416670771,0.010411918918535825,,0.7327308535940029,,,,,0.009524733870736763
2010-02-12,50297,BIIB,55.21,2954204.0,1.0,55.21,-0.008656501305623964,-0.0008326780330307535,,0.6405086533382321,,,,,0.006180370378132638
2010-02-16,50297,BIIB,55.12,3276983.0,1.0,55.12,-0.001631469590550137,0.01561240270641446,,0.77676229536969,,,,,0.008448829410255673
2010-02-17,50297,BIIB,56.23,2497799.0,1.0,56.23,0.01993779559870709,0.004727281530708339,,0.7350499378229276,,,,,0.007760219284154895
2010-02-18,50297,BIIB,55.98,2593429.0,1.0,55.98,-0.004455938216802851,0.005877848455112548,,0.7764359773053636,,,,,0.005762834130487569
2010-02-19,50297,BIIB,56.61,3056983.0,1.0,56.61,0.01119116396126108,0.002071606235124907,,0.7774459378075921,,,,,0.003277010089398244
2010-02-22,50297,BIIB,55.67,2170343.0,1.0,55.67,-0.01674424585315214,0.00017993702252784533,,0.548174622774198,,,,,0.0016594611798926087
2010-02-23,50297,BIIB,55.25,2910632.0,1.0,55.25,-0.007573061797554226,-0.012219005264681046,,0.5534691476521265,,,,,0.0004711427384917909
2010-02-24,50297,BIIB,55.29,5287983.0,1.0,55.29,0.0007237199519794499,0.009155663829581648,,0.6508744234394207,,,,,-0.0033716723908537366
2010-02-25,50297,BIIB,54.89,2826156.0,1.0,54.89,-0.007260877788043744,-0.001354463162509514,,0.5471082366869142,,,,,-0.003932660305101915
2010-02-26,50297,BIIB,55.01,2847088.0,1.0,55.01,0.002183804325568915,0.0006323111181270344,,0.5499541654837404,,,,,-0.005734132232240348
2010-03-01,50297,BIIB,56.78,2567911.0,1.0,56.78,0.031669164157458414,0.010331134424808697,,0.5469980510120378,,,,,0.0039485497698817625
2010-03-02,50297,BIIB,57.31,2530769.0,1.0,57.31,0.009290977518821021,0.002766747268966235,,0.5119020977184614,,,,,0.007321357633156812
2010-03-03,50297,BIIB,56.79,1990423.0,1.0,56.79,-0.009114874674304963,0.0008908686558014111,,0.6627606374092033,,,,,0.005353638707899929
2010-03-04,50297,BIIB,56.66,1377865.0,1.0,56.66,-0.0022917594869706756,0.0030319084668361767,,0.6431657381572177,,,,,0.006347462368114542
2010-03-05,50297,BIIB,57.21,1526500.0,1.0,57.21,0.009660213878066946,0.014183259563080464,,0.562609881340767,,,,,0.00784274427861415
2010-03-08,50297,BIIB,57.67,3064885.0,1.0,57.67,0.008008399346883938,0.0001750393843082113,,0.5581669008306703,,,,,0.003110591316499254
2010-03-09,50297,BIIB,57.84,2195223.0,1.0,57.84,0.002943470223187956,0.0016613478223339018,,0.5735228366692245,,,,,0.001841089857372641
2010-03-10,50297,BIIB,58.71,2248526.0,1.0,58.71,0.014929492225585254,0.004445807784692657,0.8482071217100549,0.568634448546431,0.00016962285687111909,,,0.0020070002591692578,0.006649963237350684
2010-03-11,50297,BIIB,58.78,1865690.0,1.0,58.78,0.0011915909146767202,0.0041663110348556355,0.8492722102028374,0.5977578877307141,0.00016854809739395095,,,0.002141455933653178,0.007346633317680163
2010-03-12,50297,BIIB,58.76,1469690.0,1.0,58.76,-0.0003403096850947708,8.661383228309462e-05,0.8495260532377376,0.5990037062393048,0.00016865424300673357,,,0.0021130881185776997,0.00534652860504782
2010-03-15,50297,BIIB,58.9,1407334.0,1.0,58.9,0.002379739351864564,0.000259796494208626,0.8618672451456595,0.5723562976150335,0.00016614878497980522,,,0.002349730536730451,0.004220796606043945
2010-03-16,50297,BIIB,59.73,3238165.0,1.0,59.73,0.013993316086673516,0.007934496133153618,0.8601685087753516,0.5555359660721886,0.00016183647564777076,,0.00016696209157987592,0.0022082216668779095,0.0064307657787410575
2010-03-17,50297,BIIB,59.36,1982759.0,1.0,59.36,-0.006213807885089518,0.005909828343521985,0.845402150248533,0.5598480373438327,0.00016274626135978707,,0.0001655867724776095,0.002144224909870525,0.0022021057566061026
2010-03-18,50297,BIIB,59.2,2511980.0,1.0,59.2,-0.0026990569691649467,-0.0005338743386641581,0.832794331993665,0.5399169936612794,0.00015860194161670618,,0.00016359754132216057,0.0023538608288983464,0.001423976179837769
2010-03-19,50297,BIIB,59.63,5025244.0,1.0,59.63,0.007237261245054527,-0.009162859296395619,0.7925025395172449,0.5590346234864876,0.00015520189651521552,,0.00016090707202385694,0.00217098603111791,0.0029394903658676286
2010-03-22,50297,BIIB,59.82,2164248.0,1.0,59.82,0.0031812500667872854,0.0053534124090185275,0.7884839434699837,0.5573132318380866,0.00015501949155259434,,0.00015868121333841479,0.0021269214204190875,0.003099792508852173
2010-03-23,50297,BIIB,59.84,1232408.0,1.0,59.84,0.0003342804644198897,0.006987133264489975,0.7885760230114057,0.5634682762982215,0.0001544123040822316,,0.00015719637902530693,0.0022080554890949503,0.0003679853844014477
2010-03-24,50297,BIIB,58.85,1809125.0,1.0,58.85,-0.016682499959936134,-0.0048666051225801634,0.7842107106349384,0.5763524083280435,0.00015531485244302232,,0.000155710097241954,0.0014107899954042102,-0.0017257530305678753
2010-03-25,50297,BIIB,58.27,2408147.0,1.0,58.27,-0.009904452551302897,-0.0016274790521012509,0.7830497238756466,0.5839552297353598,0.0001556284179845958,,0.0001551153925155319,0.0013968468409041698,-0.0031668321469954658
2010-03-26,50297,BIIB,58.15,1347157.0,1.0,58.15,-0.0020615021903094533,-0.0005831103958871961,0.7082791382150397,0.569854060416046,0.0001359433644184446,,0.00015126368609617773,0.0019728784523643395,-0.005026584834068261
2010-03-29,50297,BIIB,58.42,1800615.0,1.0,58.42,0.004632417994921487,0.006310356037698481,0.7972474008286841,0.5982781589806101,0.00013555330800831745,,0.00014737044938732238,0.0021385544055555804,-0.004736351248441422
2010-03-30,50297,BIIB,57.71,2030020.0,1.0,57.71,-0.012227828236719814,0.0006816632847458644,0.8149809043077904,0.6086903412793522,0.00013817417943534836,,0.0001441228244579457,0.002030765227279487,-0.007248772988669362
2010-03-31,50297,BIIB,57.39,1620445.0,1.0,57.39,-0.005560396602603857,-0.0034129725962399574,0.8367672327556336,0.6214622116026685,0.0001390096573909022,,0.00014086178544752168,0.0017684035237366517,-0.0050243523172029065
2010-04-01,50297,BIIB,57.52,1564664.0,1.0,57.52,0.0022626412925200456,0.006814336419730188,0.8236982505577488,0.615448276816883,0.00013708918835906266,,0.00013715393952241505,0.0015768188732517437,-0.002590933548438318
2010-04-05,50297,BIIB,57.53,1142180.0,1.0,57.53,0.00017383746241068823,0.008116378678072755,0.8251700086425608,0.5949427789217909,0.00013587827150703634,,0.0001371409209401334,0.0017096273321398664,-0.0021438656178942896
2010-04-06,50297,BIIB,57.5,1422522.0,1.0,57.5,-0.0005216030718973465,0.0023549211892227987,0.9075841331579126,0.5918316967396153,0.0001348101627210544,,0.0001369922918826808,0.001502829880354649,-0.003174669831258056
2010-04-07,50297,BIIB,57.27,1869049.0,1.0,57.27,-0.004008021397538711,-0.005728743552772857,0.9540240491822025,0.6117704340053919,0.00013541214770503121,,0.00013643988553661737,0.0013435763764930754,-0.0015307084634218356
