Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,58014,UNH,31.48,11200000.0,1.0,31.48,-0.0015870500077670424,0.0026436391850606,,0.9961279263995994,,,,,
2010-01-06,58014,UNH,31.79,9761055.0,1.0,31.79,0.00979935137350888,0.0007037917067137724,,0.9965443930046054,,,,,
2010-01-07,58014,UNH,33.01,11800000.0,1.0,33.01,0.037658770942390334,0.004212380076925267,,0.9667091415002681,,,,,
2010-01-08,58014,UNH,32.7,7228608.0,1.0,32.7,-0.00943546796189375,0.00332226219197786,,0.9897482726952237,,,,,
2010-01-11,58014,UNH,32.92,7206888.0,1.0,32.92,0.006705297905661374,0.0013955519055172563,,0.9704605838889737,,,,,0.008628180450379958
2010-01-12,58014,UNH,32.05,13100000.0,1.0,32.05,-0.026783192442190164,-0.00937000594207626,,0.9240093060091971,,,,,0.0035889519634953347
2010-01-13,58014,UNH,32.54,8797146.0,1.0,32.54,0.01517291842421284,0.008410773254615995,,0.8434994628344024,,,,,0.004663665373636126
2010-01-14,58014,UNH,33.32,8818228.0,1.0,33.32,0.023687715507750288,0.002700938257075907,,0.7895113150049331,,,,,0.001869454286708118
2010-01-15,58014,UNH,33.75,19400000.0,1.0,33.75,0.012822600019896905,-0.011287690394680128,,0.8369596511022567,,,,,0.006321067883066249
2010-01-19,58014,UNH,35.13,26500000.0,1.0,35.13,0.04007504895919692,0.012418174449160133,,0.7591746322061259,,,,,0.012995018093773358
2010-01-20,58014,UNH,34.55,26900000.0,1.0,34.55,-0.016647916064056915,-0.010220661148887651,,0.7326613359572476,,,,,0.015022073369400007
2010-01-21,58014,UNH,33.1,29200000.0,1.0,33.1,-0.04287426783066152,-0.019416364211104684,,0.5875279068761491,,,,,0.003412636118425137
2010-01-22,58014,UNH,33.16,21000000.0,1.0,33.16,0.0018110478840769714,-0.022544071865518076,,0.7148506786276163,,,,,-0.0009626974063095268
2010-01-25,58014,UNH,33.0,10900000.0,1.0,33.0,-0.0048367688006138825,0.005114633489588099,,0.7211326814779421,,,,,-0.004494571170411684
2010-01-26,58014,UNH,32.44,11100000.0,1.0,32.44,-0.017115332219268174,-0.004199385393481015,,0.7104987857001277,,,,,-0.015932647406104703
2010-01-27,58014,UNH,33.24,14400000.0,1.0,33.24,0.024361740740035377,0.00474583349451048,,0.6980394887308888,,,,,-0.0077307160452862456
2010-01-28,58014,UNH,33.43,16700000.0,1.0,33.43,0.0056997304447597335,-0.01153858955649378,,0.7656961633086329,,,,,0.001984083609798005
2010-01-29,58014,UNH,33.0,11900000.0,1.0,33.0,-0.012946138965526972,-0.010928058373635528,,0.7525919475555751,,,,,-0.0009673537601227834
2010-02-01,58014,UNH,33.13,13700000.0,1.0,33.13,0.003931654845324229,0.015431121627790404,,0.8078781807802601,,,,,0.0007863309690648388
2010-02-02,58014,UNH,34.05,12100000.0,1.0,34.05,0.027390816283716757,0.012030768513439743,,0.7238458850992918,,,,,0.009687560669661826
2010-02-03,58014,UNH,33.32,8410394.0,1.0,33.32,-0.021672215296879353,-0.004995242211100722,,0.657230582422742,,,,,0.00048076946227887873
2010-02-04,58014,UNH,32.46,10600000.0,1.0,32.46,-0.026149255212196822,-0.031352269690766106,,0.5736769130174272,,,,,-0.005889027669112432
2010-02-05,58014,UNH,32.54,12700000.0,1.0,32.54,0.0024615397044465428,0.002064759062967673,,0.5770770148073324,,,,,-0.0028074919351177294
2010-02-08,58014,UNH,32.41,9558175.0,1.0,32.41,-0.004003084637435818,-0.007245385730093096,,0.3618945531151308,,,,,-0.004394439831669738
2010-02-09,58014,UNH,33.0,11200000.0,1.0,33.0,0.018040544313024282,0.01248197895702856,,0.266850349649959,,,,,-0.006264494225808234
2010-02-10,58014,UNH,32.71,10800000.0,1.0,32.71,-0.008826719916187694,-0.00196051036048179,,0.14241139747704776,,,,,-0.003695395149669903
2010-02-11,58014,UNH,33.12,7857511.0,1.0,33.12,0.012456487966766369,0.010411918918535825,,0.09446626124288102,,,,,0.004025753486122736
2010-02-12,58014,UNH,32.18,11700000.0,1.0,32.18,-0.028792187952821693,-0.0008326780330307535,,0.011144688442277518,,,,,-0.002224992045330911
2010-02-16,58014,UNH,31.63,13900000.0,1.0,31.63,-0.017239104246679692,0.01561240270641446,,0.2206321261982993,,,,,-0.004872195967179686
2010-02-17,58014,UNH,32.55,11700000.0,1.0,32.55,0.028671331337020645,0.004727281530708339,,0.17309017789279393,,,,,-0.0027460385623804145
2010-02-18,58014,UNH,32.69,10300000.0,1.0,32.69,0.004291852081541084,0.005877848455112548,,0.20977770858023592,,,,,-0.00012232416283465813
2010-02-19,58014,UNH,31.94,11500000.0,1.0,31.94,-0.02321007794925279,0.002071606235124907,,0.3389590695553411,,,,,-0.00725563734603849
2010-02-22,58014,UNH,33.08,16300000.0,1.0,33.08,0.0350697273686242,0.00017993702252784533,,0.2599398578023083,,,,,0.00551674571825069
2010-02-23,58014,UNH,32.81,10700000.0,1.0,32.81,-0.008195523182480178,-0.012219005264681046,,0.3057897149618914,,,,,0.007325461931090594
2010-02-24,58014,UNH,33.62,11000000.0,1.0,33.62,0.024387781007459065,0.009155663829581648,,0.3544102730350149,,,,,0.006468751865178276
2010-02-25,58014,UNH,33.45,14800000.0,1.0,33.45,-0.00506934140623195,-0.001354463162509514,,0.5350305093837472,,,,,0.00459651316762367
2010-02-26,58014,UNH,33.86,9684668.0,1.0,33.86,0.012182590130751646,0.0006323111181270344,,0.5183688907758625,,,,,0.011675046783624557
2010-03-01,58014,UNH,34.04,11000000.0,1.0,34.04,0.005301927000184068,0.010331134424808697,,0.5882873515319008,,,,,0.005721486709936529
2010-03-02,58014,UNH,33.95,7081656.0,1.0,33.95,-0.0026474497004681766,0.002766747268966235,,0.5351189787662171,,,,,0.006831101406338931
2010-03-03,58014,UNH,34.1,8089726.0,1.0,34.1,0.004408530284765956,0.0008908686558014111,,0.5680685952065018,,,,,0.002835251261800309
2010-03-04,58014,UNH,32.95,17400000.0,1.0,32.95,-0.03430612334095485,0.0030319084668361767,,0.5772988506392346,,,,,-0.003012105125144271
2010-03-05,58014,UNH,33.74,8133603.0,1.0,33.74,0.023692816169305946,0.014183259563080464,,0.5849832414986991,,,,,-0.0007100599174334109
2010-03-08,58014,UNH,33.1,7734821.0,1.0,33.1,-0.01915079473480507,0.0001750393843082113,,0.5828364619879237,,,,,-0.0056006042644312385
2010-03-09,58014,UNH,33.08,8771091.0,1.0,33.08,-0.0006044122275267131,0.0016613478223339018,,0.6035538189322929,,,,,-0.005191996769842946
2010-03-10,58014,UNH,33.24,7418967.0,1.0,33.24,0.0048250998317568945,0.004445807784692657,0.9910647969189864,0.5905507451683042,0.00039433343616126685,,,0.001173655476228402,-0.005108682860444759
