Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,58707,WFC,28.07,55400000.0,1.0,28.07,0.0270823556712018,0.0026436391850606,,1.1636713666559177,,,,,
2010-01-06,58707,WFC,28.11,33200000.0,1.0,28.11,0.0014239945446494263,0.0007037917067137724,,1.1640028847246808,,,,,
2010-01-07,58707,WFC,29.13,61600000.0,1.0,29.13,0.035643186052902696,0.004212380076925267,,1.1369715029207657,,,,,
2010-01-08,58707,WFC,28.86,35500000.0,1.0,28.86,-0.00931201762561836,0.00332226219197786,,1.1521637570035104,,,,,
2010-01-11,58707,WFC,28.8,24400000.0,1.0,28.8,-0.0020811662038245117,0.0013955519055172563,,1.1548005805122246,,,,,0.01055127048786221
2010-01-12,58707,WFC,28.08,39800000.0,1.0,28.08,-0.025317807984290012,-0.00937000594207626,,1.1221134261824544,,,,,7.123775676384711e-05
2010-01-13,58707,WFC,28.58,36700000.0,1.0,28.58,0.017649593344110988,0.008410773254615995,,1.0823246477280313,,,,,0.003316357516656159
2010-01-14,58707,WFC,28.99,31500000.0,1.0,28.99,0.01424377043184271,0.002700938257075907,,1.0700996745518032,,,,,-0.0009635256075558381
2010-01-15,58707,WFC,28.08,47300000.0,1.0,28.08,-0.03189336377595373,-0.011287690394680128,,1.032708272229676,,,,,-0.005479794837622913
2010-01-19,58707,WFC,28.28,40800000.0,1.0,28.28,0.007097261870761685,0.012418174449160133,,1.0579011728577121,,,,,-0.0036441092227056738
2010-01-20,58707,WFC,27.82,75700000.0,1.0,27.82,-0.01639965453307522,-0.010220661148887651,,1.0356255607420604,,,,,-0.001860478532462715
2010-01-21,58707,WFC,28.0,90200000.0,1.0,28.0,0.006449323679907117,-0.019416364211104684,,1.1699633844132655,,,,,-0.004100532465303489
2010-01-22,58707,WFC,27.26,69500000.0,1.0,27.26,-0.026784083906817295,-0.022544071865518076,,1.1380676054682202,,,,,-0.01230610333303549
2010-01-25,58707,WFC,27.66,48300000.0,1.0,27.66,0.014566899968225444,0.005114633489588099,,1.13193054217867,,,,,-0.0030140505841996543
2010-01-26,58707,WFC,26.99,66600000.0,1.0,26.99,-0.024520899206698955,-0.004199385393481015,,1.0754390355511572,,,,,-0.009337682799691781
2010-01-27,58707,WFC,28.2,63100000.0,1.0,28.2,0.0438555509141546,0.00474583349451048,,1.0363226488129014,,,,,0.0027133582897541815
2010-01-28,58707,WFC,28.45,62100000.0,1.0,28.45,0.008826182628272118,-0.01153858955649378,,1.1166992892467695,,,,,0.003188730079427182
2010-01-29,58707,WFC,28.43,88800000.0,1.0,28.43,-0.0007032349094314855,-0.010928058373635528,,1.1704673094038025,,,,,0.008404899878904344
2010-02-01,58707,WFC,28.93,45200000.0,1.0,28.93,0.01743419332513531,0.015431121627790404,,1.1811420568022155,,,,,0.008978358550286317
2010-02-02,58707,WFC,28.79,50300000.0,1.0,28.79,-0.004851014363959285,0.012030768513439743,,1.2594520218184369,,,,,0.012912335518834254
2010-02-03,58707,WFC,28.14,44600000.0,1.0,28.14,-0.02283605293784151,-0.004995242211100722,,1.2028118419870073,,,,,-0.0004259852515649712
2010-02-04,58707,WFC,27.06,68200000.0,1.0,27.06,-0.0391354289436011,-0.031352269690766106,,1.150748690880785,,,,,-0.010018307565939615
2010-02-05,58707,WFC,27.42,68500000.0,1.0,27.42,0.013216051391526462,0.002064759062967673,,1.166996892494383,,,,,-0.007234450305748025
2010-02-08,58707,WFC,26.43,43400000.0,1.0,26.43,-0.036772945517970626,-0.007245385730093096,,1.0821086941521143,,,,,-0.018075878074369212
2010-02-09,58707,WFC,26.71,46800000.0,1.0,26.71,0.010538298505671706,0.01248197895702856,,1.1111032161907708,,,,,-0.014998015500443015
2010-02-10,58707,WFC,27.18,42100000.0,1.0,27.18,0.017443381601128124,-0.00196051036048179,,1.2990932763355405,,,,,-0.006942128592649088
2010-02-11,58707,WFC,27.08,35800000.0,1.0,27.08,-0.003685960678923502,0.010411918918535825,,1.397468159580975,,,,,0.0001477650602864313
2010-02-12,58707,WFC,26.88,45300000.0,1.0,26.88,-0.007412932389125411,-0.0008326780330307535,,1.4073595162296493,,,,,-0.003978031695843943
2010-02-16,58707,WFC,27.39,36100000.0,1.0,27.39,0.01879546762003812,0.01561240270641446,,1.5007503648360379,,,,,0.007135650931757806
2010-02-17,58707,WFC,27.33,50100000.0,1.0,27.33,-0.0021929833350102144,0.004727281530708339,,1.526292165565941,,,,,0.004589394563621422
2010-02-18,58707,WFC,27.34,30300000.0,1.0,27.34,0.0003658313558268845,0.005877848455112548,,1.5089814365314207,,,,,0.0011738845145611745
2010-02-19,58707,WFC,27.37,32200000.0,1.0,27.37,0.0010966917567842122,0.002071606235124907,,1.5794437379815793,,,,,0.002130415001702717
2010-02-22,58707,WFC,28.01,41900000.0,1.0,28.01,0.023114066219429377,0.00017993702252784533,,1.5234438404337014,,,,,0.008235814723413675
2010-02-23,58707,WFC,27.29,38800000.0,1.0,27.29,-0.02604125455177017,-0.012219005264681046,,1.497513111799522,,,,,-0.0007315297109479833
2010-02-24,58707,WFC,27.66,35800000.0,1.0,27.66,0.013466991516365164,0.009155663829581648,,1.5233832099959306,,,,,0.0024004652593270924
2010-02-25,58707,WFC,27.44,34200000.0,1.0,27.44,-0.007985523378927608,-0.001354463162509514,,1.3512879355458078,,,,,0.000730194312376194
2010-02-26,58707,WFC,27.34,50800000.0,1.0,27.34,-0.0036509715618809856,0.0006323111181270344,,1.3636163055658035,,,,,-0.0002193383513568457
2010-03-01,58707,WFC,27.35,34300000.0,1.0,27.35,0.00036569757218678635,0.010331134424808697,,1.3945773741425525,,,,,-0.004769012080805364
2010-03-02,58707,WFC,27.87,45600000.0,1.0,27.87,0.018834312625866625,0.002766747268966235,,1.393379920626225,,,,,0.004206101354721995
2010-03-03,58707,WFC,28.2,35900000.0,1.0,28.2,0.011771136450210908,0.0008908686558014111,,1.4045304642741396,,,,,0.003866930341491144
2010-03-04,58707,WFC,28.43,30900000.0,1.0,28.43,0.00812294771884044,0.0030319084668361767,,1.3791629475530063,,,,,0.007088624561044754
2010-03-05,58707,WFC,29.15,40600000.0,1.0,29.15,0.025009987133592874,0.014183259563080464,,1.4120371064119297,,,,,0.012820816300139527
2010-03-08,58707,WFC,28.89,31300000.0,1.0,28.89,-0.008959398318357483,0.0001750393843082113,,1.411814915993186,,,,,0.010955797122030672
2010-03-09,58707,WFC,28.98,31300000.0,1.0,28.98,0.00311042241439233,0.0016613478223339018,,1.4130554459466658,,,,,0.007811019079735813
2010-03-10,58707,WFC,29.57,42600000.0,1.0,29.57,0.020154396971849526,0.004445807784692657,1.1753142100667433,1.409990536647978,0.00036196558327444297,,,0.0017586955369287992,0.009487671184063537
2010-03-11,58707,WFC,29.76,32100000.0,1.0,29.76,0.006404876100505309,0.0041663110348556355,1.1636713666559177,1.433139056243771,0.00034766553642802725,,,0.0012991959909133216,0.00914405686039651
2010-03-12,58707,WFC,29.63,36700000.0,1.0,29.63,-0.004377848379417379,8.661383228309462e-05,1.1640028847246808,1.4329029884388025,0.0003483806552327497,,,0.0011702661481562816,0.003266489757794459
2010-03-15,58707,WFC,29.89,27400000.0,1.0,29.89,0.008736614710372672,0.000259796494208626,1.1369715029207657,1.481765284266254,0.000322307458510454,,,0.0005723423405445033,0.0068056923635404915
