Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,59788,IWB,62.52,2552238.0,1.0,62.52,0.003204103990783062,0.0026436391850606,,1.007400036454423,,,,,
2010-01-06,59788,IWB,62.6,1999210.0,1.0,62.6,0.0012787725527770174,0.0007037917067137724,,1.0073212371073976,,,,,
2010-01-07,59788,IWB,62.85,1733895.0,1.0,62.85,0.003985656930203611,0.004212380076925267,,1.0076093543246207,,,,,
2010-01-08,59788,IWB,63.06,1105839.0,1.0,63.06,0.0033357190806582435,0.00332226219197786,,1.007778311020743,,,,,
2010-01-11,59788,IWB,63.15,1315307.0,1.0,63.15,0.0014261946795852993,0.0013955519055172563,,1.0082051323232268,,,,,0.0026460894468014464
2010-01-12,59788,IWB,62.54,2054984.0,1.0,62.54,-0.009706496766804906,-0.00937000594207626,,1.0076569579810293,,,,,6.396929528385276e-05
2010-01-13,59788,IWB,63.06,1705809.0,1.0,63.06,0.008280302087219634,0.008410773254615995,,1.0001224574768959,,,,,0.0014642752021723764
2010-01-14,59788,IWB,63.24,1798971.0,1.0,63.24,0.002850358224356616,0.002700938257075907,,1.0005706004391028,,,,,0.0012372154610029774
2010-01-15,59788,IWB,62.54,1822208.0,1.0,62.54,-0.011130660311576078,-0.011287690394680128,,1.0002721850023912,,,,,-0.001656060417443887
2010-01-19,59788,IWB,63.31,1422451.0,1.0,63.31,0.012236942526339991,0.012418174449160133,,1.006305250671173,,,,,0.0005060891519070513
2010-01-20,59788,IWB,62.66,2037986.0,1.0,62.66,-0.010320009031989583,-0.010220661148887651,,1.0061841199288404,,,,,0.00038338669887011607
2010-01-21,59788,IWB,61.53,3059404.0,1.0,61.53,-0.018198424771646675,-0.019416364211104684,,1.0131066916816611,,,,,-0.004912358672903146
2010-01-22,59788,IWB,60.17,2860088.0,1.0,60.17,-0.022350971520138554,-0.022544071865518076,,1.0166823163323624,,,,,-0.009952624621802181
2010-01-25,59788,IWB,60.49,2012621.0,1.0,60.49,0.005304172886562596,0.005114633489588099,,1.0165730983463026,,,,,-0.006665657982174446
2010-01-26,59788,IWB,60.19,2161634.0,1.0,60.19,-0.004971836559143494,-0.004199385393481015,,1.0149328189689437,,,,,-0.010107413799271141
2010-01-27,59788,IWB,60.49,2419715.0,1.0,60.49,0.004971836559143597,0.00474583349451048,,1.0135027768108613,,,,,-0.007049044681044507
2010-01-28,59788,IWB,59.78,2320676.0,1.0,59.78,-0.011806905263031117,-0.01153858955649378,,1.0153903659082129,,,,,-0.005770740779321394
2010-01-29,59788,IWB,59.09,3863056.0,1.0,59.09,-0.011609451498208587,-0.010928058373635528,,1.0127427747926032,,,,,-0.003622436774935401
2010-02-01,59788,IWB,59.97,2643814.0,1.0,59.97,0.014782731822834991,0.015431121627790404,,1.0157338706583352,,,,,-0.001726724987680922
2010-02-02,59788,IWB,60.75,2012769.0,1.0,60.75,0.012922645040239418,0.012030768513439743,,1.0130039710654355,,,,,0.0018521713321956602
2010-02-03,59788,IWB,60.43,2024905.0,1.0,60.43,-0.005281411847190664,-0.004995242211100722,,1.0111501677181036,,,,,-0.00019847834907119158
2010-02-04,59788,IWB,58.57,3893294.0,1.0,58.57,-0.03126305027177627,-0.031352269690766106,,1.019638837314415,,,,,-0.004089707350820222
2010-02-05,59788,IWB,58.72,3900349.0,1.0,58.72,0.002557764204569107,0.002064759062967673,,1.0198483380658814,,,,,-0.0012562642102646835
