Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,47844,ESRX,86.92,2182036.0,1.0,86.92,-0.018353322234728894,0.0026436391850606,,0.9766465802061906,,,,,
2010-01-06,47844,ESRX,86.65,2713693.0,1.0,86.65,-0.003111139226613803,0.0007037917067137724,,0.9775101451071643,,,,,
2010-01-07,47844,ESRX,88.67,2221831.0,1.0,88.67,0.0230445972303005,0.004212380076925267,,0.9628005953043285,,,,,
2010-01-08,47844,ESRX,91.65,3128311.0,1.0,91.65,0.033055360893798354,0.00332226219197786,,0.9233389823852918,,,,,
2010-01-11,47844,ESRX,90.23,3605579.0,1.0,90.23,-0.015615008279304737,0.0013955519055172563,,0.9105680044514107,,,,,0.003804097676690284
2010-01-12,47844,ESRX,89.17,2163119.0,1.0,89.17,-0.011817305859621275,-0.00937000594207626,,0.8978460530395926,,,,,0.0051113009517118075
2010-01-13,47844,ESRX,90.1,1408113.0,1.0,90.1,0.010375504467504163,0.008410773254615995,,0.8592044400993496,,,,,0.0078086296905354015
2010-01-14,47844,ESRX,90.95,1414968.0,1.0,90.95,0.009389740349839137,0.002700938257075907,,0.8650836558366098,,,,,0.005077658314443128
2010-01-15,47844,ESRX,90.04,2848138.0,1.0,90.04,-0.010055888925599756,-0.011287690394680128,,0.8431844987129794,,,,,-0.003544591649436493
2010-01-19,47844,ESRX,91.0,1935452.0,1.0,91.0,0.0106054904783185,0.012418174449160133,,0.860866709373458,,,,,0.0016995081020881539
2010-01-20,47844,ESRX,88.83,2880159.0,1.0,88.83,-0.024135075735240447,-0.010220661148887651,,0.8170465983040452,,,,,-0.0007640458730356805
2010-01-21,47844,ESRX,86.33,2678901.0,1.0,86.33,-0.028547268534178282,-0.019416364211104684,,0.7349155476489823,,,,,-0.00854860047337217
2010-01-22,47844,ESRX,85.2,3263552.0,1.0,85.2,-0.013175728412161178,-0.022544071865518076,,0.7530878109190913,,,,,-0.013061694225772233
2010-01-25,47844,ESRX,85.81,1662048.0,1.0,85.81,0.007134115983759531,0.005114633489588099,,0.7550850413668425,,,,,-0.009623693243900375
2010-01-26,47844,ESRX,85.2,1541357.0,1.0,85.2,-0.007134115983759555,-0.004199385393481015,,0.740678184516371,,,,,-0.013171614536315985
2010-01-27,47844,ESRX,85.6,1722724.0,1.0,85.6,0.004683849312426216,0.00474583349451048,,0.7395152668840203,,,,,-0.0074078295267826525
2010-01-28,47844,ESRX,84.9,1716066.0,1.0,84.9,-0.008211189830394604,-0.01153858955649378,,0.7105103996343173,,,,,-0.003340613786025918
2010-01-29,47844,ESRX,83.86,2023006.0,1.0,83.86,-0.012325351574685058,-0.010928058373635528,,0.6763444468579043,,,,,-0.003170538418530694
2010-02-01,47844,ESRX,85.56,1917480.0,1.0,85.56,0.02006914247158833,0.015431121627790404,,0.6496898851186842,,,,,-0.0005835331209649346
2010-02-02,47844,ESRX,87.03,1746162.0,1.0,87.03,0.01703500258721752,0.012030768513439743,,0.6296847607159567,,,,,0.004250290593230481
2010-02-03,47844,ESRX,86.44,1625767.0,1.0,86.44,-0.0068023551627371115,-0.004995242211100722,,0.6048791237315946,,,,,0.0019530496981978152
2010-02-04,47844,ESRX,84.32,2472109.0,1.0,84.32,-0.024831446845633095,-0.031352269690766106,,0.4126417823930642,,,,,-0.0013710017048498828
2010-02-05,47844,ESRX,84.82,3283055.0,1.0,84.82,0.005912279253392395,0.002064759062967673,,0.4115249454603705,,,,,0.0022765244607656078
2010-02-08,47844,ESRX,84.5,1620370.0,1.0,84.5,-0.0037798296833164327,-0.007245385730093096,,0.20226516851111717,,,,,-0.0024932699702153445
2010-02-09,47844,ESRX,85.24,1529191.0,1.0,85.24,0.008719272867288165,0.01248197895702856,,0.20935889741401212,,,,,-0.004156415914201216
2010-02-10,47844,ESRX,84.97,1553399.0,1.0,84.97,-0.0031725542149663903,-0.00196051036048179,,-0.019769928515542337,,,,,-0.0034304557246470717
2010-02-11,47844,ESRX,86.76,2112410.0,1.0,86.76,0.020847432943223755,0.010411918918535825,,-0.09159398282828805,,,,,0.005705320233124298
2010-02-12,47844,ESRX,86.43,1609238.0,1.0,86.43,-0.003810848194126809,-0.0008326780330307535,,-0.04060587949180843,,,,,0.0037606947436204575
2010-02-16,47844,ESRX,87.3,1189316.0,1.0,87.3,0.010015625081009666,0.01561240270641446,,-0.05399844501118904,,,,,0.0065197856964856775
2010-02-17,47844,ESRX,88.8,1663076.0,1.0,88.8,0.0170361871525678,0.004727281530708339,,-0.08360945429760362,,,,,0.008183168553541603
2010-02-18,47844,ESRX,89.75,1607909.0,1.0,89.75,0.010641377370263848,0.005877848455112548,,-0.08048873559412303,,,,,0.010945954870587651
2010-02-19,47844,ESRX,90.12,2041622.0,1.0,90.12,0.004114088195655556,0.002071606235124907,,-0.01365045841775341,,,,,0.007599285921074011
2010-02-22,47844,ESRX,89.37,2403838.0,1.0,89.37,-0.008357060170743101,0.00017993702252784533,,0.06906792093291275,,,,,0.006690043525750753
2010-02-23,47844,ESRX,87.99,2301081.0,1.0,87.99,-0.015561883735831354,-0.012219005264681046,,-0.08053206879748742,,,,,0.0015745417623825495
2010-02-24,47844,ESRX,87.75,3569451.0,1.0,87.75,-0.0027313093114941455,0.009155663829581648,,-0.014639237210171336,,,,,-0.0023789575304298395
2010-02-25,47844,ESRX,95.23,8290240.0,1.0,95.23,0.08180315585997953,-0.001354463162509514,,0.3188501941890582,,,,,0.011853398167513298
2010-02-26,47844,ESRX,96.01,2425309.0,1.0,96.01,0.008157334503577774,0.0006323111181270344,,0.31621329401428944,,,,,0.012662047429097743
2010-03-01,47844,ESRX,96.44,2528142.0,1.0,96.44,0.004468700603437849,0.010331134424808697,,0.2985553553160555,,,,,0.015227199583933931
2010-03-02,47844,ESRX,98.67,3215497.0,1.0,98.67,0.02285989555610507,0.002766747268966235,,0.22790644349881506,,,,,0.022911555442321214
2010-03-03,47844,ESRX,98.99,2914959.0,1.0,98.99,0.0032378860626406064,0.0008908686558014111,,0.3963677229945931,,,,,0.024105394517148167
2010-03-04,47844,ESRX,99.02,2849941.0,1.0,99.02,0.00030301500156092236,0.0030319084668361767,,0.45891935991552335,,,,,0.007805366345464445
2010-03-05,47844,ESRX,99.445,2614855.0,1.0,99.445,0.0042828775819327035,0.014183259563080464,,0.823564099005906,,,,,0.00703047496113543
2010-03-08,47844,ESRX,98.29,1811043.0,1.0,98.29,-0.01168243493667166,0.0001750393843082113,,0.828377487779728,,,,,0.0038002478531135283
