Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,56472,SO,32.58,4948044.0,1.0,32.58,-0.02035616392796415,0.0026436391850606,,0.6052704164203078,,,,,
2010-01-06,56472,SO,33.04,5061805.0,1.0,33.04,0.014020345478878319,0.0007037917067137724,,0.6041462337243977,,,,,
2010-01-07,56472,SO,32.9,3481053.0,1.0,32.9,-0.004246290881451097,0.004212380076925267,,0.609770551609357,,,,,
2010-01-08,56472,SO,32.83,3513852.0,1.0,32.83,-0.002129926257824965,0.00332226219197786,,0.6225720231204271,,,,,
2010-01-11,56472,SO,33.26,3609416.0,1.0,33.26,0.013012742251280218,0.0013955519055172563,,0.6242784341756499,,,,,6.0141332583665136e-05
2010-01-12,56472,SO,33.05,4354545.0,1.0,33.05,-0.006333907467086391,-0.00937000594207626,,0.6239627157108807,,,,,0.002864592624759217
2010-01-13,56472,SO,33.52,4961271.0,1.0,33.52,0.014120709316187136,0.008410773254615995,,0.6074082703647866,,,,,0.0028846653922209803
2010-01-14,56472,SO,33.44,2654126.0,1.0,33.44,-0.0023894873973815786,0.002700938257075907,,0.603700464253458,,,,,0.0032560260890348836
2010-01-15,56472,SO,33.34,7412520.0,1.0,33.34,-0.002994910893852793,-0.011287690394680128,,0.6204203350902018,,,,,0.0030830291618293183
2010-01-19,56472,SO,33.65,4693071.0,1.0,33.65,0.0092551787680887,0.012418174449160133,,0.6223441061306639,,,,,0.0023315164651910142
2010-01-20,56472,SO,33.43,8747946.0,1.0,33.43,-0.006559355658729546,-0.010220661148887651,,0.622920043289419,,,,,0.002286426826862383
2010-01-21,56472,SO,33.15,4380794.0,1.0,33.15,-0.008410983800135777,-0.019416364211104684,,0.6450669826239277,,,,,-0.002219911796402199
2010-01-22,56472,SO,32.54,5910392.0,1.0,32.54,-0.018572614840979707,-0.022544071865518076,,0.6248557074684596,,,,,-0.005456537285121825
2010-01-25,56472,SO,32.8,4476588.0,1.0,32.8,0.007958413599206264,0.005114633489588099,,0.6198426133734629,,,,,-0.003265872386510013
2010-01-26,56472,SO,32.97,5362143.0,1.0,32.97,0.005169541693541587,-0.004199385393481015,,0.6332161826600283,,,,,-0.004082999801419436
2010-01-27,56472,SO,32.91,9757005.0,1.0,32.91,-0.001821494128391132,0.00474583349451048,,0.6444798086229094,,,,,-0.003135427495351753
2010-01-28,56472,SO,31.95,5069485.0,1.0,31.95,-0.029604382131704667,-0.01153858955649378,,0.5428638841191954,,,,,-0.00737410716166553
2010-01-29,56472,SO,32.0,5421236.0,1.0,32.0,0.0015637219761827589,-0.010928058373635528,,0.5781276873330253,,,,,-0.0033468397982330373
2010-02-01,56472,SO,32.0,3771824.0,1.0,32.0,0.0,0.015431121627790404,,0.6394008329954691,,,,,-0.00493852251807429
2010-02-02,56472,SO,32.15,4712366.0,1.0,32.15,0.004676547883901803,0.012030768513439743,,0.648404814822981,,,,,-0.005037121280002247
2010-02-03,56472,SO,32.0,3143098.0,1.0,32.0,-0.004676547883901793,-0.004995242211100722,,0.6598878113694113,,,,,-0.0056081320311043795
2010-02-04,56472,SO,31.58,4894961.0,1.0,31.58,-0.01321189397223057,-0.031352269690766106,,0.8317646107157713,,,,,-0.00232963439920956
2010-02-05,56472,SO,31.7,7399798.0,1.0,31.7,0.003792672055738976,0.002064759062967673,,0.8342432759325413,,,,,-0.0018838443832983165
2010-02-08,56472,SO,31.13,3802565.0,1.0,31.13,-0.018144696429718173,-0.007245385730093096,,0.7163616403309951,,,,,-0.005512783669241951
2010-02-09,56472,SO,31.29,4217985.0,1.0,31.29,0.005126573227273884,0.01248197895702856,,0.7445969116137777,,,,,-0.0054227786005675346
2010-02-10,56472,SO,31.28,3165786.0,1.0,31.28,-0.00031964200368033195,-0.00196051036048179,,0.6404300118502338,,,,,-0.0045513974245232425
2010-02-11,56472,SO,31.32,3605113.0,1.0,31.32,0.0012779554454919874,0.010411918918535825,,0.6721087329855315,,,,,-0.0016534275409787313
2010-02-12,56472,SO,31.17,6224270.0,1.0,31.17,-0.004800777343356565,-0.0008326780330307535,,0.6734089579971534,,,,,-0.0033721174207978397
2010-02-16,56472,SO,31.88,3798140.0,1.0,31.88,0.022522760142768456,0.01561240270641446,,0.5635221953589075,,,,,0.004761373893699486
2010-02-17,56472,SO,31.64,3320653.0,1.0,31.64,-0.007556711022561115,0.004727281530708339,,0.5832006265777828,,,,,0.0022247170437324866
2010-02-18,56472,SO,31.81,2978008.0,1.0,31.81,0.005358562861599633,0.005877848455112548,,0.5821024992155038,,,,,0.003360358016788479
2010-02-19,56472,SO,32.29,4249720.0,1.0,32.29,0.014976879009131158,0.002071606235124907,,0.5603133400896875,,,,,0.006100142729516313
2010-02-22,56472,SO,32.34,3799328.0,1.0,32.34,0.0015472693787770707,0.00017993702252784533,,0.5359965271188483,,,,,0.0073697520739430394
2010-02-23,56472,SO,32.02,4050094.0,1.0,32.02,-0.009944146580392221,-0.012219005264681046,,0.5558314616314984,,,,,0.0008763707293109047
2010-02-24,56472,SO,32.13,3603142.0,1.0,32.13,0.003429465559198377,0.009155663829581648,,0.437152555151803,,,,,0.003073606045662803
2010-02-25,56472,SO,32.01,3895687.0,1.0,32.01,-0.0037418191459955,-0.001354463162509514,,0.3990766063494008,,,,,0.0012535296441437767
2010-02-26,56472,SO,31.77,3852070.0,1.0,31.77,-0.007525905700346911,0.0006323111181270344,,0.3742493907782238,,,,,-0.0032470272977518375
2010-03-01,56472,SO,32.06,2971003.0,1.0,32.06,0.009086698899982138,0.010331134424808697,,0.368081107635197,,,,,-0.0017391413935108236
2010-03-02,56472,SO,32.23,3216727.0,1.0,32.23,0.00528854864593937,0.002766747268966235,,0.3829895937713812,,,,,0.0013073976517554945
2010-03-03,56472,SO,32.18,3455018.0,1.0,32.18,-0.0015525542631092027,0.0008908686558014111,,0.41426384430173196,,,,,0.00031099368729397853
2010-03-04,56472,SO,32.29,3264018.0,1.0,32.29,0.0034124432059467213,0.0030319084668361767,,0.3534100895614841,,,,,0.0017418461576824227
2010-03-05,56472,SO,32.22,5062814.0,1.0,32.22,-0.00217020702135551,0.014183259563080464,,0.44939918460605205,,,,,0.0028129858934807027
2010-03-08,56472,SO,32.35,3070055.0,1.0,32.35,0.0040266431980813845,0.0001750393843082113,,0.44946018004204347,,,,,0.001800974753100552
2010-03-09,56472,SO,32.31,10900000.0,1.0,32.31,-0.0012372411105026127,0.0016613478223339018,,0.4445651328166153,,,,,0.0004958168018121555
2010-03-10,56472,SO,32.36,3721014.0,1.0,32.36,0.0015463123538840538,0.004445807784692657,0.5919921547150319,0.46208742649998413,9.819958112987194e-05,,,-0.0006029261091460515,0.0011155901252108066
2010-03-11,56472,SO,32.5,2547864.0,1.0,32.5,0.004316997145400918,0.0041663110348556355,0.6052704164203078,0.45515999364820364,8.95742886780138e-05,,,-5.4633640849049944e-05,0.001296500913101646
2010-03-12,56472,SO,32.48,3238035.0,1.0,32.48,-0.0006155740422146682,8.661383228309462e-05,0.6041462337243977,0.4556289393306227,8.497086575925755e-05,,,-0.00037987629687333854,0.0016074275089298143
2010-03-15,56472,SO,32.86,3353808.0,1.0,32.86,0.011631597315644846,0.000259796494208626,0.609770551609357,0.46516342791216164,8.778277374592312e-05,,,-2.7034336937873136e-05,0.0031284183324425062
