Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,54210,PFE,18.66,43400000.0,1.0,18.66,-0.01436576980203364,0.0026436391850606,,0.913788333028272,,,,,
2010-01-06,54210,PFE,18.6,41400000.0,1.0,18.6,-0.003220614700042172,0.0007037917067137724,,0.9145313507812656,,,,,
2010-01-07,54210,PFE,18.53,39400000.0,1.0,18.53,-0.003770540421887169,0.004212380076925267,,0.9194449152712986,,,,,
2010-01-08,54210,PFE,18.68,30400000.0,1.0,18.68,0.008062392503427999,0.00332226219197786,,0.9055129537046812,,,,,
2010-01-11,54210,PFE,18.83,32400000.0,1.0,18.83,0.007997909868364432,0.0013955519055172563,,0.8961144733726176,,,,,-0.0010593245104341099
2010-01-12,54210,PFE,18.77,41300000.0,1.0,18.77,-0.003191492070643555,-0.00937000594207626,,0.9124731122071694,,,,,0.001175531035843907
2010-01-13,54210,PFE,19.21,59500000.0,1.0,19.21,0.023171126182047898,0.008410773254615995,,0.8960355444069777,,,,,0.006453879212261921
2010-01-14,54210,PFE,19.38,47300000.0,1.0,19.38,0.008810629682154906,0.002700938257075907,,0.9050235533350355,,,,,0.008970113233070336
2010-01-15,54210,PFE,19.49,76600000.0,1.0,19.49,0.005659907056849262,-0.011287690394680128,,0.9852948308166751,,,,,0.008489616143754588
2010-01-19,54210,PFE,20.0,78300000.0,1.0,20.0,0.025830760034521658,0.012418174449160133,,0.9228664465600273,,,,,0.012056186176986033
2010-01-20,54210,PFE,19.94,79200000.0,1.0,19.94,-0.0030045090202986133,-0.010220661148887651,,0.9521461471638372,,,,,0.01209358278705502
2010-01-21,54210,PFE,19.24,77200000.0,1.0,19.24,-0.03573631929613204,-0.019416364211104684,,0.8809266757456619,,,,,0.0003120936914190353
2010-01-22,54210,PFE,18.96,61700000.0,1.0,18.96,-0.014659948410684517,-0.022544071865518076,,0.9557507475503667,,,,,-0.00438202192714885
2010-01-25,54210,PFE,18.85,49300000.0,1.0,18.85,-0.005818582932855932,0.005114633489588099,,0.9635052584441178,,,,,-0.00667771992508989
