Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-09-10,152187,VOO,50.89,17276.0,1.0,50.89,0.004529796027212144,0.005053922142989027,,0.995934837549116,,,,,
2010-09-13,152187,VOO,51.53,67505.0,1.0,51.53,0.01249772173939155,0.01104372469985843,,0.9893049721700623,,,,,
2010-09-14,152187,VOO,51.519,118840.0,1.0,51.519,-0.0002134906702982383,-0.0006212007121712236,,0.9936878933323396,,,,,
2010-09-15,152187,VOO,51.65,18566.0,1.0,51.65,0.002539523895812801,0.0038098659471361342,,0.9949618314798838,,,,,
2010-09-16,152187,VOO,51.63,119161.0,1.0,51.63,-0.0003872966740897802,-0.00026533410141073023,,0.9956095413128971,,,,,0.0037932508636056954
2010-09-17,152187,VOO,51.68,98730.0,1.0,51.68,0.0009679605827886768,-0.004965869919244363,,1.0092165473037031,,,,,0.0030808837747210017
2010-09-20,152187,VOO,52.52,38012.0,1.0,52.52,0.016123189960248994,0.015174530257781229,,1.0039783925495656,,,,,0.003805977418892491
2010-09-21,152187,VOO,52.3599,38573.0,1.0,52.3599,-0.003053018249571071,-0.0020158646556621145,,0.9992721029371759,,,,,0.0032380719030379243
2010-09-22,152187,VOO,52.08,36296.0,1.0,52.08,-0.005360033284710659,-0.004925251820971604,,0.9907804554764078,,,,,0.0016581604669332322
2010-09-23,152187,VOO,51.6531,66716.0,1.0,51.6531,-0.00823078477467175,-0.008162298877211491,,0.9648292999015654,,,,,8.94628468168384e-05
2010-09-24,152187,VOO,52.42,48253.0,1.0,52.42,0.01473798476961831,0.020430241030820275,,0.9984379803764387,,,,,0.002843467684182765
2010-09-27,152187,VOO,52.17,30089.0,1.0,52.17,-0.004780580860958914,-0.004801615580868328,,1.0016597770390137,,,,,-0.001337286480058817
2010-09-28,152187,VOO,52.51,99706.0,1.0,52.51,0.006496010615466552,0.0034943688915906493,,1.0075000852582814,,,,,0.0005725192929487077
2010-09-29,152187,VOO,52.26,31780.0,1.0,52.26,-0.004772367557301506,-0.0017456581198281138,,1.0050301713637404,,,,,0.0006900524384305382
2010-09-30,152187,VOO,52.18,89414.0,1.0,52.18,-0.0015319803838839885,-0.002974630364876308,,1.0070479721095071,,,,,0.002029813316588091
2010-10-01,152187,VOO,52.36,34130.0,1.0,52.36,0.0034436613331167943,0.004196910943099147,,1.0078272638882455,,,,,-0.00022905137071221188
2010-10-04,152187,VOO,51.92,177397.0,1.0,51.92,-0.008438868645864595,-0.007532002677548058,,1.0053803529308931,,,,,-0.000960708927693348
2010-10-05,152187,VOO,53.058,39671.0,1.0,53.058,0.021681582425818566,0.019931901422143627,,0.9946954122554746,,,,,0.0020764054343770546
2010-10-06,152187,VOO,52.968,553779.0,1.0,52.968,-0.0016976971991080655,-8.61808937492446e-05,,0.9936758828518364,,,,,0.002691339506015743
2010-10-07,152187,VOO,52.94,99737.0,1.0,52.94,-0.0005287608235899194,-0.0012073130131544157,,0.9946180863113475,,,,,0.0028919834180745566
2010-10-08,152187,VOO,53.3399,123038.0,1.0,53.3399,0.007525447187501307,0.005571644276512364,,0.9917382210015103,,,,,0.0037083405889514593
2010-10-11,152187,VOO,53.25,28363.0,1.0,53.25,-0.0016868393969221018,0.0009648888446270117,,0.9913197970628629,,,,,0.005058746438739958
2010-10-12,152187,VOO,53.56,84038.0,1.0,53.56,0.005804716233437286,0.0030814027634276497,,0.9893132235589032,,,,,0.0018833732002637015
2010-10-13,152187,VOO,53.88,148836.0,1.0,53.88,0.00595683071919139,0.007747027210159961,,0.9934122655057674,,,,,0.0034142787839235925
2010-10-14,152187,VOO,53.68,38149.0,1.0,53.68,-0.0037188588787368903,-0.003908578346653129,,0.9828075080232748,,,,,0.002776259172894199
2010-10-15,152187,VOO,53.78,109826.0,1.0,53.78,0.0018611581772921943,0.0020411641718577032,,0.9827168194108498,,,,,0.0016434013708523758
2010-10-18,152187,VOO,54.17,45697.0,1.0,54.17,0.007225598829088824,0.004915680718045433,,0.9793143563443412,,,,,0.003425889016054561
2010-10-19,152187,VOO,53.3101,77096.0,1.0,53.3101,-0.0160014430162257,-0.013191119319704493,,0.9612120054866622,,,,,-0.0009353428338780354
2010-10-20,152187,VOO,53.88,45597.0,1.0,53.88,0.010633544888581535,0.009718746573906227,,0.9580328906939227,,,,,-6.591949208711867e-18
2010-10-21,152187,VOO,53.96,58735.0,1.0,53.96,0.0014836797973919443,0.002203390721950357,,0.959998942152767,,,,,0.0010405077352257602
2010-10-22,152187,VOO,54.09,49693.0,1.0,54.09,0.002406294543780418,0.0018352741358258272,,0.9598829222750291,,,,,0.001149535008523405
2010-10-25,152187,VOO,54.25,59126.0,1.0,54.25,0.0029536665372332615,0.0029783145193679984,,0.959839701916254,,,,,0.0002951485501522924
2010-10-26,152187,VOO,54.24,29953.0,1.0,54.24,-0.00018434878842876182,0.00016847780344785427,,0.9597811974176181,,,,,0.00345856739571168
2010-10-27,152187,VOO,54.07,34213.0,1.0,54.07,-0.0031391402382266566,-0.0028679901564913966,,0.958669851870487,,,,,0.0007040303703500415
2010-10-28,152187,VOO,54.11,38458.0,1.0,54.11,0.0007395082607304071,0.00016893318732631276,,0.9567853940222594,,,,,0.000555196063017734
2010-10-29,152187,VOO,54.15,26717.0,1.0,54.15,0.0007389617923556974,0.0007598463787431078,,0.9571033863774144,,,,,0.00022172951273278984
2010-11-01,152187,VOO,54.18,103008.0,1.0,54.18,0.0005538632099495183,0.0003375242627604271,,0.9575723128131257,,,,,-0.0002582311527239588
2010-11-02,152187,VOO,54.6,52154.0,1.0,54.6,0.0077220460939103185,0.007941051372812905,,0.9573647261101192,,,,,0.0013230478237438574
2010-11-03,152187,VOO,54.83,63665.0,1.0,54.83,0.004203606665097722,0.003967844821481782,,0.9572937938470472,,,,,0.002791597204408733
2010-11-04,152187,VOO,55.86,97934.0,1.0,55.86,0.01861107110107365,0.019074935314875835,,0.9547923019920396,,,,,0.006365909772477382
2010-11-05,152187,VOO,56.08,96535.0,1.0,56.08,0.003930682209303987,0.003796155343536867,,0.9542597001198823,,,,,0.007004253855867039
2010-11-08,152187,VOO,56.01,86798.0,1.0,56.01,-0.0012489965045937522,-0.0019166859445220522,,0.9557874375873744,,,,,0.006643681912958385
2010-11-09,152187,VOO,55.57,71346.0,1.0,55.57,-0.007886758929910972,-0.007210191006685834,,0.9516255626562582,,,,,0.0035219209081941267
2010-11-10,152187,VOO,55.78,56352.0,1.0,55.78,0.003771894907512928,0.004021178123750715,,0.9521981779545309,,,,,0.0034355785566771687
2010-11-11,152187,VOO,55.6,47947.0,1.0,55.6,-0.0032321809428062227,-0.0038156240520286354,0.9910260108894183,0.9529175387016616,5.3277347540605464e-05,,,0.002067701259622383,-0.000933071852098806
2010-11-12,152187,VOO,54.9099,78896.0,1.0,54.9099,-0.012489541129315083,-0.011884374037059942,0.995934837549116,0.9489327229558923,5.780949650646823e-05,,,0.0016894937672551115,-0.00421711651982262
2010-11-15,152187,VOO,54.86,405455.0,1.0,54.86,-0.0009091746177644945,-0.0013986714903170664,0.9893049721700623,0.9494342489666932,5.521724548452971e-05,,,0.001391562737096088,-0.004149152142456769
2010-11-16,152187,VOO,53.98,65610.0,1.0,53.98,-0.016170877919598668,-0.015702073314128987,0.9936878933323396,0.9368329802961124,6.204007499677517e-05,,,0.0010369541315560784,-0.005805975940394307
2010-11-17,152187,VOO,54.02,84806.0,1.0,54.02,0.0007407407746111076,0.0004907394187615265,0.9949618314798838,0.9382196149657578,6.198912326436088e-05,,5.806665755854789e-05,0.0009969811733071521,-0.006412206766974672
2010-11-18,152187,VOO,54.82,52115.0,1.0,54.82,0.014700742510170098,0.0146071357416676,0.9956095413128971,0.9325622086610995,6.609862291407048e-05,,6.063091263324089e-05,0.0013322709329573715,-0.002825622076379407
2010-11-19,152187,VOO,54.95,40488.0,1.0,54.95,0.002368589974990739,0.0027679806224279605,1.0092165473037031,0.9346805720200732,6.611902383223186e-05,,6.229281809839361e-05,0.0013633960305618619,0.00014600414448175686
2010-11-22,152187,VOO,54.9,50661.0,1.0,54.9,-0.0009103323341454849,-0.0008316700412837818,1.0039783925495656,0.93377996909694,6.113881357494924e-05,,6.347713171647753e-05,0.0009848733129086513,0.0001457726012055588
2010-11-23,152187,VOO,54.13,284789.0,1.0,54.13,-0.014124787706598333,-0.014603999534515083,0.9992721029371759,0.9436944628534205,6.589502260248627e-05,,6.424812123761974e-05,0.0007388339916413788,0.0005549906438056255
2010-11-24,152187,VOO,54.8295,60143.0,1.0,54.8295,0.012839809470105584,0.014687197670924834,0.9907804554764078,0.9540564022903963,6.82104013247653e-05,,6.549237684970063e-05,0.0011432749417484064,0.0029748043829045208
2010-11-26,152187,VOO,54.52,65247.0,1.0,54.52,-0.005660763450660291,-0.011715615172562753,0.9648292999015654,0.9993539787393975,6.726210961765437e-05,,6.572507419041741e-05,0.0012003865267264388,-0.0010974968092615574
2010-11-29,152187,VOO,54.467,91905.0,1.0,54.467,-0.000972593138225514,0.00304250493144172,0.9984379803764387,1.0008531856211793,6.307961723963776e-05,,6.51171928718986e-05,0.0008512625732187983,-0.001765733431904808
2010-11-30,152187,VOO,54.09,183828.0,1.0,54.09,-0.006945687806770657,-0.0056342444270094,1.0016597770390137,0.9947104620808335,6.373804005587762e-05,,6.563703816808426e-05,0.0008031490855340928,-0.0029728045264298423
2010-12-01,152187,VOO,55.31,66612.0,1.0,55.31,0.02230439812325111,0.0210235193769845,1.0075000852582814,0.9749690322403259,7.338216711882516e-05,,6.713446707135205e-05,0.001154446585707083,0.0043130326395400456
2010-12-02,152187,VOO,56.03,121207.0,1.0,56.03,0.012933537570606491,0.012727519182320053,1.0050301713637404,0.9713244838645367,7.55788310370657e-05,,6.860815301381212e-05,0.0015479111441050384,0.004331778259640228
2010-12-03,152187,VOO,56.17,368107.0,1.0,56.17,0.0024955449671481503,0.0026889403042247473,1.0070479721095071,0.9718883107662281,7.537546313366906e-05,,7.023082371701506e-05,0.0016374117074613084,0.005963039943201916
2010-12-06,152187,VOO,56.1,128230.0,1.0,56.1,-0.001246994015690688,-0.0010584165449704288,1.0078272638882455,0.9723257285582884,7.547928858435059e-05,,7.271075798595762e-05,0.0015331749219322532,0.005908159767708881
2010-12-07,152187,VOO,56.12,217937.0,1.0,56.12,0.0003564427056094565,0.0005700557994674282,1.0053803529308931,0.9722129144642632,7.321165199789646e-05,,7.46054803743614e-05,0.0017286262852983431,0.007368585870184905
2010-12-08,152187,VOO,56.35,138044.0,1.0,56.35,0.0040899852515252876,0.0036569054608572597,0.9946954122554746,0.972892517450798,6.413389229731108e-05,,7.275582541005857e-05,0.0013377019036473815,0.0037257032958397398
2010-12-09,152187,VOO,56.56,109621.0,1.0,56.56,0.003719781102532082,0.0038860152529504016,0.9936758828518364,0.9731509614999589,6.403862984312171e-05,,7.044778517126978e-05,0.0014580903103504957,0.0018829520022248583
2010-12-10,152187,VOO,56.9,147852.0,1.0,56.9,0.005993319543967769,0.0058008541652707695,0.9946180863113475,0.9741975753429233,6.439489003123527e-05,,6.825167055078303e-05,0.0016030254296295556,0.002582506917588782
2010-12-13,152187,VOO,56.93,154047.0,1.0,56.93,0.0005271018307053954,0.0006424670956615076,0.9917382210015103,0.9746301898856197,6.35993027117072e-05,,6.587567337625435e-05,0.0014475066439229797,0.0029373260868679986
2010-12-14,152187,VOO,56.96,119301.0,1.0,56.96,0.0005268241407299226,0.0008827188311405864,0.9913197970628629,0.9752331446321922,6.339281715428227e-05,,6.39119064075315e-05,0.0014966991669819135,0.002971402373892092
2010-12-15,152187,VOO,56.71,87192.0,1.0,56.71,-0.00439870507778366,-0.004598670311642075,0.9893132235589032,0.9751605701233884,6.370834508405022e-05,,6.382679696487933e-05,0.0012699564711770037,0.0012736643080303025
2010-12-16,152187,VOO,57.04,121183.0,1.0,57.04,0.005802214080103873,0.005801123460655247,0.9934122655057674,0.9875313541089017,6.367593684690821e-05,,6.375425836563664e-05,0.0012665205458639477,0.0016901509035446606
2010-12-17,152187,VOO,57.12,118174.0,1.0,57.12,0.0014015419252884772,-0.004174700989231481,0.9828075080232748,1.0030289801967167,6.309824569542396e-05,,6.349492949847438e-05,0.0013803072303978448,0.0007717953798088024
2010-12-20,152187,VOO,57.24,145144.0,1.0,57.24,0.0020986366569212054,0.002410607836687344,0.9827168194108498,1.0034146499142031,6.310468947466959e-05,,6.339600685106685e-05,0.001385584529945156,0.0010861023450519645
2010-12-21,152187,VOO,57.59,152307.0,1.0,57.59,0.006095986830330778,0.006320273849093842,0.9793143563443412,1.0050397536606113,6.283318417341185e-05,,6.328408025489276e-05,0.0013604820410838662,0.0021999348829721357
