Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,55831,SBUX,23.59,15000000.0,0.5,11.795,0.02315712397692621,0.0026436391850606,,0.891588609022621,,,,,
2010-01-06,55831,SBUX,23.42,7105212.0,0.5,11.71,-0.007232535250012294,0.0007037917067137724,,0.8922641863775532,,,,,
2010-01-07,55831,SBUX,23.36,5128604.0,0.5,11.68,-0.0025652002095450637,0.004212380076925267,,0.8984313314162756,,,,,
2010-01-08,55831,SBUX,23.28,5138451.0,0.5,11.64,-0.0034305350967891368,0.00332226219197786,,0.9495563412100304,,,,,
2010-01-11,55831,SBUX,23.21,5695803.0,0.5,11.605,-0.0030114025768913913,0.0013955519055172563,,0.955066281306236,,,,,0.0013834901687376645
2010-01-12,55831,SBUX,22.82,7714707.0,0.5,11.41,-0.01694587585241609,-0.00937000594207626,,0.9389208390983884,,,,,-0.006637109797130796
2010-01-13,55831,SBUX,23.375,7549152.0,0.5,11.6875,0.02402973074082121,0.008410773254615995,,0.9006134196060707,,,,,-0.0003846565989640949
2010-01-14,55831,SBUX,23.55,7758631.0,0.5,11.775,0.007458745287676133,0.002700938257075907,,0.90392460054451,,,,,0.0016201325004801446
2010-01-15,55831,SBUX,23.27,10900000.0,0.5,11.635,-0.011960843148226388,-0.011287690394680128,,0.8943196353989994,,,,,-8.592910980730547e-05
2010-01-19,55831,SBUX,23.58,9458140.0,0.5,11.79,0.013233917795024369,0.012418174449160133,,0.8940504436006966,,,,,0.0031631349645758465
2010-01-20,55831,SBUX,23.29,17000000.0,0.5,11.645,-0.012374811212975156,-0.010220661148887651,,0.9051627103510976,,,,,0.004077347892464033
2010-01-21,55831,SBUX,23.676,26800000.0,0.5,11.838,0.016437792932229037,-0.019416364211104684,,1.084032206675746,,,,,0.0025589603307455988
2010-01-22,55831,SBUX,22.91,12300000.0,0.5,11.455,-0.032888380363074426,-0.022544071865518076,,1.012058337409461,,,,,-0.005510464799404513
2010-01-25,55831,SBUX,22.4,12300000.0,0.5,11.2,-0.02251253760441003,0.005114633489588099,,1.0446555722791089,,,,,-0.007620803690641243
2010-01-26,55831,SBUX,22.54,11200000.0,0.5,11.27,0.006230549750636163,-0.004199385393481015,,1.0769519627179822,,,,,-0.009021477299518884
2010-01-27,55831,SBUX,22.41,10600000.0,0.5,11.205,-0.0057842207987945995,0.00474583349451048,,1.0736587368404304,,,,,-0.0077033592166827715
2010-01-28,55831,SBUX,22.08,14400000.0,0.5,11.04,-0.014835066403941142,-0.01153858955649378,,1.075270461019543,,,,,-0.013957931083916807
2010-01-29,55831,SBUX,21.79,9370957.0,0.5,10.895,-0.013221072452365973,-0.010928058373635528,,1.0671167388085083,,,,,-0.010024469501775117
2010-02-01,55831,SBUX,22.23,6749308.0,0.5,11.115,0.019991579019576752,0.015431121627790404,,0.9998367594106452,,,,,-0.0015236461769777602
2010-02-02,55831,SBUX,22.45,7668070.0,0.5,11.225,0.009847886212157961,0.012030768513439743,,1.0060860335756707,,,,,-0.0008001788846734005
2010-02-03,55831,SBUX,22.43,7469292.0,0.5,11.215,-0.0008912656561463121,-0.004995242211100722,,0.9947153318284299,,,,,0.00017841214385625698
2010-02-04,55831,SBUX,21.81,9771273.0,0.5,10.905,-0.02803076831857935,-0.031352269690766106,,1.06891213691778,,,,,-0.0024607282390713852
2010-02-05,55831,SBUX,21.7,11000000.0,0.5,10.85,-0.005056319667123748,0.002064759062967673,,1.0549795534279882,,,,,-0.0008277776820229397
2010-02-08,55831,SBUX,21.91,7994280.0,0.5,10.955,0.009630893060961366,-0.007245385730093096,,1.1324419293137635,,,,,-0.0028999148737460173
2010-02-09,55831,SBUX,22.19,10400000.0,0.5,11.095,0.012698583337127343,0.01248197895702856,,1.1224658167639714,,,,,-0.002329775448752141
2010-02-10,55831,SBUX,22.37,10000000.0,0.5,11.185,0.008079038557535733,-0.00196051036048179,,1.0235172222320368,,,,,-0.000535714606015732
2010-02-11,55831,SBUX,22.56,9259054.0,0.5,11.28,0.00845765112781972,0.010411918918535825,,1.0286251105954356,,,,,0.006761969283264083
2010-02-12,55831,SBUX,22.6,7875376.0,0.5,11.3,0.0017714796483822427,-0.0008326780330307535,,1.0549955640832818,,,,,0.008127529146365279
2010-02-16,55831,SBUX,22.88,8411290.0,0.5,11.44,0.012313260233356887,0.01561240270641446,,1.07219188306361,,,,,0.008664002580844385
2010-02-17,55831,SBUX,23.15,6477402.0,0.5,11.575,0.011731614020646009,0.004727281530708339,,1.1017010907208975,,,,,0.00847060871754812
2010-02-18,55831,SBUX,23.26,4650874.0,0.5,11.63,0.0047403665582754235,0.005877848455112548,,1.0851815066644142,,,,,0.0078028743176960565
2010-02-19,55831,SBUX,23.36,4866491.0,0.5,11.68,0.004290010869507913,0.002071606235124907,,1.0563288557483423,,,,,0.006969346266033695
2010-02-22,55831,SBUX,22.9,8491887.0,0.5,11.45,-0.01988824739983234,0.00017993702252784533,,1.1382881698007672,,,,,0.0026374008563907784
2010-02-23,55831,SBUX,22.68,8256751.0,0.5,11.34,-0.00965343170064262,-0.012219005264681046,,1.0941556825745673,,,,,-0.001755937530409123
