Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,86904,LBTY.A,21.98,2246342.0,1.0,21.98,-0.0009095043828404999,0.0026436391850606,,1.1487932268744483,,,,,
2010-01-06,86904,LBTY.A,23.26,5582722.0,1.0,23.26,0.05660219811504311,0.0007037917067137724,,1.145277707970679,,,,,
2010-01-07,86904,LBTY.A,23.26,3905182.0,1.0,23.26,0.0,0.004212380076925267,,1.1532122881335438,,,,,
2010-01-08,86904,LBTY.A,23.94,1892749.0,1.0,23.94,0.028815553039308748,0.00332226219197786,,1.1240948341902022,,,,,
2010-01-11,86904,LBTY.A,23.69,2478135.0,1.0,23.69,-0.010497681959133023,0.0013955519055172563,,1.1460209338871021,,,,,0.014802112962475666
2010-01-12,86904,LBTY.A,23.16,1333268.0,1.0,23.16,-0.022626365465899613,-0.00937000594207626,,1.1152957552035005,,,,,0.010458740745863846
2010-01-13,86904,LBTY.A,23.21,1962395.0,1.0,23.21,0.0021565675815511114,0.008410773254615995,,1.1716520138494089,,,,,-0.000430385360834555
2010-01-14,86904,LBTY.A,23.04,2033749.0,1.0,23.04,-0.007351384458655309,0.002700938257075907,,1.1962982750474926,,,,,-0.0019006622525656169
2010-01-15,86904,LBTY.A,22.75,1179969.0,1.0,22.75,-0.01266669043073098,-0.011287690394680128,,1.191382503071883,,,,,-0.010197110946573561
2010-01-19,86904,LBTY.A,23.66,2428116.0,1.0,23.66,0.03922071315328133,0.012418174449160133,,1.1385629193392712,,,,,-0.00025343192409069267
2010-01-20,86904,LBTY.A,24.36,3025102.0,1.0,24.36,0.029156584291455487,-0.010220661148887651,,1.2437786553813681,,,,,0.010103158027380326
2010-01-21,86904,LBTY.A,24.0,3085133.0,1.0,24.0,-0.014888612493750637,-0.019416364211104684,,1.2771711023045782,,,,,0.006694122012319978
2010-01-22,86904,LBTY.A,23.54,1935862.0,1.0,23.54,-0.01935272851581496,-0.022544071865518076,,1.3204276338038277,,,,,0.004293853200888048
2010-01-25,86904,LBTY.A,25.45,9752299.0,1.0,25.45,0.078014641164401,0.005114633489588099,,1.2383625636130562,,,,,0.022430119519914443
2010-01-26,86904,LBTY.A,25.41,3605263.0,1.0,25.41,-0.001572945664458969,-0.004199385393481015,,1.2385736599775548,,,,,0.014271387756366388
2010-01-27,86904,LBTY.A,25.43,2399606.0,1.0,25.43,0.0007867821019554642,0.00474583349451048,,1.2368554218660228,,,,,0.008597427318466381
2010-01-28,86904,LBTY.A,25.25,1621760.0,1.0,25.25,-0.007103423712659417,-0.01153858955649378,,1.2565626395336724,,,,,0.010154465074684624
2010-01-29,86904,LBTY.A,25.38,2632018.0,1.0,25.38,0.0051353065648727745,-0.010928058373635528,,1.339532022790722,,,,,0.015052072090822174
2010-02-01,86904,LBTY.A,26.01,2095317.0,1.0,26.01,0.02451961717431866,0.015431121627790404,,1.3278693857329764,,,,,0.004353067292805703
2010-02-02,86904,LBTY.A,26.11,2632814.0,1.0,26.11,0.0038373032504772637,0.012030768513439743,,1.3660114888645998,,,,,0.00543511707579295
2010-02-03,86904,LBTY.A,25.99,2795709.0,1.0,25.99,-0.004606534057638638,-0.004995242211100722,,1.3854483726063151,,,,,0.004356453843874129
2010-02-04,86904,LBTY.A,24.92,2979952.0,1.0,24.92,-0.042041154734146394,-0.031352269690766106,,1.409715423311647,,,,,-0.0026310923604232666
2010-02-05,86904,LBTY.A,24.3,4415590.0,1.0,24.3,-0.025194343572749717,0.002064759062967673,,1.4198582826601422,,,,,-0.008697022387947765
2010-02-08,86904,LBTY.A,24.15,1550815.0,1.0,24.15,-0.006191970247921218,-0.007245385730093096,,1.4297959462948255,,,,,-0.01483933987239574
2010-02-09,86904,LBTY.A,24.68,1874776.0,1.0,24.68,0.02170881893860536,0.01248197895702856,,1.417221085472716,,,,,-0.011265036734770122
2010-02-10,86904,LBTY.A,24.31,1765979.0,1.0,24.31,-0.015105410709155076,-0.00196051036048179,,1.289660742437547,,,,,-0.013364812065073409
2010-02-11,86904,LBTY.A,24.23,1863316.0,1.0,24.23,-0.003296253499597556,0.010411918918535825,,1.3595633402236373,,,,,-0.005615831818163641
2010-02-12,86904,LBTY.A,24.31,1432716.0,1.0,24.31,0.003296253499597545,-0.0008326780330307535,,1.3750164248042167,,,,,8.228759630581087e-05
2010-02-16,86904,LBTY.A,24.73,1185586.0,1.0,24.73,0.017129293205292963,0.01561240270641446,,1.3824017885563409,,,,,0.004746540286948648
2010-02-17,86904,LBTY.A,25.05,1452685.0,1.0,25.05,0.012856745997549034,0.004727281530708339,,1.3712432498274276,,,,,0.002976125698737382
2010-02-18,86904,LBTY.A,25.09,1251504.0,1.0,25.09,0.0015955328474571567,0.005877848455112548,,1.355622312967663,,,,,0.006316314410059828
2010-02-19,86904,LBTY.A,25.46,2379207.0,1.0,25.46,0.014639232750929492,0.002071606235124907,,1.4435106314016914,,,,,0.00990341166016524
2010-02-22,86904,LBTY.A,26.55,3228311.0,1.0,26.55,0.041921154558687335,0.00017993702252784533,,1.5279783850832145,,,,,0.017628391871983194
2010-02-23,86904,LBTY.A,26.1,3408541.0,1.0,26.1,-0.017094433359300068,-0.012219005264681046,,1.488407850749722,,,,,0.01078364655906459
2010-02-24,86904,LBTY.A,26.49,3557547.0,1.0,26.49,0.014831988955330604,0.009155663829581648,,1.4942389223382369,,,,,0.011178695150620904
2010-02-25,86904,LBTY.A,26.07,3636776.0,1.0,26.07,-0.015982075338567926,-0.001354463162509514,,1.3131238582231914,,,,,0.0076631735134158885
2010-02-26,86904,LBTY.A,26.88,3959084.0,1.0,26.88,0.0305972877095383,0.0006323111181270344,,1.336660758639348,,,,,0.01085478450513765
2010-03-01,86904,LBTY.A,27.45,2700877.0,1.0,27.45,0.020983652300590905,0.010331134424808697,,1.2079277686478798,,,,,0.006667284053518363
2010-03-02,86904,LBTY.A,27.68,3393866.0,1.0,27.68,0.008343962793929247,0.002766747268966235,,1.2615987774136201,,,,,0.011754963284164225
2010-03-03,86904,LBTY.A,27.68,1976342.0,1.0,27.68,0.0,0.0008908686558014111,,1.2652750786823612,,,,,0.008788565493098106
2010-03-04,86904,LBTY.A,27.75,1808980.0,1.0,27.75,0.0025257094429747924,0.0030319084668361767,,1.3591714876323846,,,,,0.012490122449406648
2010-03-05,86904,LBTY.A,28.27,1674067.0,1.0,28.27,0.018565331513055488,0.014183259563080464,,1.2312710976181789,,,,,0.010083731210110086
2010-03-08,86904,LBTY.A,28.29,1328006.0,1.0,28.29,0.0007072136079767403,0.0001750393843082113,,1.2259216305765723,,,,,0.006028443471587253
2010-03-09,86904,LBTY.A,28.285,1014156.0,1.0,28.285,-0.0001767565183567316,0.0016613478223339018,,1.262091314243429,,,,,0.004324299609130057
2010-03-10,86904,LBTY.A,28.44,1077380.0,1.0,28.44,0.005464976139921241,0.004445807784692657,1.1509105724001076,1.2207331889031767,0.0004861167481682662,,,0.005705647812816099,0.005417294837114306
2010-03-11,86904,LBTY.A,28.5,903540.0,1.0,28.5,0.0021074823395645778,0.0041663110348556355,1.1487932268744483,1.2015468546113353,0.0004854118455521908,,,0.005772691962202878,0.005333649416432263
2010-03-12,86904,LBTY.A,28.33,954097.0,1.0,28.33,-0.0059827734321797445,8.661383228309462e-05,1.145277707970679,1.2024123126170594,0.0004278552665253191,,,0.004381914816709036,0.0004240284273852167
2010-03-15,86904,LBTY.A,28.09,1137435.0,1.0,28.09,-0.008507672726272841,0.000259796494208626,1.1532122881335438,1.2207147306306292,0.0004311582627552742,,,0.004192855422791862,-0.0014189488394646995
2010-03-16,86904,LBTY.A,28.21,1153556.0,1.0,28.21,0.004262883897752584,0.007934496133153618,1.1240948341902022,1.2212024321853518,0.0004170748846801757,,0.0004495234015362452,0.0036472405529795033,-0.0005310207562428364
2010-03-17,86904,LBTY.A,28.93,1797095.0,1.0,28.93,0.025202593974138734,0.005909828343521985,1.1460209338871021,1.2588657116560307,0.0004224437935533938,,0.0004367888106132707,0.00444058001816332,0.003416502810600662
2010-03-18,86904,LBTY.A,28.44,1024289.0,1.0,28.44,-0.01708251405300359,-0.0005338743386641581,1.1152957552035005,1.2593996377709928,0.00041630609028908553,,0.00042296765956064964,0.004563776716227676,-0.0004214964679129716
2010-03-19,86904,LBTY.A,27.79,1358325.0,1.0,27.79,-0.023120361180627814,-0.009162859296395619,1.1716520138494089,1.2280748375158927,0.00043327014809700653,,0.00042405063587498714,0.004002067188179256,-0.003849014017602585
2010-03-22,86904,LBTY.A,28.49,1826087.0,1.0,28.49,0.024876904755404477,0.0053534124090185275,1.1962982750474926,1.2185830154353232,0.00043971961599426973,,0.0004257629065227862,0.004718251392936139,0.0028279014787328783
