Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,58824,WMB,21.88,6045013.0,1.0,21.88,0.012416807034985777,0.0026436391850606,,1.7294600845384025,,,,,
2010-01-06,58824,WMB,22.59,9910483.0,1.0,22.59,0.03193435292613154,0.0007037917067137724,,1.7267950396973,,,,,
2010-01-07,58824,WMB,22.43,5038951.0,1.0,22.43,-0.007107981947794908,0.004212380076925267,,1.7394877113819207,,,,,
2010-01-08,58824,WMB,22.61,3834480.0,1.0,22.61,0.007992937757761496,0.00332226219197786,,1.7451867943326744,,,,,
2010-01-11,58824,WMB,22.47,4997273.0,1.0,22.47,-0.0062112000926407476,0.0013955519055172563,,1.7340166759913704,,,,,0.007804983135688631
2010-01-12,58824,WMB,21.81,5327193.0,1.0,21.81,-0.02981250598370013,-0.00937000594207626,,1.706313921035766,,,,,-0.0006408794680485497
2010-01-13,58824,WMB,21.83,7256861.0,1.0,21.83,0.0009165903483148848,0.008410773254615995,,1.7246960078660207,,,,,-0.00684443198361188
2010-01-14,58824,WMB,21.7,6944878.0,1.0,21.7,-0.005972910015438583,0.002700938257075907,,1.7187435610466122,,,,,-0.006617417597140615
2010-01-15,58824,WMB,21.37,5532500.0,1.0,21.37,-0.015324191215357582,-0.011287690394680128,,1.7320057093267218,,,,,-0.01128084339176443
2010-01-19,58824,WMB,23.1,22200000.0,1.0,23.1,0.07784454819669165,0.012418174449160133,,1.558625983268551,,,,,0.005530306266102049
2010-01-20,58824,WMB,23.14,12800000.0,1.0,23.14,0.001730104237782512,-0.010220661148887651,,1.609123549119315,,,,,0.011838828310398578
2010-01-21,58824,WMB,22.62,10500000.0,1.0,22.62,-0.022728251077556064,-0.019416364211104684,,1.6612967960535037,,,,,0.007109860025224388
2010-01-22,58824,WMB,22.12,11500000.0,1.0,22.12,-0.0223522940338403,-0.022544071865518076,,1.7895352865558949,,,,,0.003833983221544045
2010-01-25,58824,WMB,22.69,7115168.0,1.0,22.69,0.025442122137616287,0.005114633489588099,,1.7665654401340976,,,,,0.011987245892138818
2010-01-26,58824,WMB,22.19,8419486.0,1.0,22.19,-0.022282561847247834,-0.004199385393481015,,1.7325905250183604,,,,,-0.008038176116649079
2010-01-27,58824,WMB,21.98,6591502.0,1.0,21.98,-0.0095087879690273,0.00474583349451048,,1.752076144154697,,,,,-0.01028595455801104
2010-01-28,58824,WMB,21.7,11200000.0,1.0,21.7,-0.012820688429061434,-0.01153858955649378,,1.8039734423842595,,,,,-0.008304442028312115
2010-01-29,58824,WMB,20.84,10400000.0,1.0,20.84,-0.0404380436612477,-0.010928058373635528,,1.7148383333194326,,,,,-0.011921591953793595
2010-02-01,58824,WMB,21.49,8517606.0,1.0,21.49,0.030713493769252847,0.015431121627790404,,1.7013978093073592,,,,,-0.010867317627466283
2010-02-02,58824,WMB,21.96,9895623.0,1.0,21.96,0.021634905986910986,0.012030768513439743,,1.6956115121863444,,,,,-0.0020838240606345197
2010-02-03,58824,WMB,21.66,4645629.0,1.0,21.66,-0.013755375068485344,-0.004995242211100722,,1.6797591353508503,,,,,-0.002933141480526128
2010-02-04,58824,WMB,20.47,9710004.0,1.0,20.47,-0.05650684189964642,-0.031352269690766106,,1.6072704685480206,,,,,-0.011670372174643126
2010-02-05,58824,WMB,20.26,14300000.0,1.0,20.26,-0.010311900852660698,0.002064759062967673,,1.6159389935354154,,,,,-0.005645143612925724
2010-02-08,58824,WMB,20.5,9692722.0,1.0,20.5,0.011776387323825119,-0.007245385730093096,,1.7358974265092015,,,,,-0.00943256490201127
2010-02-09,58824,WMB,21.06,10600000.0,1.0,21.06,0.02695062056146697,0.01248197895702856,,1.6851435856301678,,,,,-0.008369421987100072
2010-02-10,58824,WMB,21.15,9048445.0,1.0,21.15,0.004264398786457518,-0.00196051036048179,,1.6987606162805708,,,,,-0.004765467216111499
2010-02-11,58824,WMB,21.69,7223950.0,1.0,21.69,0.02521141934649607,0.010411918918535825,,1.651551151259709,,,,,0.011578185033116998
2010-02-12,58824,WMB,21.64,6582186.0,1.0,21.64,-0.0023078708605022294,-0.0008326780330307535,,1.645917475867146,,,,,0.013178991031548692
2010-02-16,58824,WMB,22.37,6945244.0,1.0,22.37,0.033177321523757394,0.01561240270641446,,1.574824618349479,,,,,0.01745917787153515
2010-02-17,58824,WMB,22.39,5455427.0,1.0,22.39,0.0008936551086252693,0.004727281530708339,,1.582809814069908,,,,,0.012247784780966806
2010-02-18,58824,WMB,22.16,8910662.0,1.0,22.16,-0.010325568731580402,0.005877848455112548,,1.696831968155005,,,,,0.009329791277359223
2010-02-19,58824,WMB,22.24,6737212.0,1.0,22.24,0.0036036075032983964,0.002071606235124907,,1.6735789978333697,,,,,0.005008228908719688
2010-02-22,58824,WMB,21.58,8165903.0,1.0,21.58,-0.030125509552393064,0.00017993702252784533,,1.6284518982160672,,,,,-0.0005552988296584786
2010-02-23,58824,WMB,21.22,6702332.0,1.0,21.22,-0.016822826644151502,-0.012219005264681046,,1.6367779946164018,,,,,-0.010555328463240258
2010-02-24,58824,WMB,21.6,7455796.0,1.0,21.6,0.017749181504282438,0.009155663829581648,,1.5464446040034343,,,,,-0.0071842231841088245
2010-02-25,58824,WMB,21.73,4923363.0,1.0,21.73,0.006000479578218857,-0.001354463162509514,,1.399504504567759,,,,,-0.003919013522148973
2010-02-26,58824,WMB,21.54,7052786.0,1.0,21.54,-0.008782122540095787,0.0006323111181270344,,1.413034334017422,,,,,-0.006396159530827809
2010-03-01,58824,WMB,22.06,6682320.0,1.0,22.06,0.02385434209711384,0.010331134424808697,,1.385226275659438,,,,,0.004399810799073571
2010-03-02,58824,WMB,22.28,6670494.0,1.0,22.28,0.009923401233726878,0.002766747268966235,,1.4691650204814999,,,,,0.009749056374649246
2010-03-03,58824,WMB,22.59,5426166.0,1.0,22.59,0.013817915420828565,0.0008908686558014111,,1.491132452215624,,,,,0.008962803157958473
2010-03-04,58824,WMB,22.55,5434525.0,1.0,22.55,-0.001772264531224508,0.0030319084668361767,,1.5290835771710598,,,,,0.0074082543360698
2010-03-05,58824,WMB,23.13,6248896.0,1.0,23.13,0.025395410294660383,0.014183259563080464,,1.4545309536321205,,,,,0.014243760903021036
2010-03-08,58824,WMB,22.86,5087313.0,1.0,22.86,-0.011741817876683174,0.0001750393843082113,,1.4433888935598556,,,,,0.007124528908261631
2010-03-09,58824,WMB,22.8,5242156.0,1.0,22.8,-0.002628122406269469,0.0016613478223339018,,1.4618826293649712,,,,,0.0046142241802623616
2010-03-10,58824,WMB,22.72,8112107.0,1.0,22.72,-0.0035149421074446084,0.004445807784692657,1.7365654054434292,1.4435912784805016,0.0005334487656186763,,,0.001113098296314575,0.0011476526746077268
2010-03-11,58824,WMB,22.81,3903834.0,1.0,22.81,0.003953442443346016,0.0041663110348556355,1.7294600845384025,1.4462207058617602,0.0005306919923979226,,,0.0009250235276114693,0.0022927940695218313
2010-03-12,58824,WMB,22.88,4436077.0,1.0,22.88,0.0030641302153004758,8.661383228309462e-05,1.7267950396973,1.4432159120487684,0.0005085209758757104,,,0.0002834630229263347,-0.00217346194635015
2010-03-15,58824,WMB,22.7,4807319.0,1.0,22.7,-0.0078982420242401,0.000259796494208626,1.7394877113819207,1.4313683584436805,0.0005088003613462028,,,0.0002659016878942193,-0.0014047467758615349
2010-03-16,58824,WMB,23.11,4824803.0,1.0,23.11,0.01790049979893244,0.007934496133153618,1.7451867943326744,1.4369060568748961,0.0005144615121540192,,0.0005191847214785063,0.0004860697332535737,0.002700977665178847
2010-03-17,58824,WMB,23.1,6353935.0,1.0,23.1,-0.00043280675854141614,0.005909828343521985,1.7340166759913704,1.436979424749521,0.0005134444420329897,,0.0005151838567613689,0.0006144784740113367,0.003317404734959486
2010-03-18,58824,WMB,22.82,5932135.0,1.0,22.82,-0.012195273093818355,-0.0005338743386641581,1.706313921035766,1.4300060975725353,0.0004959760627133383,,0.0005082406708244521,0.0010059725382309316,8.766162752661157e-05
2010-03-19,58824,WMB,22.53,5555082.0,1.0,22.53,-0.012789589989776518,-0.009162859296395619,1.7246960078660207,1.4320006225356174,0.0005002064014272336,,0.0005065777559347567,0.0007013907529400116,-0.0030830824134887875
2010-03-22,58824,WMB,22.51,5271036.0,1.0,22.51,-0.0008880995255122179,0.0053534124090185275,1.7187435610466122,1.439897700429666,0.0004992383474823925,,0.0005046653531619947,0.0008143865416050419,-0.0016810539137432114
2010-03-23,58824,WMB,22.83,5251735.0,1.0,22.83,0.014115805623063074,0.006987133264489975,1.7320057093267218,1.4261688003386073,0.0004969022965614283,,0.0005011535100434765,0.0014686086935699453,-0.002437992748917085
2010-03-24,58824,WMB,22.87,4957216.0,1.0,22.87,0.0017505474929856261,-0.0048666051225801634,1.558625983268551,1.4175448087776352,0.0003614050713137007,,0.00047074563589961867,-0.0002223690998457441,-0.0020013218986116763
2010-03-25,58824,WMB,22.7,8580627.0,1.0,22.7,-0.007461083547332905,-0.0016274790521012509,1.609123549119315,1.416875420574519,0.00036246665193461673,,0.0004440437537438743,-0.0004266177172927534,-0.0010544839893145864
2010-03-26,58824,WMB,22.75,8904972.0,1.0,22.75,0.002200220909602559,-0.0005831103958871961,1.6612967960535037,1.4456412425078344,0.00035100592247149133,,0.00041420365795272597,0.00012734832686632714,0.0019434781905612291
2010-03-29,58824,WMB,22.98,7527607.0,1.0,22.98,0.010059127023650253,0.006310356037698481,1.7895352865558949,1.432903661641453,0.00034123231924865384,,0.00038260245230597816,0.0008476021281438949,0.004132923500393723
2010-03-30,58824,WMB,23.13,4601121.0,1.0,23.13,0.006506203822738058,0.0006816632847458644,1.7665654401340976,1.4439406167505366,0.0003280314364892851,,0.00034882828029154955,0.00042680394336882323,0.00261100314032872
2010-03-31,58824,WMB,23.1,5326808.0,1.0,23.1,-0.0012978587155998407,-0.0034129725962399574,1.7325905250183604,1.4200398846794549,0.00031615583282002305,,0.000339778432592814,0.0008931306796276674,0.002001321898611627
2010-04-01,58824,WMB,23.38,4559209.0,1.0,23.38,0.012048338516174355,0.006814336419730188,1.752076144154697,1.4207783903847568,0.0003162901934570686,,0.0003305431408973044,0.001372177934854371,0.005903206311313079
2010-04-05,58824,WMB,23.83,4015715.0,1.0,23.83,0.019064335066728447,0.008116378678072755,1.8039734423842595,1.4225963288205627,0.0003183125262109301,,0.00032400446164519215,0.0020807340125385907,0.009276029142738257
2010-04-06,58824,WMB,24.08,4544284.0,1.0,24.08,0.01043632932996949,0.0023549211892227987,1.7148383333194326,1.4177686996438583,0.000277504660803537,,0.0003112589299561688,0.0032112756345656396,0.009351469604002105
2010-04-07,58824,WMB,23.73,3830087.0,1.0,23.73,-0.014641549992948005,-0.005728743552772857,1.7013978093073592,1.4184965609716889,0.00026651917198053745,,0.00029895647705441926,0.0022033857731833984,0.005121918840864891
2010-04-08,58824,WMB,23.93,3469026.0,1.0,23.93,0.008392831472609719,0.003479071119080793,1.6956115121863444,1.415258003461499,0.00025871982055315946,,0.0002874692746010465,0.0019091174506433697,0.007060056878506804
2010-04-09,58824,WMB,24.12,3729959.0,1.0,24.12,0.00790846993870286,0.00652479525324404,1.6797591353508503,1.415159850864688,0.00025372405970328126,,0.000274956047850289,0.0023905362285808855,0.006232083163012504
2010-04-12,58824,WMB,24.22,3755857.0,1.0,24.22,0.0041373662659614265,0.0015880315928723258,1.6072704685480206,1.4593244580063067,0.00017309731320427682,,0.00024591300524895844,0.0037381852989277265,0.0032466894028591
2010-04-13,58824,WMB,23.98,3030948.0,1.0,23.98,-0.009958588525577955,0.0007513461972192045,1.6159389935354154,1.4604158910649778,0.00017287444771203785,,0.00022498696263065855,0.0037460366839740097,-0.000832294168250389
2010-04-14,58824,WMB,24.2,3652612.0,1.0,24.2,0.009132483563272474,0.011285490285970793,1.7358974265092015,1.4684227411430115,0.00017206471908032551,,0.0002060960720506162,0.0036872832670728404,0.003922512542993707
