Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,44656,BK,28.59,7189296.0,1.0,28.59,0.01054862102074454,0.0026436391850606,,1.1176102166685733,,,,,
2010-01-06,44656,BK,28.16,7253257.0,1.0,28.16,-0.015154475044378755,0.0007037917067137724,,1.1188983941406163,,,,,
2010-01-07,44656,BK,29.35,11100000.0,1.0,29.35,0.041390014984263784,0.004212380076925267,,1.0865449075449702,,,,,
2010-01-08,44656,BK,29.53,7144454.0,1.0,29.53,0.006114149481725939,0.00332226219197786,,1.0875634103124954,,,,,
2010-01-11,44656,BK,29.02,9364929.0,1.0,29.02,-0.01742144829978962,0.0013955519055172563,,1.1011892783591906,,,,,0.005095372428513179
2010-01-12,44656,BK,29.07,8932626.0,1.0,29.07,0.001721467114742902,-0.00937000594207626,,1.125992382455019,,,,,0.0033299416473128508
2010-01-13,44656,BK,29.29,5872334.0,1.0,29.29,0.00753944626885747,0.008410773254615995,,1.122279056421699,,,,,0.007868725909960095
2010-01-14,44656,BK,29.25,5943437.0,1.0,29.25,-0.001366587161776527,0.002700938257075907,,1.1244219636608623,,,,,-0.0006825945192479672
2010-01-15,44656,BK,29.03,10800000.0,1.0,29.03,-0.0075497956413269045,-0.011287690394680128,,1.1481459275740868,,,,,-0.0034153835438585356
2010-01-19,44656,BK,29.53,9110125.0,1.0,29.53,0.017076917719292685,0.012418174449160133,,1.1634708839086143,,,,,0.0034842896599579253
2010-01-20,44656,BK,30.96,17500000.0,1.0,30.96,0.04728935296569512,-0.010220661148887651,,1.3140157794296525,,,,,0.01259786683014837
2010-01-21,44656,BK,30.67,13300000.0,1.0,30.67,-0.00941107059536618,-0.019416364211104684,,1.4056547442192184,,,,,0.009207763457303638
2010-01-22,44656,BK,29.27,12200000.0,1.0,29.27,-0.046721877422365735,-0.022544071865518076,,1.2909220084450448,,,,,0.00013670540518579687
2010-01-25,44656,BK,29.76,6831427.0,1.0,29.76,0.016602109261096672,0.005114633489588099,,1.280492310306526,,,,,0.004967086385670513
2010-01-26,44656,BK,29.27,7130394.0,1.0,29.27,-0.016602109261096648,-0.004199385393481015,,1.245301388964964,,,,,-0.001768719010407354
2010-01-27,44656,BK,29.76,7728323.0,1.0,29.76,0.016602109261096672,0.00474583349451048,,1.2411812928492358,,,,,-0.007906167751327043
2010-01-28,44656,BK,29.17,8046736.0,1.0,29.17,-0.02002442608526102,-0.01153858955649378,,1.2161168646405898,,,,,-0.010028838849306013
2010-01-29,44656,BK,29.09,8299393.0,1.0,29.09,-0.00274631137251981,-0.010928058373635528,,1.268570948986469,,,,,-0.001233725639336827
2010-02-01,44656,BK,29.58,6979162.0,1.0,29.58,0.016703984775543433,0.015431121627790404,,1.2761199778529821,,,,,-0.0012133505364474745
2010-02-02,44656,BK,29.26,7542440.0,1.0,29.26,-0.010877061690675377,0.012030768513439743,,1.3826845391701046,,,,,-6.834102236322088e-05
2010-02-03,44656,BK,28.57,7010265.0,1.0,28.57,-0.023864179349296598,-0.004995242211100722,,1.328893907766166,,,,,-0.008161598744441875
2010-02-04,44656,BK,27.29,10400000.0,1.0,27.29,-0.04583688152243462,-0.031352269690766106,,1.2215293759058188,,,,,-0.013324089831876596
2010-02-05,44656,BK,27.14,14900000.0,1.0,27.14,-0.0055116803135239235,0.002064759062967673,,1.2231446219414173,,,,,-0.013877163620077418
2010-02-08,44656,BK,26.86,7672087.0,1.0,26.86,-0.010370463311631573,-0.007245385730093096,,1.0712105676539163,,,,,-0.01929205323751242
2010-02-09,44656,BK,27.06,7359944.0,1.0,27.06,0.007418431647550413,0.01248197895702856,,1.1291813632476955,,,,,-0.015632954569867262
2010-02-10,44656,BK,27.39,8491878.0,1.0,27.39,0.01212136053234482,-0.00196051036048179,,1.1285174785554402,,,,,-0.008435846593538979
2010-02-11,44656,BK,27.46,5285350.0,1.0,27.46,0.002552417064838131,0.010411918918535825,,1.1889421294214204,,,,,0.001242013123915572
2010-02-12,44656,BK,27.05,7778789.0,1.0,27.05,-0.015043395047334453,-0.0008326780330307535,,1.1162237627880522,,,,,-0.0006643298228465339
2010-02-16,44656,BK,27.73,5080219.0,1.0,27.73,0.024827854335196062,0.01561240270641446,,1.05039540056472,,,,,0.006375333706518993
