Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,59593,AET,32.53,4573540.0,1.0,32.53,-0.014344820981220072,0.0026436391850606,,1.0963916144509942,,,,,
2010-01-06,59593,AET,32.4,4303032.0,1.0,32.4,-0.004004317686976458,0.0007037917067137724,,1.09826561879901,,,,,
2010-01-07,59593,AET,33.43,6181624.0,1.0,33.43,0.03129527763372353,0.004212380076925267,,1.0734963339837644,,,,,
2010-01-08,59593,AET,32.7,5226497.0,1.0,32.7,-0.02207862252879944,0.00332226219197786,,1.0954022231876883,,,,,
2010-01-11,59593,AET,32.74,3674088.0,1.0,32.74,0.0012224940397811,0.0013955519055172563,,1.080419128689942,,,,,-0.0015819979046982687
2010-01-12,59593,AET,30.61,19500000.0,1.0,30.61,-0.06727081898566778,-0.00937000594207626,,0.939072151402427,,,,,-0.012167197505587809
2010-01-13,59593,AET,30.75,10500000.0,1.0,30.75,0.0045632412952058676,0.008410773254615995,,0.8544780569296986,,,,,-0.010453685709151344
2010-01-14,59593,AET,31.41,6630386.0,1.0,31.41,0.02123631929802832,0.002700938257075907,,0.843612720746791,,,,,-0.012465477376290387
2010-01-15,59593,AET,31.36,9794030.0,1.0,31.36,-0.0015931180683480637,-0.011287690394680128,,0.8636239682891916,,,,,-0.00836837648420011
2010-01-19,59593,AET,32.66,13000000.0,1.0,32.66,0.04061789206011186,0.012418174449160133,,0.8007511213394506,,,,,-0.0004892968801339575
2010-01-20,59593,AET,32.48,11000000.0,1.0,32.48,-0.005526572248841863,-0.010220661148887651,,0.7993910279629258,,,,,0.011859552467231225
2010-01-21,59593,AET,31.88,7837717.0,1.0,31.88,-0.01864566137146286,-0.019416364211104684,,0.7820070607594415,,,,,0.00721777193389748
2010-01-22,59593,AET,31.3,7000038.0,1.0,31.3,-0.018360756375906652,-0.022544071865518076,,0.786767167115947,,,,,-0.0007016432008895152
2010-01-25,59593,AET,30.97,5431627.0,1.0,30.97,-0.010599103560996144,0.005114633489588099,,0.8020477095404136,,,,,-0.002502840299419131
2010-01-26,59593,AET,30.5,7576917.0,1.0,30.5,-0.015292310371745428,-0.004199385393481015,,0.7876089280493952,,,,,-0.01368488078579059
2010-01-27,59593,AET,30.43,6254934.0,1.0,30.43,-0.0022977197044862915,0.00474583349451048,,0.7749110050560931,,,,,-0.013039110276919477
2010-01-28,59593,AET,30.36,6626886.0,1.0,30.36,-0.0023030113814505255,-0.01153858955649378,,0.7937343142171706,,,,,-0.009770580278917008
2010-01-29,59593,AET,29.97,5883608.0,1.0,29.97,-0.012929071198857372,-0.010928058373635528,,0.7659881060395702,,,,,-0.008684243243507151
2010-02-01,59593,AET,29.77,7141213.0,1.0,29.77,-0.006695706300886786,0.015431121627790404,,0.9247278150576742,,,,,-0.00790356379148528
2010-02-02,59593,AET,30.28,5291436.0,1.0,30.28,0.016986253541563093,0.012030768513439743,,0.8908879408777457,,,,,-0.001447851008823576
2010-02-03,59593,AET,30.33,5545040.0,1.0,30.33,0.0016498931312416867,-0.004995242211100722,,0.8583590027722584,,,,,-0.0006583284416779806
