Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,48182,FDX,84.54,2493465.0,1.0,84.54,0.012977145030799865,0.0026436391850606,,1.1789223709880432,,,,,
2010-01-06,48182,FDX,83.84,2490997.0,1.0,83.84,-0.008314574565911812,0.0007037917067137724,,1.1799037046229297,,,,,
2010-01-07,48182,FDX,82.93,3093139.0,1.0,82.93,-0.010913342109619664,0.004212380076925267,,1.194465281675429,,,,,
2010-01-08,48182,FDX,84.99,4351109.0,1.0,84.99,0.024536724047422295,0.00332226219197786,,1.1789926416745973,,,,,
2010-01-11,48182,FDX,87.25,6132193.0,1.0,87.25,0.02624395857200163,0.0013955519055172563,,1.1807970789351392,,,,,0.008905982194938464
2010-01-12,48182,FDX,86.58,3345045.0,1.0,86.58,-0.00770871906870206,-0.00937000594207626,,1.179582544255999,,,,,0.004768809375038078
2010-01-13,48182,FDX,85.82,2855612.0,1.0,85.82,-0.00881676245045591,0.008410773254615995,,1.2318977673901097,,,,,0.004668371798129259
2010-01-14,48182,FDX,86.29,2104266.0,1.0,86.29,0.005461636956837638,0.002700938257075907,,1.2053629189776014,,,,,0.00794336761142072
2010-01-15,48182,FDX,85.11,4369604.0,1.0,85.11,-0.013769179031346515,-0.011287690394680128,,1.2218826297126968,,,,,0.00028218699566695744
2010-01-19,48182,FDX,85.9,2289208.0,1.0,85.9,0.009239291501340103,0.012418174449160133,,1.2535644572986522,,,,,-0.0031187464184653482
2010-01-20,48182,FDX,84.06,2793032.0,1.0,84.06,-0.021652999413239102,-0.010220661148887651,,1.2238303898000107,,,,,-0.005907602487372756
2010-01-21,48182,FDX,81.6,2865471.0,1.0,81.6,-0.029701567606909385,-0.019416364211104684,,1.183336896050581,,,,,-0.010084563518663452
2010-01-22,48182,FDX,80.29,2551808.0,1.0,80.29,-0.016184181773468528,-0.022544071865518076,,1.2541715978015335,,,,,-0.014413727264724684
2010-01-25,48182,FDX,80.69,1878470.0,1.0,80.69,0.004969571663822487,0.005114633489588099,,1.2559412448180205,,,,,-0.010665977125690885
2010-01-26,48182,FDX,80.76,2272727.0,1.0,80.76,0.0008671415842217275,-0.004199385393481015,,1.2502971547162312,,,,,-0.012340407109114559
2010-01-27,48182,FDX,80.42,3524155.0,1.0,80.42,-0.004218891975508881,0.00474583349451048,,1.2233499830368884,,,,,-0.008853585621568514
2010-01-28,48182,FDX,79.07,1974167.0,1.0,79.07,-0.016929365386292427,-0.01153858955649378,,1.1895769153974374,,,,,-0.006299145177445123
2010-01-29,48182,FDX,78.35,3139660.0,1.0,78.35,-0.009147567280805877,-0.010928058373635528,,1.2022368603046312,,,,,-0.004891822278912593
2010-02-01,48182,FDX,80.67,3063152.0,1.0,80.67,0.02918079014685319,0.015431121627790404,,1.1885479959949685,,,,,-4.9578582306452486e-05
2010-02-02,48182,FDX,82.33,3217377.0,1.0,82.33,0.020368802361451603,0.012030768513439743,,1.1633485105318708,,,,,0.0038507535731395225
2010-02-03,48182,FDX,82.12,2593666.0,1.0,82.12,-0.00255396915960179,-0.004995242211100722,,1.1678543425105632,,,,,0.004183738136320941
2010-02-04,48182,FDX,78.85,3830304.0,1.0,78.85,-0.04063427874168551,-0.031352269690766106,,1.0763797965225939,,,,,-0.0005572445347576755
2010-02-05,48182,FDX,76.69,5535279.0,1.0,76.69,-0.027775991632279513,0.002064759062967673,,1.068406019307767,,,,,-0.004282929405052403
2010-02-08,48182,FDX,76.69,2967000.0,1.0,76.69,0.0,-0.007245385730093096,,1.2461365192418736,,,,,-0.010119087434423042
2010-02-09,48182,FDX,79.22,4694742.0,1.0,79.22,0.03245747041700265,0.01248197895702856,,1.108903061545501,,,,,-0.007701353823312833
2010-02-10,48182,FDX,78.29,2196718.0,1.0,78.29,-0.01180891127394772,-0.00196051036048179,,1.1008454052346792,,,,,-0.009552342246182016
2010-02-11,48182,FDX,79.53,2272795.0,1.0,79.53,0.01571442804922091,0.010411918918535825,,1.0682985628310846,,,,,0.0017173991119992654
2010-02-12,48182,FDX,78.55,2901990.0,1.0,78.55,-0.012398944267413737,-0.0008326780330307535,,0.9813850176102159,,,,,0.00479280858497242
2010-02-16,48182,FDX,79.97,2649160.0,1.0,79.97,0.017916199642168312,0.01561240270641446,,0.9812291758241816,,,,,0.008376048513406082
2010-02-17,48182,FDX,79.94,2484395.0,1.0,79.94,-0.00037521106062104754,0.004727281530708339,,0.9909088079905377,,,,,0.0018095122178813435
2010-02-18,48182,FDX,80.1,1714204.0,1.0,80.1,0.001999500791135987,0.005877848455112548,,1.0164834116120331,,,,,0.004571194630898084
2010-02-19,48182,FDX,81.76,2999972.0,1.0,81.76,0.02051227238108099,0.002071606235124907,,1.0175363176769798,,,,,0.0055307634972701
2010-02-22,48182,FDX,82.36,2218742.0,1.0,82.36,0.007311755704194409,0.00017993702252784533,,1.1016627168161943,,,,,0.009472903491591729
2010-02-23,48182,FDX,81.49,2217269.0,1.0,81.49,-0.010619568827460374,-0.012219005264681046,,1.1296151447081217,,,,,0.003765749797665992
2010-02-24,48182,FDX,83.08,3083382.0,1.0,83.08,0.019323685675783075,0.009155663829581648,,1.1232416298150412,,,,,0.007705529144946816
2010-02-25,48182,FDX,83.18,3007008.0,1.0,83.18,0.00120293530685422,-0.001354463162509514,,1.197287499229931,,,,,0.007546216048090464
2010-02-26,48182,FDX,84.76,3029971.0,1.0,84.76,0.018816799085332604,0.0006323111181270344,,1.2566369438846845,,,,,0.007207121388940786
2010-03-01,48182,FDX,85.81,2418912.0,1.0,85.81,0.012311816418931153,0.010331134424808697,,1.2880024942206827,,,,,0.008207133531888136
2010-03-02,48182,FDX,85.41,3169288.0,1.0,85.41,-0.00467235986097372,0.002766747268966235,,1.2945762102021625,,,,,0.009396575325185466
2010-03-03,48182,FDX,86.14,3579519.0,1.0,86.14,0.00851068966790861,0.0008908686558014111,,1.1786978193895705,,,,,0.007233976123610574
2010-03-04,48182,FDX,86.36,2448102.0,1.0,86.36,0.002550726020641973,0.0030319084668361767,,1.2307056546437,,,,,0.007503534266368124
2010-03-05,48182,FDX,86.95,1817574.0,1.0,86.95,0.0068086351536853955,0.014183259563080464,,1.2608510392327437,,,,,0.005101901480038681
2010-03-08,48182,FDX,86.67,1924686.0,1.0,86.67,-0.0032254376540384504,0.0001750393843082113,,1.2565790294804602,,,,,0.001994450665444761
2010-03-09,48182,FDX,86.85,2023207.0,1.0,86.85,0.002074689540860297,0.0016613478223339018,,1.2589022504260625,,,,,0.0033438605458115645
2010-03-10,48182,FDX,87.26,2557462.0,1.0,87.26,0.004709675008349823,0.004445807784692657,1.1962287793797353,1.2678406634847554,0.0002576684964858296,,,0.0009921003908359763,0.002583657613899807
2010-03-11,48182,FDX,86.49,4331860.0,1.0,86.49,-0.008863367377043125,0.0041663110348556355,1.1789223709880432,1.2785520714180703,0.0002563705140430735,,,0.0005067556706616877,0.0003008389343627873
2010-03-12,48182,FDX,86.18,3605186.0,1.0,86.18,-0.0035906681307283734,8.661383228309462e-05,1.1799037046229297,1.2786334072840468,0.00025497226675415415,,,0.0006117313692213197,-0.0017790217225199662
2010-03-15,48182,FDX,87.83,2516871.0,1.0,87.83,0.018964995741334024,0.000259796494208626,1.194465281675429,1.284445746925169,0.0002591581049744386,,,0.001275694432575846,0.0026590649565545283
2010-03-16,48182,FDX,88.63,2798330.0,1.0,88.63,0.009067272821280606,0.007934496133153618,1.1789926416745973,1.2801760155330324,0.00024811981702280606,,0.00025525783985606035,0.0009319288497726974,0.00405758161263859
