Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,49678,HD,28.88,15600000.0,1.0,28.88,0.007298034129346866,0.0026436391850606,,0.6299693651177359,,,,,
2010-01-06,49678,HD,28.78,8833291.0,1.0,28.78,-0.003468612565403633,0.0007037917067137724,,0.630028285197584,,,,,
2010-01-07,49678,HD,29.12,12100000.0,1.0,29.12,0.011744521869263534,0.004212380076925267,,0.6240464479632947,,,,,
2010-01-08,49678,HD,28.98,15600000.0,1.0,28.98,-0.004819286435948883,0.00332226219197786,,0.6103585783902725,,,,,
2010-01-11,49678,HD,28.16,23700000.0,1.0,28.16,-0.028703405602694635,0.0013955519055172563,,0.6086637144371053,,,,,-0.0035897497210873506
2010-01-12,49678,HD,27.98,23100000.0,1.0,27.98,-0.006412562052506494,-0.00937000594207626,,0.6020412468943881,,,,,-0.006331868957458023
2010-01-13,49678,HD,28.13,15600000.0,1.0,28.13,0.005346653264430245,0.008410773254615995,,0.603802039122083,,,,,-0.004568815791491247
2010-01-14,49678,HD,28.3,13200000.0,1.0,28.3,0.00602518214742643,0.002700938257075907,,0.6068387163174265,,,,,-0.005712683735858668
2010-01-15,49678,HD,28.57,23000000.0,1.0,28.57,0.009495411593489787,-0.011287690394680128,,0.6299071162834393,,,,,-0.0028497441299709333
2010-01-19,49678,HD,28.88,14200000.0,1.0,28.88,0.010792097781943781,0.012418174449160133,,0.6380245532131728,,,,,0.00504935654695675
2010-01-20,49678,HD,28.66,13300000.0,1.0,28.66,-0.007646891624599672,-0.010220661148887651,,0.6248712133401811,,,,,0.004802490632538114
2010-01-21,49678,HD,28.48,18900000.0,1.0,28.48,-0.006300335856250761,-0.019416364211104684,,0.642253577304637,,,,,0.002473092808401913
2010-01-22,49678,HD,27.72,16700000.0,1.0,27.72,-0.027047912222072572,-0.022544071865518076,,0.5102854440847745,,,,,-0.004141526065497887
2010-01-25,49678,HD,27.62,11100000.0,1.0,27.62,-0.003614026340556319,0.005114633489588099,,0.520777691837515,,,,,-0.006763413652307109
2010-01-26,49678,HD,27.73,13300000.0,1.0,27.73,0.003974711646540666,-0.004199385393481015,,0.5449030912859021,,,,,-0.00812689087938773
2010-01-27,49678,HD,27.84,12800000.0,1.0,27.84,0.003958975838532288,0.00474583349451048,,0.5371552969632237,,,,,-0.005805717386761339
2010-01-28,49678,HD,27.34,19400000.0,1.0,27.34,-0.01812300417041541,-0.01153858955649378,,0.4757952168688446,,,,,-0.00817025104959427
2010-01-29,49678,HD,28.01,22500000.0,1.0,28.01,0.02421075797621364,-0.010928058373635528,,0.5984091384075626,,,,,0.002081482990062973
2010-02-01,49678,HD,28.39,17200000.0,1.0,28.39,0.013475381212862524,0.015431121627790404,,0.5779058724931129,,,,,0.0054993645007467415
2010-02-02,49678,HD,29.03,19600000.0,1.0,29.03,0.022292807551658723,0.012030768513439743,,0.5299736575900248,,,,,0.009162983681770353
