Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,53206,NKE,65.61,1568864.0,0.25,16.4025,0.003970683286555184,0.0026436391850606,,0.6623744114108867,,,,,
2010-01-06,53206,NKE,65.21,3349807.0,0.25,16.3025,-0.006115291951675368,0.0007037917067137724,,0.6629567908983762,,,,,
2010-01-07,53206,NKE,65.85,1796911.0,0.25,16.4625,0.009766596784179188,0.004212380076925267,,0.6578624593001993,,,,,
2010-01-08,53206,NKE,65.72,1812409.0,0.25,16.43,-0.0019761350202226334,0.00332226219197786,,0.6501186182909264,,,,,
2010-01-11,53206,NKE,64.91,2669566.0,0.25,16.2275,-0.01240159812369017,0.0013955519055172563,,0.6555705789395867,,,,,-0.00135114900497076
2010-01-12,53206,NKE,64.82,2871429.0,0.25,16.205,-0.0013874973319759336,-0.00937000594207626,,0.6489436239765717,,,,,-0.0024227851286769838
2010-01-13,53206,NKE,65.4,1412241.0,0.25,16.35,0.008908060749751954,0.008410773254615995,,0.673635957312448,,,,,0.0005818854116084807
2010-01-14,53206,NKE,64.99,1827981.0,0.25,16.2475,-0.006288846556895648,0.002700938257075907,,0.6780072290347497,,,,,-0.0026292032566064866
2010-01-15,53206,NKE,64.39,2823315.0,0.25,16.0975,-0.009275070356165316,-0.011287690394680128,,0.6674141605947719,,,,,-0.004088990323795024
2010-01-19,53206,NKE,64.71,1863352.0,0.25,16.1775,0.0049574075190825535,0.012418174449160133,,0.702839327224663,,,,,-0.0006171891952404783
2010-01-20,53206,NKE,64.18,2002122.0,0.25,16.045,-0.008224113387463714,-0.010220661148887651,,0.6927905368979054,,,,,-0.0019845124063380343
2010-01-21,53206,NKE,63.64,3495881.0,0.25,15.91,-0.0084494322121248,-0.019416364211104684,,0.7048062163939495,,,,,-0.005456010998713385
2010-01-22,53206,NKE,62.98,3330004.0,0.25,15.745,-0.010424987796707546,-0.022544071865518076,,0.7173593641898827,,,,,-0.006283239246675764
2010-01-25,53206,NKE,63.67,2687487.0,0.25,15.9175,0.010896278356055548,0.005114633489588099,,0.7131458098764144,,,,,-0.0022489695042315913
2010-01-26,53206,NKE,63.74,1677868.0,0.25,15.935,0.0010988149602563088,-0.004199385393481015,,0.7228399785329402,,,,,-0.0030206880159968407
2010-01-27,53206,NKE,64.0,3390138.0,0.25,16.0,0.00407077437048141,0.00474583349451048,,0.7241497021042498,,,,,-0.0005617104644078157
2010-01-28,53206,NKE,63.52,1789531.0,0.25,15.88,-0.0075282664207915245,-0.01153858955649378,,0.7049556282208881,,,,,-0.0003774773061411605
2010-01-29,53206,NKE,63.75,2600631.0,0.25,15.9375,0.003614367099655261,-0.010928058373635528,,0.748035263159954,,,,,0.0024303936731314008
2010-02-01,53206,NKE,64.1,1601938.0,0.25,16.025,0.005475179888088721,0.015431121627790404,,0.7907332735196477,,,,,0.001346173979538035
2010-02-02,53206,NKE,63.93,2384894.0,0.25,15.9825,-0.00265562914798879,0.012030768513439743,,0.8462342583827464,,,,,0.0005952851578890153
2010-02-03,53206,NKE,64.0,1972343.0,0.25,16.0,0.0010943485810364154,-0.004995242211100722,,0.8706713222642802,,,,,1.6306400674181987e-17
2010-02-04,53206,NKE,62.09,4481235.0,0.25,15.5225,-0.030298137982870375,-0.031352269690766106,,0.755595737355007,,,,,-0.0045539743124157536
2010-02-05,53206,NKE,61.7,3277730.0,0.25,15.425,-0.006301014465459359,0.002064759062967673,,0.7559646780882496,,,,,-0.006537050625438678
2010-02-08,53206,NKE,61.3,2044316.0,0.25,15.325,-0.006504087969176489,-0.007245385730093096,,0.6892120219938987,,,,,-0.00893290419689172
2010-02-09,53206,NKE,62.51,2359528.0,0.25,15.6275,0.019546701001555266,0.01248197895702856,,0.6371522651559578,,,,,-0.004492438166982908
2010-02-10,53206,NKE,62.64,1924636.0,0.25,15.66,0.0020775077388266883,-0.00196051036048179,,0.6229054556535044,,,,,-0.004295806335424854
2010-02-11,53206,NKE,62.95,1752504.0,0.25,15.7375,0.004936708807808461,0.010411918918535825,,0.6439565644920802,,,,,0.002751163022710913
2010-02-12,53206,NKE,62.49,2788070.0,0.25,15.6225,-0.007334216549365852,-0.0008326780330307535,,0.6325588531979143,,,,,0.0025445226059296147
2010-02-16,53206,NKE,63.65,2407038.0,0.25,15.9125,0.018392781062425083,0.01561240270641446,,0.5735989704851977,,,,,0.007523896412249928
2010-02-17,53206,NKE,64.48,2660109.0,0.25,16.12,0.012955773194957394,0.004727281530708339,,0.5696191541886872,,,,,0.0062057108509303545
2010-02-18,53206,NKE,64.44,1617006.0,0.25,16.11,-0.0006205398895993665,0.005877848455112548,,0.5546707805061312,,,,,0.005666101325245144
2010-02-19,53206,NKE,64.35,2374541.0,0.25,16.0875,-0.0013976242666379726,0.002071606235124907,,0.5528791639256289,,,,,0.004399234710355857
2010-02-22,53206,NKE,64.31,1716274.0,0.25,16.0775,-0.0006217938953638136,0.00017993702252784533,,0.6264316708513933,,,,,0.005741719241156264
2010-02-23,53206,NKE,64.13,1934749.0,0.25,16.0325,-0.0028028669860003215,-0.012219005264681046,,0.606004924184509,,,,,0.0015025896314711834
