Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,103789,SSO,39.73,9703370.0,1.0,39.73,0.006565680151751702,0.0026436391850606,,1.99049714982756,,,,,
2010-01-06,103789,SSO,39.76,10600000.0,1.0,39.76,0.0007548119618658222,0.0007037917067137724,,1.9905401865903198,,,,,
2010-01-07,103789,SSO,40.09,11400000.0,1.0,40.09,0.008265544866042423,0.004212380076925267,,1.990527199191666,,,,,
2010-01-08,103789,SSO,40.37,10300000.0,1.0,40.37,0.006960008210433723,0.00332226219197786,,1.990467250967285,,,,,
2010-01-11,103789,SSO,40.5,13200000.0,1.0,40.5,0.003215039247644066,0.0013955519055172563,,1.9905073694846853,,,,,0.005152216887547548
2010-01-12,103789,SSO,39.74,19200000.0,1.0,39.74,-0.01894373698882259,-0.00937000594207626,,1.9900980098264391,,,,,5.033345943268944e-05
2010-01-13,103789,SSO,40.38,15000000.0,1.0,40.38,0.015976375761020605,0.008410773254615995,,1.9735050722038074,,,,,0.003094646219263646
2010-01-14,103789,SSO,40.61,10400000.0,1.0,40.61,0.005679728813514965,0.002700938257075907,,1.9727254661598674,,,,,0.0025774830087581546
2010-01-15,103789,SSO,39.72,19600000.0,1.0,39.72,-0.022159502521234584,-0.011287690394680128,,1.9738023947032082,,,,,-0.003246419137575507
2010-01-19,103789,SSO,40.7,12100000.0,1.0,40.7,0.024373253271577494,0.012418174449160133,,1.9792793179107502,,,,,0.0009852236672111784
2010-01-20,103789,SSO,39.85,23400000.0,1.0,39.85,-0.021105687212325235,-0.010220661148887651,,1.9776024248573145,,,,,0.0005528336225106491
2010-01-21,103789,SSO,38.33,36800000.0,1.0,38.33,-0.03888952584376037,-0.019416364211104684,,1.974158033409062,,,,,-0.010420346698445545
2010-01-22,103789,SSO,36.66,42500000.0,1.0,36.66,-0.04454663698090481,-0.022544071865518076,,1.9705783496124691,,,,,-0.0204656198573295
2010-01-25,103789,SSO,36.971,22200000.0,1.0,36.971,0.008447579129780187,0.005114633489588099,,1.9723109162453958,,,,,-0.014344203527126547
2010-01-26,103789,SSO,36.67,21200000.0,1.0,36.67,-0.008174839458104346,-0.004199385393481015,,1.9723576046788291,,,,,-0.020853822073062918
