Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-06-30,150560,TSLA,23.83,17200000.0,0.2,4.766,-0.002514670227067554,-0.009545461283754945,,0.8474191769463459,,,,,
2010-07-01,150560,TSLA,21.96,8229863.0,0.2,4.392,-0.08172267446932079,-0.004466460478898171,,0.7693145744967979,,,,,
2010-07-02,150560,TSLA,19.2,5141807.0,0.2,3.84,-0.13431233760759417,-0.0054644944720787375,,0.6665596815021105,,,,,
2010-07-06,150560,TSLA,16.11,6879296.0,0.2,3.222,-0.1754700818448528,0.0065343773733346905,,0.8029794170797389,,,,,
2010-07-07,150560,TSLA,15.8,6924914.0,0.2,3.16,-0.019430257155961816,0.030986676008877837,,1.0300931319130728,,,,,-0.08269000426095943
2010-07-08,150560,TSLA,17.46,7719539.0,0.2,3.4920000000000004,0.09990261037853514,0.009870313524591353,,0.880391641511636,,,,,-0.06220654813983889
2010-07-09,150560,TSLA,17.4,4058606.0,0.2,3.48,-0.0034423441909729015,0.007437743473395869,,0.9175350631585164,,,,,-0.04655048208416931
2010-07-12,150560,TSLA,17.05,2203570.0,0.2,3.41,-0.020320002490957494,0.0006481781790897914,,0.9122457191007233,,,,,-0.023752015060841968
2010-07-13,150560,TSLA,18.14,2680060.0,0.2,3.628,0.061969240957464776,0.014975703647008709,,0.8231609729986908,,,,,0.023735849499621545
2010-07-14,150560,TSLA,19.84,4196110.0,0.2,3.968,0.08958065716973615,-8.207522655090477e-05,,0.8422833675357686,,,,,0.04553803236476114
2010-07-15,150560,TSLA,19.89,3745297.0,0.2,3.978,0.002516991009154247,0.0002644405047076455,,0.8708094551064824,,,,,0.02606090849088496
2010-07-16,150560,TSLA,20.64,2621210.0,0.2,4.128,0.037013847747481024,-0.0279208300816029,,1.2756675040661176,,,,,0.03415214687857575
2010-07-19,150560,TSLA,21.91,2486489.0,0.2,4.382000000000001,0.05971221299401317,0.005889243476198798,,1.2361737404048343,,,,,0.05015858997556988
2010-07-20,150560,TSLA,20.3,1825231.0,0.2,4.0600000000000005,-0.07632226755963346,0.011030375543430641,,1.4404337031616927,,,,,0.022500288272150233
2010-07-21,150560,TSLA,20.22,1253442.0,0.2,4.044,-0.003948672455416554,-0.013082998021906838,,1.4900100505726406,,,,,0.0037944223471196915
2010-07-22,150560,TSLA,21.0,962345.0,0.2,4.2,0.037850224131097746,0.022085495261216913,,1.4568396781542714,,,,,0.010861068971508393
2010-07-23,150560,TSLA,21.29,654049.0,0.2,4.258,0.013715041181965013,0.008632388019650048,,1.4176905581012262,,,,,0.006201307658405189
2010-07-26,150560,TSLA,20.95,922453.0,0.2,4.19,-0.016098832537241252,0.010361853308242703,,1.4960313077257765,,,,,-0.008960901447845695
2010-07-27,150560,TSLA,20.55,619675.0,0.2,4.11,-0.01927770542590319,-8.964188074673748e-05,,1.4797781459706063,,,,,0.0024480109789003597
