Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,52100,MCK,63.59,2133111.0,1.0,63.59,0.0036234777731461035,0.0026436391850606,,0.7569469782880507,,,,,
2010-01-06,52100,MCK,61.0,4229931.0,1.0,61.0,-0.04158236110600518,0.0007037917067137724,,0.7596553997480584,,,,,
2010-01-07,52100,MCK,61.13,3789283.0,1.0,61.13,0.002128879867322934,0.004212380076925267,,0.7604056097738953,,,,,
2010-01-08,52100,MCK,60.77,2608453.0,1.0,60.77,-0.005906497893370198,0.00332226219197786,,0.7712000283415956,,,,,
2010-01-11,52100,MCK,61.46,1276093.0,1.0,61.46,0.011290310555074689,0.0013955519055172563,,0.7963992889634129,,,,,-0.006089238160766331
2010-01-12,52100,MCK,62.32,3581943.0,1.0,62.32,0.01389584486015423,-0.00937000594207626,,0.8434107948285872,,,,,-0.004034764743364706
2010-01-13,52100,MCK,62.51,2064249.0,1.0,62.51,0.003044142381228052,0.008410773254615995,,0.8080025937421412,,,,,0.004890535954081941
2010-01-14,52100,MCK,61.99,1846813.0,1.0,61.99,-0.008353462229892885,0.002700938257075907,,0.8184660815254527,,,,,0.002794067534638777
2010-01-15,52100,MCK,61.92,2651980.0,1.0,61.92,-0.001129852432356304,-0.011287690394680128,,0.8366188963399392,,,,,0.0037493966268415556
2010-01-19,52100,MCK,63.16,2766599.0,1.0,63.16,0.019827960105969555,0.012418174449160133,,0.823994490146655,,,,,0.005456926537020529
2010-01-20,52100,MCK,62.4,1331281.0,1.0,62.4,-0.01210591401205931,-0.010220661148887651,,0.8122759669946515,,,,,0.00025657476257782074
2010-01-21,52100,MCK,61.33,2065099.0,1.0,61.33,-0.01729615573748967,-0.019416364211104684,,0.8062827989600329,,,,,-0.0038114848611657238
2010-01-22,52100,MCK,60.57,1683298.0,1.0,60.57,-0.012469398645036526,-0.022544071865518076,,0.8783985713089805,,,,,-0.004634672144194452
2010-01-25,52100,MCK,61.44,2246703.0,1.0,61.44,0.014261367846560857,0.005114633489588099,,0.8616284189326799,,,,,-0.0015564280884110197
2010-01-26,52100,MCK,62.35,2978641.0,1.0,62.35,0.014702583286628804,-0.004199385393481015,,0.9139993827132707,,,,,-0.0025815034522791696
2010-01-27,52100,MCK,59.52,8194195.0,1.0,59.52,-0.046451281601209045,0.00474583349451048,,0.9713313902246591,,,,,-0.009450576970109117
2010-01-28,52100,MCK,60.31,2918463.0,1.0,60.31,0.013185536938058904,-0.01153858955649378,,1.0665955939156695,,,,,-0.0033542384349994027
2010-01-29,52100,MCK,58.82,3149856.0,1.0,58.82,-0.025015994337046477,-0.010928058373635528,,1.0040379923587959,,,,,-0.0058635575734013925
2010-02-01,52100,MCK,59.53,1974104.0,1.0,59.53,0.011998454039449729,0.015431121627790404,,1.0279894527752254,,,,,-0.00631614033482362
2010-02-02,52100,MCK,60.46,1962901.0,1.0,60.46,0.015501602186013257,0.012030768513439743,,1.0191666331500613,,,,,-0.006156336554946728
2010-02-03,52100,MCK,60.2,2029279.0,1.0,60.2,-0.0043096370365366425,-0.004995242211100722,,1.006114173847463,,,,,0.0022719923579877523
2010-02-04,52100,MCK,58.6,2596967.0,1.0,58.6,-0.026937655731808487,-0.031352269690766106,,1.1177482883979093,,,,,-0.005752646175985726
2010-02-05,52100,MCK,58.28,3209735.0,1.0,58.28,-0.005475715255962907,0.002064759062967673,,1.1200099067653086,,,,,-0.001844590359769012
2010-02-08,52100,MCK,58.31,2296240.0,1.0,58.31,0.0005146239070605152,-0.007245385730093096,,1.0810719688799906,,,,,-0.0041413563862468545
2010-02-09,52100,MCK,58.75,1693127.0,1.0,58.75,0.00751754779020376,0.01248197895702856,,1.1197329990119715,,,,,-0.005738167265408754
2010-02-10,52100,MCK,58.61,1863333.0,1.0,58.61,-0.002385822535930544,-0.00196051036048179,,1.0149755548582342,,,,,-0.005353404365287535
2010-02-11,52100,MCK,58.99,2398903.0,1.0,58.99,0.006462607526645989,0.010411918918535825,,1.033700504532555,,,,,0.0013266482864033606
2010-02-12,52100,MCK,58.99,1959326.0,1.0,58.99,0.0,-0.0008326780330307535,,1.0942605193592116,,,,,0.002421791337595942
2010-02-16,52100,MCK,59.88,1782475.0,1.0,59.88,0.014974621536443796,0.01561240270641446,,1.1241291889201126,,,,,0.005313790863472598
2010-02-17,52100,MCK,60.27,2029511.0,1.0,60.27,0.006491907943525164,0.004727281530708339,,1.1311141952024286,,,,,0.005108662894136879
2010-02-18,52100,MCK,60.71,1467488.0,1.0,60.71,0.007273961647389977,0.005877848455112548,,1.1637361217475544,,,,,0.007040619730800983
2010-02-19,52100,MCK,60.75,1758219.0,1.0,60.75,0.000658653078315249,0.002071606235124907,,1.1989952814330667,,,,,0.0058798288411348355
2010-02-22,52100,MCK,59.93,1979214.0,1.0,59.93,-0.013589867750564007,0.00017993702252784533,,1.0480433958281707,,,,,0.0031618552910220336
2010-02-23,52100,MCK,58.53,3488502.0,1.0,58.53,-0.023637771166964278,-0.012219005264681046,,0.9539665678385262,,,,,-0.00456062324965958
2010-02-24,52100,MCK,59.27,2268513.0,1.0,59.27,0.012563832496617371,0.009155663829581648,,0.8978425689110076,,,,,-0.0033462383390411394
2010-02-25,52100,MCK,59.14,2235446.0,1.0,59.14,-0.002195761375415705,-0.001354463162509514,,0.9799057014573443,,,,,-0.005240182943602276
2010-02-26,52100,MCK,59.15,1308499.0,1.0,59.15,0.00016907600006459104,0.0006323111181270344,,0.9268298957086919,,,,,-0.005338098359252407
2010-03-01,52100,MCK,60.4,1466994.0,1.0,60.4,0.020912514516373524,0.010331134424808697,,0.3965647563228682,,,,,0.0015623780941350994
2010-03-02,52100,MCK,61.7,2741501.0,1.0,61.7,0.02129482597057292,0.002766747268966235,,0.39221140891960815,,,,,0.01054889752164254
2010-03-03,52100,MCK,60.76,1673515.0,1.0,60.76,-0.015352253183770108,0.0008908686558014111,,0.45318337015775756,,,,,0.004965680385565043
2010-03-04,52100,MCK,61.29,1459408.0,1.0,61.29,0.008685019770068374,0.0030319084668361767,,0.5490175175007587,,,,,0.007141836614661859
2010-03-05,52100,MCK,62.08,1417211.0,1.0,62.08,0.01280717837732293,0.014183259563080464,,0.6623704735621722,,,,,0.009669457090113527
2010-03-08,52100,MCK,60.99,1691420.0,1.0,60.99,-0.017713959566598346,0.0001750393843082113,,0.6646600680203821,,,,,0.0019441622735191532
2010-03-09,52100,MCK,60.43,1934342.0,1.0,60.43,-0.009224245934897827,0.0016613478223339018,,0.735541379780178,,,,,-0.004159652107574996
2010-03-10,52100,MCK,60.59,1792931.0,1.0,60.59,0.0026441925834306914,0.004445807784692657,0.7619650887174185,0.7266281890093862,0.0002447672563049896,,,-0.0009933974344282772,-0.0005603629541348364
2010-03-11,52100,MCK,60.46,1866447.0,1.0,60.46,-0.002147873605585745,0.0041663110348556355,0.7569469782880507,0.7529232559366775,0.0002442962810716051,,,-0.001121649687288985,-0.00272694162926566
2010-03-12,52100,MCK,61.08,2333997.0,1.0,61.08,0.010202490999119561,8.661383228309462e-05,0.7596553997480584,0.7536828989782713,0.0002086502425930257,,,2.9124803936009246e-05,-0.0032478791049063344
2010-03-15,52100,MCK,60.75,1531219.0,1.0,60.75,-0.005417398129773836,0.000259796494208626,0.7604056097738953,0.7206740806546083,0.00020919547366461406,,,-0.0001385702626661412,-0.000788566817541432
2010-03-16,52100,MCK,61.29,1616915.0,1.0,61.29,0.0088496152769826,0.007934496133153618,0.7712000283415956,0.715318570425685,0.00021016546820021948,,0.0002234149443668908,0.0001893433633416988,0.002826205424834653
2010-03-17,52100,MCK,62.96,2863569.0,1.0,62.96,0.02688290661150742,0.005909828343521985,0.7963992889634129,0.7340574712420981,0.00022343619498373264,,0.0002191487321026394,0.0005358454979290928,0.007673948230449999
2010-03-18,52100,MCK,63.31,1861302.0,1.0,63.31,0.0055436904468872915,-0.0005338743386641581,0.8434107948285872,0.727106426850391,0.00021991434815544662,,0.00021427234551940768,0.0003502420665231608,0.009212261040944605
2010-03-19,52100,MCK,64.07,3594014.0,1.0,64.07,0.011932941094894893,-0.009162859296395619,0.8080025937421412,0.7356613080309796,0.000222758575964467,,0.00021709401219369598,0.0005477709268268683,0.009558351060099673
2010-03-22,52100,MCK,64.63,2482942.0,1.0,64.63,0.008702463623873823,0.0053534124090185275,0.8184660815254527,0.7312002827546457,0.00022232226947484834,,0.00021971937135574282,0.0009267915013550173,0.012382323410829205
2010-03-23,52100,MCK,64.93,1750079.0,1.0,64.93,0.004631067245591503,0.006987133264489975,0.8366188963399392,0.7327241855217276,0.00022252123218082377,,0.00022219052415186363,0.0010548119386427465,0.011538613804550986
2010-03-24,52100,MCK,64.01,1342261.0,1.0,64.01,-0.014270445366483392,-0.0048666051225801634,0.823994490146655,0.7457978061407583,0.00021926201885519365,,0.00022135568892615588,0.0002970695948104588,0.003307943408952823
2010-03-25,52100,MCK,64.17,1483968.0,1.0,64.17,0.002496490608511981,-0.0016274790521012509,0.8122759669946515,0.7395120992322662,0.00021576804160733636,,0.0002205264276165338,0.0006215674752675986,0.002698503441277761
2010-03-26,52100,MCK,63.62,1739332.0,1.0,63.62,-0.008607925441425997,-0.0005831103958871961,0.8062827989600329,0.7522983338430289,0.00021036943438561254,,0.00021804859930076294,0.000814639259624569,-0.0014096698659864172
2010-03-29,52100,MCK,65.19,2309746.0,1.0,65.19,0.024378196615449915,0.006310356037698481,0.8783985713089805,0.7361572335410387,0.0002182922401800142,,0.0002172425934417961,0.0016334747098576013,0.0017254767323288012
2010-03-30,52100,MCK,66.72,4597224.0,1.0,66.72,0.02319867511404341,0.0006816632847458644,0.8616284189326799,0.7365850129660914,0.00022519722138801318,,0.00021777779128323398,0.00183208153802388,0.005438998306019183
