Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,60006,MDLZ,28.77,37200000.0,1.0,28.77,0.04769587261394472,0.0026436391850606,,0.38059829375045945,,,,,
2010-01-06,60006,MDLZ,28.97,40800000.0,1.0,28.97,0.0069276342178024785,0.0007037917067137724,,0.3800413402957683,,,,,
2010-01-07,60006,MDLZ,28.9,18400000.0,1.0,28.9,-0.002419216662872546,0.004212380076925267,,0.38388937570269505,,,,,
2010-01-08,60006,MDLZ,28.93,11000000.0,1.0,28.93,0.0010375238696573774,0.00332226219197786,,0.3859202141822164,,,,,
2010-01-11,60006,MDLZ,28.8,11800000.0,1.0,28.8,-0.004503731846143459,0.0013955519055172563,,0.38416412423241714,,,,,0.009747616438477715
2010-01-12,60006,MDLZ,29.29,19600000.0,1.0,29.29,0.01687077369774186,-0.00937000594207626,,0.42884030399444484,,,,,0.003582596655237142
2010-01-13,60006,MDLZ,29.23,18000000.0,1.0,29.23,-0.002050581716487526,0.008410773254615995,,0.44582390500194863,,,,,0.0017869534683791408
2010-01-14,60006,MDLZ,29.12,10000000.0,1.0,29.12,-0.003770355794669334,0.002700938257075907,,0.44951322950876305,,,,,0.0015167256420197835
2010-01-15,60006,MDLZ,29.58,26000000.0,1.0,29.58,0.015673233954168465,-0.011287690394680128,,0.5516019233249847,,,,,0.004443867658922001
2010-01-19,60006,MDLZ,29.41,53000000.0,1.0,29.41,-0.005763704716750018,0.012418174449160133,,0.5888756265741664,,,,,0.004191873084800689
2010-01-20,60006,MDLZ,28.78,29500000.0,1.0,28.78,-0.021654051106681893,-0.010220661148887651,,0.5443805106721066,,,,,-0.0035130918760840615
2010-01-21,60006,MDLZ,28.24,29100000.0,1.0,28.24,-0.01894128883418054,-0.019416364211104684,,0.4941939776319955,,,,,-0.006891233299622665
2010-01-22,60006,MDLZ,27.87,28000000.0,1.0,27.87,-0.01318857113118434,-0.022544071865518076,,0.45722933669396015,,,,,-0.008774876366925666
2010-01-25,60006,MDLZ,27.69,24000000.0,1.0,27.69,-0.006479504310986396,0.005114633489588099,,0.46965681959640043,,,,,-0.013205424019956637
2010-01-26,60006,MDLZ,27.76,33300000.0,1.0,27.76,0.002524798455733325,-0.004199385393481015,,0.4884271339051621,,,,,-0.011547723385459969
2010-01-27,60006,MDLZ,28.35,24100000.0,1.0,28.35,0.02103089453515728,0.00474583349451048,,0.46867497642464007,,,,,-0.0030107342570921346
2010-01-28,60006,MDLZ,28.04,21400000.0,1.0,28.04,-0.010994968007371859,-0.01153858955649378,,0.42205470656224875,,,,,-0.0014214700917303982
2010-01-29,60006,MDLZ,27.66,15400000.0,1.0,27.66,-0.013644735929777186,-0.010928058373635528,,0.37612358779547533,,,,,-0.0015127030514489673
2010-02-01,60006,MDLZ,28.06,16300000.0,1.0,28.06,0.014357748437702768,0.015431121627790404,,0.33612199668493614,,,,,0.0026547474982888653
2010-02-02,60006,MDLZ,28.5,22100000.0,1.0,28.5,0.01555901260028997,0.012030768513439743,,0.2940226542410041,,,,,0.005261590327200195
2010-02-03,60006,MDLZ,28.48,27500000.0,1.0,28.48,-0.0007020007308297824,-0.004995242211100722,,0.29577804541030844,,,,,0.000915011274002782
2010-02-04,60006,MDLZ,28.39,58800000.0,1.0,28.39,-0.0031651160588952406,-0.031352269690766106,,0.4176268601041178,,,,,0.002480981663698106
