Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,52804,MU,11.17,60700000.0,1.0,11.17,0.029066533094640704,0.0026436391850606,,2.3703847925658867,,,,,
2010-01-06,52804,MU,11.22,32100000.0,1.0,11.22,0.004466287013441085,0.0007037917067137724,,2.3686529832605987,,,,,
2010-01-07,52804,MU,10.84,46500000.0,1.0,10.84,-0.03445490408305017,0.004212380076925267,,2.4056219992111867,,,,,
2010-01-08,52804,MU,11.1,32400000.0,1.0,11.1,0.023702112306788307,0.00332226219197786,,2.4478916535307715,,,,,
2010-01-11,52804,MU,10.9,29100000.0,1.0,10.9,-0.01818231908319036,0.0013955519055172563,,2.460046202360591,,,,,0.0009195418497259134
2010-01-12,52804,MU,10.26,46100000.0,1.0,10.26,-0.06050994949247454,-0.00937000594207626,,2.3844832345271616,,,,,-0.016995754667697135
2010-01-13,52804,MU,10.46,33500000.0,1.0,10.46,0.019305618894153474,0.008410773254615995,,2.3767412028547437,,,,,-0.014027888291554658
2010-01-14,52804,MU,10.73,33900000.0,1.0,10.73,0.025485098005830254,0.002700938257075907,,2.395707870904961,,,,,-0.002039887873778573
2010-01-15,52804,MU,10.13,31000000.0,1.0,10.13,-0.05754223838201501,-0.011287690394680128,,2.322622147438308,,,,,-0.018288758011539237
2010-01-19,52804,MU,10.28,18500000.0,1.0,10.28,0.014698941766426806,0.012418174449160133,,2.3589059441266373,,,,,-0.011712505841615805
2010-01-20,52804,MU,9.98,42200000.0,1.0,9.98,-0.029617169703646334,-0.010220661148887651,,2.345980783152792,,,,,-0.005533949883850163
2010-01-21,52804,MU,9.8,38300000.0,1.0,9.8,-0.01820070464684639,-0.019416364211104684,,2.49370703902268,,,,,-0.013035214592050138
2010-01-22,52804,MU,9.13,44400000.0,1.0,9.13,-0.07081669106964918,-0.022544071865518076,,2.386109130071404,,,,,-0.03229557240714602
2010-01-25,52804,MU,9.33,24000000.0,1.0,9.33,0.02166932025237537,0.005114633489588099,,2.3711667234209584,,,,,-0.016453260680267943
2010-01-26,52804,MU,9.44,25200000.0,1.0,9.44,0.011720965298156893,-0.004199385393481015,,2.4604412955784514,,,,,-0.017048855973921927
2010-01-27,52804,MU,9.72,21600000.0,1.0,9.72,0.029229638314938525,0.00474583349451048,,2.3832588282784934,,,,,-0.005279494370204957
2010-01-28,52804,MU,9.4,32200000.0,1.0,9.4,-0.03347592919638957,-0.01153858955649378,,2.418902406873599,,,,,-0.008334539280113592
2010-01-29,52804,MU,8.72,42700000.0,1.0,8.72,-0.07509045135506995,-0.010928058373635528,,2.201760424282955,,,,,-0.009189291337197748
2010-02-01,52804,MU,9.17,19400000.0,1.0,9.17,0.05031804834748522,0.015431121627790404,,1.9856125163050777,,,,,-0.003459545718175776
2010-02-02,52804,MU,9.35,21700000.0,1.0,9.35,0.01943905703222212,0.012030768513439743,,1.9981819593023284,,,,,-0.0019159273713627322
2010-02-03,52804,MU,9.02,25400000.0,1.0,9.02,-0.03593200922606333,-0.004995242211100722,,1.9335736757368316,,,,,-0.014948256879563105
2010-02-04,52804,MU,8.61,26700000.0,1.0,8.61,-0.04652001563489293,-0.031352269690766106,,2.2510832236133402,,,,,-0.017557074167263775
2010-02-05,52804,MU,8.7,36400000.0,1.0,8.7,0.010398707220898517,0.002064759062967673,,2.2614408735000358,,,,,-0.00045924245207008103
2010-02-08,52804,MU,8.91,20300000.0,1.0,8.91,0.023851215822180062,-0.007245385730093096,,2.695963780480271,,,,,-0.005752608957131112
2010-02-09,52804,MU,9.08,20800000.0,1.0,9.08,0.018899951130484007,0.01248197895702856,,2.79607398688425,,,,,-0.005860430137478735
