Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,44347,BAC,16.2,210000000.0,1.0,16.2,0.0319876754933971,0.0026436391850606,,1.6386034683834152,,,,,
2010-01-06,44347,BAC,16.39,205000000.0,1.0,16.39,0.011660150517399933,0.0007037917067137724,,1.6387456368816005,,,,,
2010-01-07,44347,BAC,16.93,321000000.0,1.0,16.93,0.032415803389305484,0.004212380076925267,,1.6157704285470382,,,,,
2010-01-08,44347,BAC,16.78,220000000.0,1.0,16.78,-0.0088994951059838,0.00332226219197786,,1.6220970479605115,,,,,
2010-01-11,44347,BAC,16.93,169000000.0,1.0,16.93,0.008899495105983767,0.0013955519055172563,,1.626330916966958,,,,,0.015212725880020497
2010-01-12,44347,BAC,16.36,223000000.0,1.0,16.36,-0.03424786497044293,-0.00937000594207626,,1.5861009873779137,,,,,0.0019656177872524896
2010-01-13,44347,BAC,16.62,193000000.0,1.0,16.62,0.015767458252701236,0.008410773254615995,,1.583031181697996,,,,,0.0027870793343127503
2010-01-14,44347,BAC,16.82,143000000.0,1.0,16.82,0.011961865117499885,0.002700938257075907,,1.5787641634501466,,,,,-0.0013037083200483693
2010-01-15,44347,BAC,16.26,195000000.0,1.0,16.26,-0.03386055042513738,-0.011287690394680128,,1.5339891631408633,,,,,-0.006295919383879085
2010-01-19,44347,BAC,16.32,182000000.0,1.0,16.32,0.003683245416296368,0.012418174449160133,,1.5376513298237147,,,,,-0.007339169321816564
2010-01-20,44347,BAC,16.49,289000000.0,1.0,16.49,0.010362787035546437,-0.010220661148887651,,1.5973259167747944,,,,,0.0015829610793813079
2010-01-21,44347,BAC,15.47,551000000.0,1.0,15.47,-0.06385147198653267,-0.019416364211104684,,1.4082614517150842,,,,,-0.014340824968465473
2010-01-22,44347,BAC,14.9,370000000.0,1.0,14.9,-0.037541451633561276,-0.022544071865518076,,1.3448553256708324,,,,,-0.024241488318677708
