Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,111139,DAL,12.1,25100000.0,1.0,12.1,0.0755075525081451,0.0026436391850606,,1.746095437907664,,,,,
2010-01-06,111139,DAL,12.11,15000000.0,1.0,12.11,0.000826104962305455,0.0007037917067137724,,1.7469835157982194,,,,,
2010-01-07,111139,DAL,12.69,19800000.0,1.0,12.69,0.04678272416129543,0.004212380076925267,,1.7119962611803874,,,,,
2010-01-08,111139,DAL,12.47,24600000.0,1.0,12.47,-0.017488522034351122,0.00332226219197786,,1.7474389877550665,,,,,
2010-01-11,111139,DAL,12.79,16200000.0,1.0,12.79,0.025337855898806022,0.0013955519055172563,,1.725956481630144,,,,,0.02619314309924018
2010-01-12,111139,DAL,12.54,12900000.0,1.0,12.54,-0.019740080385976678,-0.00937000594207626,,1.7150477428150106,,,,,0.007143616520415822
2010-01-13,111139,DAL,12.85,11800000.0,1.0,12.85,0.024420276136454203,0.008410773254615995,,1.7524571709964016,,,,,0.011862450755245571
2010-01-14,111139,DAL,13.17,12000000.0,1.0,13.17,0.024597704413961,0.002700938257075907,,1.7760701326645385,,,,,0.007425446805778685
2010-01-15,111139,DAL,12.74,9128933.0,1.0,12.74,-0.03319486561117239,-0.011287690394680128,,1.7640250865571026,,,,,0.0042841780904144325
2010-01-19,111139,DAL,13.03,9838292.0,1.0,13.03,0.022507740992736443,0.012418174449160133,,1.7167104641029312,,,,,0.003718155109200516
2010-01-20,111139,DAL,13.41,20100000.0,1.0,13.41,0.0287463061568335,-0.010220661148887651,,1.8205109119119287,,,,,0.013415432417762552
2010-01-21,111139,DAL,13.44,24700000.0,1.0,13.44,0.0022346378014163628,-0.019416364211104684,,2.0170088763520506,,,,,0.008978304750754984
2010-01-22,111139,DAL,13.29,22300000.0,1.0,13.29,-0.01122346236984954,-0.022544071865518076,,2.277630679337466,,,,,0.0018140713939928759
2010-01-25,111139,DAL,13.33,19300000.0,1.0,13.33,0.0030052614654635166,0.005114633489588099,,2.2864658842785617,,,,,0.009054096809320056
2010-01-26,111139,DAL,13.15,16300000.0,1.0,13.15,-0.01359537556684375,-0.004199385393481015,,2.2704915956792537,,,,,0.0018334734974040183
2010-01-27,111139,DAL,13.16,24600000.0,1.0,13.16,0.000760167273397525,0.00474583349451048,,2.26694461730188,,,,,-0.0037637542792831767
2010-01-28,111139,DAL,12.65,17100000.0,1.0,12.65,-0.03952471072364186,-0.01153858955649378,,2.138908587790443,,,,,-0.012115623984294822
2010-01-29,111139,DAL,12.23,19300000.0,1.0,12.23,-0.03376526547444829,-0.010928058373635528,,2.0971860848356214,,,,,-0.01662398460521457
2010-02-01,111139,DAL,12.63,9733464.0,1.0,12.63,0.032182986663318876,0.015431121627790404,,2.1529802451711135,,,,,-0.010788439565643498
