Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,54077,BKNG,226.56,801580.0,1.0,226.56,0.011542346024662363,0.0026436391850606,,1.1353000679520138,,,,,
2010-01-06,54077,BKNG,219.08,1007726.0,1.0,219.08,-0.03357285058983434,0.0007037917067137724,,1.1390892536884452,,,,,
2010-01-07,54077,BKNG,216.13,768746.0,1.0,216.13,-0.013556881419693623,0.004212380076925267,,1.1570415552826152,,,,,
2010-01-08,54077,BKNG,216.21,756593.0,1.0,216.21,0.0003700791086323216,0.00332226219197786,,1.1626438093163662,,,,,
2010-01-11,54077,BKNG,218.91,784533.0,1.0,218.91,0.012410528841179026,0.0013955519055172563,,1.155475261148154,,,,,-0.004561355607010851
2010-01-12,54077,BKNG,213.98,1222265.0,1.0,213.98,-0.022778133735177942,-0.00937000594207626,,1.1244071590682498,,,,,-0.011425451558978911
2010-01-13,54077,BKNG,214.3,841139.0,1.0,214.3,0.001494349769070874,0.008410773254615995,,1.1591805960114665,,,,,-0.0044120114871978675
2010-01-14,54077,BKNG,208.77,1402777.0,1.0,208.77,-0.02614373495466297,0.002700938257075907,,1.1855728152015361,,,,,-0.006929382194191737
2010-01-15,54077,BKNG,208.77,1210822.0,1.0,208.77,0.0,-0.011287690394680128,,1.2063619080511696,,,,,-0.007003398015918201
2010-01-19,54077,BKNG,208.7,625693.0,1.0,208.7,-0.0003353534417133936,0.012418174449160133,,1.256930482876392,,,,,-0.009552574472496685
2010-01-20,54077,BKNG,206.31,673568.0,1.0,206.31,-0.011517922083300557,-0.010220661148887651,,1.2292724004937177,,,,,-0.007300532142121207
2010-01-21,54077,BKNG,208.04,842910.0,1.0,208.04,0.008350476905017251,-0.019416364211104684,,1.3906718379409482,,,,,-0.005929306714931933
2010-01-22,54077,BKNG,204.2,838218.0,1.0,204.2,-0.018630463174306548,-0.022544071865518076,,1.46892330517897,,,,,-0.004426652358860648
