Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,52559,MO,19.8,11700000.0,1.0,19.8,0.0005051780860153327,0.0026436391850606,,0.5407382729878053,,,,,
2010-01-06,52559,MO,20.09,21300000.0,1.0,20.09,0.014540241126353423,0.0007037917067137724,,0.5401119702627927,,,,,
2010-01-07,52559,MO,20.06,15000000.0,1.0,20.06,-0.001494396293053657,0.004212380076925267,,0.5434739644776414,,,,,
2010-01-08,52559,MO,20.11,10800000.0,1.0,20.11,0.0024894212507712388,0.00332226219197786,,0.5345990809817764,,,,,
2010-01-11,52559,MO,20.26,11900000.0,1.0,20.26,0.007431295035976812,0.0013955519055172563,,0.5274446065847436,,,,,0.0046943478412126306
2010-01-12,52559,MO,20.15,15300000.0,1.0,20.15,-0.005444210427845523,-0.00937000594207626,,0.5248184466400206,,,,,0.0035044701384404587
2010-01-13,52559,MO,20.24,11900000.0,1.0,20.24,0.004456556026572827,0.008410773254615995,,0.5270306487711381,,,,,0.0014877331184843397
2010-01-14,52559,MO,20.38,9621500.0,1.0,20.38,0.0068931833753140305,0.002700938257075907,,0.526472032622021,,,,,0.003165249052157877
2010-01-15,52559,MO,20.42,16200000.0,1.0,20.42,0.0019607849419408453,-0.011287690394680128,,0.549209729427487,,,,,0.0030595217903917984
2010-01-19,52559,MO,20.38,17700000.0,1.0,20.38,-0.001960784941940875,0.012418174449160133,,0.5729281790189337,,,,,0.0011811057948082609
2010-01-20,52559,MO,20.33,12600000.0,1.0,20.33,-0.0024564001543235636,-0.010220661148887651,,0.5802725510458902,,,,,0.0017786678495126528
2010-01-21,52559,MO,19.89,21900000.0,1.0,19.89,-0.021880534774374346,-0.019416364211104684,,0.5241745151632722,,,,,-0.0034887503106767817
2010-01-22,52559,MO,19.71,13700000.0,1.0,19.71,-0.009090971701251963,-0.022544071865518076,,0.5560650683812636,,,,,-0.006685581325989981
2010-01-25,52559,MO,19.91,15200000.0,1.0,19.91,0.010095996911476087,0.005114633489588099,,0.5480142471745956,,,,,-0.005058538932082931
2010-01-26,52559,MO,19.96,13100000.0,1.0,19.96,0.002508152807213138,-0.004199385393481015,,0.563768831742173,,,,,-0.00416475138225213
2010-01-27,52559,MO,19.99,12500000.0,1.0,19.99,0.0015018776289907531,0.00474583349451048,,0.5837251153154647,,,,,-0.003373095825589266
2010-01-28,52559,MO,20.01,16400000.0,1.0,20.01,0.0010000000833334968,-0.01153858955649378,,0.6175583685299285,,,,,0.0012030111459523023
2010-01-29,52559,MO,19.86,19300000.0,1.0,19.86,-0.007524489978615649,-0.010928058373635528,,0.6151188021541221,,,,,0.001516307490479565
2010-02-01,52559,MO,19.88,10300000.0,1.0,19.88,0.0010065426114014722,0.015431121627790404,,0.6714979910654918,,,,,-0.0003015833695353579
2010-02-02,52559,MO,19.93,12400000.0,1.0,19.93,0.0025119329962754178,0.012030768513439743,,0.6874574331954053,,,,,-0.00030082733172290195
2010-02-03,52559,MO,19.78,11700000.0,1.0,19.78,-0.007554808030137255,-0.004995242211100722,,0.6913203190687279,,,,,-0.0021121644635485035
2010-02-04,52559,MO,19.42,13400000.0,1.0,19.42,-0.018367863331387208,-0.031352269690766106,,0.7639201517124895,,,,,-0.005985737146492644
2010-02-05,52559,MO,19.38,14300000.0,1.0,19.38,-0.002061856400558802,0.002064759062967673,,0.7632061489837112,,,,,-0.004893210430881275
2010-02-08,52559,MO,19.37,13800000.0,1.0,19.37,-0.0005161290437155219,-0.007245385730093096,,0.7667350563303352,,,,,-0.005197744761904674
2010-02-09,52559,MO,19.46,17000000.0,1.0,19.46,0.004635599338954411,0.01248197895702856,,0.8042188558890724,,,,,-0.004773011493368876
2010-02-10,52559,MO,19.38,11400000.0,1.0,19.38,-0.004119470295238948,-0.00196051036048179,,0.7728930390524258,,,,,-0.004085943946389213
2010-02-11,52559,MO,19.61,17000000.0,1.0,19.61,0.0117980337456348,0.010411918918535825,,0.7530724632605555,,,,,0.0019472354690151876
2010-02-12,52559,MO,19.63,15700000.0,1.0,19.63,0.0010193680801147801,-0.0008326780330307535,,0.7762074209276911,,,,,0.002563480365149904
2010-02-16,52559,MO,19.73,15100000.0,1.0,19.73,0.005081311746154307,0.01561240270641446,,0.7973391455594718,,,,,0.0036829685231238697
2010-02-17,52559,MO,19.78,8758017.0,1.0,19.78,0.0025310061600420626,0.004727281530708339,,0.7931573663874687,,,,,0.0032620498873414004
2010-02-18,52559,MO,20.0,11200000.0,1.0,20.0,0.011060947359424976,0.005877848455112548,,0.7726192135585487,,,,,0.006298133418274185
2010-02-19,52559,MO,20.16,12800000.0,1.0,20.16,0.007968169649176881,0.002071606235124907,,0.7799565860780303,,,,,0.005532160598982601
2010-02-22,52559,MO,20.27,12800000.0,1.0,20.27,0.005441517260740671,0.00017993702252784533,,0.7439394090212879,,,,,0.00641659043510778
2010-02-23,52559,MO,19.97,21200000.0,1.0,19.97,-0.014910813036184835,-0.012219005264681046,,0.7044223811111512,,,,,0.0024181654786399505
2010-02-24,52559,MO,20.26,18100000.0,1.0,20.26,0.014417351392813619,0.009155663829581648,,0.6715376921584306,,,,,0.004795434525194262
2010-02-25,52559,MO,20.41,21300000.0,1.0,20.41,0.007376478001215988,-0.001354463162509514,,0.5876974354953421,,,,,0.004058540653552464
2010-02-26,52559,MO,20.12,15700000.0,1.0,20.12,-0.014310631590214973,0.0006323111181270344,,0.5910990407626601,,,,,-0.00039721959432590623
2010-03-01,52559,MO,20.27,10400000.0,1.0,20.27,0.007427615232370222,0.010331134424808697,,0.5300678734435008,,,,,3.989863994746656e-18
2010-03-02,52559,MO,20.33,12700000.0,1.0,20.33,0.002955667176346622,0.002766747268966235,,0.5277195339231072,,,,,0.003573296042506296
2010-03-03,52559,MO,20.35,12800000.0,1.0,20.35,0.0009832842483488116,0.0008908686558014111,,0.5673789144001304,,,,,0.0008864826136133341
2010-03-04,52559,MO,20.42,14100000.0,1.0,20.42,0.0034339008479156077,0.0030319084668361767,,0.5383593776872156,,,,,9.796718295325811e-05
2010-03-05,52559,MO,20.71,12300000.0,1.0,20.71,0.014101862670973337,0.014183259563080464,,0.6287642961612668,,,,,0.00578046603519092
2010-03-08,52559,MO,20.74,13900000.0,1.0,20.74,0.001447527393888271,0.0001750393843082113,,0.6279813598790028,,,,,0.004584448467494531
2010-03-09,52559,MO,20.77,16600000.0,1.0,20.77,0.0014454350866397274,0.0016613478223339018,,0.6160801448850337,,,,,0.004282402049553152
2010-03-10,52559,MO,20.82,15700000.0,1.0,20.82,0.0024044252988019944,0.004445807784692657,0.5615033029700973,0.6064294713632922,6.513427482650562e-05,,,0.0011274956349410854,0.004566630259643788
2010-03-11,52559,MO,20.37,13100000.0,1.0,20.37,-0.021850832948108308,0.0041663110348556355,0.5407382729878053,0.5980751750969976,7.687313468049143e-05,,,0.0006306953897383379,-0.0004903164995609957
2010-03-12,52559,MO,20.2,16500000.0,1.0,20.2,-0.008380625831555456,8.661383228309462e-05,0.5401119702627927,0.5989059797389272,7.405617205313977e-05,,,0.00012134279067369625,-0.004986814200066754
2010-03-15,52559,MO,20.37,13000000.0,1.0,20.37,0.008380625831555381,0.000259796494208626,0.5434739644776414,0.6146919938338202,7.549794750685721e-05,,,0.0003407877267761193,-0.003600194512533332
2010-03-16,52559,MO,20.36,13000000.0,1.0,20.36,-0.0004910385563925663,0.007934496133153618,0.5345990809817764,0.6238313742731271,7.54042635482006e-05,,7.339315852303893e-05,0.0002745552866169236,-0.003987489241139791
2010-03-17,52559,MO,20.33,33200000.0,1.0,20.33,-0.001474564042066766,0.005909828343521985,0.5274446065847436,0.6657519233543332,7.426967159388133e-05,,7.522023787651406e-05,7.66473071048441e-05,-0.004763287109313543
2010-03-18,52559,MO,20.46,8925644.0,1.0,20.46,0.006374132883225245,-0.0005338743386641581,0.5248184466400206,0.6745634139981026,7.440773079171789e-05,,7.472715709875937e-05,0.00033927715846197225,0.0008817060569531677
2010-03-19,52559,MO,20.34,15900000.0,1.0,20.34,-0.0058823699030665245,-0.009162859296395619,0.5270306487711381,0.6741054023708615,7.484821938779919e-05,,7.488556656569125e-05,0.00010952324891443113,0.001381357242650954
2010-03-22,52559,MO,20.44,9447576.0,1.0,20.44,0.004904374715089898,0.0053534124090185275,0.526472032622021,0.666692128931412,7.432287072838564e-05,,7.465055120999694e-05,6.532750090945043e-05,0.0006861070193578574
2010-03-23,52559,MO,20.52,8922128.0,1.0,20.52,0.003906254967064989,0.006987133264489975,0.549209729427487,0.6728601518239555,7.457459475182461e-05,,7.448461745072172e-05,0.0001085601681344314,0.0015655657240493683
2010-03-24,52559,MO,20.47,17000000.0,1.0,20.47,-0.002439620629370693,-0.0048666051225801634,0.5729281790189337,0.6570946076699448,7.462472977456834e-05,,7.455562908685914e-05,9.791937508043544e-05,0.0013725544065885831
