Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,44299,AXP,40.83,10600000.0,1.0,40.83,-0.0022018357519414463,0.0026436391850606,,1.38380896820357,,,,,
2010-01-06,44299,AXP,41.49,8399374.0,1.0,41.49,0.016035329013292177,0.0007037917067137724,,1.3815228592393516,,,,,
2010-01-07,44299,AXP,41.98,8982628.0,1.0,41.98,0.011740880047710237,0.004212380076925267,,1.375397236905126,,,,,
2010-01-08,44299,AXP,41.95,7908186.0,1.0,41.95,-0.0007148814792715936,0.00332226219197786,,1.370573163432919,,,,,
2010-01-11,44299,AXP,41.47,7396890.0,1.0,41.47,-0.011508158654925348,0.0013955519055172563,,1.3672403462765939,,,,,0.0026702666349728054
2010-01-12,44299,AXP,42.02,12700000.0,1.0,42.02,0.013175421158564547,-0.00937000594207626,,1.4284621078851716,,,,,0.005745718017074004
2010-01-13,44299,AXP,42.15,10100000.0,1.0,42.15,0.0030889890310101054,0.008410773254615995,,1.4463623273550545,,,,,0.00315645002061759
2010-01-14,44299,AXP,42.68,8238665.0,1.0,42.68,0.012495741985688268,0.002700938257075907,,1.4547185715471094,,,,,0.003307422408213196
2010-01-15,44299,AXP,42.39,13600000.0,1.0,42.39,-0.006817941069006839,-0.011287690394680128,,1.4778735659331605,,,,,0.0020868104902661473
2010-01-19,44299,AXP,42.96,9534275.0,1.0,42.96,0.013356964836063554,0.012418174449160133,,1.4833170691483766,,,,,0.007059835188463928
2010-01-20,44299,AXP,42.98,11600000.0,1.0,42.98,0.00046544101375508245,-0.010220661148887651,,1.521015924840249,,,,,0.004517839159502034
2010-01-21,44299,AXP,42.16,17000000.0,1.0,42.16,-0.019262986981257505,-0.019416364211104684,,1.5885868904644511,,,,,4.7443957048511756e-05
2010-01-22,44299,AXP,38.59,26200000.0,1.0,38.59,-0.0884787286835793,-0.022544071865518076,,1.202390727130157,,,,,-0.020147450176805002
2010-01-25,44299,AXP,37.79,17600000.0,1.0,37.79,-0.02094865818812995,0.005114633489588099,,1.234594076999353,,,,,-0.022973593600629623
2010-01-26,44299,AXP,38.1,15700000.0,1.0,38.1,0.008169764771257781,-0.004199385393481015,,1.2534241160488944,,,,,-0.024011033613590776
2010-01-27,44299,AXP,38.67,12900000.0,1.0,38.67,0.014849823486550492,0.00474583349451048,,1.2479426409968783,,,,,-0.021134157119031695
