Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2011-10-05,164748,UVXY,30.23,3500.0,1.0,30.23,-0.1263105453805275,0.01834590173609608,,-5.977734949190659,,,,,
2011-10-06,164748,UVXY,29.0,34458.0,1.0,29.0,-0.04153897880489267,0.017929543571302824,,-6.112074831844187,,,,,
2011-10-07,164748,UVXY,29.42,13601.0,1.0,29.42,0.014378885186817483,-0.006718371523439557,,-6.024718932769666,,,,,
2011-10-10,164748,UVXY,25.99,28700.0,1.0,25.99,-0.12396286651989265,0.03289854256451224,,-6.174831481964061,,,,,
2011-10-11,164748,UVXY,25.1,12700.0,1.0,25.1,-0.034844002515660596,0.0010030091111691661,,-6.125419060276303,,,,,-0.062455501606831186
2011-10-12,164748,UVXY,21.46,22720.0,1.0,21.46,-0.15667710893518583,0.008733679968754631,,-6.074339797774582,,,,,-0.06852881431776285
2011-10-13,164748,UVXY,21.61,8220.0,1.0,21.61,0.006965433316242115,-0.001989555493381542,,-6.0603075531651704,,,,,-0.0588279318935359
2011-10-14,164748,UVXY,19.48,14200.0,1.0,19.48,-0.1037678723044055,0.016949558313773205,,-6.002543692190893,,,,,-0.08245728339178049
2011-10-17,164748,UVXY,23.25,43504.0,1.0,23.25,0.17691683381897622,-0.019275720366255925,,-5.7676475270351,,,,,-0.02228134332400672
2011-10-18,164748,UVXY,21.7,54460.0,1.0,21.7,-0.06899287148695143,0.01935730307076786,,-5.861352737132108,,,,,-0.029111117118264883
2011-10-19,164748,UVXY,24.11,33722.0,1.0,24.11,0.10531443164666589,-0.011899529028874872,,-5.771588833975205,,,,,0.023287190998105455
2011-10-20,164748,UVXY,24.152,39968.0,1.0,24.152,0.0017405002114580213,0.004365919863848411,,-5.7121457019411475,,,,,0.02224220437714864
2011-10-21,164748,UVXY,21.7,34547.0,1.0,21.7,-0.10705493185812387,0.018809331957496293,,-5.72960416437374,,,,,0.02158479246640497
2011-10-24,164748,UVXY,19.06,49852.0,1.0,19.06,-0.12972036232035788,0.012186473272161207,,-5.694628233312873,,,,,-0.03974264676146185
2011-10-25,164748,UVXY,21.55,51669.0,1.0,21.55,0.12278391832370084,-0.019643424095906803,,-5.643238058885087,,,,,-0.0013872887993313988
2011-10-26,164748,UVXY,19.8353,38376.0,1.0,19.8353,-0.08291263791841144,0.010115348490355442,,-5.636197125891429,,,,,-0.039032702712346865
2011-10-27,164748,UVXY,14.55,149163.0,1.0,14.55,-0.30987218501384384,0.034242067573958646,,-5.322181720203736,,,,,-0.10135523975740723
2011-10-28,164748,UVXY,14.29,74675.0,1.0,14.29,-0.018031001675725643,-0.00023325428710504212,,-5.325959372039823,,,,,-0.08355045372092759
