Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2012-04-13,172032,PSX,37.0,1685119.0,1.0,37.0,0.08455738802806297,-0.01195969751153009,,0.767058167049405,,,,,
2012-04-16,172032,PSX,36.55,550150.0,1.0,36.55,-0.012236726448437034,-0.0006564791074233978,,0.751832893980306,,,,,
2012-04-17,172032,PSX,36.0,179577.0,1.0,36.0,-0.01516224773967741,0.014717864500298564,,0.844473330742203,,,,,
2012-04-18,172032,PSX,36.0,207074.0,1.0,36.0,0.0,-0.0033994530238316877,,0.9232794657175218,,,,,
2012-04-19,172032,PSX,36.0,598016.0,1.0,36.0,0.0,-0.00644159575493881,,0.9588023177896715,,,,,0.011431682767989703
2012-04-20,172032,PSX,36.32,149660.0,1.0,36.32,0.0088496152769826,0.0016686621929720934,,1.0289835041872526,,,,,-0.003709871782226369
2012-04-23,172032,PSX,35.68,95700.0,1.0,35.68,-0.017778246021283944,-0.008444397561942098,,0.9987394250159898,,,,,-0.004818175696795751
2012-04-24,172032,PSX,34.75,124488.0,1.0,34.75,-0.02641073570100747,0.003794240232307613,,0.9654059181171007,,,,,-0.007067873289061763
2012-04-25,172032,PSX,34.75,266124.0,1.0,34.75,0.0,0.013598762905648728,,0.9979843911778045,,,,,-0.007067873289061763
2012-04-26,172032,PSX,34.95,183833.0,1.0,34.95,0.005738896669018178,0.0069447209487721005,,1.021070813072476,,,,,-0.005920093955258127
2012-04-27,172032,PSX,34.11,520520.0,1.0,34.11,-0.024327872249264967,0.0016396367957784107,,1.0471679318591103,,,,,-0.01255559146050764
2012-04-30,172032,PSX,34.05,4105661.0,1.0,34.05,-0.0017605638350330145,-0.0037108441926471014,,1.047573531089968,,,,,-0.009352055023257453
2012-05-01,172032,PSX,32.76,6879137.0,1.0,32.76,-0.03862177361065271,0.006200796747190381,,1.1170000200737564,,,,,-0.011794262605186501
2012-05-02,172032,PSX,32.0,11300000.0,1.0,32.0,-0.023472356185142044,-0.002953055710139951,,1.1138616818319103,,,,,-0.016488733842214907
2012-05-03,172032,PSX,31.39,11800000.0,1.0,31.39,-0.019246531945864346,-0.007690282020869479,,1.0967793723839572,,,,,-0.021485819565191418
2012-05-04,172032,PSX,30.16,10900000.0,1.0,30.16,-0.03997282771410692,-0.016289952979268458,,1.034451569214771,,,,,-0.024614810658159805
2012-05-07,172032,PSX,29.35,12300000.0,1.0,29.35,-0.027223996865649868,0.0007296607401436462,,1.044886161138708,,,,,-0.029707497264283178
2012-05-08,172032,PSX,30.1,14600000.0,1.0,30.1,0.0252326254807245,-0.004019738648554594,,1.0750780490560778,,,,,-0.016936617446007735
2012-05-09,172032,PSX,32.49,14000000.0,1.0,32.49,0.07640717792617886,-0.005949556644101715,,1.2878114799752582,,,,,0.003039289376256449
2012-05-10,172032,PSX,32.48,8862449.0,1.0,32.48,-0.000307834387531841,0.002060642471880351,,1.2745856765341033,,,,,0.006827028887922949
2012-05-11,172032,PSX,31.83,4462784.0,1.0,31.83,-0.020215273999475727,-0.0030188146476387207,,1.269617997309722,,,,,0.010778539630849187
2012-05-14,172032,PSX,31.32,6398344.0,1.0,31.32,-0.016152370171399002,-0.01112276037700513,,1.256277651680177,,,,,0.012992864969699364
2012-05-15,172032,PSX,31.67,6362783.0,1.0,31.67,0.011112989427946132,-0.005758101532934844,,1.2579550001650726,,,,,0.010168937759143688
2012-05-16,172032,PSX,32.1,6119700.0,1.0,32.1,0.013486169585421797,-0.003839670493625329,,1.2686792156274724,,,,,-0.002415263909007725
2012-05-17,172032,PSX,31.26,5850849.0,1.0,31.26,-0.02651670514263961,-0.014934537254695809,,1.233915034291249,,,,,-0.007657038060029278
2012-05-18,172032,PSX,31.38,7940710.0,1.0,31.38,0.0038314223115558676,-0.008595601656683343,,1.2295364508399602,,,,,-0.00284769879782296
2012-05-21,172032,PSX,32.19,5481256.0,1.0,32.19,0.025485098005830254,0.017042176243828568,,1.2194131828673271,,,,,0.005479794837622891
2012-05-22,172032,PSX,31.63,5415170.0,1.0,31.63,-0.017549807993159312,0.0017413033888477097,,1.2051294523567813,,,,,-0.00025276464659819767
2012-05-23,172032,PSX,31.41,5268865.0,1.0,31.41,-0.0069797237670022085,0.0005293606203702669,,1.1760451234663827,,,,,-0.004345943317082998
2012-05-24,172032,PSX,31.13,4210378.0,1.0,31.13,-0.008954329097038447,0.00196374685463138,,1.1732315714733028,,,,,-0.0008334681079627659
2012-05-25,172032,PSX,31.3,3217880.0,1.0,31.3,0.005446113092590891,-0.003249823364307828,,1.172334522888674,,,,,-0.000510529951755761
2012-05-29,172032,PSX,31.01,3980088.0,1.0,31.01,-0.009308364433749888,0.012039272579617764,,1.2261144843224328,,,,,-0.00746922243967179
2012-05-30,172032,PSX,30.44,6000530.0,1.0,30.44,-0.01855220011887247,-0.014616398238512608,,1.2037490170180423,,,,,-0.00766970086481442
2012-05-31,172032,PSX,30.03,8098327.0,1.0,30.03,-0.01356065099824622,-0.0022033971608719253,,1.2193169362525913,,,,,-0.008985886311063222
2012-06-01,172032,PSX,29.92,5701781.0,1.0,29.92,-0.0036697288889624017,-0.02549920538846382,,1.355726411922195,,,,,-0.007928966269448013
2012-06-04,172032,PSX,29.53,4845298.0,1.0,29.53,-0.013120457350445218,-0.0004682744173605029,,1.335000911295974,,,,,-0.011642280358055234
