Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,59792,IWN,59.35,1119178.0,1.0,59.35,-0.0036999705849190116,0.0026436391850606,,1.134017427518673,,,,,
2010-01-06,59792,IWN,59.23,1622663.0,1.0,59.23,-0.002023950766803355,0.0007037917067137724,,1.1344614964892892,,,,,
2010-01-07,59792,IWN,59.93,2244064.0,1.0,59.93,0.011749044181220074,0.004212380076925267,,1.1292277229696108,,,,,
2010-01-08,59792,IWN,60.26,1046027.0,1.0,60.26,0.005491319232061209,0.00332226219197786,,1.1295025321675773,,,,,
2010-01-11,59792,IWN,59.92,802392.0,1.0,59.92,-0.00565819449319106,0.0013955519055172563,,1.131635112816442,,,,,0.0011716495136735714
2010-01-12,59792,IWN,59.2,2145788.0,1.0,59.2,-0.012088797319004073,-0.00937000594207626,,1.1266508574163177,,,,,-0.0005061158331434411
2010-01-13,59792,IWN,60.09,1211345.0,1.0,60.09,0.014921896455876523,0.008410773254615995,,1.1270038559597944,,,,,0.0028830536113925347
2010-01-14,59792,IWN,60.34,783408.0,1.0,60.34,0.004151795385078348,0.002700938257075907,,1.1337946683738738,,,,,0.0013636038521641894
2010-01-15,59792,IWN,59.56,1609647.0,1.0,59.56,-0.013011025915106852,-0.011287690394680128,,1.1345810249138473,,,,,-0.0023368651772694227
2010-01-19,59792,IWN,60.7,1662012.0,1.0,60.7,0.01895949024964435,0.012418174449160133,,1.1331640630765691,,,,,0.002586671771297659
2010-01-20,59792,IWN,59.83,2335105.0,1.0,59.83,-0.01443649066351226,-0.010220661148887651,,1.1269670192007268,,,,,0.0021171331023960216
2010-01-21,59792,IWN,58.87,2094831.0,1.0,58.87,-0.0161755843617704,-0.019416364211104684,,1.1534595232364695,,,,,-0.004102363061133363
2010-01-22,59792,IWN,57.74,2204532.0,1.0,57.74,-0.019381448805380883,-0.022544071865518076,,1.1942599232656557,,,,,-0.00880901189922521
2010-01-25,59792,IWN,57.88,2329739.0,1.0,57.88,0.002421727528494122,0.005114633489588099,,1.1987454849982115,,,,,-0.005722461210505015
