Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,49175,GILD,43.26,10400000.0,0.5,21.63,-0.000924214483531441,0.0026436391850606,,0.5045689128472902,,,,,
2010-01-06,49175,GILD,44.76,16400000.0,0.5,22.38,0.03408646291881176,0.0007037917067137724,,0.5016314138113743,,,,,
2010-01-07,49175,GILD,44.87,10400000.0,0.5,22.435,0.0024545365441674028,0.004212380076925267,,0.5023290592819717,,,,,
2010-01-08,49175,GILD,44.54,8809211.0,0.5,22.27,-0.0073817581586703585,0.00332226219197786,,0.498581822003244,,,,,
2010-01-11,49175,GILD,44.89,8699504.0,0.5,22.445,0.007827390964619162,0.0013955519055172563,,0.48474372791364134,,,,,0.007212483557079305
2010-01-12,49175,GILD,44.95,6984214.0,0.5,22.475,0.001335708123788658,-0.00937000594207626,,0.4949871846012177,,,,,0.007664468078543325
2010-01-13,49175,GILD,45.51,8923051.0,0.5,22.755,0.012381321110921217,0.008410773254615995,,0.45327251639300603,,,,,0.0033234397169652164
2010-01-14,49175,GILD,45.46,8442375.0,0.5,22.73,-0.0010992636041533377,0.002700938257075907,,0.4578015200018581,,,,,0.002612679687301068
2010-01-15,49175,GILD,45.52,9533626.0,0.5,22.76,0.0013189713936782835,-0.011287690394680128,,0.4546284876363044,,,,,0.004352825597770797
2010-01-19,49175,GILD,46.28,10500000.0,0.5,23.14,0.01655811250740039,0.012418174449160133,,0.4358444662118946,,,,,0.006098969906327042
2010-01-20,49175,GILD,46.05,7980597.0,0.5,23.025,-0.0049821396241600075,-0.010220661148887651,,0.4485360194771711,,,,,0.004835400356737308
2010-01-21,49175,GILD,45.78,12200000.0,0.5,22.89,-0.005880448176895171,-0.019416364211104684,,0.47102903322483713,,,,,0.001183046499174031
2010-01-22,49175,GILD,46.08,11000000.0,0.5,23.04,0.006531701863215059,-0.022544071865518076,,0.6216429464412498,,,,,0.0027092395926477104
2010-01-25,49175,GILD,45.71,10300000.0,0.5,22.855,-0.008061924043982751,0.005114633489588099,,0.6347047504303667,,,,,0.0008330605051155033
2010-01-26,49175,GILD,44.87,10400000.0,0.5,22.435,-0.018547672355761116,-0.004199385393481015,,0.6074324478531405,,,,,-0.0061880964675167975
2010-01-27,49175,GILD,48.04,28400000.0,0.5,24.02,0.0682645772238908,0.00474583349451048,,0.540974521207583,,,,,0.008461246902093364
2010-01-28,49175,GILD,47.51,14000000.0,0.5,23.755,-0.011093782012952903,-0.01153858955649378,,0.5320712008958142,,,,,0.007418580134881817
2010-01-29,49175,GILD,48.27,12600000.0,0.5,24.135,0.015870034473571656,-0.010928058373635528,,0.641373562144883,,,,,0.009286246656953137
2010-02-01,49175,GILD,47.81,9250864.0,0.5,23.905,-0.009575427034389544,0.015431121627790404,,0.710589911100474,,,,,0.008983546058871777
2010-02-02,49175,GILD,48.56,10300000.0,0.5,24.28,0.015565324113230788,0.012030768513439743,,0.6788348922370568,,,,,0.015806145352670158
2010-02-03,49175,GILD,47.54,13800000.0,0.5,23.77,-0.021228684819194987,-0.004995242211100722,,0.6334370230399785,,,,,-0.0020925070559469996
2010-02-04,49175,GILD,46.47,11700000.0,0.5,23.235,-0.022764518835160927,-0.031352269690766106,,0.6112435779457133,,,,,-0.0044266544203886045
2010-02-05,49175,GILD,46.38,14500000.0,0.5,23.19,-0.001938611269501298,0.002064759062967673,,0.5960171070072665,,,,,-0.007988383569003195
2010-02-08,49175,GILD,46.09,7727585.0,0.5,23.045,-0.006272325094968622,-0.007245385730093096,,0.5275057977262538,,,,,-0.0073277631811190114
2010-02-09,49175,GILD,46.3,9495990.0,0.5,23.15,0.004545954359771326,0.01248197895702856,,0.5519222628663203,,,,,-0.009531637131810902
2010-02-10,49175,GILD,45.97,11400000.0,0.5,22.985,-0.007152951274051752,-0.00196051036048179,,0.3305493261435961,,,,,-0.0067164904227822566
2010-02-11,49175,GILD,46.76,11500000.0,0.5,23.38,0.017039126785731072,0.010411918918535825,,0.2580712853858505,,,,,0.0012442387013961436
2010-02-12,49175,GILD,47.01,9532522.0,0.5,23.505,0.005332208432171526,-0.0008326780330307535,,0.20954703773480418,,,,,0.0026984026417307084
2010-02-16,49175,GILD,46.87,13100000.0,0.5,23.435,-0.0029825331014243623,0.01561240270641446,,0.5131129536779386,,,,,0.00335636104043956
2010-02-17,49175,GILD,48.65,17800000.0,0.5,24.325,0.037273996697399364,0.004727281530708339,,0.4422865029479441,,,,,0.009901969507965168
2010-02-18,49175,GILD,49.45,12900000.0,0.5,24.725,0.016310249436707076,0.005877848455112548,,0.47923326719993076,,,,,0.014594609650116932
2010-02-19,49175,GILD,48.84,11700000.0,0.5,24.42,-0.012412408826217162,0.002071606235124907,,0.5568795747845855,,,,,0.008704302527727286
2010-02-22,49175,GILD,47.88,13900000.0,0.5,23.94,-0.019851768552731585,0.00017993702252784533,,0.38729228230772095,,,,,0.003667507130746664
2010-02-23,49175,GILD,47.35,10000000.0,0.5,23.675,-0.011131061057685162,-0.012219005264681046,,0.3985524978083544,,,,,0.002037801539494504
2010-02-24,49175,GILD,47.56,9473258.0,0.5,23.78,0.004425252190493927,0.009155663829581648,,0.34308779855443006,,,,,-0.004531947361886584
2010-02-25,49175,GILD,47.41,11900000.0,0.5,23.705,-0.003158894908554286,-0.001354463162509514,,0.3995732036135918,,,,,-0.008425776230938856
2010-02-26,49175,GILD,47.61,9498649.0,0.5,23.805,0.004209646292400578,0.0006323111181270344,,0.40663571761457057,,,,,-0.005101365207215308
2010-03-01,49175,GILD,47.51,9361363.0,0.5,23.755,-0.0021026080075975217,0.010331134424808697,,0.5474812209263749,,,,,-0.0015515330981884959
2010-03-02,49175,GILD,47.54,7779104.0,0.5,23.77,0.0006312467332179902,0.002766747268966235,,0.4331781793656845,,,,,0.0008009284599921346
2010-03-03,49175,GILD,47.57,8824692.0,0.5,23.785,0.0006308485121422807,0.0008908686558014111,,0.488959653422531,,,,,4.2047724321805184e-05
2010-03-04,49175,GILD,47.06,9949944.0,0.5,23.53,-0.010778927144973645,0.0030319084668361767,,0.5245122046519626,,,,,-0.0014819587229620667
2010-03-05,49175,GILD,47.61,8071044.0,0.5,23.805,0.011619439907210947,0.014183259563080464,,0.3814659321317745,,,,,7.632783294297952e-18
2010-03-08,49175,GILD,47.01,7308654.0,0.5,23.505,-0.012682478170388293,0.0001750393843082113,,0.3667519941737477,,,,,-0.002115974032558147
2010-03-09,49175,GILD,47.44,7270917.0,0.5,23.72,0.009105409653430919,0.0016613478223339018,,0.4093408375604877,,,,,-0.00042114144851556105
2010-03-10,49175,GILD,47.28,6355585.0,0.5,23.64,-0.003378381591627195,0.004445807784692657,0.509147267303862,0.4257605326485177,0.0002664247211427717,,,0.001954105290875528,-0.0012229874692694562
2010-03-11,49175,GILD,47.1,9136272.0,0.5,23.55,-0.0038143720754706774,0.0041663110348556355,0.5045689128472902,0.510450861605127,0.00026698847077771993,,,0.0018898795666102113,0.00016992354463113735
2010-03-12,49175,GILD,47.42,8499187.0,0.5,23.71,0.006771079614887356,8.661383228309462e-05,0.5016314138113743,0.5117683809784779,0.0002435935949600338,,,0.0012828710487452245,-0.000799748513833581
2010-03-15,49175,GILD,47.52,6231438.0,0.5,23.76,0.002106594417130178,0.000259796494208626,0.5023290592819717,0.4870381999151863,0.00024357775472934033,,,0.0012751390014777307,0.002158066003670113
2010-03-16,49175,GILD,47.47,5376955.0,0.5,23.735,-0.0010527424911629592,0.007934496133153618,0.498581822003244,0.46958268424824956,0.00024197745974539506,,0.0002525124002710522,0.0014157837940890065,0.00012643557475133744
2010-03-17,49175,GILD,47.18,7782147.0,0.5,23.59,-0.006127858583697626,0.005909828343521985,0.48474372791364134,0.6130263969613182,0.00024223814334726766,,0.00024767508471195136,0.0011056671374597444,-0.00042345982366274874
