Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2011-02-14,156238,KMI,30.7,6276284.0,1.0,30.7,-0.011336153786336352,0.002401141695401518,,0.41581963811390155,,,,,
2011-02-15,156238,KMI,30.94,4337802.0,1.0,30.94,0.007787190551768685,-0.0031526823891246383,,0.4986169441484856,,,,,
2011-02-16,156238,KMI,30.72,4627489.0,1.0,30.72,-0.007135936865448732,0.006295456601156589,,0.522390709938014,,,,,
2011-02-17,156238,KMI,30.55,3290633.0,1.0,30.55,-0.005549222661867051,0.002983963422612542,,0.5302323454933621,,,,,
2011-02-18,156238,KMI,31.37,6936545.0,1.0,31.37,0.026487336584982507,0.002083489108477549,,0.4858101195607151,,,,,0.0020506427646198116
2011-02-22,156238,KMI,30.72,2454261.0,1.0,30.72,-0.02093811392311542,-0.020274008727572915,,0.4027482889872865,,,,,0.00013025073726399827
2011-02-23,156238,KMI,30.42,2671118.0,1.0,30.42,-0.00981362144832451,-0.00616323046614834,,0.3892024019196463,,,,,-0.0033899116627546405
2011-02-24,156238,KMI,30.46,1697998.0,1.0,30.46,0.0013140606358690366,-0.0006871540640684468,,0.3870354370488334,,,,,-0.0016999121624910868
2011-02-25,156238,KMI,30.5,2225823.0,1.0,30.5,0.0013123361463500893,0.010635973545296185,,0.38263213421540543,,,,,-0.000327600400847659
2011-02-28,156238,KMI,30.5,2380311.0,1.0,30.5,0.0,0.006177509474983068,,0.4104704767961419,,,,,-0.005625067717844161
2011-03-01,156238,KMI,30.45,1907921.0,1.0,30.45,-0.0016406894574598886,-0.016813483020279258,,0.4663150024063867,,,,,-0.0017655828247130547
2011-03-02,156238,KMI,30.57,2196962.0,1.0,30.57,0.003933141746837146,0.002136263877962538,,0.43888253922934084,,,,,0.0009837698143192763
2011-03-03,156238,KMI,30.77,1901777.0,1.0,30.77,0.006521053431207224,0.017077640368435617,,0.43261777648279554,,,,,0.0020251683733869138
2011-03-04,156238,KMI,30.85,892281.0,1.0,30.85,0.002596561017446433,-0.007520528789889904,,0.47314764352169497,,,,,0.002282013347606183
2011-03-07,156238,KMI,30.9,1049574.0,1.0,30.9,0.001619433552302976,-0.007881814202253368,,0.5183975891858835,,,,,0.0026059000580667775
2011-03-08,156238,KMI,30.97,827311.0,1.0,30.97,0.0022628100814116765,0.008711846319328647,,0.5175847981614448,,,,,0.003386599965841091
2011-03-09,156238,KMI,30.75,294086.0,1.0,30.75,-0.007128999732584555,-0.001434124863680101,,0.5222745030688326,,,,,0.0011741716699567508
2011-03-10,156238,KMI,30.1,2715286.0,1.0,30.1,-0.021364822497696813,-0.018698546331333714,,0.4857845629206295,,,,,-0.004403003515824057
2011-03-11,156238,KMI,30.1,1896844.0,1.0,30.1,0.0,0.0069216370519515616,,0.5166108265561205,,,,,-0.004922315719313343
2011-03-14,156238,KMI,29.99,1967678.0,1.0,29.99,-0.0036611789939124486,-0.006056210775522552,,0.521263373530979,,,,,-0.005978438228556428
2011-03-15,156238,KMI,29.88,1968393.0,1.0,29.88,-0.0036746324963011553,-0.011523270465403482,,0.5469269857683229,,,,,-0.0071659267440989955
2011-03-16,156238,KMI,30.05,2062105.0,1.0,30.05,0.005673300716600099,-0.01872588920293116,,0.7739440305957049,,,,,-0.0046054666542620646
2011-03-17,156238,KMI,30.15,1511338.0,1.0,30.15,0.00332226219197786,0.01318786951086948,,0.7204189170713394,,,,,0.0003319502836728702
2011-03-18,156238,KMI,30.5,1906733.0,1.0,30.5,0.011541760440171548,-0.0007041978304385053,,0.7017349802967415,,,,,0.00264030237170718
2011-03-21,156238,KMI,30.82,1252929.0,1.0,30.82,0.01043714627860371,0.015378943878152395,,0.6638057230542255,,,,,0.005459967426210412
2011-03-22,156238,KMI,30.7,1014614.0,1.0,30.7,-0.003901175298818253,-0.0034745045184475377,,0.6601583482012707,,,,,0.005414658865706992
2011-03-23,156238,KMI,30.02,2570690.0,1.0,30.02,-0.022398828387835537,0.002857696480387704,,0.6602252851930445,,,,,-0.00019976695518013481
2011-03-24,156238,KMI,30.05,1411599.0,1.0,30.05,0.0009988347759006372,0.009518033169004615,,0.7178232123822208,,,,,-0.0006644524383955798
2011-03-25,156238,KMI,29.52,2687019.0,1.0,29.52,-0.017794661248944892,0.0030511083928962063,,0.7301843860700065,,,,,-0.006531736776218868
2011-03-28,156238,KMI,29.62,1552829.0,1.0,29.62,0.0033818091073810784,-0.002440141518843157,,0.6603599988979012,,,,,-0.007942804210463394
2011-03-29,156238,KMI,29.79,1313702.0,1.0,29.79,0.005722957885538055,0.006696113895246207,,0.647404702972858,,,,,-0.006017977573592133
2011-03-30,156238,KMI,29.69,770023.0,1.0,29.69,-0.003362477949522354,0.006877554222656955,,0.5871535319384439,,,,,-0.002210707485929496
2011-03-31,156238,KMI,29.64,884315.0,1.0,29.64,-0.0016854883477823005,-0.0013566477811832746,,0.5947819715346997,,,,,-0.0027475721106660837
2011-04-01,156238,KMI,29.5,1869198.0,1.0,29.5,-0.004734537082111986,0.004214652133313879,,0.6115024438424177,,,,,-0.00013554727729950256
2011-04-04,156238,KMI,29.44,1177852.0,1.0,29.44,-0.0020359694850986204,0.0008257948744496353,,0.6139943023203214,,,,,-0.0012191029957954423
2011-04-05,156238,KMI,29.44,1021281.0,1.0,29.44,0.0,-0.00015009380891203424,,0.5901565380426737,,,,,-0.0023636945729030535
2011-04-06,156238,KMI,29.46,725080.0,1.0,29.46,0.0006791171738086843,0.003147248757445007,,0.5810984647406625,,,,,-0.0015553755482368456
