Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,45918,CMCS.A,16.74,17700000.0,0.5,8.37,-0.013646014184805745,0.0026436391850606,,1.0114217233554947,,,,,
2010-01-06,45918,CMCS.A,16.62,13900000.0,0.5,8.31,-0.007194275634026973,0.0007037917067137724,,1.0126738017187642,,,,,
2010-01-07,45918,CMCS.A,16.97,15100000.0,0.5,8.485,0.020840289818832746,0.004212380076925267,,0.9983566094378694,,,,,
2010-01-08,45918,CMCS.A,16.92,12700000.0,0.5,8.46,-0.0029507250680575075,0.00332226219197786,,0.9846254741020515,,,,,
2010-01-11,45918,CMCS.A,16.81,19100000.0,0.5,8.405,-0.006522406757553186,0.0013955519055172563,,0.9850592389463347,,,,,-0.0018946263651221332
2010-01-12,45918,CMCS.A,16.51,18100000.0,0.5,8.255,-0.01800768948848742,-0.00937000594207626,,0.9622944253100766,,,,,-0.0027669614258584684
2010-01-13,45918,CMCS.A,16.77,15800000.0,0.5,8.385,0.015625317903080815,0.008410773254615995,,0.9500170559175174,,,,,0.0017969572815630893
2010-01-14,45918,CMCS.A,16.67,17400000.0,0.5,8.335,-0.00598087907241474,0.002700938257075907,,0.964520579049199,,,,,-0.0035672764966864076
2010-01-15,45918,CMCS.A,16.63,21600000.0,0.5,8.315,-0.002402403557866512,-0.011287690394680128,,0.9986366464032959,,,,,-0.0034576121946482087
2010-01-19,45918,CMCS.A,16.81,12700000.0,0.5,8.405,0.010765654215687918,0.012418174449160133,,0.9958811220491346,,,,,1.214306433183765e-17
2010-01-20,45918,CMCS.A,16.52,21700000.0,0.5,8.26,-0.017402179327692214,-0.010220661148887651,,0.9656618099230121,,,,,0.00012110203215905322
2010-01-21,45918,CMCS.A,16.0,32900000.0,0.5,8.0,-0.031983045853050764,-0.019416364211104684,,0.8849045617420541,,,,,-0.009400570719067261
2010-01-22,45918,CMCS.A,15.85,28300000.0,0.5,7.925,-0.00941922191649164,-0.022544071865518076,,0.9500922185823971,,,,,-0.010088239287882642
2010-01-25,45918,CMCS.A,16.01,15200000.0,0.5,8.005,0.010044026685333898,0.005114633489588099,,0.9436657260348978,,,,,-0.00759895323924256
2010-01-26,45918,CMCS.A,15.7,21300000.0,0.5,7.85,-0.01955281465436108,-0.004199385393481015,,0.9021320996166209,,,,,-0.013662647013252361
2010-01-27,45918,CMCS.A,15.85,20400000.0,0.5,7.925,0.009508787969027356,0.00474583349451048,,0.8874799480491011,,,,,-0.008280453553908445
2010-01-28,45918,CMCS.A,15.62,19300000.0,0.5,7.81,-0.014617355911749758,-0.01153858955649378,,0.8326807466235048,,,,,-0.004807315565648245
2010-01-29,45918,CMCS.A,15.83,27200000.0,0.5,7.915,0.013354729481380896,-0.010928058373635528,,0.9253709512844694,,,,,-0.00025252528607373726
2010-02-01,45918,CMCS.A,15.94,16300000.0,0.5,7.97,0.00692479946914825,0.015431121627790404,,1.0305940891718475,,,,,-0.0008763707293108668
2010-02-02,45918,CMCS.A,16.29,19300000.0,0.5,8.145,0.021719749251884763,0.012030768513439743,,1.0003089299464232,,,,,0.0073781420519383025
2010-02-03,45918,CMCS.A,15.97,29200000.0,0.5,7.985,-0.019839460387032645,-0.004995242211100722,,0.9511802529510368,,,,,0.0015084923807263013
2010-02-04,45918,CMCS.A,15.52,22700000.0,0.5,7.76,-0.02858244747184845,-0.031352269690766106,,0.9429065188645501,,,,,-0.001284525931293437
2010-02-05,45918,CMCS.A,15.42,26700000.0,0.5,7.71,-0.006464146619889238,0.002064759062967673,,0.9395507100064188,,,,,-0.005248301151547464
2010-02-08,45918,CMCS.A,15.21,15700000.0,0.5,7.605,-0.013712261863981895,-0.007245385730093096,,0.8857301386819537,,,,,-0.009375713418173493
2010-02-09,45918,CMCS.A,15.39,24400000.0,0.5,7.695,0.01176484157958643,0.01248197895702856,,0.905866898846916,,,,,-0.01136669495263316
2010-02-10,45918,CMCS.A,15.31,21700000.0,0.5,7.655,-0.0052117381811954714,-0.00196051036048179,,1.0733817212009318,,,,,-0.008441150511465724
2010-02-11,45918,CMCS.A,15.33,18200000.0,0.5,7.665,0.001305483214130296,0.010411918918535825,,1.1378609722775215,,,,,-0.0024635643742699754
2010-02-12,45918,CMCS.A,15.34,27500000.0,0.5,7.67,0.0006521030553874259,-0.0008326780330307535,,1.0836502001158368,,,,,-0.0010403144392146426
2010-02-16,45918,CMCS.A,15.67,20200000.0,0.5,7.835,0.021284260428819243,0.01561240270641446,,1.0579316103510858,,,,,0.005958990019345585
2010-02-17,45918,CMCS.A,15.66,13400000.0,0.5,7.83,-0.0006383658052724418,0.004727281530708339,,1.076725495479865,,,,,0.0034783485423738104
2010-02-18,45918,CMCS.A,15.73,12700000.0,0.5,7.865,0.004460026507529524,0.005877848455112548,,1.0850006983057958,,,,,0.00541270148011881
2010-02-19,45918,CMCS.A,16.0,26000000.0,0.5,8.0,0.017019005169594776,0.002071606235124907,,1.0517053099071993,,,,,0.008555405871211706
2010-02-22,45918,CMCS.A,16.19,19800000.0,0.5,8.095,0.011805045449762604,0.00017993702252784533,,1.1704013890866116,,,,,0.010785994350086741
2010-02-23,45918,CMCS.A,16.14,17200000.0,0.5,8.07,-0.0030931048477410698,-0.012219005264681046,,1.2641995234922152,,,,,0.005910521294774679
2010-02-24,45918,CMCS.A,16.42,26900000.0,0.5,8.21,0.01719944118247955,0.009155663829581648,,1.4717832834971034,,,,,0.009478082692325076
2010-02-25,45918,CMCS.A,16.14,23100000.0,0.5,8.07,-0.017199441182479517,-0.001354463162509514,,1.3590657059931728,,,,,0.005146189154323269
2010-02-26,45918,CMCS.A,16.44,21700000.0,0.5,8.22,0.018416726786231068,0.0006323111181270344,,1.414106778446762,,,,,0.005425733477650527
2010-03-01,45918,CMCS.A,16.83,23000000.0,0.5,8.415,0.02344561857468051,0.010331134424808697,,1.3489921116364452,,,,,0.0077538481026341085
2010-03-02,45918,CMCS.A,16.8,22300000.0,0.5,8.4,-0.00178412179350122,0.002766747268966235,,1.3551625408028236,,,,,0.008015644713482078
2010-03-03,45918,CMCS.A,16.96,23000000.0,0.5,8.48,0.009478743954543739,0.0008908686558014111,,1.5183457116964183,,,,,0.006471505267894915
2010-03-04,45918,CMCS.A,17.17,15600000.0,0.5,8.585,0.012306044545627153,0.0030319084668361767,,1.4721444024288037,,,,,0.01237260241351625
2010-03-05,45918,CMCS.A,17.43,16300000.0,0.5,8.715,0.015029184622545311,0.014183259563080464,,0.913226506647503,,,,,0.011695093980779097
2010-03-08,45918,CMCS.A,17.56,16700000.0,0.5,8.78,0.007430728675041047,0.0001750393843082113,,0.9108535635162136,,,,,0.008492116000851205
2010-03-09,45918,CMCS.A,17.51,17200000.0,0.5,8.755,-0.0028514419092099757,0.0016613478223339018,,0.895989285158153,,,,,0.008278651977709457
2010-03-10,45918,CMCS.A,17.53,18800000.0,0.5,8.765,0.0011415526353827253,0.004445807784692657,1.004732050918502,0.9223424191927332,0.0002013922668111126,,,0.0007214804374890798,0.006611213713877252
2010-03-11,45918,CMCS.A,17.57,10500000.0,0.5,8.785,0.0022792032658626345,0.0041663110348556355,1.0114217233554947,0.9032351463996227,0.00019662785236168096,,,0.0010753741586150437,0.0046058454579243485
2010-03-12,45918,CMCS.A,17.42,14400000.0,0.5,8.71,-0.008573930774649014,8.661383228309462e-05,1.0126738017187642,0.9069904036316587,0.0001971887541605651,,,0.0010447151554901096,-0.00011477762151451652
2010-03-15,45918,CMCS.A,17.53,12600000.0,0.5,8.765,0.006294727508786437,0.000259796494208626,0.9983566094378694,0.9277688869246631,0.00018880230467707273,,,0.0007214804374890804,-0.00034197785476543837
2010-03-16,45918,CMCS.A,17.49,19900000.0,0.5,8.745,-0.002284409902632593,0.007934496133153618,0.9846254741020515,0.9422471904306725,0.00018870095052549925,,0.00019454242570718613,0.0007362874411651897,-0.00022857145344996186
2010-03-17,45918,CMCS.A,17.58,13800000.0,0.5,8.79,0.005132603226520216,0.005909828343521985,0.9850592389463347,0.9913611363784437,0.0001878741391810061,,0.00019183880018116482,0.0009952876630334876,0.0005696386647775363
2010-03-18,45918,CMCS.A,17.67,15500000.0,0.5,8.835,0.005106394074574277,-0.0005338743386641581,0.9622944253100766,0.989051406336451,0.0001797813117213092,,0.0001884694920530905,0.0015089339644348584,0.0011350768265198648
2010-03-19,45918,CMCS.A,17.53,24200000.0,0.5,8.765,-0.007954587398461974,-0.009162859296395619,0.9500170559175174,0.9937026227665935,0.0001770069962741848,,0.00018443314047581443,0.0009849360688450187,0.0012589455017572727
2010-03-22,45918,CMCS.A,17.78,15600000.0,0.5,8.89,0.014160531152615468,0.0053534124090185275,0.964520579049199,1.003100532970034,0.0001796446938648233,,0.00018260161831336452,0.001432522962734579,0.0028321062305230785
2010-03-23,45918,CMCS.A,18.09,20800000.0,0.5,9.045,0.017285069321445277,0.006987133264489975,0.9986366464032959,0.9905179491459789,0.00018482613266294258,,0.0001818266547408532,0.0018700223600526188,0.006746002075338653
2010-03-24,45918,CMCS.A,18.18,17700000.0,0.5,9.09,0.004962789342129097,-0.0048666051225801634,0.9958811220491346,0.9924388575208614,0.0001832280564642095,,0.00018089743819749387,0.001741069807306867,0.006712039298460429
2010-03-25,45918,CMCS.A,18.44,25400000.0,0.5,9.22,0.014200129379115129,-0.0016274790521012509,0.9656618099230121,0.9950029292740732,0.00017792284540007553,,0.00018052574493324715,0.0024433433341248083,0.0085307863593686
2010-03-26,45918,CMCS.A,18.34,13100000.0,0.5,9.17,-0.005437751300129105,-0.0005831103958871961,0.8849045617420541,0.9776432057112615,0.0001520427643115008,,0.00017553289854071037,0.003033238768634178,0.009034153579035174
2010-03-29,45918,CMCS.A,18.5,14700000.0,0.5,9.25,0.008686265255960453,0.006310356037698481,0.9500922185823971,0.9599108750488213,0.00014907931645548038,,0.00016941982305884176,0.0034355829280220025,0.00793930039970417
2010-03-30,45918,CMCS.A,18.74,28200000.0,0.5,9.37,0.012889544725996863,0.0006816632847458644,0.9436657260348978,0.956382262862734,0.00015011399672939997,,0.00016247739587213323,0.003498816662258958,0.007060195480614488
2010-03-31,45918,CMCS.A,18.83,27400000.0,0.5,9.415,0.004791065858784845,-0.0034129725962399574,0.9021320996166209,0.9582001528481369,0.00013777587781770614,,0.00015338696014283255,0.0040397917847733115,0.007025850783945638
2010-04-01,45918,CMCS.A,18.86,19400000.0,0.5,9.43,0.0015919345362505404,0.006814336419730188,0.8874799480491011,0.9736271040055189,0.00013720063402719256,,0.00014524251786825597,0.003863861708489382,0.00450421181537272
2010-04-05,45918,CMCS.A,18.82,13300000.0,0.5,9.41,-0.0021231430480778664,0.008116378678072755,0.8326807466235048,0.9753863808484672,0.0001301738116030515,,0.00014086872732656613,0.004141510883237646,0.005167133465782967
2010-04-06,45918,CMCS.A,18.76,11400000.0,0.5,9.38,-0.0031931905791549088,0.0023549211892227987,0.9253709512844694,0.9770288995153487,0.00012932902197118607,,0.00013691866842970726,0.003773779326336851,0.0027912422987598955
2010-04-07,45918,CMCS.A,18.29,30700000.0,0.5,9.145,-0.02537248117530445,-0.005728743552772857,1.0305940891718475,0.9894842320221376,0.00014788345957774386,,0.00013647256099937603,0.003056061978682346,-0.004861162881500367
2010-04-08,45918,CMCS.A,18.43,16200000.0,0.5,9.215,0.007625309278957593,0.003479071119080793,1.0003089299464232,0.9885628565216557,0.00014034096598355823,,0.00013698557863254645,0.002742852201506187,-0.004294314197465818
2010-04-09,45918,CMCS.A,18.5,14300000.0,0.5,9.25,0.003790960402547324,0.00652479525324404,0.9511802529510368,0.9912054208415187,0.00012849389488066168,,0.00013524423080324026,0.0032679726634968526,-0.003854509024206461
2010-04-12,45918,CMCS.A,18.63,12500000.0,0.5,9.315,0.007002452529217882,0.0015880315928723258,0.9429065188645501,0.9963166046459837,0.0001051156541534092,,0.0001302325993133118,0.0040587482190761045,-0.002029389908747311
2010-04-13,45918,CMCS.A,18.67,23200000.0,0.5,9.335,0.002144772940134389,0.0007513461972192045,0.9395507100064188,0.9950347449905912,0.00010264485913065693,,0.00012489576674520599,0.0042500575426321855,-0.0009617972048894516
2010-04-14,45918,CMCS.A,18.93,20500000.0,0.5,9.465,0.013830007667600107,0.011285490285970793,0.8857301386819537,0.9955134236382748,9.701470612862353e-05,,0.00011472201605538192,0.00486210797666734,0.0068787005636914604
2010-04-15,45918,CMCS.A,18.86,22200000.0,0.5,9.43,-0.0037046880159200134,0.0008248103403932753,0.905866898846916,0.9968713617455183,9.747889575561956e-05,,0.00010614960200979419,0.004518340652322753,0.0046127011047159385
2010-04-16,45918,CMCS.A,18.32,27100000.0,0.5,9.16,-0.02904991795932715,-0.016040235865338533,1.0733817212009318,0.9815865655291527,0.00012064993162931211,,0.00010458080935952427,0.003988603323919827,-0.0019554745676589567
2010-04-19,45918,CMCS.A,18.58,19100000.0,0.5,9.29,0.014092374139708146,0.0037630181963568916,1.1378609722775215,0.968049653613324,0.00012272387744916374,,0.00010810245401867517,0.004272756455599334,-0.0005374902455609037
2010-04-20,45918,CMCS.A,18.54,17000000.0,0.5,9.27,-0.0021551732479832644,0.008891163312676437,1.0836502001158368,0.9785507558427906,0.00012336101427496907,,0.00011224568504753758,0.004210372537746652,-0.0013974794831844346
2010-04-21,45918,CMCS.A,18.53,14500000.0,0.5,9.265,-0.0005395198404405834,-0.001821644951868451,1.0579316103510858,0.9843028409115019,0.00011700782991117823,,0.00011624430980404854,0.003725399642874212,-0.004271384984792573
2010-04-22,45918,CMCS.A,18.8,15400000.0,0.5,9.4,0.0144658295386351,0.0029791481815596163,1.076725495479865,0.973096278228027,0.00011908157265293696,,0.00012056484518351202,0.004061048428294379,-0.0006372814738815503
2010-04-23,45918,CMCS.A,18.96,15000000.0,0.5,9.48,0.008474626990972236,0.006527156073604297,1.0850006983057958,0.9716659025570219,0.00011951253484127696,,0.00012033736582590499,0.004150261772370884,0.006867627516178326
2010-04-26,45918,CMCS.A,19.08,18500000.0,0.5,9.54,0.0063091691932645345,-0.0038040450951692647,1.0517053099071993,0.962453512013175,0.0001157967944481648,,0.00011895194922570519,0.003912265417341323,0.005310986526889605
2010-04-27,45918,CMCS.A,18.46,28300000.0,0.5,9.23,-0.03303443694543421,-0.023934762213066955,1.1704013890866116,0.9496169594447865,0.0001443895967544683,,0.00012315766572160505,0.0029158324752258384,-0.0008648662126005839
2010-04-28,45918,CMCS.A,18.81,39100000.0,0.5,9.405,0.01878241423823288,0.0075675127809603565,1.2641995234922152,0.9395895691477025,0.0001490488445695224,,0.0001295658686532739,0.0034019551215808148,0.002999520603134108
2010-04-29,45918,CMCS.A,20.0,48100000.0,0.5,10.0,0.061343630241051994,0.012300482888782391,1.4717832834971034,0.8836757753106582,0.00022003890002638869,,0.00014975733412796424,0.004382937100660202,0.012375080743617487
2010-04-30,45918,CMCS.A,19.77,40900000.0,0.5,9.885,-0.011566636371465518,-0.017065545380638154,1.3590657059931728,0.896772594504939,0.00021521809920888355,,0.00016889844700148556,0.004508110540904958,0.008366828071129937
2010-05-03,45918,CMCS.A,20.39,34900000.0,0.5,10.195,0.030878947403838303,0.012857543980432989,1.414106778446762,0.8138193257851787,0.00022654810297247161,,0.0001910487087063469,0.004785048776851786,0.01328078371324469
2010-05-04,45918,CMCS.A,19.87,24100000.0,0.5,9.935,-0.025833528022638275,-0.023795632363459024,1.3489921116364452,0.7984494270282455,0.0002387143569182991,,0.00020991366073911305,0.003689956630244702,0.014720965497803875
2010-05-05,45918,CMCS.A,19.74,24400000.0,0.5,9.87,-0.006564022558390106,-0.005974243253458568,1.3551625408028236,0.8031657159052065,0.00024041142131537048,,0.0002281861760882827,0.0035837366132471706,0.009651678138479279
2010-05-06,45918,CMCS.A,18.51,58300000.0,0.5,9.255,-0.0643359074199292,-0.03375987600646957,1.5183457116964183,0.7130291223399683,0.00034171248660539084,,0.0002525208934040831,0.0019434110271477725,-0.015484229393716959
2010-05-07,45918,CMCS.A,18.36,42400000.0,0.5,9.18,-0.008136741393061824,-0.015004607958546438,1.4721444024288037,0.7338258258244587,0.00034137017901700724,,0.0002777513093657078,0.0014891268951769062,-0.01479825039803622
2010-05-10,45918,CMCS.A,18.03,47300000.0,0.5,9.015,-0.018137347977118436,0.043098746429338766,0.913226506647503,0.938300062065295,0.00034540246284764977,,0.0003015221813407435,0.0007520928374066008,-0.024601509474227568
2010-05-11,45918,CMCS.A,18.08,42300000.0,0.5,9.04,0.002769317748804312,-0.0028449521322312507,0.9108535635162136,0.9407247253434825,0.0003444702391780998,,0.00032267335779270366,0.0006485059279346732,-0.01888094031993905
2010-05-12,45918,CMCS.A,18.18,47000000.0,0.5,9.09,0.005515733785302484,0.013889112160667093,0.895989285158153,0.9932776685494791,0.000344694886964854,0.00017861860653812622,0.0003435300509226003,0.0008344431655905056,-0.016464989051200536
