Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2013-12-10,220382,AAL,24.88,18700000.0,1.0,24.88,0.011317824932661437,-0.003589676642162136,,0.4168601609144425,,,,,
2013-12-11,220382,AAL,25.99,38800000.0,1.0,25.99,0.04364758078242011,-0.011294525717983516,,0.5907332028817681,,,,,
2013-12-12,220382,AAL,25.45,20000000.0,1.0,25.45,-0.020996105656867117,-0.003306714516496976,,0.5407478176245204,,,,,
2013-12-13,220382,AAL,26.23,12200000.0,1.0,26.23,0.030188050882250538,-0.00011228385369975776,,0.5849447611785671,,,,,
2013-12-16,220382,AAL,26.61,13200000.0,1.0,26.61,0.014383291110815485,0.006190445318689865,,0.5712408476835856,,,,,0.01570812841025609
2013-12-17,220382,AAL,26.1,11400000.0,1.0,26.1,-0.019351770660950014,-0.003163197799964825,,0.5440911935389723,,,,,0.0095742092915338
2013-12-18,220382,AAL,26.23,9994162.0,1.0,26.23,0.0049684795501345755,0.016928390932706545,,0.615913005596337,,,,,0.001838389045076693
2013-12-19,220382,AAL,26.12,6916497.0,1.0,26.12,-0.004202489470551932,-0.0011564196338161494,,0.6112718051264823,,,,,0.00519711228233973
2013-12-20,220382,AAL,26.33,8530924.0,1.0,26.33,0.008007669099987624,0.00038562181995557766,,0.5829022222187903,,,,,0.0007610359258871477
2013-12-23,220382,AAL,26.18,5403084.0,1.0,26.18,-0.005713213026464098,0.005328365486428008,,0.6139098142148552,,,,,-0.003258264901568769
2013-12-24,220382,AAL,26.25,2652974.0,1.0,26.25,0.002670228555878892,0.0021890229285139776,,0.6895023030563597,,,,,0.0011461349417970124
2013-12-26,220382,AAL,26.13,4226639.0,1.0,26.13,-0.004581909505111621,0.005043837458031223,,0.7969619105928789,,,,,-0.000763942869252227
2013-12-27,220382,AAL,24.94,13200000.0,1.0,24.94,-0.046611139280630653,-5.4392167541268514e-05,,0.7877710985244923,,,,,-0.009245672831267971
2013-12-30,220382,AAL,24.78,8841369.0,1.0,24.78,-0.0064360640508940034,-0.0001359933637334995,,0.7930551496365584,,,,,-0.012134419461444296
2013-12-31,220382,AAL,25.25,7168395.0,1.0,25.25,0.01878927952037231,0.004721725957856577,,0.7846134494684015,,,,,-0.007233920952077017
2014-01-02,220382,AAL,25.36,8998943.0,1.0,25.36,0.004346973847656346,-0.009629845097965665,,0.7988942100365967,,,,,-0.006898571893721524
2014-01-03,220382,AAL,26.54,13800000.0,1.0,26.54,0.04547989933503621,-0.00019135878463551523,,0.8647013311934623,,,,,0.0031137898743080427
2014-01-06,220382,AAL,27.03,11300000.0,1.0,27.03,0.018294331384294964,-0.0028747846599780523,,0.8841844915231727,,,,,0.016094884007293166
2014-01-07,220382,AAL,26.905,11300000.0,1.0,26.905,-0.004635217346973249,0.006122914383730444,,0.996714430978539,,,,,0.016455053348077318
2014-01-08,220382,AAL,27.63,15700000.0,1.0,27.63,0.026589995993942024,0.00021798365208949676,,1.0116929500339271,,,,,0.01801519664279126
2014-01-09,220382,AAL,29.42,26100000.0,1.0,29.42,0.06277257623796632,0.0006536659999607138,,1.070224192471779,,,,,0.02970031712085326
2014-01-10,220382,AAL,29.35,12800000.0,1.0,29.35,-0.002382168899185997,0.002719018478678529,,1.0280619188194307,,,,,0.020127903474008814
2014-01-13,220382,AAL,28.65,10600000.0,1.0,28.65,-0.024139103113357017,-0.013421919525194118,,0.965326085840749,,,,,0.011641216574478417
2014-01-14,220382,AAL,28.87,10600000.0,1.0,28.87,0.007649550514095215,0.010866250805937876,,0.9470320174475282,,,,,0.014098170146692113
2014-01-15,220382,AAL,28.84,11200000.0,1.0,28.84,-0.0010396812580954664,0.005375627204038203,,0.9963824540967108,,,,,0.008572234696284613
2014-01-16,220382,AAL,29.34,7034698.0,1.0,29.34,0.017188460298087325,-0.0013005312334867418,,0.9752656397106158,,,,,-0.0005445884916911864
2014-01-17,220382,AAL,30.02,18300000.0,1.0,30.02,0.022912053490480276,-0.004265673284260481,,1.0438195308988207,,,,,0.004514255986242068
2014-01-21,220382,AAL,30.66,10600000.0,1.0,30.66,0.021095047238352295,0.0029634484664862815,,1.1070710430085622,,,,,0.013561086056583932
2014-01-22,220382,AAL,31.2,7583631.0,1.0,31.2,0.01745922137176855,0.0006513243825566668,,1.1249775800467336,,,,,0.015523020228118597
2014-01-23,220382,AAL,31.35,11400000.0,1.0,31.35,0.0047961722634930135,-0.008226911747264963,,1.1272513110760372,,,,,0.016690190932436295
2014-01-24,220382,AAL,30.4,13700000.0,1.0,30.4,-0.030771658666753774,-0.021566861125388515,,1.1102369270428614,,,,,0.007098167139468073
2014-01-27,220382,AAL,30.18,16300000.0,1.0,30.18,-0.007263155072473113,-0.004931363313782632,,1.1565117652890617,,,,,0.0010631254268773957
2014-01-28,220382,AAL,31.96,24000000.0,1.0,31.96,0.057305667558371055,0.005937062359326643,,1.0474253417396113,,,,,0.008305249490881147
2014-01-29,220382,AAL,32.98,22700000.0,1.0,32.98,0.0314161962333787,-0.009651609629037302,,1.2571807739676577,,,,,0.011096644463203176
2014-01-30,220382,AAL,33.8,13700000.0,1.0,33.8,0.02455948535752017,0.010544716023875194,,1.2539023070077429,,,,,0.01504930708200861
2014-01-31,220382,AAL,33.55,12800000.0,1.0,33.55,-0.0074239390712822805,-0.005875621951008131,,1.2933603763101142,,,,,0.019718851001102905
2014-02-03,220382,AAL,33.96,21700000.0,1.0,33.96,0.012146498025455777,-0.022762441548804257,,1.8397576325912814,,,,,0.023600781620688686
2014-02-04,220382,AAL,34.05,11200000.0,1.0,34.05,0.0026466711523746036,0.006951723723307703,,1.8996860345159399,,,,,0.012668982339489395
2014-02-05,220382,AAL,33.8,15500000.0,1.0,33.8,-0.007369230106548221,-0.0012266265034453323,,1.9267405817062013,,,,,0.004911897071504011
2014-02-06,220382,AAL,34.66,13900000.0,1.0,34.66,0.025125481798486986,0.013100995547152891,,2.039026765722211,,,,,0.005025096359697374
2014-02-07,220382,AAL,35.67,15400000.0,1.0,35.67,0.02872371508334033,0.012319564479424387,,1.9319031427302205,,,,,0.012254627190621897
2014-02-10,220382,AAL,35.58,11100000.0,1.0,35.58,-0.0025263171331111364,0.0018349139124801152,,1.932529266293212,,,,,0.009320064158908514
2014-02-11,220382,AAL,35.13,12000000.0,1.0,35.13,-0.012728215959953307,0.010884386025931536,,2.2263748331012128,,,,,0.006245086736442931
2014-02-12,220382,AAL,34.69,9386780.0,1.0,34.69,-0.012604005296077475,0.0004944375873288499,,2.2240665272297684,,,,,0.0051981316985370805
2014-02-13,220382,AAL,35.025,8412272.0,1.0,35.025,0.009610631241412447,0.005149567641317542,0.45824264277925186,2.2271788372781622,0.00048347142498956494,,,0.007851458872994514,0.0020951615871221733
2014-02-14,220382,AAL,34.41,7307286.0,1.0,34.41,-0.01771487241368171,0.005503651197024429,0.4168601609144425,2.300981418820484,0.000497628028305634,,,0.007206287820853554,-0.007192555912282235
2014-02-18,220382,AAL,34.31,7090152.0,1.0,34.31,-0.0029103629390305067,0.0011948081582146427,0.5907332028817681,2.2656069062254107,0.00046867823205378237,,,0.006171666849265763,-0.00726936507346611
2014-02-19,220382,AAL,34.59,7259501.0,1.0,34.59,0.008127766078718958,-0.006643819025197625,0.5407478176245204,2.3385175756986367,0.00045156208601913623,,,0.006818863998945455,-0.0030981686657316557
2014-02-20,220382,AAL,35.66,9289448.0,1.0,35.66,0.03046498948591681,0.005883651751799898,0.5849447611785671,2.3559867549680757,0.0004518579644424463,,0.0004706395471621128,0.006825018190138038,0.005515630290667201
2014-02-21,220382,AAL,36.17,7821334.0,1.0,36.17,0.014200433529012362,-0.0011413354862703903,0.5712408476835856,2.3296776193921978,0.0004517958853250677,,0.00046430443922921335,0.00682095468832019,0.006433590748187184
2014-02-24,220382,AAL,36.65,7022370.0,1.0,36.65,0.013183382368653735,0.005531467466133029,0.5440911935389723,2.3265307186054156,0.0004366128377681999,,0.00045210140112172655,0.0075439580889780505,0.012613241704654271
2014-02-25,220382,AAL,37.0,8991389.0,1.0,37.0,0.00950448431156398,-0.00037863421682916387,0.615913005596337,2.310236656730187,0.00043653905012287027,,0.0004456735647355441,0.007644758194787593,0.01509621115477317
2014-02-26,220382,AAL,36.75,10500000.0,1.0,36.75,-0.006779686985378804,5.4099380575291663e-05,0.6112718051264823,2.3036714729248673,0.0004380744988203438,,0.00044297604729578554,0.007587487138902552,0.012114720541953618
2014-02-27,220382,AAL,36.56,5666647.0,1.0,36.56,-0.0051834790728964115,0.0052337778305255765,0.5829022222187903,2.3342149715528584,0.00044168936737564325,,0.0004409423278824249,0.007294350512838463,0.004985026830190973
2014-02-28,220382,AAL,36.93,7991349.0,1.0,36.93,0.010069482278522533,0.002526136088450874,0.6139098142148552,2.3286665776852713,0.0004378932136624443,,0.0004381617935499003,0.0076450770751714985,0.0041588365800930074
2014-03-03,220382,AAL,36.1,9500368.0,1.0,36.1,-0.022731363525636535,-0.007056888175503199,0.6895023030563597,2.2188639123564378,0.0004579759486523571,,0.00044243441572673175,0.0070805972511378224,-0.003024112598765046
2014-03-04,220382,AAL,37.34,11700000.0,1.0,37.34,0.03377227277474139,0.013957709954678658,0.7969619105928789,2.2048700500082017,0.00047033371291015693,,0.00044919334828418905,0.007932912412912333,0.0018294450938704354
2014-03-05,220382,AAL,37.86,8793959.0,1.0,37.86,0.013830007667600107,0.0009058695634517268,0.7877710985244923,2.1841367825653273,0.0004016642001999832,,0.0004419112885601169,0.009276049011761905,0.005951384024466218
2014-03-06,220382,AAL,38.81,14000000.0,1.0,38.81,0.024782799599638174,0.0022876609343754502,0.7930551496365584,2.160011001502681,0.00040102626045902904,,0.00043377866717679407,0.009969801537329289,0.011944639758973134
2014-03-07,220382,AAL,39.02,10500000.0,1.0,39.02,0.0053963898141503285,0.0004250345404544072,0.7846134494684015,2.1964938173558157,0.0003996432357800653,,0.00042612867160031834,0.00967218176607991,0.011010021266098693
2014-03-10,220382,AAL,38.96,11400000.0,1.0,38.96,-0.0015388564206309085,-0.0005313214088120805,0.7988942100365967,2.195166124186987,0.00040183777426757957,,0.0004149010367233628,0.00954138553789575,0.015248522687099817
2014-03-11,220382,AAL,38.08,11300000.0,1.0,38.08,-0.022846268851169846,-0.004954857096200774,0.8647013311934623,2.170389378127156,0.0003939659495052129,,0.00039962748404237405,0.008023026244868949,0.003924814361917573
2014-03-12,220382,AAL,37.5599,9416584.0,1.0,37.5599,-0.013752217993462391,0.00026701556859407845,0.8841844915231727,2.1630052271254803,0.0004018259437121368,,0.00039965983274480466,0.007310880703141007,-0.0015916307702949274
