Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,52584,MON,85.27,5616713.0,1.0,85.27,0.021814735839974883,0.0026436391850606,,0.8263297552116503,,,,,
2010-01-06,52584,MON,86.27,13300000.0,1.0,86.27,0.011659220334529197,0.0007037917067137724,,0.824242413374913,,,,,
2010-01-07,52584,MON,85.96,5601212.0,1.0,85.96,-0.0035998413141777254,0.004212380076925267,,0.8268373669269877,,,,,
2010-01-08,52584,MON,86.65,4298144.0,1.0,86.65,0.007994944387305459,0.00332226219197786,,0.8224190046366903,,,,,
2010-01-11,52584,MON,85.01,4162489.0,1.0,85.01,-0.01910811953234757,0.0013955519055172563,,0.8282259871330941,,,,,0.0037521879430568493
2010-01-12,52584,MON,83.31,6174700.0,1.0,83.31,-0.020200306642449647,-0.00937000594207626,,0.8085050400129791,,,,,-0.004650820553428057
2010-01-13,52584,MON,83.95,6910494.0,1.0,83.95,0.0076527935367319624,0.008410773254615995,,0.7709865637935095,,,,,-0.005452105912987504
2010-01-14,52584,MON,82.79,6313815.0,1.0,82.79,-0.01391410237283529,0.002700938257075907,,0.7844314937536335,,,,,-0.007514958124719017
2010-01-15,52584,MON,81.16,5832217.0,1.0,81.16,-0.019884766193100645,-0.011287690394680128,,0.7649062278353228,,,,,-0.013090900240800238
2010-01-19,52584,MON,81.75,4207151.0,1.0,81.75,0.007243294819748918,0.012418174449160133,,0.7522319703241432,,,,,-0.00782061737038094
2010-01-20,52584,MON,81.42,3963678.0,1.0,81.42,-0.004044866702529966,-0.010220661148887651,,0.780460698513162,,,,,-0.004589529382397003
2010-01-21,52584,MON,79.82,5533555.0,1.0,79.82,-0.019846843454245068,-0.019416364211104684,,0.7725068592775931,,,,,-0.01008945678059241
2010-01-22,52584,MON,77.89,5077578.0,1.0,77.89,-0.02447652468873055,-0.022544071865518076,,0.7405656511320867,,,,,-0.012201941243771462
2010-01-25,52584,MON,77.9,5011212.0,1.0,77.9,0.00012837794484547524,0.005114633489588099,,0.7391033940622788,,,,,-0.008199312416182238
2010-01-26,52584,MON,77.88,3558087.0,1.0,77.88,-0.00025677237270372503,-0.004199385393481015,,0.74087030578445,,,,,-0.009699325854672768
2010-01-27,52584,MON,77.81,5319456.0,1.0,77.81,-0.0008992228751600458,0.00474583349451048,,0.725068583639184,,,,,-0.009070197089198782
2010-01-28,52584,MON,77.34,4463072.0,1.0,77.34,-0.006058671449687738,-0.01153858955649378,,0.7332409195246962,,,,,-0.006312562688287317
2010-01-29,52584,MON,75.88,4283964.0,1.0,75.88,-0.019058141112337692,-0.010928058373635528,,0.6981658486240027,,,,,-0.005228885973008746
2010-02-01,52584,MON,77.31,3381040.0,1.0,77.31,0.018670168265569997,0.015431121627790404,,0.6895151895132389,,,,,-0.0015205279088638412
2010-02-02,52584,MON,77.28,3075861.0,1.0,77.28,-0.00038812342812086746,0.012030768513439743,,0.7169264830425593,,,,,-0.0015467981199472696
2010-02-03,52584,MON,77.54,3755005.0,1.0,77.54,0.0033587423385206057,-0.004995242211100722,,0.7432328493924983,,,,,-0.0006952050772111392
2010-02-04,52584,MON,75.48,4520995.0,1.0,75.48,-0.026926211742433648,-0.031352269690766106,,0.7493661320312094,,,,,-0.004868713135760322
2010-02-05,52584,MON,76.74,8362229.0,1.0,76.74,0.016555364318456726,0.002064759062967673,,0.7746599140231087,,,,,0.002253987950398562
2010-02-08,52584,MON,74.21,6250002.0,1.0,74.21,-0.033524172836764204,-0.007245385730093096,,0.4139936385079092,,,,,-0.008184880270068279
2010-02-09,52584,MON,75.72,6954244.0,1.0,75.72,0.02014341435907997,0.01248197895702856,,0.27514291198654467,,,,,-0.004078572712628111
2010-02-10,52584,MON,75.57,4566404.0,1.0,75.57,-0.0019829473084936383,-0.00196051036048179,,0.3416196276053186,,,,,-0.005146910642030961
2010-02-11,52584,MON,75.76,5261631.0,1.0,75.76,0.002511069845194499,0.010411918918535825,,0.35632026982274684,,,,,0.0007405456754946688
2010-02-12,52584,MON,75.82,3983493.0,1.0,75.82,0.0007916612103657952,-0.0008326780330307535,,0.37513611353597104,,,,,-0.0024121949461235175
2010-02-16,52584,MON,77.29,3111986.0,1.0,77.29,0.01920247103059102,0.01561240270641446,,0.22905409662448772,,,,,0.008133133827347528
2010-02-17,52584,MON,78.1,4355176.0,1.0,78.1,0.01042547572686044,0.004727281530708339,,0.19982554475071393,,,,,0.006189546100903621
2010-02-18,52584,MON,77.83,2953138.0,1.0,77.83,-0.003463095874343434,0.005877848455112548,,0.21416742113233875,,,,,0.005893516387733663
2010-02-19,52584,MON,77.75,3737463.0,1.0,77.75,-0.0010284099119532999,0.002071606235124907,,0.22727483503774187,,,,,0.005185620436304103
2010-02-22,52584,MON,76.79,3635982.0,1.0,76.79,-0.01242412771689122,0.00017993702252784533,,0.4199581211163319,,,,,0.0025424626508526995
2010-02-23,52584,MON,75.9,3442606.0,1.0,75.9,-0.011657738940867954,-0.012219005264681046,,0.4023874124766873,,,,,-0.003629579343439096
2010-02-24,52584,MON,74.04,8326176.0,1.0,74.04,-0.024811196696287455,0.009155663829581648,,0.41326696923888756,,,,,-0.010676913828068674
2010-02-25,52584,MON,71.18,15300000.0,1.0,71.18,-0.039393607623250095,-0.001354463162509514,,0.18219623135989604,,,,,-0.017863016177850008
2010-02-26,52584,MON,70.65,12900000.0,1.0,70.65,-0.007473770951510172,0.0006323111181270344,,0.20396442310116922,,,,,-0.019152088385761382
2010-03-01,52584,MON,71.24,9933318.0,1.0,71.24,0.008316349290924306,0.010331134424808697,,0.3599207215452448,,,,,-0.015003992984198277
2010-03-02,52584,MON,71.77,9931595.0,1.0,71.77,0.007412103020519662,0.002766747268966235,,0.3586928372871149,,,,,-0.011190024591920754
2010-03-03,52584,MON,73.25,8182035.0,1.0,73.25,0.020411686455196195,0.0008908686558014111,,0.5046303482813118,,,,,-0.002145447961624024
2010-03-04,52584,MON,74.15,7574743.0,1.0,74.15,0.012211820686764463,0.0030319084668361767,,0.440591487050229,,,,,0.008175637700378888
2010-03-05,52584,MON,72.5,11200000.0,1.0,72.5,-0.022503506723312028,0.014183259563080464,,0.4048577857468104,,,,,0.005169690546018517
2010-03-08,52584,MON,72.02,7408667.0,1.0,72.02,-0.006642703639899986,0.0001750393843082113,,0.4161278495791397,,,,,0.002177879959853658
2010-03-09,52584,MON,71.28,8332272.0,1.0,71.28,-0.010328075058175248,0.0016613478223339018,,0.39057178363884254,,,,,-0.0013701556558853242
2010-03-10,52584,MON,71.11,6996979.0,1.0,71.11,-0.002387809267127327,0.004445807784692657,0.8321474582227972,0.4147713570102826,0.00023320838129400944,,,-0.0035506662893012592,-0.005930054800350028
2010-03-11,52584,MON,71.61,6264817.0,1.0,71.61,0.007006755123421765,0.0041663110348556355,0.8263297552116503,0.4174923977774694,0.0002210079884575778,,,-0.0038797325274468842,-0.00697106791301857
2010-03-12,52584,MON,72.35,6171159.0,1.0,72.35,0.010280724058644471,8.661383228309462e-05,0.824242413374913,0.41916946963563106,0.00022007656224980567,,,-0.0039103657780221,-0.00041422175662726886
2010-03-15,52584,MON,71.83,4966513.0,1.0,71.83,-0.007213236990782591,0.000259796494208626,0.8268373669269877,0.4393494506625277,0.0002203157073750223,,,-0.003990663459724431,-0.0005283284268037898
2010-03-16,52584,MON,72.08,6662420.0,1.0,72.08,0.0034743972133723247,0.007934496133153618,0.8224190046366903,0.4000129382693905,0.0002183070304789661,,0.00022258313397107628,-0.004091120063589611,0.002232166027505725
2010-03-17,52584,MON,72.26,8565999.0,1.0,72.26,0.00249411241941172,0.005909828343521985,0.8282259871330941,0.49343593535560054,0.0002139316866386504,,0.00021872779504000447,-0.0036110704646616274,0.0032085503648135337
2010-03-18,52584,MON,72.03,7814652.0,1.0,72.03,-0.0031880268182226897,-0.0005338743386641581,0.8085050400129791,0.523575526035898,0.0002075349753955082,,0.00021603319242759054,-0.0032330198019010284,0.0011695939764846434
2010-03-19,52584,MON,72.2,6752029.0,1.0,72.2,0.002357346997509081,-0.009162859296395619,0.7709865637935095,0.5432061426467554,0.00020553788718683528,,0.00021312545741499644,-0.0033506963916615363,-0.0004150814357424346
2010-03-22,52584,MON,72.67,4178636.0,1.0,72.67,0.00648859872976402,0.0053534124090185275,0.7844314937536335,0.5409479928629269,0.00020499188112778043,,0.00021006069216554808,-0.0028973030338259966,0.0023252857083668876
2010-03-23,52584,MON,72.96,6301032.0,1.0,72.96,0.003982701137531303,0.006987133264489975,0.7649062278353228,0.5475492565233533,0.00019922146137004272,,0.0002062435783437634,-0.002366914870923064,0.0024269464931986834
2010-03-24,52584,MON,73.11,6805772.0,1.0,73.11,0.0020538105391486572,-0.0048666051225801634,0.7522319703241432,0.3464207162459627,0.00019755301186563212,,0.00020296784338915975,-0.0024822367438252922,0.0023388861171460707
2010-03-25,52584,MON,71.25,6134421.0,1.0,71.25,-0.02577033715646463,-0.0016274790521012509,0.780460698513162,0.3185519473277575,0.0002095849438421044,,0.000203377837078479,-0.002965024976134951,-0.0021775759505023176
2010-03-26,52584,MON,71.1,7764906.0,1.0,71.1,-0.00210748233956481,-0.0005831103958871961,0.7725068592775931,0.36269879029234114,0.00020296554806346724,,0.0002028633692538054,-0.0025708169513642787,-0.0030705418179170956
2010-03-29,52584,MON,71.06,6664584.0,1.0,71.06,-0.0005627462163140344,0.006310356037698481,0.7405656511320867,0.43648105331154763,0.0001918624599050151,,0.00020023748500925232,-0.002039399651977245,-0.004480810807132707
2010-03-30,52584,MON,71.41,4081907.0,1.0,71.41,0.004913324968137599,0.0006816632847458644,0.7391033940622788,0.43799638949273906,0.0001928427400459283,,0.00019896174074442944,-0.001933067495904087,-0.0042946860410114475
