Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,58405,VLO,18.35,15600000.0,1.0,18.35,0.02538767697995146,0.0026436391850606,,1.0622265659515147,,,,,
2010-01-06,58405,VLO,18.81,15400000.0,1.0,18.81,0.024759068812359668,0.0007037917067137724,,1.0604394120324865,,,,,
2010-01-07,58405,VLO,18.95,11000000.0,1.0,18.95,0.0074152882154963256,0.004212380076925267,,1.0591096674281542,,,,,
2010-01-08,58405,VLO,18.69,12700000.0,1.0,18.69,-0.013815310060963835,0.00332226219197786,,1.0716669901631686,,,,,
2010-01-11,58405,VLO,18.51,9989624.0,1.0,18.51,-0.009677494882065369,0.0013955519055172563,,1.070453842299086,,,,,0.0068138458129556505
2010-01-12,58405,VLO,18.21,9734743.0,1.0,18.21,-0.016340232845889625,-0.00937000594207626,,1.053320392694525,,,,,-0.001531736152212567
2010-01-13,58405,VLO,18.06,14900000.0,1.0,18.06,-0.008271345750677306,0.008410773254615995,,1.0975473027141698,,,,,-0.008137819064819961
2010-01-14,58405,VLO,18.27,8611654.0,1.0,18.27,0.011560822401076006,0.002700938257075907,,1.0837016552414465,,,,,-0.007308712227704026
2010-01-15,58405,VLO,18.77,19600000.0,1.0,18.77,0.026999480208502142,-0.011287690394680128,,1.1741224601425173,,,,,0.0008542458261891698
2010-01-19,58405,VLO,18.87,12400000.0,1.0,18.87,0.005313508782041424,0.012418174449160133,,1.1737515358372073,,,,,0.0038524465590105287
2010-01-20,58405,VLO,19.12,17600000.0,1.0,19.12,0.013161548242796297,-0.010220661148887651,,1.2565881374717678,,,,,0.009752802776747713
2010-01-21,58405,VLO,18.9,13400000.0,1.0,18.9,-0.011572985557658632,-0.019416364211104684,,1.3291761262995052,,,,,0.009092474815351448
2010-01-22,58405,VLO,18.18,14000000.0,1.0,18.18,-0.038839833316263894,-0.022544071865518076,,1.2644619187777317,,,,,-0.0009876563281165317
2010-01-25,58405,VLO,18.35,9856542.0,1.0,18.35,0.009307485751246633,0.005114633489588099,,1.262039195526,,,,,-0.004526055219567634
2010-01-26,58405,VLO,19.02,20500000.0,1.0,19.02,0.035861482616664955,-0.004199385393481015,,1.3414639701739666,,,,,0.001583539547357072
2010-01-27,58405,VLO,18.69,23300000.0,1.0,18.69,-0.01750243564977267,0.00474583349451048,,1.3780803682228755,,,,,-0.0045492572311567215
2010-01-28,58405,VLO,18.43,14700000.0,1.0,18.43,-0.014008849785739635,-0.01153858955649378,,1.4288687399535098,,,,,-0.005036430076772923
2010-01-29,58405,VLO,18.42,14900000.0,1.0,18.42,-0.0005427408545709679,-0.010928058373635528,,1.500595945949569,,,,,0.0026229884155656628
2010-02-01,58405,VLO,19.16,12000000.0,1.0,19.16,0.03938774171555372,0.015431121627790404,,1.4749286621539648,,,,,0.008639039608427079
2010-02-02,58405,VLO,19.26,11500000.0,1.0,19.26,0.005205633827265191,0.012030768513439743,,1.5126616860766837,,,,,0.0025078698505471265
2010-02-03,58405,VLO,18.94,8147224.0,1.0,18.94,-0.016754318612047275,-0.004995242211100722,,1.4768935639306688,,,,,0.0026574932580922055
2010-02-04,58405,VLO,18.11,9570762.0,1.0,18.11,-0.0448118158626103,-0.031352269690766106,,1.5625348937861612,,,,,-0.0035030999572819273
2010-02-05,58405,VLO,18.16,12400000.0,1.0,18.16,0.0027571012778251935,0.002064759062967673,,1.5573077988344222,,,,,-0.0028431315308026952
2010-02-08,58405,VLO,17.85,6550062.0,1.0,17.85,-0.01721786494749909,-0.007245385730093096,,1.641137210482159,,,,,-0.014164252863413256
2010-02-09,58405,VLO,18.1,8816913.0,1.0,18.1,0.013908430046131931,0.01248197895702856,,1.707542313391099,,,,,-0.012423693619639908
2010-02-10,58405,VLO,18.0,7962783.0,1.0,18.0,-0.005540180375615468,-0.00196051036048179,,1.7845333039881373,,,,,-0.010180865972353547
2010-02-11,58405,VLO,18.0,13000000.0,1.0,18.0,0.0,0.010411918918535825,,1.8528570289408088,,,,,-0.0012185027998314868
2010-02-12,58405,VLO,17.7,11700000.0,1.0,17.7,-0.01680711831638129,-0.0008326780330307535,,1.8904485001757576,,,,,-0.005131346718672783
2010-02-16,58405,VLO,17.97,9082183.0,1.0,17.97,0.015139061215684087,0.01561240270641446,,2.0302126541046515,,,,,0.0013400385139638517
2010-02-17,58405,VLO,17.82,7330318.0,1.0,17.82,-0.008382278752804388,0.004727281530708339,,2.062405450660239,,,,,-0.003118103245823412
2010-02-18,58405,VLO,17.69,11700000.0,1.0,17.69,-0.0073219138709692535,0.005877848455112548,,2.138007092995536,,,,,-0.0034744499448941695
2010-02-19,58405,VLO,17.89,8686259.0,1.0,17.89,0.011242389348933806,0.002071606235124907,,2.0542309371970733,,,,,-0.001225972075107408
2010-02-22,58405,VLO,17.78,9639054.0,1.0,17.78,-0.006167667434869272,0.00017993702252784533,,1.5906334681544316,,,,,0.0009019181011949955
2010-02-23,58405,VLO,17.48,10600000.0,1.0,17.48,-0.01701685985836917,-0.012219005264681046,,1.6453018822266678,,,,,-0.005529266113615656
