Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,50653,INTC,20.87,52400000.0,1.0,20.87,-0.00047904192532853795,0.0026436391850606,,1.3220930240286315,,,,,
2010-01-06,50653,INTC,20.8,40000000.0,1.0,20.8,-0.0033597343818371384,0.0007037917067137724,,1.3223913753873464,,,,,
2010-01-07,50653,INTC,20.6,54000000.0,1.0,20.6,-0.009661910911736859,0.004212380076925267,,1.336173358436473,,,,,
2010-01-08,50653,INTC,20.83,48200000.0,1.0,20.83,0.011103179477345071,0.00332226219197786,,1.3797964590771488,,,,,
2010-01-11,50653,INTC,20.95,51100000.0,1.0,20.95,0.005744391095266178,0.0013955519055172563,,1.3811225771689952,,,,,0.0006693766707417427
2010-01-12,50653,INTC,20.608,70000000.0,1.0,20.608,-0.016459296446203583,-0.00937000594207626,,1.3719515470171222,,,,,-0.0025266742334332662
2010-01-13,50653,INTC,20.96,71400000.0,1.0,20.96,0.016936509530898255,0.008410773254615995,,1.3581775796228455,,,,,0.0015325745491138125
2010-01-14,50653,INTC,21.48,152000000.0,1.0,21.48,0.024506410187822538,0.002700938257075907,,1.3509819785683832,,,,,0.008366238769025692
2010-01-15,50653,INTC,20.8,198000000.0,1.0,20.8,-0.03216928293339167,-0.011287690394680128,,1.3167291952527016,,,,,-0.0002882537131216556
2010-01-19,50653,INTC,21.05,82600000.0,1.0,21.05,0.011947573421118202,0.012418174449160133,,1.3386876731799453,,,,,0.0009523827520487492
2010-01-20,50653,INTC,21.08,65700000.0,1.0,21.08,0.0014241635447710245,-0.010220661148887651,,1.377045558953234,,,,,0.004529074750243671
2010-01-21,50653,INTC,20.84,73600000.0,1.0,20.84,-0.011450506787995378,-0.019416364211104684,,1.4601327746232216,,,,,-0.001148328513535056
2010-01-22,50653,INTC,19.91,116000000.0,1.0,19.91,-0.04565209880906121,-0.022544071865518076,,1.3543874678181658,,,,,-0.015180030312911805
2010-01-25,50653,INTC,20.32,73800000.0,1.0,20.32,0.0203835046341763,0.005114633489588099,,1.3395515097085156,,,,,-0.004669472799398211
2010-01-26,50653,INTC,20.0,65300000.0,1.0,20.0,-0.01587334915629012,-0.004199385393481015,,1.317181255965669,,,,,-0.010233657314879876
2010-01-27,50653,INTC,20.24,74900000.0,1.0,20.24,0.011928570865273812,0.00474583349451048,,1.303649610293594,,,,,-0.008132775850779319
2010-01-28,50653,INTC,19.92,77000000.0,1.0,19.92,-0.015936592262812414,-0.01153858955649378,,1.2948078861394703,,,,,-0.009029992945742724
2010-01-29,50653,INTC,19.4,96100000.0,1.0,19.4,-0.026451186087169832,-0.010928058373635528,,1.2363421120937421,,,,,-0.00518981040136445
2010-02-01,50653,INTC,19.61,50300000.0,1.0,19.61,0.010766574138972425,0.015431121627790404,,1.2549158811055883,,,,,-0.007113196500405224
2010-02-02,50653,INTC,19.91,63300000.0,1.0,19.91,0.015182477867850139,0.012030768513439743,,1.2494399831235308,,,,,-0.0009020310955771722
2010-02-03,50653,INTC,19.68,45600000.0,1.0,19.68,-0.011619226451997559,-0.004995242211100722,,1.237556868222576,,,,,-0.0056115905590314475
2010-02-04,50653,INTC,19.02,90900000.0,1.0,19.02,-0.03411183450686315,-0.031352269690766106,,1.332122557104276,,,,,-0.009246639007841593
2010-02-05,50653,INTC,19.47,88700000.0,1.0,19.47,0.023383762266863926,0.002064759062967673,,1.3282402708590606,,,,,0.000720350662965158
