Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,89585,FXI,44.03,16500000.0,1.0,44.03,0.020420578806652046,0.0026436391850606,,1.412243579397482,,,,,
2010-01-06,89585,FXI,44.56,11500000.0,1.0,44.56,0.011965375851366162,0.0007037917067137724,,1.4112301583846614,,,,,
2010-01-07,89585,FXI,43.87,23200000.0,1.0,43.87,-0.015605880440906035,0.004212380076925267,,1.4286770379853908,,,,,
2010-01-08,89585,FXI,44.0,12800000.0,1.0,44.0,0.00295891874013867,0.00332226219197786,,1.4213662227757724,,,,,
2010-01-11,89585,FXI,44.07,17200000.0,1.0,44.07,0.0015896449356345723,0.0013955519055172563,,1.4328293958980263,,,,,0.004265727578577083
2010-01-12,89585,FXI,43.0,33000000.0,1.0,43.0,-0.024579163160333248,-0.00937000594207626,,1.4122359618737257,,,,,-0.004734220814819975
2010-01-13,89585,FXI,42.48,33900000.0,1.0,42.48,-0.01216673875987915,0.008410773254615995,,1.4397309320392389,,,,,-0.009560643737069037
2010-01-14,89585,FXI,42.13,25700000.0,1.0,42.13,-0.008273300942758119,0.002700938257075907,,1.4390089265659356,,,,,-0.008094127837439454
2010-01-15,89585,FXI,41.45,23500000.0,1.0,41.45,-0.016272194409621132,-0.011287690394680128,,1.4331782233270953,,,,,-0.011940350467391416
2010-01-19,89585,FXI,42.77,22100000.0,1.0,42.77,0.03134904065751339,0.012418174449160133,,1.3954158059768444,,,,,-0.005988471323015651
2010-01-20,89585,FXI,41.14,35000000.0,1.0,41.14,-0.038856038014006236,-0.010220661148887651,,1.3426019887971197,,,,,-0.008843846293750249
2010-01-21,89585,FXI,39.61,44700000.0,1.0,39.61,-0.03789927259098582,-0.019416364211104684,,1.2755128387403019,,,,,-0.013990353059971584
2010-01-22,89585,FXI,39.07,46900000.0,1.0,39.07,-0.013726702566846043,-0.022544071865518076,,1.412111825871309,,,,,-0.015081033384789166
2010-01-25,89585,FXI,39.69,31800000.0,1.0,39.69,0.015744357727994717,0.005114633489588099,,1.3974029591021166,,,,,-0.008677722957265998
2010-01-26,89585,FXI,38.55,41600000.0,1.0,38.55,-0.029143166785635492,-0.004199385393481015,,1.3536182252840738,,,,,-0.020776164445895775
2010-01-27,89585,FXI,38.33,40100000.0,1.0,38.33,-0.0057232206168747555,0.00474583349451048,,1.396326375781402,,,,,-0.01414960096646948
2010-01-28,89585,FXI,38.51,44500000.0,1.0,38.51,0.004685068434353786,-0.01153858955649378,,1.4875742602700002,,,,,-0.005632732761401557
2010-01-29,89585,FXI,38.36,31300000.0,1.0,38.36,-0.0039026978115800147,-0.010928058373635528,,1.5454754145121878,,,,,-0.0036679318103483515
2010-02-01,89585,FXI,39.56,36400000.0,1.0,39.56,0.030803256739274074,0.015431121627790404,,1.4995176540805746,,,,,-0.000656152008092481
2010-02-02,89585,FXI,39.84,25300000.0,1.0,39.84,0.007052925961886084,0.012030768513439743,,1.5409651292105877,,,,,0.006583066541411835
2010-02-03,89585,FXI,39.84,22600000.0,1.0,39.84,0.0,-0.004995242211100722,,1.5782904527536286,,,,,0.007727710664786785
2010-02-04,89585,FXI,38.02,47900000.0,1.0,38.02,-0.04675909565611439,-0.031352269690766106,,1.663059339249718,,,,,-0.0025611221533068497
2010-02-05,89585,FXI,37.57,50100000.0,1.0,37.57,-0.011906477474405703,0.002064759062967673,,1.6624421347565919,,,,,-0.004161878085871987
2010-02-08,89585,FXI,37.17,30600000.0,1.0,37.17,-0.010703875276716733,-0.007245385730093096,,1.6327816274452651,,,,,-0.012463304489070149
2010-02-09,89585,FXI,38.461,50100000.0,1.0,38.461,0.03414275655349326,0.01248197895702856,,1.5392997027262758,,,,,-0.007045338370748713
2010-02-10,89585,FXI,38.63,27400000.0,1.0,38.63,0.004384435815536001,-0.00196051036048179,,1.6818714625894837,,,,,-0.0061684512076415135
2010-02-11,89585,FXI,39.68,33700000.0,1.0,39.68,0.02681810573848193,0.010411918918535825,,1.6121533707762583,,,,,0.00854698907127775
2010-02-12,89585,FXI,38.91,30500000.0,1.0,38.91,-0.019595995420209955,-0.0008326780330307535,,1.596664198012744,,,,,0.0070090854821169
2010-02-16,89585,FXI,39.56,20300000.0,1.0,39.56,0.016567219758049225,0.01561240270641446,,1.6790271583053242,,,,,0.012463304489070093
2010-02-17,89585,FXI,39.7,17900000.0,1.0,39.7,0.003532680938633457,0.004727281530708339,,1.6840069653042078,,,,,0.006341289366098131
2010-02-18,89585,FXI,39.71,19700000.0,1.0,39.71,0.00025185745001535264,0.005877848455112548,,1.6675156707828,,,,,0.005514773692994001
2010-02-19,89585,FXI,39.03,32800000.0,1.0,39.03,-0.017272463950636436,0.002071606235124907,,1.6348728884559454,,,,,-0.0033033402448296714
2010-02-22,89585,FXI,39.16,16500000.0,1.0,39.16,0.0033252364697859862,0.00017993702252784533,,1.6184234719935884,,,,,0.0012809061331695167
2010-02-23,89585,FXI,38.65,30100000.0,1.0,38.65,-0.01310904262887861,-0.012219005264681046,,1.676159694569045,,,,,-0.00465434634421605
2010-02-24,89585,FXI,39.32,22300000.0,1.0,39.32,0.017186520245534888,0.009155663829581648,,1.5793294106983509,,,,,-0.0019235784828357638
2010-02-25,89585,FXI,38.99,25700000.0,1.0,38.99,-0.008428092284459846,-0.001354463162509514,,1.3767383098487946,,,,,-0.003659568429730804
2010-02-26,89585,FXI,39.59,24800000.0,1.0,39.59,0.015271358123533222,0.0006323111181270344,,1.3515449308633347,,,,,0.0028491959851031277
2010-03-01,89585,FXI,40.59,35200000.0,1.0,40.59,0.024945169732767097,0.010331134424808697,,1.3456427043861734,,,,,0.007173182637699349
2010-03-02,89585,FXI,40.9,24000000.0,1.0,40.9,0.00760833219794949,0.002766747268966235,,1.3549644915443455,,,,,0.01131665760306497
2010-03-03,89585,FXI,40.78,16900000.0,1.0,40.78,-0.002938297902446869,0.0008908686558014111,,1.2466349996717023,,,,,0.007291693973468618
