Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,43607,ALXN,47.56,463767.0,1.0,47.56,-0.014403755962413826,0.0026436391850606,,0.8640657256863886,,,,,
2010-01-06,43607,ALXN,47.68,586912.0,1.0,47.68,0.0025199509345131947,0.0007037917067137724,,0.8650046838833325,,,,,
2010-01-07,43607,ALXN,47.86,355260.0,1.0,47.86,0.003768059723132946,0.004212380076925267,,0.866684716329426,,,,,
2010-01-08,43607,ALXN,47.95,367384.0,1.0,47.95,0.001878718849220079,0.00332226219197786,,0.8849293340890185,,,,,
2010-01-11,43607,ALXN,47.66,337828.0,1.0,47.66,-0.006066329658851245,0.0013955519055172563,,0.8693753179024635,,,,,-0.0024606712228797704
2010-01-12,43607,ALXN,47.0,597276.0,1.0,47.0,-0.013944869960537365,-0.00937000594207626,,0.852655860337303,,,,,-0.002368894022504478
2010-01-13,43607,ALXN,47.14,469833.0,1.0,47.14,0.002974295797926462,0.008410773254615995,,0.8123124358322275,,,,,-0.0022780250498218245
2010-01-14,43607,ALXN,47.67,467708.0,1.0,47.67,0.011180371708749224,0.002700938257075907,,0.7955025030888287,,,,,-0.0007955626526985691
2010-01-15,43607,ALXN,47.41,710453.0,1.0,47.41,-0.005469092302707446,-0.011287690394680128,,0.802289868062172,,,,,-0.002265124883084074
2010-01-19,43607,ALXN,47.63,587225.0,1.0,47.63,0.004629637898742197,0.012418174449160133,,0.8426739598093727,,,,,-0.00012593137156538588
2010-01-20,43607,ALXN,46.93,593361.0,1.0,46.93,-0.014805685006442842,-0.010220661148887651,,0.8048459112102876,,,,,-0.000298094380746481
2010-01-21,43607,ALXN,46.83,762232.0,1.0,46.83,-0.0021331066108758977,-0.019416364211104684,,0.8659047872935883,,,,,-0.0013195748625069532
2010-01-22,43607,ALXN,46.2,591517.0,1.0,46.2,-0.013544225107757149,-0.022544071865518076,,0.8859057333342062,,,,,-0.006264494225808227
2010-01-25,43607,ALXN,46.19,434987.0,1.0,46.19,-0.00021647364517926745,0.005114633489588099,,0.8965350777070421,,,,,-0.005213970494302592
2010-01-26,43607,ALXN,45.5,475983.0,1.0,45.5,-0.015050998485609226,-0.004199385393481015,,0.8857734370618447,,,,,-0.009150097771172877
2010-01-27,43607,ALXN,45.74,1050734.0,1.0,45.74,0.005260862637730463,0.00474583349451048,,0.8787317497988506,,,,,-0.005136788242338215
2010-01-28,43607,ALXN,45.8,781957.0,1.0,45.8,0.001310902525504143,-0.01153858955649378,,0.8967893346263781,,,,,-0.004447986415062207
2010-01-29,43607,ALXN,46.37,459228.0,1.0,46.37,0.012368607283230167,-0.010928058373635528,,0.9901214907990491,,,,,0.000734580063135256
2010-02-01,43607,ALXN,47.35,527677.0,1.0,47.35,0.020914121228717948,0.015431121627790404,,0.9535446819412174,,,,,0.0049606990379147
2010-02-02,43607,ALXN,48.65,908445.0,1.0,48.65,0.027084988999926833,0.012030768513439743,,0.8863370113832559,,,,,0.013387896535021909
2010-02-03,43607,ALXN,49.12,815924.0,1.0,49.12,0.00961447520687287,-0.004995242211100722,,0.9407837290568506,,,,,0.014258619048850393
2010-02-04,43607,ALXN,48.02,673050.0,1.0,48.02,-0.0226486930457797,-0.031352269690766106,,1.08211564294197,,,,,0.009466699934593625
2010-02-05,43607,ALXN,46.78,736073.0,1.0,46.78,-0.02616182963707429,0.002064759062967673,,1.091718291225502,,,,,0.0017606125505327322
2010-02-08,43607,ALXN,45.97,407635.0,1.0,45.97,-0.017466751337896342,-0.007245385730093096,,1.071428539038776,,,,,-0.005915561962790126
2010-02-09,43607,ALXN,46.91,446628.0,1.0,46.91,0.02024186252222998,0.01248197895702856,,1.0454381011548286,,,,,-0.007284187258329497
2010-02-10,43607,ALXN,47.48,540706.0,1.0,47.48,0.012077697401100668,-0.00196051036048179,,0.9175762224025733,,,,,-0.006791542819483937
2010-02-11,43607,ALXN,46.37,1965721.0,1.0,46.37,-0.023655871338097864,0.010411918918535825,,1.0822855087865717,,,,,-0.00699297847794757
2010-02-12,43607,ALXN,46.67,775613.0,1.0,46.67,0.006448861558354922,-0.0008326780330307535,,1.1912200800242612,,,,,-0.0004708402388617269
2010-02-16,43607,ALXN,47.92,580877.0,1.0,47.92,0.026431393845469706,0.01561240270641446,,1.1691586141932935,,,,,0.008308788797811483
2010-02-17,43607,ALXN,48.72,777175.0,1.0,48.72,0.01655666959444761,0.004727281530708339,,1.152971438688938,,,,,0.007571750212255007
2010-02-18,43607,ALXN,49.51,908377.0,1.0,49.51,0.01608504597169015,0.005877848455112548,,1.1064652403506199,,,,,0.008373219926372905
2010-02-19,43607,ALXN,49.75,392675.0,1.0,49.75,0.004835794231270118,0.002071606235124907,,1.1329453570867538,,,,,0.014071553040246501
2010-02-22,43607,ALXN,49.97,729922.0,1.0,49.97,0.004412361751511806,0.00017993702252784533,,1.0658266699950982,,,,,0.013664253078877878
2010-02-23,43607,ALXN,48.72,580342.0,1.0,48.72,-0.025333201954472025,-0.012219005264681046,,0.9469041174534562,,,,,0.0033113339188895322
2010-02-24,43607,ALXN,49.17,471304.0,1.0,49.17,0.0091940580222064,0.009155663829581648,,0.9269984243113721,,,,,0.0018388116044412896
2010-02-25,43607,ALXN,48.94,426464.0,1.0,48.94,-0.004688623409322506,-0.001354463162509514,,0.800985407744785,,,,,-0.0023159222717612418
2010-02-26,43607,ALXN,49.52,468366.0,1.0,49.52,0.011781570361815274,0.0006323111181270344,,0.7611718331779912,,,,,-0.0009267670456522103
2010-03-01,43607,ALXN,51.07,605637.0,1.0,51.07,0.030820612283211733,0.010331134424808697,,0.6352608874854015,,,,,0.004354883060687775
2010-03-02,43607,ALXN,51.77,804648.0,1.0,51.77,0.013613590254257513,0.002766747268966235,,0.6343995236042032,,,,,0.012144241502433682
2010-03-03,43607,ALXN,51.93,532557.0,1.0,51.93,0.003085826942417608,0.0008908686558014111,,0.7615775370377329,,,,,0.010922595286475923
2010-03-04,43607,ALXN,52.47,1871020.0,1.0,52.47,0.01034491984239273,0.0030319084668361767,,0.8378296466572946,,,,,0.01392930393681897
