Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,53936,COP,52.63,7689875.0,1.0,52.63,0.0009504800639524294,0.0026436391850606,,1.2470261886893428,,,,,
2010-01-06,53936,COP,53.01,8867559.0,1.0,53.01,0.0071942756340270106,0.0007037917067137724,,1.2459446253788984,,,,,
2010-01-07,53936,COP,52.8,5832260.0,1.0,52.8,-0.003969384287498969,0.004212380076925267,,1.2533732849948458,,,,,
2010-01-08,53936,COP,53.26,5552872.0,1.0,53.26,0.008674389673570452,0.00332226219197786,,1.251316562448041,,,,,
2010-01-11,53936,COP,53.57,6836998.0,1.0,53.57,0.005803629507082928,0.0013955519055172563,,1.2611589727998982,,,,,0.00373067811822677
2010-01-12,53936,COP,52.43,8620109.0,1.0,52.43,-0.021510263308427553,-0.00937000594207626,,1.2417882446949748,,,,,-0.0007614705562492268
2010-01-13,53936,COP,52.76,7225159.0,1.0,52.76,0.006274381264672509,0.008410773254615995,,1.236247503878944,,,,,-0.0009454494301201269
2010-01-14,53936,COP,52.98,6735511.0,1.0,52.98,0.004161155994809808,0.002700938257075907,,1.2226667680998762,,,,,0.0006806586263416285
2010-01-15,53936,COP,53.02,8840552.0,1.0,53.02,0.000754717016955996,-0.011287690394680128,,1.2653391640615885,,,,,-0.0009032759049812627
2010-01-19,53936,COP,53.71,8674582.0,1.0,53.71,0.012930003056488533,0.012418174449160133,,1.2605838425953535,,,,,0.0005219988048998581
2010-01-20,53936,COP,53.06,9433394.0,1.0,53.06,-0.012175855207774349,-0.010220661148887651,,1.2734220360274897,,,,,0.002388880425030499
2010-01-21,53936,COP,52.24,15800000.0,1.0,52.24,-0.015574863741417937,-0.019416364211104684,,1.3344496102551162,,,,,-0.0019809685761875907
2010-01-22,53936,COP,50.6,13500000.0,1.0,50.6,-0.03189690867475575,-0.022544071865518076,,1.3281927687026598,,,,,-0.009192581510100703
2010-01-25,53936,COP,50.75,8734702.0,1.0,50.75,0.0029600416284767256,0.005114633489588099,,1.3296460507212098,,,,,-0.008751516587796557
2010-01-26,53936,COP,50.43,11100000.0,1.0,50.43,-0.006325381833262824,-0.004199385393481015,,1.3243662373303102,,,,,-0.012602593565746828
2010-01-27,53936,COP,49.81,12100000.0,1.0,49.81,-0.012370469003441879,0.00474583349451048,,1.3567864879800937,,,,,-0.012641516324880333
2010-01-28,53936,COP,48.35,13700000.0,1.0,48.35,-0.029749545185888744,-0.01153858955649378,,1.3272304108999322,,,,,-0.015476452613774496
2010-01-29,53936,COP,48.0,16900000.0,1.0,48.0,-0.007265210991412413,-0.010928058373635528,,1.3631065106530895,,,,,-0.010550113077105829
2010-02-01,53936,COP,49.07,11200000.0,1.0,49.07,0.02204683919392103,0.015431121627790404,,1.350603983090861,,,,,-0.006732753564016968
2010-02-02,53936,COP,50.15,12400000.0,1.0,50.15,0.021770664306132476,0.012030768513439743,,1.3364328880854506,,,,,-0.0011135443361379074
2010-02-03,53936,COP,49.99,10300000.0,1.0,49.99,-0.0031955289824654493,-0.004995242211100722,,1.3776653802326648,,,,,0.0007214436680573782
2010-02-04,53936,COP,48.16,13400000.0,1.0,48.16,-0.03729418442491356,-0.031352269690766106,,1.515241137412588,,,,,-0.0007874841797475843
2010-02-05,53936,COP,47.98,15300000.0,1.0,47.98,-0.003744543589017122,0.002064759062967673,,1.5201388096158077,,,,,-8.335069926852598e-05
2010-02-08,53936,COP,47.37,7941840.0,1.0,47.37,-0.01279514047588808,-0.007245385730093096,,1.541536745659769,,,,,-0.007051746633230348
2010-02-09,53936,COP,48.49,13300000.0,1.0,48.49,0.023368474181600513,0.01248197895702856,,1.504699199934929,,,,,-0.00673218465813674
2010-02-10,53936,COP,48.26,8992033.0,1.0,48.26,-0.004754530920375272,-0.00196051036048179,,1.4268332535857016,,,,,-0.007043985045718705
2010-02-11,53936,COP,48.9,7524862.0,1.0,48.9,0.013174336283940678,0.010411918918535825,,1.4393913824592253,,,,,0.003049719096052142
2010-02-12,53936,COP,48.67,10600000.0,1.0,48.67,-0.004714572635463305,-0.0008326780330307535,,1.4344522511516846,,,,,0.0028557132867629057
2010-02-16,53936,COP,49.92,11400000.0,1.0,49.92,0.02535890021580938,0.01561240270641446,,1.4100075376344228,,,,,0.010486521425102398
2010-02-17,53936,COP,49.3,12100000.0,1.0,49.3,-0.012497643012527926,0.004727281530708339,,1.439240634157696,,,,,0.0033132979862767102
2010-02-18,53936,COP,48.87,9581532.0,1.0,48.87,-0.008760369766580935,0.005877848455112548,,1.512515492099125,,,,,0.0025121302170355774
2010-02-19,53936,COP,48.9,9463091.0,1.0,48.9,0.0006136851987629978,0.002071606235124907,,1.4799955049786833,,,,,4.152494320619482e-17
2010-02-22,53936,COP,48.7,8356417.0,1.0,48.7,-0.0040983663922821365,0.00017993702252784533,,1.2291640639812877,,,,,0.0001232412486362751
2010-02-23,53936,COP,47.85,10600000.0,1.0,47.85,-0.017607912189580847,-0.012219005264681046,,1.2147833371180985,,,,,-0.008470121232441771
2010-02-24,53936,COP,48.35,7810457.0,1.0,48.35,0.01039510400033997,0.009155663829581648,,1.1860008826715482,,,,,-0.0038915718298681914
2010-02-25,53936,COP,48.3,9129474.0,1.0,48.3,-0.0010346612407764416,-0.001354463162509514,,1.0332437255628861,,,,,-0.0023464301247072927
2010-02-26,53936,COP,48.0,7936949.0,1.0,48.0,-0.0062305497506359745,0.0006323111181270344,,0.9957111157965025,,,,,-0.003715277114587087
2010-03-01,53936,COP,48.91,8714998.0,1.0,48.91,0.018780863643374748,0.010331134424808697,,1.043748308716788,,,,,0.0008605688925442896
2010-03-02,53936,COP,49.71,10100000.0,1.0,49.71,0.016224245555315406,0.002766747268966235,,1.0771143021934793,,,,,0.00762700044152354
