Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-02-01,44145,ATVI,10.08,14000000.0,1.0,10.08,-1.342439912906305,,1.1703252943884612,-0.6327689523729032
2010-02-02,44145,ATVI,10.25,15100000.0,1.0,10.25,-0.8218192246758671,,1.288605616192079,-0.6430833300754399
2010-02-03,44145,ATVI,10.46,21300000.0,1.0,10.46,-0.1331728197407427,,1.1775050512615222,-0.2211931847744986
2010-02-04,44145,ATVI,10.16,12500000.0,1.0,10.16,-0.7570087994225086,,1.2146434628538223,-0.6546477404848611
2010-02-05,44145,ATVI,10.21,15300000.0,1.0,10.21,-0.7456151031170093,,1.2606900600116635,-0.6487678630747029
2010-02-08,44145,ATVI,10.16,10400000.0,1.0,10.16,-0.659109860775984,,1.259534261065485,-0.52877667154777
2010-02-09,44145,ATVI,10.05,20500000.0,1.0,10.05,-0.2884280627885024,,1.279002265017353,-0.347681066562138
2010-02-10,44145,ATVI,10.099,42200000.0,1.0,10.099,-0.1428697709672896,,1.215330799413331,-0.3459456909838223
2010-02-11,44145,ATVI,11.07,56400000.0,1.0,11.07,-0.6994506683385379,,1.2530237731819902,-0.6484662904071393
2010-02-12,44145,ATVI,11.11,19600000.0,1.0,11.11,-0.7127556519483217,,1.254936874358983,-0.6498790428993225
2010-02-16,44145,ATVI,11.01,14700000.0,1.0,11.01,-0.266338749356345,,1.2251364234123134,-0.3264900116928224
2010-02-17,44145,ATVI,11.15,19800000.0,1.0,11.15,-0.1158878677658246,,1.2557495026508094,-0.2101739018018219
2010-02-18,44145,ATVI,10.85,21800000.0,1.0,10.85,-0.7724097186843528,,1.2809391983468776,-0.6389121414843077
2010-02-19,44145,ATVI,10.79,20000000.0,1.0,10.79,-0.7745435022327761,,1.2854401933564863,-0.6369357189538041
2010-02-22,44145,ATVI,10.63,15100000.0,1.0,10.63,-0.6179531568206326,,1.2281595538100152,-0.5033671478784587
2010-02-23,44145,ATVI,10.55,13000000.0,1.0,10.55,-0.3187122069740208,,1.2525371033726032,-0.3244049750403054
2010-02-24,44145,ATVI,10.71,11100000.0,1.0,10.71,-0.7802752640911093,,1.2599372765863184,-0.6449409011213312
2010-02-25,44145,ATVI,10.72,15200000.0,1.0,10.72,-0.7865899461894745,,1.2337255534684497,-0.6491368461292129
2010-02-26,44145,ATVI,10.63,12800000.0,1.0,10.63,-0.7914034994265646,,1.2273048166940583,-0.6476543554775412
2010-03-01,44145,ATVI,10.94,15600000.0,1.0,10.94,-0.7004331872908787,,1.2710798930378109,-0.6036872245151077
2010-03-02,44145,ATVI,10.81,19300000.0,1.0,10.81,-0.7615231488811262,,1.299313133572904,-0.6244407462735966
2010-03-03,44145,ATVI,10.97,19900000.0,1.0,10.97,-0.1519343957573089,,1.2755343789612206,-0.2221100699941618
2010-03-04,44145,ATVI,11.03,14600000.0,1.0,11.03,-0.7228468067981315,,1.2845706640634744,-0.6057556016712646
2010-03-05,44145,ATVI,11.03,13500000.0,1.0,11.03,-0.731827263604402,,1.3068065991334237,-0.6098136153721121
2010-03-08,44145,ATVI,11.11,9033292.0,1.0,11.11,-0.593371600133022,,1.2676516959021034,-0.4992599169604517
2010-03-09,44145,ATVI,11.11,9535052.0,1.0,11.11,-0.2894806340876958,,1.3022653446325474,-0.3060343880882284
2010-03-10,44145,ATVI,11.18,12000000.0,1.0,11.18,-0.249623474478677,1.6786374980217016,1.2789468156067196,-0.2799327185580028
2010-03-11,44145,ATVI,11.51,18500000.0,1.0,11.51,-0.6809092655885988,1.6569330132898183,1.3056795956114584,-0.5740748776029125
2010-03-12,44145,ATVI,11.47,18200000.0,1.0,11.47,-0.6874641051550172,1.6225303250122558,1.343159716824381,-0.571643825850069
2010-03-15,44145,ATVI,11.54,11000000.0,1.0,11.54,-0.5987031766434695,1.6300684452167893,1.2758138148336644,-0.4693323502174857
2010-03-16,44145,ATVI,11.64,16600000.0,1.0,11.64,-0.2299928931597845,1.628314567191562,1.2814834464202391,-0.2916472271973735
2010-03-17,44145,ATVI,11.79,15800000.0,1.0,11.79,-0.6760381233623262,1.6282615397694724,1.261500603849902,-0.5772943900893953
2010-03-18,44145,ATVI,11.96,26700000.0,1.0,11.96,-0.658481295799744,1.6291265868067946,1.2689637937292062,-0.5748513572505075
2010-03-19,44145,ATVI,11.82,15800000.0,1.0,11.82,-0.6906058831312726,1.6068059983380865,1.3031490710868276,-0.5959640743440543
2010-03-22,44145,ATVI,11.96,10200000.0,1.0,11.96,-0.5524232371485956,1.6123295050630932,1.2253899868272409,-0.4681364154653362
2010-03-23,44145,ATVI,11.97,10700000.0,1.0,11.97,-0.1806493156015924,1.6158944259844814,1.2418638831351552,-0.2816165291021708
2010-03-24,44145,ATVI,11.93,10500000.0,1.0,11.93,-0.6642336018017809,1.6268368969136497,1.2402307283250338,-0.5863020531979284
2010-03-25,44145,ATVI,11.81,15400000.0,1.0,11.81,-0.6743432077023347,1.5954188051437648,1.260250259488472,-0.5822946383945252
2010-03-26,44145,ATVI,11.97,7051482.0,1.0,11.97,-0.6399614049174751,1.6007869262364451,1.3010559608743424,-0.5681155529777027
2010-03-29,44145,ATVI,11.9,6948380.0,1.0,11.9,-0.541444482371327,1.6042097490628144,1.2513932244569048,-0.4580957281293368
2010-03-30,44145,ATVI,12.03,8867664.0,1.0,12.03,-0.6524290875411606,1.611869343123739,1.305369215958167,-0.5868397848010726
2010-03-31,44145,ATVI,12.05,7404715.0,1.0,12.05,-0.6472987433570725,1.6069503254657747,1.3046995923193148,-0.576565346249196
2010-04-01,44145,ATVI,11.92,12700000.0,1.0,11.92,-0.6708792686230804,1.573926423030204,1.2894902038616955,-0.5702790816595046
2010-04-05,44145,ATVI,12.03,9001653.0,1.0,12.03,-0.5143108152449511,1.5815254842348796,1.2597186019146196,-0.4507902523559318
2010-04-06,44145,ATVI,12.07,12000000.0,1.0,12.07,-0.1785863376763393,1.5884547491570153,1.2857670266895225,-0.2649843814838263
2010-04-07,44145,ATVI,12.11,12200000.0,1.0,12.11,-0.6270109069544368,1.5987537748679304,1.320422008052192,-0.5629896102989729
2010-04-08,44145,ATVI,12.12,10900000.0,1.0,12.12,-0.6305868994344799,1.5168591862778817,1.3215464166140114,-0.5568606376027649
2010-04-09,44145,ATVI,12.48,12100000.0,1.0,12.48,-0.6096262085100841,1.5083340544786852,1.3047794633642835,-0.5536831862656177
2010-04-12,44145,ATVI,12.5,11900000.0,1.0,12.5,-0.4208133850549638,1.5072127324408884,1.2782656592361792,-0.4159880231086804
2010-04-13,44145,ATVI,12.27,19200000.0,1.0,12.27,-0.1779654377356854,1.5130931067103768,1.2966004601581147,-0.2815714771186101
2010-04-14,44145,ATVI,11.9,28900000.0,1.0,11.9,-0.649783443140109,1.5304170110497397,1.3053395478541452,-0.5454052193029357
2010-04-15,44145,ATVI,11.67,37000000.0,1.0,11.67,-0.6749884455480742,1.5295751064955823,1.321275068229642,-0.5464916332052644
2010-04-16,44145,ATVI,11.79,24400000.0,1.0,11.79,-0.6638851960109146,1.526834971226534,1.3548708313429887,-0.5670089197950814
2010-04-19,44145,ATVI,11.69,13600000.0,1.0,11.69,-0.188858456581119,1.4925008024864717,1.3315986859193634,-0.2519541256980395
2010-04-20,44145,ATVI,11.87,14100000.0,1.0,11.87,-0.6457040447134056,1.5068458575784673,1.3509995517027995,-0.5351872749103495
2010-04-21,44145,ATVI,11.75,9762376.0,1.0,11.75,-0.6748965397987479,1.5225457513168108,1.3581317046475188,-0.5534163167669841
2010-04-22,44145,ATVI,11.59,18900000.0,1.0,11.59,-0.7021659232444274,1.5177650998591363,1.383423427011739,-0.5492451312527117
2010-04-23,44145,ATVI,11.6,15400000.0,1.0,11.6,-0.7055697005585024,1.5182769580610165,1.374215611472533,-0.5476200624294875
2010-04-26,44145,ATVI,11.58,15500000.0,1.0,11.58,-0.5190816046130099,1.5233393014098913,1.2765045381814104,-0.4286256671290068
2010-04-27,44145,ATVI,11.44,17500000.0,1.0,11.44,-0.258861633916289,1.517237456740804,1.2861864103578284,-0.2893686979148587
2010-04-28,44145,ATVI,10.93,43500000.0,1.0,10.93,-0.7748072719410775,1.5138375604752943,1.2861225424437672,-0.5684558088084521
2010-04-29,44145,ATVI,11.26,20100000.0,1.0,11.26,-0.7344663871513878,1.5282841745468838,1.262359107073062,-0.5593291046667477
2010-04-30,44145,ATVI,11.08,14700000.0,1.0,11.08,-0.602519163100127,1.5373210650883833,1.2587972702086008,-0.4622408041089853
2010-05-03,44145,ATVI,11.15,13400000.0,1.0,11.15,-0.8177826190162173,1.5363756306964214,1.323225011862882,-0.5621172563324678
2010-05-04,44145,ATVI,10.95,15400000.0,1.0,10.95,-0.2759699165232697,1.5549719013766299,1.3711629556791218,-0.329868010442086
2010-05-05,44145,ATVI,10.75,24700000.0,1.0,10.75,-0.7688153966937685,1.570750012846975,1.3584598076781382,-0.5927392836839517
2010-05-06,44145,ATVI,10.49,21400000.0,1.0,10.49,-0.7723829337092613,1.5808883999585839,1.3327536022851152,-0.6149812559568264
2010-05-07,44145,ATVI,10.56,41300000.0,1.0,10.56,-0.7870790003941488,1.5889163960869903,1.3563973233420676,-0.6258605642577245
2010-05-10,44145,ATVI,10.89,13400000.0,1.0,10.89,-0.7498208324977883,1.595273651019314,1.356814954833513,-0.595561686918485
2010-05-11,44145,ATVI,10.9,13500000.0,1.0,10.9,-0.3159485106015973,1.6028692291669853,1.357961672489097,-0.3441387811194382
2010-05-12,44145,ATVI,11.12,15900000.0,1.0,11.12,-0.7956258498428828,1.6062827840826752,1.350960506572401,-0.5839716300035321
2010-05-13,44145,ATVI,10.96,10500000.0,1.0,10.96,-0.8089005828830949,1.6251530589550114,1.3591827797672318,-0.5935083075930104
2010-05-14,44145,ATVI,10.69,14000000.0,1.0,10.69,-0.8346564870954927,1.6481897300056174,1.3792102420428964,-0.6119696939915876
2010-05-17,44145,ATVI,10.75,11700000.0,1.0,10.75,-0.6381751573149322,1.6643841815475102,1.3129836243203328,-0.5009481292246521
2010-05-18,44145,ATVI,10.63,14300000.0,1.0,10.63,-0.3403619873508146,1.6662479850117815,1.3336418928681055,-0.3955705289629997
2010-05-19,44145,ATVI,10.51,11200000.0,1.0,10.51,-0.8832090808724484,1.6835735743778983,1.34519852519083,-0.645407824155865
2010-05-20,44145,ATVI,10.36,16200000.0,1.0,10.36,-0.6547755277023555,1.6968783393608988,1.3336514620286075,-0.5588981894673989
2010-05-21,44145,ATVI,10.2425,14300000.0,1.0,10.2425,-0.9218888966708562,1.6991957483034932,1.3262534883464858,-0.6683262547384706
2010-05-24,44145,ATVI,10.25,11800000.0,1.0,10.25,-0.7018893440558113,1.7201739379577483,1.2908873470640774,-0.5694220524658276
2010-05-25,44145,ATVI,10.28,19000000.0,1.0,10.28,-0.4177114745003217,1.7293315377151917,1.3124713940480477,-0.4273657800928555
2010-05-26,44145,ATVI,10.52,18200000.0,1.0,10.52,-0.1514310697746163,1.737441148584293,1.3404964602805889,-0.2091428528033739
2010-05-27,44145,ATVI,10.74,14900000.0,1.0,10.74,-0.861167708251354,1.691517601717888,1.3511334333678555,-0.6430696225073822
2010-05-28,44145,ATVI,10.75,9435841.0,1.0,10.75,-0.8719742667041263,1.7074064481240876,1.3355209478136183,-0.6651552361759782
2010-06-01,44145,ATVI,10.57,8156379.0,1.0,10.57,-0.6764523019877753,1.7137854125585543,1.3243295325269644,-0.55845929583218
2010-06-02,44145,ATVI,10.81,9826082.0,1.0,10.81,-0.8388041132384109,1.7189658614515066,1.2806312005718965,-0.6474813791000014
2010-06-03,44145,ATVI,11.0,10200000.0,1.0,11.0,-0.8003695981657057,1.7191644436878395,1.311445844662844,-0.6181424938662828
2010-06-04,44145,ATVI,10.7,14700000.0,1.0,10.7,-0.8165220294821067,1.7299142267585677,1.2925578827388902,-0.6560025733042895
2010-06-07,44145,ATVI,10.6,11900000.0,1.0,10.6,-0.6798516380787009,1.7269991400620424,1.260883802312582,-0.6163046270479233
2010-06-08,44145,ATVI,10.5325,9075888.0,1.0,10.5325,-0.3354205156035044,1.7133723414299744,1.3120150123847585,-0.4354615060807564
2010-06-09,44145,ATVI,10.39,8698454.0,1.0,10.39,-0.8954789333607854,1.7322554857596917,1.31504307119663,-0.6759324323658437
2010-06-10,44145,ATVI,10.69,8137063.0,1.0,10.69,-0.8652435792162545,1.7305565314050901,1.3199140960643487,-0.6618328299992732
2010-06-11,44145,ATVI,10.86,9004143.0,1.0,10.86,-0.8535921376585912,1.733321280894818,1.3500189670097806,-0.6540541033162887
2010-06-14,44145,ATVI,10.94,9877964.0,1.0,10.94,-0.6714323056077564,1.7346863111383886,1.2860128914045577,-0.5725213000774663
2010-06-15,44145,ATVI,11.34,13500000.0,1.0,11.34,-0.2499417444689338,1.7342960229739415,1.3036809526271451,-0.3763243732261866
2010-06-16,44145,ATVI,11.15,11300000.0,1.0,11.15,-0.7888649413766375,1.7597070283190046,1.281022090288276,-0.6247187646514557
2010-06-17,44145,ATVI,11.36,18200000.0,1.0,11.36,-0.7783229536713365,1.7448446630200694,1.303703367838881,-0.6285492081575309
2010-06-18,44145,ATVI,11.47,13800000.0,1.0,11.47,-0.7739273266740339,1.7396970705918393,1.3345692974586991,-0.6338368188201706
2010-06-21,44145,ATVI,11.54,17700000.0,1.0,11.54,-0.645677634458417,1.7323674735036627,1.258847774493823,-0.564591399845271
2010-06-22,44145,ATVI,11.2,13700000.0,1.0,11.2,-0.1904727690246611,1.7320325952654005,1.276939221945418,-0.3727807424929673
2010-06-23,44145,ATVI,11.21,11700000.0,1.0,11.21,-0.8112275255688978,1.801134458423347,1.2926913348361877,-0.6626115212334887
2010-06-24,44145,ATVI,11.02,6774096.0,1.0,11.02,-0.8358244620365397,1.7885578954898473,1.3189821882733384,-0.6800285516422919
2010-06-25,44145,ATVI,11.0,12800000.0,1.0,11.0,-0.838427465673551,1.7739902750211403,1.3014082261899291,-0.6685820310489066
2010-06-28,44145,ATVI,11.02,7099961.0,1.0,11.02,-0.6876876583550465,1.7664647286578252,1.2544808826591043,-0.5994259915234904
2010-06-29,44145,ATVI,10.6,10900000.0,1.0,10.6,-0.2966044138681283,1.7620219194360176,1.3016211396910762,-0.4313872819344424
2010-06-30,44145,ATVI,10.49,13200000.0,1.0,10.49,-0.9061344694276834,1.8080020832905013,1.3038448443325847,-0.7193462122432331
2010-07-01,44145,ATVI,10.5,9840629.0,1.0,10.5,-0.8880872013131115,1.8256120727604874,1.3002102452850006,-0.707303032085123
2010-07-02,44145,ATVI,10.64,8597445.0,1.0,10.64,-0.3781531532470972,1.8120767432815479,1.2868727531221669,-0.5039724487175962
2010-07-06,44145,ATVI,10.54,9297782.0,1.0,10.54,-0.3299451533452893,1.8330239715048309,1.4382759788749395,-0.4604068375233727
2010-07-07,44145,ATVI,10.98,12300000.0,1.0,10.98,-0.8155743436950766,1.8808092913787449,1.4552526218156847,-0.6669124894424203
2010-07-08,44145,ATVI,11.07,10200000.0,1.0,11.07,-0.8166350808103282,1.874920074090681,1.468195681126565,-0.6633111842485792
2010-07-09,44145,ATVI,11.09,4053669.0,1.0,11.09,-0.8047998518086609,1.8929126923413533,1.5145838459110856,-0.6389538758402711
2010-07-12,44145,ATVI,11.12,9768175.0,1.0,11.12,-0.7020997918320594,1.8915843218390882,1.2348391834132542,-0.5988131047905061
2010-07-13,44145,ATVI,11.41,12000000.0,1.0,11.41,-0.2742264817713863,1.8895004788958762,1.2528251904722807,-0.4236583809996928
2010-07-14,44145,ATVI,11.3,8141855.0,1.0,11.3,-0.8288609246355698,1.9194061412936847,1.234677719427262,-0.6487090976613468
2010-07-15,44145,ATVI,11.33,7269658.0,1.0,11.33,-0.832947496656784,1.9194690186412187,1.2542710938391304,-0.6527733593611297
2010-07-16,44145,ATVI,11.12,9854086.0,1.0,11.12,-0.8402716929577514,1.9572394936916209,1.287968312748461,-0.6803618767809356
2010-07-19,44145,ATVI,11.38,11900000.0,1.0,11.38,-0.7005886681716281,1.9494828946006741,1.254066260739113,-0.611265356146696
2010-07-20,44145,ATVI,11.46,5556521.0,1.0,11.46,-0.7651025008458529,1.9451899458833537,1.329137857280979,-0.6476494333529357
2010-07-21,44145,ATVI,11.24,8037820.0,1.0,11.24,-0.8481871445720878,1.9349226801526704,1.305204260192416,-0.6858826019427922
2010-07-22,44145,ATVI,11.62,21100000.0,1.0,11.62,-0.808824347724872,1.9475754340595013,1.3440721212940017,-0.6598380121007682
2010-07-23,44145,ATVI,11.73,10100000.0,1.0,11.73,-0.7940219469465134,1.9559640081096485,1.349918013315403,-0.6494094428456998
2010-07-26,44145,ATVI,11.91,11500000.0,1.0,11.91,-0.6574634458909825,1.9460344502481595,1.28870312276046,-0.5722893256794702
2010-07-27,44145,ATVI,11.94,17800000.0,1.0,11.94,-0.3800184424470003,1.947720376030597,1.3013004162592383,-0.416076469883052
2010-07-28,44145,ATVI,11.86,9977420.0,1.0,11.86,-0.7698115066418546,1.9254381143094084,1.3169312989286523,-0.6237062897781085
2010-07-29,44145,ATVI,11.78,8144791.0,1.0,11.78,-0.7804768430543575,1.928668131642585,1.3464591521754987,-0.6407986937883732
2010-07-30,44145,ATVI,11.88,5960756.0,1.0,11.88,-0.6461861505849387,1.943306765200922,1.3781909413168163,-0.5863447181253004
2010-08-02,44145,ATVI,11.95,13800000.0,1.0,11.95,-0.8858746585150168,2.169316664541597,1.4532674235558063,-0.6138136927742927
2010-08-03,44145,ATVI,11.53,21300000.0,1.0,11.53,-0.713748767551163,2.1666188344090425,1.468904515400365,-0.5813998498485758
2010-08-04,44145,ATVI,11.81,17600000.0,1.0,11.81,-0.8855084889007527,2.1581633815268835,1.508930947287743,-0.5594766768550008
2010-08-05,44145,ATVI,11.75,12900000.0,1.0,11.75,-0.7814697542928811,2.1349874558770088,1.5345807047770388,-0.6180912796276642
2010-08-06,44145,ATVI,10.99,34000000.0,1.0,10.99,-0.9602597257174426,2.132588492693808,1.5589037050789,-0.6254480479582386
2010-08-09,44145,ATVI,10.98,19500000.0,1.0,10.98,-0.7192160725302456,2.1443343654800495,1.5747233337214248,-0.53661591994023
2010-08-10,44145,ATVI,11.055,17900000.0,1.0,11.055,-0.707962266345086,2.121531694947425,1.5061263722447062,-0.5382546609360547
2010-08-11,44145,ATVI,10.97,17100000.0,1.0,10.97,-0.965558274809298,2.105386630379969,1.463697620300231,-0.6557217442279468
2010-08-12,44145,ATVI,10.83,13800000.0,1.0,10.83,-0.9661795316488072,2.1106897516551406,1.492912102502126,-0.6528064442996339
2010-08-13,44145,ATVI,10.87,12700000.0,1.0,10.87,-0.9694957212669078,2.128779110442376,1.4987643257797791,-0.6569539177204521
2010-08-16,44145,ATVI,10.88,9488971.0,1.0,10.88,-0.7640989165322297,2.1484999378911263,1.4103607594062686,-0.592149325052091
2010-08-17,44145,ATVI,10.91,11200000.0,1.0,10.91,-0.4610267016587538,2.145382420254064,1.4262749282372815,-0.4142170377507067
2010-08-18,44145,ATVI,11.0,10300000.0,1.0,11.0,-0.9796922432246512,2.0791279454773592,1.393564375784479,-0.6513436649450459
2010-08-19,44145,ATVI,11.01,9907009.0,1.0,11.01,-0.9760494555879649,2.092946163469784,1.4222499020893795,-0.665992789815266
2010-08-20,44145,ATVI,11.06,7001642.0,1.0,11.06,-0.4914713588698415,2.113991383159594,1.4499655467180477,-0.4636012376828753
2010-08-23,44145,ATVI,10.89,13600000.0,1.0,10.89,-0.7532855392984786,2.097273071779265,1.446650626723604,-0.6202758350994442
2010-08-24,44145,ATVI,10.75,15100000.0,1.0,10.75,-0.4416998530828837,2.0991082704472324,1.4547359414932668,-0.4567204978637643
2010-08-25,44145,ATVI,10.99,10400000.0,1.0,10.99,-0.8672457581734679,2.0950891839702646,1.4424258057292032,-0.5817799458459634
2010-08-26,44145,ATVI,10.78,10500000.0,1.0,10.78,-0.8873031950009028,2.0334512591860165,1.4899819844304498,-0.5764029950196963
2010-08-27,44145,ATVI,10.75,13300000.0,1.0,10.75,-0.9316145801465752,2.03207816924075,1.5002741670160489,-0.5987069198518858
2010-08-30,44145,ATVI,10.6,10900000.0,1.0,10.6,-0.8786084573585676,2.0548907768099682,1.5182624148914192,-0.6891891532620834
2010-08-31,44145,ATVI,10.675,13500000.0,1.0,10.675,-0.4244867904212726,2.050391170771487,1.5630269285379337,-0.4408216195546837
2010-09-01,44145,ATVI,10.91,10200000.0,1.0,10.91,-0.4569722506948588,2.0525794966286677,1.6230287977720024,-0.4453499127272259
2010-09-02,44145,ATVI,11.01,9372896.0,1.0,11.01,-0.6840230296703361,1.9862985574665482,1.5543333226785867,-0.6061607166858265
2010-09-03,44145,ATVI,11.21,6527353.0,1.0,11.21,-1.0061526363595994,2.0193304384298845,,-0.5285413381117228
2010-09-07,44145,ATVI,11.03,5432365.0,1.0,11.03,-0.4308282459807238,1.9761327231138555,,-0.4150264517502529
2010-09-08,44145,ATVI,11.12,5914919.0,1.0,11.12,-0.0778266402846252,1.9089128723281068,,-0.2679016349284265
2010-09-09,44145,ATVI,11.21,5227506.0,1.0,11.21,-0.9459967565907752,1.9028044218569369,,-0.5765748703885603
2010-09-10,44145,ATVI,11.13,5613774.0,1.0,11.13,-0.917547803064206,1.9211413694970456,1.5404474866824882,-0.5424335943948579
2010-09-13,44145,ATVI,11.2425,6875767.0,1.0,11.2425,-0.7326073409333623,1.9192033833111217,1.5242627296936535,-0.569051010180159
2010-09-14,44145,ATVI,11.35,8675289.0,1.0,11.35,-0.4022293353187232,1.9290464331650037,1.5625035046739366,-0.4075638067989957
2010-09-15,44145,ATVI,11.29,6495713.0,1.0,11.29,-0.950593738238079,1.9415943298740217,1.5561318298057911,-0.5500701455117941
2010-09-16,44145,ATVI,10.75,34800000.0,1.0,10.75,-1.0196026389376869,1.8586276136226985,1.5955659642036957,-0.5627573697621168
2010-09-17,44145,ATVI,10.82,14500000.0,1.0,10.82,-1.0369859329979207,1.8648938456192525,1.59854772165443,-0.5763526329861383
2010-09-20,44145,ATVI,10.931,9806398.0,1.0,10.931,-0.9537294595090616,1.8864881296518896,1.558584688786632,-0.5370610563093365
2010-09-21,44145,ATVI,10.94,6946372.0,1.0,10.94,-0.4401991386900054,1.9060609834004798,1.578097960847562,-0.4040017931465897
2010-09-22,44145,ATVI,11.02,6073217.0,1.0,11.02,-1.05091046126491,1.9293512903912942,1.5758102775387108,-0.5493611056608415
2010-09-23,44145,ATVI,10.9,5510504.0,1.0,10.9,-1.0583635243154572,1.9575383170312457,1.6291251781068954,-0.544458690185856
2010-09-24,44145,ATVI,10.8,9830699.0,1.0,10.8,-1.074243697651152,2.004821801639648,1.5662224072079174,-0.522428490102986
2010-09-27,44145,ATVI,10.82,8009093.0,1.0,10.82,-0.6749606219520903,2.0220712914073706,,-0.5491977834498978
2010-09-28,44145,ATVI,11.155,11100000.0,1.0,11.155,-0.4106808266603063,2.072320857905953,,-0.387301670311923
2010-09-29,44145,ATVI,11.0,8097102.0,1.0,11.0,-1.0460422625399437,2.0913455277418684,,-0.4961823729743087
2010-09-30,44145,ATVI,10.82,18900000.0,1.0,10.82,-0.9720104444074716,1.9920662850980204,,-0.5384779516360146
2010-10-01,44145,ATVI,10.87,8072336.0,1.0,10.87,-0.5531552209324786,2.0223228271402016,1.573085815880479,-0.5778096732315045
2010-10-04,44145,ATVI,10.99,7607416.0,1.0,10.99,-0.5962433749203424,2.048526957559982,1.6639666832790296,-0.5725800531340095
2010-10-05,44145,ATVI,11.35,13200000.0,1.0,11.35,-0.3969117452403993,2.0555409309881076,1.7309641618148697,-0.3753126561766265
2010-10-06,44145,ATVI,11.1,7963467.0,1.0,11.1,-1.0578528547534616,2.075973824010151,1.6473952594711092,-0.5367891768447132
2010-10-07,44145,ATVI,11.02,10400000.0,1.0,11.02,-1.0632076365653838,2.0911107569427014,1.639501532047065,-0.5345643964470183
2010-10-08,44145,ATVI,11.11,8185012.0,1.0,11.11,-1.056013539135328,2.0840761223331556,1.6729847796213169,-0.5371498970987881
2010-10-11,44145,ATVI,11.13,5046760.0,1.0,11.13,-0.5194139749985448,2.1227848164625125,1.754842421346951,-0.4906841478111942
2010-10-12,44145,ATVI,11.25,7038682.0,1.0,11.25,-0.4175400597099944,2.1465344107494575,1.7874558220182943,-0.3750672792250444
2010-10-13,44145,ATVI,11.3,9008125.0,1.0,11.3,-1.058895877455604,2.1543165318820034,1.7616350861830885,-0.5358822036033283
2010-10-14,44145,ATVI,11.48,6694445.0,1.0,11.48,-1.0522581792965588,2.1609611088169536,1.860879153558734,-0.5334687358540952
2010-10-15,44145,ATVI,11.37,6835436.0,1.0,11.37,-1.0661351307295377,2.1957362815639803,1.8664560742686451,-0.5266220360790284
2010-10-18,44145,ATVI,11.25,5691184.0,1.0,11.25,-0.5161447852435908,2.2310951018958587,1.773880482448458,-0.4658841480442599
2010-10-19,44145,ATVI,11.17,6112411.0,1.0,11.17,-0.4540989456683575,2.298309935298371,1.8095584359245749,-0.4014191261035243
2010-10-20,44145,ATVI,11.08,5874706.0,1.0,11.08,-1.043575216310994,2.352538941050855,1.6686163851498064,-0.5034172363252687
2010-10-21,44145,ATVI,11.25,15500000.0,1.0,11.25,-1.1006842148200051,2.3187415951104606,1.6806561237212665,-0.5418635175845898
