Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-02-03,53936,COP,49.99,10300000.0,1.0,49.99,-0.4261211366782136,,0.3794323135424742,-0.2211931847744986
2010-02-04,53936,COP,48.16,13400000.0,1.0,48.16,-0.34114804638906,,0.3115006607593871,-0.6546477404848611
2010-02-05,53936,COP,47.98,15300000.0,1.0,47.98,-0.3168988452410532,,0.2158671577689837,-0.6487678630747029
2010-02-08,53936,COP,47.37,7941840.0,1.0,47.37,-0.3159365079567792,,0.2084963286460907,-0.52877667154777
2010-02-09,53936,COP,48.49,13300000.0,1.0,48.49,-0.1768415244684864,,0.1879666354631927,-0.347681066562138
2010-02-10,53936,COP,48.26,8992033.0,1.0,48.26,-0.1978788729289633,,0.39060739450187,-0.3459456909838223
2010-02-11,53936,COP,48.9,7524862.0,1.0,48.9,-0.3295832390575419,,0.3571316698341465,-0.6484662904071393
2010-02-12,53936,COP,48.67,10600000.0,1.0,48.67,-0.3326786165206625,,0.3651735000495868,-0.6498790428993225
2010-02-16,53936,COP,49.92,11400000.0,1.0,49.92,-0.1329803594233537,,0.4620977229358424,-0.3264900116928224
2010-02-17,53936,COP,49.3,12100000.0,1.0,49.3,-0.3895171111353694,,0.3966644645333414,-0.2101739018018219
2010-02-18,53936,COP,48.87,9581532.0,1.0,48.87,-0.3517312934227261,,0.352240158345801,-0.6389121414843077
2010-02-19,53936,COP,48.9,9463091.0,1.0,48.9,-0.3257518167459861,,0.3357367776396661,-0.6369357189538041
2010-02-22,53936,COP,48.7,8356417.0,1.0,48.7,-0.283773004620362,,0.3677890186282062,-0.5033671478784587
2010-02-23,53936,COP,47.85,10600000.0,1.0,47.85,-0.1958142368384289,,0.3242675793782505,-0.3244049750403054
2010-02-24,53936,COP,48.35,7810457.0,1.0,48.35,-0.3250316542193199,,0.3293283492060349,-0.6449409011213312
2010-02-25,53936,COP,48.3,9129474.0,1.0,48.3,-0.3286034409162698,,0.3473735499459879,-0.6491368461292129
2010-02-26,53936,COP,48.0,7936949.0,1.0,48.0,-0.3413709326788597,,0.3287535982185236,-0.6476543554775412
2010-03-01,53936,COP,48.91,8714998.0,1.0,48.91,-0.3273175117296122,,0.169842243189338,-0.6036872245151077
2010-03-02,53936,COP,49.71,10100000.0,1.0,49.71,-0.2331118077582505,,0.1374503019081362,-0.6244407462735966
2010-03-03,53936,COP,49.38,13900000.0,1.0,49.38,-0.4285528087312923,,0.1804474354077927,-0.2221100699941618
2010-03-04,53936,COP,49.34,10300000.0,1.0,49.34,-0.2325840539122514,,0.1103674890476665,-0.6057556016712646
2010-03-05,53936,COP,50.41,11600000.0,1.0,50.41,-0.2425921556807897,,0.0466583163437074,-0.6098136153721121
2010-03-08,53936,COP,50.73,6226950.0,1.0,50.73,-0.2708348607177313,,0.1336496602130374,-0.4992599169604517
2010-03-09,53936,COP,50.85,9679312.0,1.0,50.85,-0.1382645198008773,,0.0758035290135702,-0.3060343880882284
2010-03-10,53936,COP,51.47,12100000.0,1.0,51.47,-0.1242598676623409,0.11315268826820256,0.1950398086231771,-0.2799327185580028
2010-03-11,53936,COP,51.3,7759509.0,1.0,51.3,-0.1710496903291092,0.1329259392947649,0.1251560430445329,-0.5740748776029125
2010-03-12,53936,COP,51.68,7638063.0,1.0,51.68,-0.1707089834678193,0.10523718722152672,0.0669606177693161,-0.571643825850069
2010-03-15,53936,COP,51.65,9728550.0,1.0,51.65,-0.2542143819806958,0.10272742910362422,0.138986427750645,-0.4693323502174857
2010-03-16,53936,COP,52.17,11700000.0,1.0,52.17,-0.1242155642848424,0.10588428963333993,0.1505822112292961,-0.2916472271973735
2010-03-17,53936,COP,52.98,12100000.0,1.0,52.98,-0.1636507915314583,0.1319440463280375,0.1877896591893274,-0.5772943900893953
2010-03-18,53936,COP,52.71,8478913.0,1.0,52.71,-0.1624904714946709,0.12592830222567405,0.161689769988768,-0.5748513572505075
2010-03-19,53936,COP,52.37,11700000.0,1.0,52.37,-0.1949082951781898,0.09144843543063337,0.1004837076757629,-0.5959640743440543
2010-03-22,53936,COP,52.1,8204551.0,1.0,52.1,-0.2586663089184464,0.09066773697807709,0.243937377145179,-0.4681364154653362
2010-03-23,53936,COP,52.51,8912496.0,1.0,52.51,-0.1483937371986252,0.09448544774771751,0.2441191099508355,-0.2816165291021708
2010-03-24,53936,COP,52.53,14700000.0,1.0,52.53,-0.1853944371046516,0.11727308163458998,0.2877539139750824,-0.5863020531979284
2010-03-25,53936,COP,51.53,10500000.0,1.0,51.53,-0.1938020745727871,0.07905962742690721,0.250726044776392,-0.5822946383945252
2010-03-26,53936,COP,51.02,15000000.0,1.0,51.02,-0.211710349697263,0.07416085267581506,0.1833642341530053,-0.5681155529777027
2010-03-29,53936,COP,51.15,12900000.0,1.0,51.15,-0.3187202911627625,0.07716942260792899,0.2478668205900518,-0.4580957281293368
2010-03-30,53936,COP,51.26,9224689.0,1.0,51.26,-0.2340861928072582,0.07466970238603303,0.1142798572395556,-0.5868397848010726
2010-03-31,53936,COP,51.17,12300000.0,1.0,51.17,-0.2237296605426713,0.07348558170479855,0.1350432856733135,-0.576565346249196
2010-04-01,53936,COP,52.02,9091874.0,1.0,52.02,-0.1750221369535106,0.06183340039058535,0.0624441704724445,-0.5702790816595046
2010-04-05,53936,COP,53.28,9374362.0,1.0,53.28,-0.2760721445081525,0.05444064344662894,0.2981802610567211,-0.4507902523559318
2010-04-06,53936,COP,53.3,7424669.0,1.0,53.3,-0.093773950091941,0.04587241387807335,0.3092018279987793,-0.2649843814838263
2010-04-07,53936,COP,52.91,10700000.0,1.0,52.91,-0.2117769846571443,0.0806316830249058,0.2980795542732001,-0.5629896102989729
2010-04-08,53936,COP,53.94,14700000.0,1.0,53.94,-0.1985955333863228,0.1157233186629918,0.353639308188011,-0.5568606376027649
2010-04-09,53936,COP,55.32,15000000.0,1.0,55.32,-0.1583254056430672,0.1073530316551122,0.3894426105997896,-0.5536831862656177
2010-04-12,53936,COP,55.96,14200000.0,1.0,55.96,-0.2362100630248843,0.1751460031411953,0.1345900583114408,-0.4159880231086804
2010-04-13,53936,COP,55.67,14300000.0,1.0,55.67,-0.0641791966637086,0.15981892657783212,0.1532844426503846,-0.2815714771186101
2010-04-14,53936,COP,56.89,11400000.0,1.0,56.89,-0.1536734547563503,0.18483650902231294,0.1592765351396055,-0.5454052193029357
2010-04-15,53936,COP,57.06,11100000.0,1.0,57.06,-0.1806845124620361,0.17650649468710147,0.1328920178463228,-0.5464916332052644
2010-04-16,53936,COP,56.05,13300000.0,1.0,56.05,-0.21364271799459,0.16845843696249055,0.0994121312075715,-0.5670089197950814
2010-04-19,53936,COP,56.64,10900000.0,1.0,56.64,-0.0119341535745067,0.1653948806900351,0.1609698718034455,-0.2519541256980395
2010-04-20,53936,COP,57.4,9219711.0,1.0,57.4,-0.0959434920484184,0.20246659509052556,0.1669742817925435,-0.5351872749103495
2010-04-21,53936,COP,57.22,9079231.0,1.0,57.22,-0.1815348090808352,0.18035523847968155,0.1661893913307559,-0.5534163167669841
2010-04-22,53936,COP,56.98,9467603.0,1.0,56.98,-0.1771014505092872,0.16545740691823071,0.122361416690284,-0.5492451312527117
2010-04-23,53936,COP,58.09,11900000.0,1.0,58.09,-0.1557479083615842,0.2540537367693656,0.1368429446826436,-0.5476200624294875
2010-04-26,53936,COP,58.3,10900000.0,1.0,58.3,-0.2438538484825996,0.22929795214461168,0.1877769916327195,-0.4286256671290068
2010-04-27,53936,COP,57.54,17900000.0,1.0,57.54,-0.023530497410194,0.20633034515578122,0.1971879491287072,-0.2893686979148587
2010-04-28,53936,COP,58.55,17500000.0,1.0,58.55,-0.1357066509943562,0.2452380766205196,0.2190594368531866,-0.5684558088084521
2010-04-29,53936,COP,59.1,13700000.0,1.0,59.1,-0.136445922977573,0.24614408589742043,0.2472423516054755,-0.5593291046667477
2010-04-30,53936,COP,59.19,14800000.0,1.0,59.19,-0.1705957023291319,0.21974664685438125,0.282754866653078,-0.4622408041089853
2010-05-03,53936,COP,59.7,12400000.0,1.0,59.7,-0.0645385211375711,0.19701207558293332,0.3992812280018174,-0.5621172563324678
2010-05-04,53936,COP,58.01,14700000.0,1.0,58.01,-0.0558167492081325,0.15246125417273973,0.3523256387688481,-0.329868010442086
2010-05-05,53936,COP,56.76,14800000.0,1.0,56.76,-0.1661592300173223,0.15526477113992798,0.4003362430559312,-0.5927392836839517
2010-05-06,53936,COP,55.09,20400000.0,1.0,55.09,-0.1987050360444786,0.14331123482248584,0.4148940155063737,-0.6149812559568264
2010-05-07,53936,COP,54.68,20300000.0,1.0,54.68,-0.2066215646251965,0.2770115539057688,0.4033741094270769,-0.6258605642577245
2010-05-10,53936,COP,56.67,15000000.0,1.0,56.67,-0.1739933435120721,0.2709542846778506,0.3572255257266662,-0.595561686918485
2010-05-11,53936,COP,57.28,13000000.0,1.0,57.28,-0.0828856759287362,0.25884366387001995,0.384695208680885,-0.3441387811194382
2010-05-12,53936,COP,57.68,9647372.0,1.0,57.68,-0.1237752176791579,0.26936036899948435,0.3827481526252971,-0.5839716300035321
2010-05-13,53936,COP,56.94,10700000.0,1.0,56.94,-0.1385241766132616,0.26592090563593196,0.4094208319149657,-0.5935083075930104
2010-05-14,53936,COP,55.84,12400000.0,1.0,55.84,-0.1578788831190674,0.26320807335151053,0.396990716511204,-0.6119696939915876
2010-05-17,53936,COP,55.19,12600000.0,1.0,55.19,-0.346695984301059,0.25767989311839323,0.4474766029759375,-0.5009481292246521
2010-05-18,53936,COP,54.67,13000000.0,1.0,54.67,-0.1467281816491272,0.25869553828658,0.4144607551093323,-0.3955705289629997
2010-05-19,53936,COP,53.91,13800000.0,1.0,53.91,-0.20294462958835,0.26329019832246786,0.4082606424592577,-0.645407824155865
2010-05-20,53936,COP,50.93,24200000.0,1.0,50.93,-0.4071000036755388,0.2669726046393328,0.4117299594297251,-0.5588981894673989
2010-05-21,53936,COP,51.47,18200000.0,1.0,51.47,-0.2299978000785201,0.2914279482328106,0.4215643680257919,-0.6683262547384706
2010-05-24,53936,COP,50.11,13200000.0,1.0,50.11,-0.4479859182529419,0.2974875951665494,0.3837196939643119,-0.5694220524658276
2010-05-25,53936,COP,49.92,17100000.0,1.0,49.92,-0.2252247175180342,0.3261984511179359,0.3588049967038813,-0.4273657800928555
2010-05-26,53936,COP,49.57,13200000.0,1.0,49.57,-0.0499710568886406,0.32254430080943586,0.3588317208561978,-0.2091428528033739
2010-05-27,53936,COP,52.21,15400000.0,1.0,52.21,-0.2011059057190923,0.3557543600884151,0.3467220427766566,-0.6430696225073822
2010-05-28,53936,COP,51.86,11900000.0,1.0,51.86,-0.2075188407395791,0.3526447060268181,0.4100965697859045,-0.6651552361759782
2010-06-01,53936,COP,50.33,13600000.0,1.0,50.33,-0.4334814375125408,0.3471564152279701,0.3453435796530636,-0.55845929583218
2010-06-02,53936,COP,52.49,14400000.0,1.0,52.49,-0.172140996861837,0.3644040479701851,0.4111096303632338,-0.6474813791000014
2010-06-03,53936,COP,51.98,13900000.0,1.0,51.98,-0.1601787559504169,0.364883968884934,0.4108067134363229,-0.6181424938662828
2010-06-04,53936,COP,50.06,14300000.0,1.0,50.06,-0.2043504023376796,0.3524321113253318,0.4738947342635761,-0.6560025733042895
2010-06-07,53936,COP,49.59,12000000.0,1.0,49.59,-0.4886826920343777,0.3450379847688014,0.3965912921547948,-0.6163046270479233
2010-06-08,53936,COP,50.84,14700000.0,1.0,50.84,-0.2035989552412394,0.38755239801845437,0.3714523472706111,-0.4354615060807564
2010-06-09,53936,COP,50.72,13100000.0,1.0,50.72,-0.2236166255168353,0.39316743835560525,0.3112582942591579,-0.6759324323658437
2010-06-10,53936,COP,53.37,14500000.0,1.0,53.37,-0.1755219003448593,0.3908066431187575,0.34054375061486,-0.6618328299992732
2010-06-11,53936,COP,53.5,6828018.0,1.0,53.5,-0.179513880639756,0.37671451643505544,0.3032802263908651,-0.6540541033162887
2010-06-14,53936,COP,52.8,12500000.0,1.0,52.8,-0.4532928082956958,0.36636165397172704,0.3328077794097096,-0.5725213000774663
2010-06-15,53936,COP,54.3,12500000.0,1.0,54.3,-0.1168413196165139,0.3832177332495921,0.3283716275243154,-0.3763243732261866
2010-06-16,53936,COP,54.47,8056143.0,1.0,54.47,-0.1497611917632099,0.40229776355778724,0.3260319239299414,-0.6247187646514557
2010-06-17,53936,COP,55.18,10500000.0,1.0,55.18,-0.1393363668566658,0.3799814149915767,0.3418970898858116,-0.6285492081575309
2010-06-18,53936,COP,56.01,10800000.0,1.0,56.01,-0.1190320321609772,0.3677790547629141,0.3310223339430713,-0.6338368188201706
2010-06-21,53936,COP,55.8,8347106.0,1.0,55.8,-0.4251037376062326,0.3520842978064258,0.4088724815421227,-0.564591399845271
2010-06-22,53936,COP,54.46,11300000.0,1.0,54.46,-0.1028601466540345,0.3595858807575673,0.3969715678525811,-0.3727807424929673
2010-06-23,53936,COP,53.51,10900000.0,1.0,53.51,-0.1565771859175228,0.32828096289977293,0.4142945402123234,-0.6626115212334887
2010-06-24,53936,COP,52.51,14800000.0,1.0,52.51,-0.1848258772608411,0.3103687946027602,0.3944789966045018,-0.6800285516422919
2010-06-25,53936,COP,51.92,22700000.0,1.0,51.92,-0.190728594019021,0.29849406760735586,0.4582238338949651,-0.6685820310489066
2010-06-28,53936,COP,51.19,10300000.0,1.0,51.19,-0.5188030957840158,0.2901208849654392,0.4516796742505806,-0.5994259915234904
2010-06-29,53936,COP,49.84,13900000.0,1.0,49.84,-0.193825490557598,0.31201966559910654,0.4422913372734966,-0.4313872819344424
2010-06-30,53936,COP,49.09,14700000.0,1.0,49.09,-0.262097842280783,0.3225840054991375,0.4713011833456135,-0.7193462122432331
2010-07-01,53936,COP,48.87,14400000.0,1.0,48.87,-0.2549229428348513,0.27595688012341024,0.3610444764388206,-0.707303032085123
2010-07-02,53936,COP,48.82,7238823.0,1.0,48.82,-0.3015146770616114,0.27698292445611056,0.2077154739060296,-0.5039724487175962
2010-07-06,53936,COP,49.2,15800000.0,1.0,49.2,-0.2362283030578682,0.26512781722659146,0.0950845073855413,-0.4604068375233727
2010-07-07,53936,COP,51.16,12100000.0,1.0,51.16,-0.1435958996051347,0.2533657417228405,0.1135559359897468,-0.6669124894424203
2010-07-08,53936,COP,51.55,8723887.0,1.0,51.55,-0.1459419380809561,0.2350920086367759,0.0955925017497731,-0.6633111842485792
2010-07-09,53936,COP,52.3,8624269.0,1.0,52.3,-0.1096343525837077,0.17057965027441055,0.0474846491622592,-0.6389538758402711
2010-07-12,53936,COP,52.1,9433521.0,1.0,52.1,-0.4863047814510515,0.15832192178215215,0.3331541266358393,-0.5988131047905061
2010-07-13,53936,COP,53.22,8601360.0,1.0,53.22,-0.1974884313179322,0.17097205787351102,0.2907916761555105,-0.4236583809996928
2010-07-14,53936,COP,52.8,7962298.0,1.0,52.8,-0.1098391081376062,0.17509303618951025,0.278031046733004,-0.6487090976613468
2010-07-15,53936,COP,52.86,7293911.0,1.0,52.86,-0.1188334779891556,0.16009977661510588,0.2738713269617917,-0.6527733593611297
2010-07-16,53936,COP,51.85,8695264.0,1.0,51.85,-0.1193033622840585,0.09571380472512708,0.2433949485907314,-0.6803618767809356
2010-07-19,53936,COP,51.84,7110171.0,1.0,51.84,-0.491661681356079,0.07459043714691148,0.2744294818005663,-0.611265356146696
2010-07-20,53936,COP,52.66,9534025.0,1.0,52.66,-0.1391177348519919,0.09040461011299475,0.1925809250141203,-0.6476494333529357
2010-07-21,53936,COP,52.12,8704346.0,1.0,52.12,-0.08193005709842,0.0825361005883448,0.25071690867076,-0.6858826019427922
2010-07-22,53936,COP,53.27,8936118.0,1.0,53.27,-0.0586903104082629,0.07215304054551366,0.2453445531458457,-0.6598380121007682
2010-07-23,53936,COP,53.79,7980877.0,1.0,53.79,-0.0372237830371178,0.022991496192899766,0.2055720015203386,-0.6494094428456998
2010-07-26,53936,COP,54.43,6432138.0,1.0,54.43,-0.4565011583144459,0.0046939160883335985,0.2316368721977167,-0.5722893256794702
2010-07-27,53936,COP,54.44,8252034.0,1.0,54.44,-0.1883041153858019,0.007440726544686225,0.2193823303365605,-0.416076469883052
2010-07-28,53936,COP,54.44,11300000.0,1.0,54.44,0.0721599470885728,0.017876631527851822,0.23280859316798,-0.6237062897781085
2010-07-29,53936,COP,54.56,11400000.0,1.0,54.56,0.0434525285670311,0.007144829491677929,0.2537728803578552,-0.6407986937883732
2010-07-30,53936,COP,55.22,12100000.0,1.0,55.22,-0.4476624693080017,-0.011536173963115945,0.1517883303801387,-0.5863447181253004
2010-08-02,53936,COP,57.53,13700000.0,1.0,57.53,0.1877945281181078,-0.1961730742558729,0.0288180687972226,-0.6138136927742927
2010-08-03,53936,COP,57.56,9914271.0,1.0,57.56,-0.3443336402389846,-0.20895014145018698,-0.0377283331340307,-0.5813998498485758
2010-08-04,53936,COP,57.42,10200000.0,1.0,57.42,0.1555158280997423,-0.21849370196796183,-0.0034082089926714,-0.5594766768550008
2010-08-05,53936,COP,57.7,8473589.0,1.0,57.7,0.1458375539560227,-0.15138435670466513,0.0065002786917587,-0.6180912796276642
2010-08-06,53936,COP,56.93,9816223.0,1.0,56.93,0.1475561591241035,-0.1671301366445436,0.0112726694870381,-0.6254480479582386
2010-08-09,53936,COP,57.31,6376863.0,1.0,57.31,-0.3500398236150377,-0.1901390965341184,0.017570459632169,-0.53661591994023
2010-08-10,53936,COP,56.87,9372398.0,1.0,56.87,-0.349970613957195,-0.22187311912413496,-0.0313251442585628,-0.5382546609360547
2010-08-11,53936,COP,55.51,10600000.0,1.0,55.51,0.1005481580043864,-0.2640561133904333,0.0332686538492353,-0.6557217442279468
2010-08-12,53936,COP,55.35,7834945.0,1.0,55.35,0.093685484077323,-0.3186780632092253,0.0270556860419348,-0.6528064442996339
2010-08-13,53936,COP,55.02,6476313.0,1.0,55.02,0.0653385502722094,-0.3757595616421382,0.0029014299997524,-0.6569539177204521
2010-08-16,53936,COP,54.93,7188102.0,1.0,54.93,-0.3836871103344908,-0.41830497927384286,0.0635735710997933,-0.592149325052091
2010-08-17,53936,COP,55.87,8826192.0,1.0,55.87,-0.1873206745073493,-0.42874053112643856,0.0268116083968399,-0.4142170377507067
2010-08-18,53936,COP,55.42,6045359.0,1.0,55.42,0.1117564826738906,-0.38271333137641117,0.0437497853727011,-0.6513436649450459
2010-08-19,53936,COP,54.71,7496368.0,1.0,54.71,0.0998718387024029,-0.514364670114341,0.0421990730346966,-0.665992789815266
2010-08-20,53936,COP,53.89,9802132.0,1.0,53.89,-0.22117464453554,-0.5598099355585595,0.0510230757824057,-0.4636012376828753
2010-08-23,53936,COP,53.71,11300000.0,1.0,53.71,-0.401422939736312,-0.5572119974689135,0.0107384253933629,-0.6202758350994442
2010-08-24,53936,COP,53.43,11300000.0,1.0,53.43,-0.2195811588714406,-0.5379842349181705,-0.0286898692957334,-0.4567204978637643
2010-08-25,53936,COP,53.46,8051015.0,1.0,53.46,0.2193628284743036,-0.5106967528974778,-0.0054294731521067,-0.5817799458459634
2010-08-26,53936,COP,52.41,9424140.0,1.0,52.41,0.2169141866778275,-0.6114642636062042,-0.0259447125452311,-0.5764029950196963
2010-08-27,53936,COP,53.42,10800000.0,1.0,53.42,0.2074953783703126,-0.5948455127163212,-0.0524334300898338,-0.5987069198518858
2010-08-30,53936,COP,52.67,6533685.0,1.0,52.67,0.0578399133887168,-0.6250597184292989,-0.0166620645210417,-0.6891891532620834
2010-08-31,53936,COP,52.43,8587723.0,1.0,52.43,-0.2347109506073753,-0.6911816679021433,-0.0837754224295382,-0.4408216195546837
2010-09-01,53936,COP,54.06,8801332.0,1.0,54.06,-0.2120575406746771,-0.7002174804927177,-0.0479863528801473,-0.4453499127272259
2010-09-02,53936,COP,54.43,5080305.0,1.0,54.43,-0.3920867759641981,-0.7149458703112871,0.0534982304899795,-0.6061607166858265
2010-09-03,53936,COP,55.05,6240664.0,1.0,55.05,0.167285306174403,-0.8000035451625499,,-0.5285413381117228
2010-09-07,53936,COP,53.66,8448261.0,1.0,53.66,-0.2397767198519384,-0.8259836816851408,,-0.4150264517502529
2010-09-08,53936,COP,54.32,5998852.0,1.0,54.32,-0.0418229661350236,-0.7869343660004636,,-0.2679016349284265
2010-09-09,53936,COP,54.73,5787742.0,1.0,54.73,0.1216732897674471,-0.5279208802754884,,-0.5765748703885603
2010-09-10,53936,COP,54.75,5577964.0,1.0,54.75,0.1367983017698709,-0.5454904676197754,0.0980447030405799,-0.5424335943948579
2010-09-13,53936,COP,55.38,7219306.0,1.0,55.38,-0.3482429614362258,-0.5439167967258018,0.0609994781702218,-0.569051010180159
2010-09-14,53936,COP,55.37,5799892.0,1.0,55.37,-0.2228184126758438,-0.5556873837790995,0.0338672347349394,-0.4075638067989957
2010-09-15,53936,COP,55.56,6629285.0,1.0,55.56,0.1722215461483482,-0.5961717217984993,0.065729527270594,-0.5500701455117941
2010-09-16,53936,COP,55.36,6975122.0,1.0,55.36,0.1577699382115712,-0.5735569547531313,0.0736953625959113,-0.5627573697621168
2010-09-17,53936,COP,55.27,8740098.0,1.0,55.27,0.1108638406055543,-0.5820756211938602,0.0483314449731636,-0.5763526329861383
2010-09-20,53936,COP,56.83,7828512.0,1.0,56.83,0.1649128246567888,-0.6051554440189008,0.0546363219951249,-0.5370610563093365
2010-09-21,53936,COP,56.52,8469115.0,1.0,56.52,-0.2280853192249886,-0.6197947774657082,0.015775133970199,-0.4040017931465897
2010-09-22,53936,COP,56.06,6068046.0,1.0,56.06,0.1397173482927861,-0.7027793062576736,0.0612136755930768,-0.5493611056608415
2010-09-23,53936,COP,55.22,6880708.0,1.0,55.22,0.127290237614031,-0.7295215239385313,0.0584466243836389,-0.544458690185856
2010-09-24,53936,COP,56.36,7766262.0,1.0,56.36,0.1634796045502522,-0.7657919545278123,0.1233062976129985,-0.522428490102986
2010-09-27,53936,COP,56.26,5848380.0,1.0,56.26,-0.3282623029467674,-0.7710607338725931,,-0.5491977834498978
2010-09-28,53936,COP,57.09,9683402.0,1.0,57.09,-0.2082850662349021,-0.7910529620958615,,-0.387301670311923
2010-09-29,53936,COP,57.36,8933163.0,1.0,57.36,0.223971997588891,-0.8316547267247528,,-0.4961823729743087
2010-09-30,53936,COP,57.43,9775616.0,1.0,57.43,0.1756228176894798,-0.7729203034625552,,-0.5384779516360146
2010-10-01,53936,COP,57.86,12100000.0,1.0,57.86,-0.1151294430984015,-0.7559094273271317,-0.0338486109843818,-0.5778096732315045
2010-10-04,53936,COP,57.26,8087784.0,1.0,57.26,-0.231144985549911,-0.7434967604578381,0.0021086967348225,-0.5725800531340095
2010-10-05,53936,COP,58.79,12600000.0,1.0,58.79,-0.1882854801227279,-0.7802027431119902,-0.066597802846936,-0.3753126561766265
2010-10-06,53936,COP,59.7,11100000.0,1.0,59.7,0.1194175365546328,-0.7546233408435015,0.0073618389271958,-0.5367891768447132
2010-10-07,53936,COP,59.71,8574731.0,1.0,59.71,0.0796241049632503,-0.7937593360158051,0.0413116510271798,-0.5345643964470183
2010-10-08,53936,COP,59.61,8764233.0,1.0,59.61,0.0755930793866634,-0.7822536473445086,0.0199020200236401,-0.5371498970987881
2010-10-11,53936,COP,59.79,5945037.0,1.0,59.79,-0.1627864969765443,-0.7548814595691716,-0.0606088885719499,-0.4906841478111942
2010-10-12,53936,COP,59.61,8403475.0,1.0,59.61,-0.1848068626626482,-0.7348730687105128,-0.0985511899816392,-0.3750672792250444
2010-10-13,53936,COP,60.13,10000000.0,1.0,60.13,0.0842786192063057,-0.751332756724011,-0.0942847457744104,-0.5358822036033283
2010-10-14,53936,COP,60.32,7883368.0,1.0,60.32,0.0916035300746123,-0.7609066042596965,-0.078429276080684,-0.5334687358540952
2010-10-15,53936,COP,60.78,8581582.0,1.0,60.78,0.0915987473010149,-0.7504305780642966,-0.1069970233819695,-0.5266220360790284
2010-10-18,53936,COP,61.26,12900000.0,1.0,61.26,-0.1055563828604895,-0.7400475793266247,-0.0721580460244163,-0.4658841480442599
2010-10-19,53936,COP,60.0,10400000.0,1.0,60.0,-0.2019880092414185,-0.7465733147398861,-0.1121486261460815,-0.4014191261035243
2010-10-20,53936,COP,61.27,9757317.0,1.0,61.27,0.1797461262680713,-0.868380491107373,-0.0881937819778673,-0.5034172363252687
2010-10-21,53936,COP,61.12,17000000.0,1.0,61.12,0.1324101067660585,-0.8361433264588066,-0.0737090977078444,-0.5418635175845898
2010-10-22,53936,COP,61.67,18400000.0,1.0,61.67,0.1520718734469661,-0.8381764471714276,-0.0418752269838804,-0.5339038602026953
2010-10-25,53936,COP,61.34,17300000.0,1.0,61.34,-0.1330625836963369,-0.8533596298528899,-0.0367611153786434,-0.5037068321305627
2010-10-26,53936,COP,61.37,10900000.0,1.0,61.37,-0.1879544590844611,-0.8283141145323327,-0.0600439242015985,-0.3934320843485238
2010-10-27,53936,COP,60.08,11600000.0,1.0,60.08,0.1263289354084637,-1.0488010166169106,-0.0304444326337566,-0.55881900400279
