Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-03-10,45918,CMCS.A,17.53,18800000.0,0.5,8.765,-0.825715474071339,1.333852128449515,2.066328778559672,-0.2799327185580028
2010-03-11,45918,CMCS.A,17.57,10500000.0,0.5,8.785,-1.206246824635045,1.3388344435882584,2.028871290546256,-0.5740748776029125
2010-03-12,45918,CMCS.A,17.42,14400000.0,0.5,8.71,-1.203857987172127,1.3491495597445582,2.001979113112102,-0.571643825850069
2010-03-15,45918,CMCS.A,17.53,12600000.0,0.5,8.765,-1.0608280789027775,1.34866022050181,2.026934661363379,-0.4693323502174857
2010-03-16,45918,CMCS.A,17.49,19900000.0,0.5,8.745,-0.844844473484377,1.349604767428377,1.996605827552062,-0.2916472271973735
2010-03-17,45918,CMCS.A,17.58,13800000.0,0.5,8.79,-1.2234072985545892,1.3478044480975864,1.997118894561217,-0.5772943900893953
2010-03-18,45918,CMCS.A,17.67,15500000.0,0.5,8.835,-1.207870123501133,1.3511037523803204,1.9670773009942135,-0.5748513572505075
2010-03-19,45918,CMCS.A,17.53,24200000.0,0.5,8.765,-1.2134542390818408,1.3677426389960003,1.946250414612342,-0.5959640743440543
2010-03-22,45918,CMCS.A,17.78,15600000.0,0.5,8.89,-1.0339487753423875,1.3652593497938819,1.9724113218692585,-0.4681364154653362
2010-03-23,45918,CMCS.A,18.09,20800000.0,0.5,9.045,-0.8235642760551092,1.3650217318538496,1.9448242105773088,-0.2816165291021708
2010-03-24,45918,CMCS.A,18.18,17700000.0,0.5,9.09,-1.1792471878906134,1.3610425807570516,1.9600604138196345,-0.5863020531979284
2010-03-25,45918,CMCS.A,18.44,25400000.0,0.5,9.22,-1.1384793805592703,1.385490088162802,1.933679930309027,-0.5822946383945252
2010-03-26,45918,CMCS.A,18.34,13100000.0,0.5,9.17,-1.1255985513357147,1.3784421917191503,1.920941131443956,-0.5681155529777027
2010-03-29,45918,CMCS.A,18.5,14700000.0,0.5,9.25,-0.9854133246766624,1.3726869022046142,1.9814034976813468,-0.4580957281293368
2010-03-30,45918,CMCS.A,18.74,28200000.0,0.5,9.37,-1.1630173964241208,1.3765116266722972,1.9478629715973304,-0.5868397848010726
2010-03-31,45918,CMCS.A,18.83,27400000.0,0.5,9.415,-1.1007343053795076,1.3747543437440835,1.980955777179672,-0.576565346249196
2010-04-01,45918,CMCS.A,18.86,19400000.0,0.5,9.43,-1.1667564437875444,1.386980462621025,2.0256655025832724,-0.5702790816595046
2010-04-05,45918,CMCS.A,18.82,13300000.0,0.5,9.41,-0.9806964067810424,1.384603155590824,2.01109698436203,-0.4507902523559318
2010-04-06,45918,CMCS.A,18.76,11400000.0,0.5,9.38,-0.7954112226529481,1.384754483263009,1.9509397602909169,-0.2649843814838263
2010-04-07,45918,CMCS.A,18.29,30700000.0,0.5,9.145,-1.15770269888087,1.378885383866747,1.9273425084079647,-0.5629896102989729
2010-04-08,45918,CMCS.A,18.43,16200000.0,0.5,9.215,-1.1518795784612812,1.3735527280444906,1.9130772897832449,-0.5568606376027649
2010-04-09,45918,CMCS.A,18.5,14300000.0,0.5,9.25,-1.1628129148877846,1.3754067454155734,1.901756500665747,-0.5536831862656177
2010-04-12,45918,CMCS.A,18.63,12500000.0,0.5,9.315,-0.9455941455458164,1.3426483561310616,2.044892177516083,-0.4159880231086804
2010-04-13,45918,CMCS.A,18.67,23200000.0,0.5,9.335,-0.810751660729737,1.3509132556140695,2.029287464145569,-0.2815714771186101
2010-04-14,45918,CMCS.A,18.93,20500000.0,0.5,9.465,-1.1330536957695398,1.344438349255791,2.042012369024128,-0.5454052193029357
2010-04-15,45918,CMCS.A,18.86,22200000.0,0.5,9.43,-1.140070348088427,1.3373732049050755,2.003004250309876,-0.5464916332052644
2010-04-16,45918,CMCS.A,18.32,27100000.0,0.5,9.16,-1.184850076849849,1.3443529588475245,1.9998736432473336,-0.5670089197950814
2010-04-19,45918,CMCS.A,18.58,19100000.0,0.5,9.29,-0.7665436894730346,1.3542294151420178,2.0149676522779654,-0.2519541256980395
2010-04-20,45918,CMCS.A,18.54,17000000.0,0.5,9.27,-1.139477432203495,1.3428208244568738,1.9851918754708795,-0.5351872749103495
2010-04-21,45918,CMCS.A,18.53,14500000.0,0.5,9.265,-1.1491227618903106,1.335450541069358,1.9902914299320988,-0.5534163167669841
2010-04-22,45918,CMCS.A,18.8,15400000.0,0.5,9.4,-1.1409650258973332,1.360197869987799,1.9652656850338588,-0.5492451312527117
2010-04-23,45918,CMCS.A,18.96,15000000.0,0.5,9.48,-1.1311298544788009,1.3251456465600253,1.9664574155237355,-0.5476200624294875
2010-04-26,45918,CMCS.A,19.08,18500000.0,0.5,9.54,-0.98259655833181,1.3141257689919972,2.0360237167710675,-0.4286256671290068
2010-04-27,45918,CMCS.A,18.46,28300000.0,0.5,9.23,-0.8069497513986139,1.3085088205544362,2.0121376934085298,-0.2893686979148587
2010-04-28,45918,CMCS.A,18.81,39100000.0,0.5,9.405,-1.141112831107682,1.3071807104439754,2.004509802545372,-0.5684558088084521
2010-04-29,45918,CMCS.A,20.0,48100000.0,0.5,10.0,-1.0818051703517284,1.318462501881292,2.007350735439732,-0.5593291046667477
2010-04-30,45918,CMCS.A,19.77,40900000.0,0.5,9.885,-0.9500101728867538,1.3124354658400508,2.018363914475958,-0.4622408041089853
2010-05-03,45918,CMCS.A,20.39,34900000.0,0.5,10.195,-1.053298175096736,1.309590656378492,1.7964850824011644,-0.5621172563324678
2010-05-04,45918,CMCS.A,19.87,24100000.0,0.5,9.935,-0.7037849130620503,1.2931901573024518,1.7611282108565391,-0.329868010442086
2010-05-05,45918,CMCS.A,19.74,24400000.0,0.5,9.87,-1.0911546269854355,1.3254026680938185,1.7614785787397005,-0.5927392836839517
2010-05-06,45918,CMCS.A,18.51,58300000.0,0.5,9.255,-1.1417869969081031,1.3045604571554903,1.7497932353435035,-0.6149812559568264
2010-05-07,45918,CMCS.A,18.36,42400000.0,0.5,9.18,-1.1443893070179116,1.2258776333654127,1.7402445446476045,-0.6258605642577245
2010-05-10,45918,CMCS.A,18.03,47300000.0,0.5,9.015,-1.1754500708369922,1.2099695406494104,1.858156273843764,-0.595561686918485
2010-05-11,45918,CMCS.A,18.08,42300000.0,0.5,9.04,-0.8682524973241574,1.2001026652092426,1.85201141327926,-0.3441387811194382
2010-05-12,45918,CMCS.A,18.18,47000000.0,0.5,9.09,-1.1560609671856492,1.2016209373351778,1.851972535347124,-0.5839716300035321
2010-05-13,45918,CMCS.A,17.76,58100000.0,0.5,8.88,-1.171788091179944,1.2077051551944429,1.8038523647545628,-0.5935083075930104
2010-05-14,45918,CMCS.A,17.6,29900000.0,0.5,8.8,-1.162440330202082,1.2196361686022457,1.782237897333162,-0.6119696939915876
2010-05-17,45918,CMCS.A,18.1,23900000.0,0.5,9.05,-1.019903865395062,1.2058529442299972,1.8166172267801728,-0.5009481292246521
2010-05-18,45918,CMCS.A,17.6925,22100000.0,0.5,8.84625,-0.8796519588897864,1.1986114627672135,1.812903532994377,-0.3955705289629997
2010-05-19,45918,CMCS.A,17.58,22100000.0,0.5,8.79,-1.1757629212352734,1.2108320512253339,1.814930778278792,-0.645407824155865
2010-05-20,45918,CMCS.A,16.7875,28300000.0,0.5,8.39375,-1.131185913452856,1.2142317789482284,1.802951531722696,-0.5588981894673989
2010-05-21,45918,CMCS.A,17.03,35300000.0,0.5,8.515,-1.2180251040131211,1.2048984733338635,1.8091255532305823,-0.6683262547384706
2010-05-24,45918,CMCS.A,16.77,16200000.0,0.5,8.385,-1.131075053185233,1.1868623883470897,1.8325395224062937,-0.5694220524658276
2010-05-25,45918,CMCS.A,17.67,48600000.0,0.5,8.835,-0.8646101465816102,1.1788600420643476,1.828310443517721,-0.4273657800928555
2010-05-26,45918,CMCS.A,17.72,42400000.0,0.5,8.86,-0.4874160477771738,1.195196014243049,1.8158064680865813,-0.2091428528033739
2010-05-27,45918,CMCS.A,18.33,26100000.0,0.5,9.165,-1.1620249717050837,1.317105559867257,1.8169696442000909,-0.6430696225073822
2010-05-28,45918,CMCS.A,18.09,21300000.0,0.5,9.045,-1.187924315455472,1.2991180944904945,1.8157761948048528,-0.6651552361759782
2010-06-01,45918,CMCS.A,18.02,25100000.0,0.5,9.01,-1.040343380544134,1.2839397228192355,1.73692249690782,-0.55845929583218
2010-06-02,45918,CMCS.A,18.38,21900000.0,0.5,9.19,-1.1915455237066892,1.278256600839855,1.7837988839071066,-0.6474813791000014
2010-06-03,45918,CMCS.A,18.4,17300000.0,0.5,9.2,-1.181660508705923,1.2722649636171353,1.7359068218465203,-0.6181424938662828
2010-06-04,45918,CMCS.A,17.79,24600000.0,0.5,8.895,-1.2180386758826394,1.269812773844254,1.7234250255107046,-0.6560025733042895
2010-06-07,45918,CMCS.A,17.36,20700000.0,0.5,8.68,-1.1144236476838365,1.2697548358739754,1.773393585221581,-0.6163046270479233
2010-06-08,45918,CMCS.A,17.43,20900000.0,0.5,8.715,-0.8597598420677138,1.256434994798394,1.7567897531275898,-0.4354615060807564
2010-06-09,45918,CMCS.A,17.415,19200000.0,0.5,8.7075,-1.2007808074820765,1.268818375805468,1.782054228108315,-0.6759324323658437
2010-06-10,45918,CMCS.A,18.07,21600000.0,0.5,9.035,-1.1795485563866344,1.2842120912088333,1.7610983433912162,-0.6618328299992732
2010-06-11,45918,CMCS.A,18.19,26500000.0,0.5,9.095,-1.1635286933189977,1.2703406011177174,1.7654378599696166,-0.6540541033162887
2010-06-14,45918,CMCS.A,18.15,15400000.0,0.5,9.075,-1.0615710169877606,1.2576970286672018,1.792539931765441,-0.5725213000774663
2010-06-15,45918,CMCS.A,18.65,17200000.0,0.5,9.325,-0.7565120910338464,1.2520603445201028,1.7918670110638075,-0.3763243732261866
2010-06-16,45918,CMCS.A,18.39,15200000.0,0.5,9.195,-1.1544809258233455,1.2826492026521683,1.809454979402777,-0.6247187646514557
2010-06-17,45918,CMCS.A,18.58,13500000.0,0.5,9.29,-1.1534157410349286,1.3120496848909915,1.7814550390534285,-0.6285492081575309
2010-06-18,45918,CMCS.A,18.51,18100000.0,0.5,9.255,-1.169679961664519,1.3077418323281036,1.773129980846761,-0.6338368188201706
2010-06-21,45918,CMCS.A,18.35,11600000.0,0.5,9.175,-1.0557446064245612,1.305099423789275,1.780953828616552,-0.564591399845271
2010-06-22,45918,CMCS.A,18.24,26900000.0,0.5,9.12,-0.7794958745734141,1.3002702391916376,1.7820486366253745,-0.3727807424929673
2010-06-23,45918,CMCS.A,18.18,16900000.0,0.5,9.09,-1.210059851170392,1.3618416512353653,1.769119861068808,-0.6626115212334887
2010-06-24,45918,CMCS.A,17.82,23200000.0,0.5,8.91,-1.2266102556849088,1.3617576073373419,1.7639886072604976,-0.6800285516422919
2010-06-25,45918,CMCS.A,17.67,32300000.0,0.5,8.835,-1.228458347568043,1.3580434660233682,1.753015660861347,-0.6685820310489066
2010-06-28,45918,CMCS.A,18.11,43100000.0,0.5,9.055,-1.0949242889135644,1.359414842962162,1.7481569845412368,-0.5994259915234904
2010-06-29,45918,CMCS.A,17.68,31000000.0,0.5,8.84,-0.8592653940873671,1.3577813271446317,1.7299726409669944,-0.4313872819344424
2010-06-30,45918,CMCS.A,17.37,28900000.0,0.5,8.685,-1.2282019370167176,1.3837112237079874,1.735042266631746,-0.7193462122432331
2010-07-01,45918,CMCS.A,17.74,31300000.0,0.5,8.87,-1.1820314767582525,1.4208531989397726,1.7802071308862475,-0.707303032085123
2010-07-02,45918,CMCS.A,17.46,18700000.0,0.5,8.73,-0.9371484365470084,1.3984677207471734,1.806252705798004,-0.5039724487175962
2010-07-06,45918,CMCS.A,17.8,39100000.0,0.5,8.9,-0.8513026715067162,1.4036399580762509,1.838742652801594,-0.4604068375233727
2010-07-07,45918,CMCS.A,17.84,26900000.0,0.5,8.92,-1.2474638794193482,1.420750269387157,1.8501489719460205,-0.6669124894424203
2010-07-08,45918,CMCS.A,17.84,38600000.0,0.5,8.92,-1.2538834167918576,1.4267142478835686,1.8602601144761728,-0.6633111842485792
2010-07-09,45918,CMCS.A,18.07,19400000.0,0.5,9.035,-1.22786873861741,1.421835452969198,1.8453387264177463,-0.6389538758402711
2010-07-12,45918,CMCS.A,18.51,30300000.0,0.5,9.255,-1.0808065856936735,1.4284131362412995,1.7914281761950683,-0.5988131047905061
2010-07-13,45918,CMCS.A,19.02,29200000.0,0.5,9.51,-0.8540349170837557,1.4268636557074383,1.797963432848661,-0.4236583809996928
2010-07-14,45918,CMCS.A,18.98,17000000.0,0.5,9.49,-1.211112691860066,1.4314614388993407,1.8090182370524688,-0.6487090976613468
2010-07-15,45918,CMCS.A,19.31,22900000.0,0.5,9.655,-1.1863139159008482,1.4319233456641214,1.7877908936589642,-0.6527733593611297
2010-07-16,45918,CMCS.A,18.54,27000000.0,0.5,9.27,-1.2350386239008264,1.482632250606967,1.7884247023124336,-0.6803618767809356
2010-07-19,45918,CMCS.A,19.01,21200000.0,0.5,9.505,-1.0539692209171043,1.4822731358150947,1.7949706700734132,-0.611265356146696
2010-07-20,45918,CMCS.A,18.86,22200000.0,0.5,9.43,-1.1955599971338795,1.4767599832579834,1.7863308240896785,-0.6476494333529357
2010-07-21,45918,CMCS.A,18.35,35200000.0,0.5,9.175,-1.2542410503701311,1.4765980628856157,1.7951773465422205,-0.6858826019427922
2010-07-22,45918,CMCS.A,18.82,20800000.0,0.5,9.41,-1.2281728252259612,1.4881229505688258,1.768546182398811,-0.6598380121007682
2010-07-23,45918,CMCS.A,19.32,19700000.0,0.5,9.66,-1.2055243950173549,1.5199496800756789,1.7680297410708246,-0.6494094428456998
2010-07-26,45918,CMCS.A,19.47,15300000.0,0.5,9.735,-1.027305494050761,1.5225093603740896,1.8012947573132874,-0.5722893256794702
2010-07-27,45918,CMCS.A,19.33,21700000.0,0.5,9.665,-0.8163760722045897,1.5298442503132361,1.8022786555585424,-0.416076469883052
2010-07-28,45918,CMCS.A,19.56,29900000.0,0.5,9.78,-1.139188854300153,1.5322059291061516,1.81732718850208,-0.6237062897781085
2010-07-29,45918,CMCS.A,19.13,24000000.0,0.5,9.565,-1.18246773549379,1.5344989151804367,1.811230159355418,-0.6407986937883732
2010-07-30,45918,CMCS.A,19.47,27000000.0,0.5,9.735,-1.0366385291313769,1.5434529555992673,1.8372805691701384,-0.5863447181253004
2010-08-02,45918,CMCS.A,19.48,25800000.0,0.5,9.74,-1.123622040994575,1.5293247152394538,1.879607616572629,-0.6138136927742927
2010-08-03,45918,CMCS.A,19.21,14400000.0,0.5,9.605,-1.0467982965338296,1.5302514365649897,1.8845855986998583,-0.5813998498485758
2010-08-04,45918,CMCS.A,19.23,17400000.0,0.5,9.615,-1.0747556933059343,1.5348766755644356,1.887511802582526,-0.5594766768550008
2010-08-05,45918,CMCS.A,18.94,20800000.0,0.5,9.47,-1.1977231150046,1.5311644095096242,1.8967912732020091,-0.6180912796276642
2010-08-06,45918,CMCS.A,18.64,43700000.0,0.5,9.32,-1.1658630617990204,1.5327866764737237,1.9253052408852205,-0.6254480479582386
2010-08-09,45918,CMCS.A,18.73,18900000.0,0.5,9.365,-1.0495551374459635,1.531775210229664,1.9846971881669488,-0.53661591994023
2010-08-10,45918,CMCS.A,18.61,22600000.0,0.5,9.305,-1.0539243918579355,1.5205796361601087,1.8307273303852056,-0.5382546609360547
2010-08-11,45918,CMCS.A,18.01,22900000.0,0.5,9.005,-1.194208463948926,1.5150306671741027,1.85065641012604,-0.6557217442279468
2010-08-12,45918,CMCS.A,18.17,23200000.0,0.5,9.085,-1.1741998900060835,1.5160715430047766,1.835748016685284,-0.6528064442996339
2010-08-13,45918,CMCS.A,17.87,14700000.0,0.5,8.935,-1.2013392331963133,1.518957935300748,1.8325150918980784,-0.6569539177204521
2010-08-16,45918,CMCS.A,17.75,12300000.0,0.5,8.875,-1.1241976664862017,1.5243494732500782,1.8566716609543796,-0.592149325052091
2010-08-17,45918,CMCS.A,17.76,23000000.0,0.5,8.88,-0.8734960722080669,1.5285351090833321,1.8556280528411568,-0.4142170377507067
2010-08-18,45918,CMCS.A,18.11,23200000.0,0.5,9.055,-1.204690382255328,1.504421754745191,1.8772155474898888,-0.6513436649450459
2010-08-19,45918,CMCS.A,17.84,20700000.0,0.5,8.92,-1.2077213750286953,1.4944994125036646,1.869167251510846,-0.665992789815266
2010-08-20,45918,CMCS.A,17.81,16800000.0,0.5,8.905,-0.9427757416250396,1.493564665021535,1.866047337323161,-0.4636012376828753
2010-08-23,45918,CMCS.A,17.45,20100000.0,0.5,8.725,-1.1329721880085128,1.479666450241801,1.8861316794080591,-0.6202758350994442
2010-08-24,45918,CMCS.A,17.01,23700000.0,0.5,8.505,-0.9005293106100831,1.478235299775022,1.887969463017276,-0.4567204978637643
2010-08-25,45918,CMCS.A,17.3325,26100000.0,0.5,8.66625,-1.1439646086633255,1.4777006741013134,1.883959966836082,-0.5817799458459634
2010-08-26,45918,CMCS.A,17.03,20000000.0,0.5,8.515,-1.1512259089278007,1.4767701310086414,1.8552765524679915,-0.5764029950196963
2010-08-27,45918,CMCS.A,17.25,17500000.0,0.5,8.625,-1.1667674502758694,1.4706349596048833,1.833099094692159,-0.5987069198518858
2010-08-30,45918,CMCS.A,17.0,13200000.0,0.5,8.5,-1.313249172427991,1.4727675485059006,1.8841088286790568,-0.6891891532620834
2010-08-31,45918,CMCS.A,17.095,21900000.0,0.5,8.5475,-0.9010241596912149,1.4905226166245897,1.8744065848849112,-0.4408216195546837
2010-09-01,45918,CMCS.A,17.9395,43000000.0,0.5,8.96975,-0.9111772034421756,1.4809962706654154,1.970334839496736,-0.4453499127272259
2010-09-02,45918,CMCS.A,18.08,22100000.0,0.5,9.04,-1.143673074416675,1.4660406868253966,1.9641107310380144,-0.6061607166858265
2010-09-03,45918,CMCS.A,18.21,11300000.0,0.5,9.105,-1.107904511856134,1.4948241370509143,,-0.5285413381117228
2010-09-07,45918,CMCS.A,17.8,14200000.0,0.5,8.9,-0.8698349196356439,1.5171553140203435,,-0.4150264517502529
2010-09-08,45918,CMCS.A,17.92,10300000.0,0.5,8.96,-0.6538818235529992,1.4925849296603013,,-0.2679016349284265
2010-09-09,45918,CMCS.A,17.98,9978655.0,0.5,8.99,-1.1557192036332973,1.4542309757191585,,-0.5765748703885603
2010-09-10,45918,CMCS.A,18.4,17400000.0,0.5,9.2,-1.0953460908814887,1.4488407481739785,1.9445403970070725,-0.5424335943948579
2010-09-13,45918,CMCS.A,18.422,19100000.0,0.5,9.211,-1.130908190042592,1.4367836179021871,1.9710188926758017,-0.569051010180159
2010-09-14,45918,CMCS.A,17.79,31400000.0,0.5,8.895,-0.9048710815149752,1.4287502992835024,1.9634715635837687,-0.4075638067989957
2010-09-15,45918,CMCS.A,18.035,45500000.0,0.5,9.0175,-1.1374917267290272,1.4114538057146901,1.9770042578534692,-0.5500701455117941
2010-09-16,45918,CMCS.A,17.57,28500000.0,0.5,8.785,-1.1792239863996712,1.3963292718836986,1.953966185549654,-0.5627573697621168
2010-09-17,45918,CMCS.A,17.64,31300000.0,0.5,8.82,-1.1857811236561435,1.3919269709789466,1.935759707957436,-0.5763526329861383
2010-09-20,45918,CMCS.A,18.1,21900000.0,0.5,9.05,-1.127294596116981,1.398293072125873,1.97581967660942,-0.5370610563093365
2010-09-21,45918,CMCS.A,18.1325,20100000.0,0.5,9.06625,-0.8955335611827486,1.3963137238886953,1.9675083874942112,-0.4040017931465897
2010-09-22,45918,CMCS.A,17.95,19900000.0,0.5,8.975,-1.1709545431566255,1.3966926888118458,1.943775095330465,-0.5493611056608415
2010-09-23,45918,CMCS.A,17.92,18100000.0,0.5,8.96,-1.1695130611760909,1.3969664517217641,1.9278671998111387,-0.544458690185856
2010-09-24,45918,CMCS.A,18.57,20100000.0,0.5,9.285,-1.1279741432491652,1.3970906415867645,1.9236019582195203,-0.522428490102986
2010-09-27,45918,CMCS.A,18.31,19500000.0,0.5,9.155,-1.0859712849457208,1.3897519230877098,,-0.5491977834498978
2010-09-28,45918,CMCS.A,18.335,25300000.0,0.5,9.1675,-0.8920561545386942,1.3929532458887781,,-0.387301670311923
2010-09-29,45918,CMCS.A,18.15,20000000.0,0.5,9.075,-1.105202098347165,1.3814328682064105,,-0.4961823729743087
2010-09-30,45918,CMCS.A,18.08,28000000.0,0.5,9.04,-1.1342883220499531,1.3365489613936894,,-0.5384779516360146
2010-10-01,45918,CMCS.A,17.815,22600000.0,0.5,8.9075,-1.1504761004181356,1.3450945008727915,2.065577577125534,-0.5778096732315045
2010-10-04,45918,CMCS.A,17.66,22900000.0,0.5,8.83,-1.142374463978832,1.355383683672325,1.9714814291369984,-0.5725800531340095
2010-10-05,45918,CMCS.A,18.0725,25300000.0,0.5,9.03625,-0.9263930791015595,1.369841615360838,1.9623842472924964,-0.3753126561766265
2010-10-06,45918,CMCS.A,17.76,27600000.0,0.5,8.88,-1.2110423506859012,1.3476906202886367,1.912266268016103,-0.5367891768447132
2010-10-07,45918,CMCS.A,17.89,19400000.0,0.5,8.945,-1.192786942491785,1.3578825375020518,1.8957872965815896,-0.5345643964470183
2010-10-08,45918,CMCS.A,17.99,16000000.0,0.5,8.995,-1.19943221683491,1.3590834975501938,1.8559299700174727,-0.5371498970987881
2010-10-11,45918,CMCS.A,18.02,15200000.0,0.5,9.01,-1.0716140234319549,1.3589350586273479,2.0107473415345645,-0.4906841478111942
2010-10-12,45918,CMCS.A,18.02,13300000.0,0.5,9.01,-0.938354082260007,1.3645476208204026,1.9955191931138048,-0.3750672792250444
2010-10-13,45918,CMCS.A,18.14,14800000.0,0.5,9.07,-1.2007150228079622,1.3361933666103338,2.0039193382630542,-0.5358822036033283
2010-10-14,45918,CMCS.A,18.38,20100000.0,0.5,9.19,-1.1857445627140435,1.3390413683040676,1.9575061759757009,-0.5334687358540952
