Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-02-03,43096,ABT,54.65,6793328.0,1.0,54.65,-0.035236433426021,,-0.4752080189450813,-0.2211931847744986
2010-02-04,43096,ABT,53.82,9198078.0,1.0,53.82,0.1607062467777271,,-0.4842508993454871,-0.6546477404848611
2010-02-05,43096,ABT,53.97,10800000.0,1.0,53.97,0.1779951869640385,,-0.4856804314035824,-0.6487678630747029
2010-02-08,43096,ABT,53.35,7130338.0,1.0,53.35,0.3611029954544645,,-0.5115237561055787,-0.52877667154777
2010-02-09,43096,ABT,53.35,11100000.0,1.0,53.35,0.4385267579383735,,-0.4452372684819112,-0.347681066562138
2010-02-10,43096,ABT,53.26,7427338.0,1.0,53.26,0.4526559135561058,,-0.3576360296474167,-0.3459456909838223
2010-02-11,43096,ABT,53.54,6435849.0,1.0,53.54,0.175545908221964,,-0.3643594212074657,-0.6484662904071393
2010-02-12,43096,ABT,53.93,8428125.0,1.0,53.93,0.182581186267067,,-0.4236684863294418,-0.6498790428993225
2010-02-16,43096,ABT,54.59,7553060.0,1.0,54.59,0.442219548289684,,-0.3506030366425822,-0.3264900116928224
2010-02-17,43096,ABT,54.75,6375683.0,1.0,54.75,-0.0198921568185995,,-0.3564111035107482,-0.2101739018018219
2010-02-18,43096,ABT,54.97,5359937.0,1.0,54.97,0.1692726286194845,,-0.325262951406195,-0.6389121414843077
2010-02-19,43096,ABT,54.38,9652055.0,1.0,54.38,0.1584814859512402,,-0.3420457035117107,-0.6369357189538041
2010-02-22,43096,ABT,54.4,5741711.0,1.0,54.4,0.3374285761210328,,-0.3644309593401406,-0.5033671478784587
2010-02-23,43096,ABT,53.97,6702054.0,1.0,53.97,0.4460207864168725,,-0.3069768089012748,-0.3244049750403054
2010-02-24,43096,ABT,54.33,6784961.0,1.0,54.33,0.1381435214532456,,-0.3432106569729753,-0.6449409011213312
2010-02-25,43096,ABT,54.12,5904284.0,1.0,54.12,0.1311058707393606,,-0.398786118499157,-0.6491368461292129
2010-02-26,43096,ABT,54.28,7041105.0,1.0,54.28,0.1355336062656375,,-0.4289557511303941,-0.6476543554775412
2010-03-01,43096,ABT,54.29,4559034.0,1.0,54.29,0.1984015215100155,,-0.4207684674469034,-0.6036872245151077
2010-03-02,43096,ABT,54.58,4999197.0,1.0,54.58,0.1402017605907223,,-0.3865188083182006,-0.6244407462735966
2010-03-03,43096,ABT,54.08,6705509.0,1.0,54.08,-0.1200815098254,,-0.3865330620365454,-0.2221100699941618
2010-03-04,43096,ABT,54.08,6361796.0,1.0,54.08,0.1546747323061517,,-0.4836002741423765,-0.6057556016712646
2010-03-05,43096,ABT,54.32,7336993.0,1.0,54.32,0.1445321382144016,,-0.5072142924190123,-0.6098136153721121
2010-03-08,43096,ABT,54.42,4311691.0,1.0,54.42,0.3186604779577674,,-0.4876753112577071,-0.4992599169604517
2010-03-09,43096,ABT,54.8,5897238.0,1.0,54.8,0.4575270420416286,,-0.4266012711282955,-0.3060343880882284
2010-03-10,43096,ABT,55.03,8157039.0,1.0,55.03,0.4933524241025089,0.38828150082989504,-0.3434606071437793,-0.2799327185580028
2010-03-11,43096,ABT,55.54,5712080.0,1.0,55.54,0.1847732453597559,0.41593071849884605,-0.3693065241699388,-0.5740748776029125
2010-03-12,43096,ABT,54.52,16200000.0,1.0,54.52,0.1634256457361435,0.38202006842240804,-0.3431062454255088,-0.571643825850069
2010-03-15,43096,ABT,54.8,7392423.0,1.0,54.8,0.340898074603352,0.3836177904867081,-0.3855983934645013,-0.4693323502174857
2010-03-16,43096,ABT,54.68,5959788.0,1.0,54.68,0.4710282944894542,0.3863727121656621,-0.3404388285113623,-0.2916472271973735
2010-03-17,43096,ABT,54.5,7372781.0,1.0,54.5,0.1305476439769929,0.41490236438362654,-0.3346632289644897,-0.5772943900893953
2010-03-18,43096,ABT,53.77,15400000.0,1.0,53.77,0.1326550265661235,0.41878490340996166,-0.3584583843773805,-0.5748513572505075
2010-03-19,43096,ABT,53.46,16300000.0,1.0,53.46,0.120522474731276,0.38368985573126796,-0.3545467898483463,-0.5959640743440543
2010-03-22,43096,ABT,53.87,7517094.0,1.0,53.87,0.338776727679736,0.3896231267337676,-0.3479548654516536,-0.4681364154653362
2010-03-23,43096,ABT,54.34,4656461.0,1.0,54.34,0.4780595465797403,0.39338146832074306,-0.30245633087879,-0.2816165291021708
2010-03-24,43096,ABT,53.87,6336021.0,1.0,53.87,0.1264758041292156,0.4266676161227279,-0.2926360352184208,-0.5863020531979284
2010-03-25,43096,ABT,53.52,8510843.0,1.0,53.52,0.1299078141099144,0.3819420405442609,-0.2972987580529136,-0.5822946383945252
2010-03-26,43096,ABT,52.9,12000000.0,1.0,52.9,0.1283060730076964,0.3891803103190161,-0.2899406873289009,-0.5681155529777027
2010-03-29,43096,ABT,53.12,10600000.0,1.0,53.12,0.3268425464556207,0.3961893553121001,-0.3440380702798189,-0.4580957281293368
2010-03-30,43096,ABT,52.51,13400000.0,1.0,52.51,0.1089429633943045,0.4029506120802963,-0.3966196046490606,-0.5868397848010726
2010-03-31,43096,ABT,52.68,7614688.0,1.0,52.68,0.1123875944830043,0.40652392464609255,-0.4273885603814667,-0.576565346249196
2010-04-01,43096,ABT,52.96,6191867.0,1.0,52.96,0.1230128884333023,0.36812240651816647,-0.4836544558416398,-0.5702790816595046
2010-04-05,43096,ABT,52.93,5340571.0,1.0,52.93,0.3149411091917061,0.3752307014885107,-0.3146907051484056,-0.4507902523559318
2010-04-06,43096,ABT,52.84,7246068.0,1.0,52.84,0.3751752942278802,0.38458751826244625,-0.3099144320257864,-0.2649843814838263
2010-04-07,43096,ABT,52.5,9872958.0,1.0,52.5,0.1256712085053898,0.40262017256935345,-0.3094930303463593,-0.5629896102989729
2010-04-08,43096,ABT,52.28,7251010.0,1.0,52.28,0.1238505643135073,0.40729818841760007,-0.333972155299548,-0.5568606376027649
2010-04-09,43096,ABT,52.73,5583620.0,1.0,52.73,0.1233694431577288,0.41040493067157335,-0.3835581879640338,-0.5536831862656177
2010-04-12,43096,ABT,52.67,6458311.0,1.0,52.67,0.3525877263499464,0.5438952062673432,-0.4051271502507256,-0.4159880231086804
2010-04-13,43096,ABT,52.28,6929212.0,1.0,52.28,0.3421886205670325,0.554829298599776,-0.350980993274822,-0.2815714771186101
2010-04-14,43096,ABT,52.31,9130166.0,1.0,52.31,0.1170902915259626,0.5574177380972002,-0.3499123802549531,-0.5454052193029357
2010-04-15,43096,ABT,52.36,7203582.0,1.0,52.36,0.1143987763668475,0.5685205184654928,-0.3699739087514873,-0.5464916332052644
2010-04-16,43096,ABT,52.26,7948557.0,1.0,52.26,0.1097072368970161,0.5498777208251261,-0.4029274105655269,-0.5670089197950814
2010-04-19,43096,ABT,52.91,9083919.0,1.0,52.91,0.3609229582276471,0.5264397723924193,-0.3624465361007874,-0.2519541256980395
2010-04-20,43096,ABT,53.06,6382430.0,1.0,53.06,0.1399598511398644,0.5375774320167597,-0.374958813479589,-0.5351872749103495
2010-04-21,43096,ABT,51.78,12600000.0,1.0,51.78,0.104759863503162,0.5496642429557207,-0.3765110025428009,-0.5534163167669841
2010-04-22,43096,ABT,51.12,8059812.0,1.0,51.12,0.081478270725948,0.5260148097082338,-0.3837211139114101,-0.5492451312527117
2010-04-23,43096,ABT,51.2,9195069.0,1.0,51.2,0.0572733101461588,0.6911382543663355,-0.4470301238891307,-0.5476200624294875
2010-04-26,43096,ABT,50.37,9431707.0,1.0,50.37,0.2810204378173908,0.7088105598288504,-0.3927424232616123,-0.4286256671290068
2010-04-27,43096,ABT,49.77,10400000.0,1.0,49.77,0.3111966236199459,0.7197193500796475,-0.3595663809753051,-0.2893686979148587
2010-04-28,43096,ABT,50.27,9311057.0,1.0,50.27,0.0568893151434535,0.7067215159899716,-0.3970650160474397,-0.5684558088084521
2010-04-29,43096,ABT,50.75,9272369.0,1.0,50.75,0.0642889627888776,0.6877855084720488,-0.4077810601452019,-0.5593291046667477
2010-04-30,43096,ABT,51.16,10700000.0,1.0,51.16,0.2804112016772109,0.7042650597598964,-0.3773396489254095,-0.4622408041089853
2010-05-03,43096,ABT,50.87,8797618.0,1.0,50.87,0.0456498279282255,0.715626530313829,-0.3406322804669685,-0.5621172563324678
2010-05-04,43096,ABT,50.19,10400000.0,1.0,50.19,0.3138568215836076,0.7378432655572036,-0.2416575130913564,-0.329868010442086
2010-05-05,43096,ABT,50.15,10700000.0,1.0,50.15,0.064870912697886,0.7503164160649497,-0.2564706077255294,-0.5927392836839517
2010-05-06,43096,ABT,49.0,12500000.0,1.0,49.0,0.0448692894261954,0.7688848992932271,-0.2991996274511276,-0.6149812559568264
2010-05-07,43096,ABT,48.72,12100000.0,1.0,48.72,0.0457774655274958,1.0243260446450049,-0.3151534415658446,-0.6258605642577245
2010-05-10,43096,ABT,49.69,10300000.0,1.0,49.69,0.0622736966313835,1.0418373120325648,-0.355506636702638,-0.595561686918485
2010-05-11,43096,ABT,49.4,8566345.0,1.0,49.4,0.3117203782298701,1.0600783725419491,-0.3227187005455773,-0.3441387811194382
2010-05-12,43096,ABT,49.15,8845452.0,1.0,49.15,0.0377325026750189,1.0499596777229456,-0.2936143776092254,-0.5839716300035321
2010-05-13,43096,ABT,48.61,9183189.0,1.0,48.61,0.0309195301217245,1.0396936711577272,-0.3311462465701985,-0.5935083075930104
2010-05-14,43096,ABT,48.5,10000000.0,1.0,48.5,0.0307781019864809,1.0188385839347858,-0.3618314733170313,-0.6119696939915876
2010-05-17,43096,ABT,48.43,7430326.0,1.0,48.43,0.2150205309666048,1.0362810083236327,-0.2528219507780097,-0.5009481292246521
2010-05-18,43096,ABT,48.05,6968768.0,1.0,48.05,0.2724671563851858,1.0431882433450705,-0.2084505657931541,-0.3955705289629997
2010-05-19,43096,ABT,47.94,9188158.0,1.0,47.94,-0.0185994202362657,1.0321843224079474,-0.2496215672434184,-0.645407824155865
2010-05-20,43096,ABT,46.48,10900000.0,1.0,46.48,0.1868066428013108,1.013494422266643,-0.2736956993089004,-0.5588981894673989
2010-05-21,43096,ABT,46.94,16500000.0,1.0,46.94,-0.0458031766701557,1.0110286185337873,-0.3743237230941261,-0.6683262547384706
2010-05-24,43096,ABT,47.56,12900000.0,1.0,47.56,0.1831629535621463,1.0299576968022441,-0.2967023928372185,-0.5694220524658276
2010-05-25,43096,ABT,47.23,12700000.0,1.0,47.23,0.2237789426307257,1.0282230389552285,-0.269176991544883,-0.4273657800928555
2010-05-26,43096,ABT,47.17,12300000.0,1.0,47.17,-0.2774004380486466,1.014371518610157,-0.3263272564869221,-0.2091428528033739
2010-05-27,43096,ABT,47.87,8050190.0,1.0,47.87,-0.0151345275020304,0.6033522596156198,-0.3685381067321085,-0.6430696225073822
2010-05-28,43096,ABT,47.56,11100000.0,1.0,47.56,-0.0300322870988749,0.6248184540498118,-0.4230244156861468,-0.6651552361759782
2010-06-01,43096,ABT,46.94,8757141.0,1.0,46.94,0.1855649874283713,0.6475518549277965,-0.2569830446999966,-0.55845929583218
2010-06-02,43096,ABT,47.48,8989476.0,1.0,47.48,-0.0495120121314788,0.6439935119719492,-0.260817542364419,-0.6474813791000014
2010-06-03,43096,ABT,47.73,4343832.0,1.0,47.73,-0.0264642279036509,0.6520294860465888,-0.2285106546676983,-0.6181424938662828
2010-06-04,43096,ABT,46.53,10300000.0,1.0,46.53,-0.0533543539861534,0.6694095228653956,-0.3357888228212639,-0.6560025733042895
2010-06-07,43096,ABT,46.23,9314656.0,1.0,46.23,0.1435002644857659,0.6904967852939781,-0.2187070962762369,-0.6163046270479233
2010-06-08,43096,ABT,46.31,10900000.0,1.0,46.31,0.2107503563988648,0.6804576224990911,-0.2281963743703563,-0.4354615060807564
2010-06-09,43096,ABT,45.86,8769782.0,1.0,45.86,-0.0547326412551331,0.6694716122209278,-0.2653003567229121,-0.6759324323658437
2010-06-10,43096,ABT,47.2,9185655.0,1.0,47.2,-0.0362011654230157,0.6529453826846857,-0.2377515293729702,-0.6618328299992732
2010-06-11,43096,ABT,47.2,5904788.0,1.0,47.2,-0.0271699053519277,0.6679370636955718,-0.2833790855199735,-0.6540541033162887
2010-06-14,43096,ABT,47.33,6796119.0,1.0,47.33,0.1735287194793193,0.6795663475645036,-0.2505612406251411,-0.5725213000774663
2010-06-15,43096,ABT,48.17,9568565.0,1.0,48.17,0.2689668732511996,0.6747797239228878,-0.1949466805136346,-0.3763243732261866
2010-06-16,43096,ABT,48.79,9407202.0,1.0,48.79,0.0148670919218764,0.6589050877442645,-0.1773330809806062,-0.6247187646514557
2010-06-17,43096,ABT,48.63,7846994.0,1.0,48.63,0.0030892826546355,0.633547204119023,-0.2070993381218643,-0.6285492081575309
2010-06-18,43096,ABT,48.77,8990648.0,1.0,48.77,0.0041093133643077,0.639469920397558,-0.221811912302501,-0.6338368188201706
2010-06-21,43096,ABT,48.3,7616110.0,1.0,48.3,0.167524739352515,0.6445741170983952,-0.2011389439417017,-0.564591399845271
2010-06-22,43096,ABT,47.99,5941934.0,1.0,47.99,0.2992089736324652,0.6426893275710758,-0.1562111836393939,-0.3727807424929673
2010-06-23,43096,ABT,47.56,6488253.0,1.0,47.56,-0.0506307536775325,0.6309941956514533,-0.1960280318524844,-0.6626115212334887
2010-06-24,43096,ABT,47.46,7047745.0,1.0,47.46,-0.0497328698042182,0.6442924548979584,-0.2026811973379285,-0.6800285516422919
2010-06-25,43096,ABT,47.19,13800000.0,1.0,47.19,-0.0477906638363485,0.656379623988903,-0.2429199145097902,-0.6685820310489066
2010-06-28,43096,ABT,47.18,5456624.0,1.0,47.18,0.151680932955675,0.667338915956721,-0.1960533735071082,-0.5994259915234904
2010-06-29,43096,ABT,46.65,8340575.0,1.0,46.65,0.2907593282525738,0.660540105566792,-0.196384446633019,-0.4313872819344424
2010-06-30,43096,ABT,46.78,10300000.0,1.0,46.78,-0.0435033046735613,0.6623628390881796,-0.274500688909208,-0.7193462122432331
2010-07-01,43096,ABT,46.46,8619740.0,1.0,46.46,-0.0363522698444621,0.6446375576632886,-0.2738022964961832,-0.707303032085123
2010-07-02,43096,ABT,46.46,5677726.0,1.0,46.46,0.258690435798072,0.6501307773331695,-0.1775096273714584,-0.5039724487175962
2010-07-06,43096,ABT,46.69,9611464.0,1.0,46.69,0.2904702780114441,0.6651131099672524,-0.1244586541282893,-0.4604068375233727
2010-07-07,43096,ABT,47.71,9121900.0,1.0,47.71,-0.0416684188472429,0.6670980313759696,-0.1590805617840052,-0.6669124894424203
2010-07-08,43096,ABT,48.1,7337114.0,1.0,48.1,-0.0429320329348985,0.6766759842106257,-0.2131377390422206,-0.6633111842485792
2010-07-09,43096,ABT,48.03,5199964.0,1.0,48.03,-0.0250835519413648,0.6533608667016284,-0.2234032764684366,-0.6389538758402711
2010-07-12,43096,ABT,47.82,5746893.0,1.0,47.82,0.1465814620631916,0.6597186909094819,-0.2108469604116452,-0.5988131047905061
2010-07-13,43096,ABT,47.67,6920382.0,1.0,47.67,0.299852893480975,0.6560319420812437,-0.1644795267524615,-0.4236583809996928
2010-07-14,43096,ABT,47.85,5552065.0,1.0,47.85,-0.0383361487435471,0.6896921456405632,-0.1327622947041734,-0.6487090976613468
2010-07-15,43096,ABT,48.02,5797598.0,1.0,48.02,-0.0443974359045763,0.6979727697976751,-0.1741617772017314,-0.6527733593611297
2010-07-16,43096,ABT,47.07,9138320.0,1.0,47.07,-0.0464910448229838,0.672698636275589,-0.2072060272309042,-0.6803618767809356
2010-07-19,43096,ABT,47.41,4200072.0,1.0,47.41,0.1039319272580933,0.6810508604074452,-0.2206539656942613,-0.611265356146696
2010-07-20,43096,ABT,47.47,7907545.0,1.0,47.47,-0.0400549002944319,0.6773932588666902,-0.2294191917030608,-0.6476494333529357
2010-07-21,43096,ABT,48.68,14200000.0,1.0,48.68,-0.0279540178843017,0.6840004487998733,-0.2520984509300013,-0.6858826019427922
2010-07-22,43096,ABT,49.01,10800000.0,1.0,49.01,-0.0151870895094678,0.6734937457360273,-0.3165894466039512,-0.6598380121007682
2010-07-23,43096,ABT,48.93,8720925.0,1.0,48.93,-0.0410426936469371,0.6449623763518774,-0.3827710529252355,-0.6494094428456998
2010-07-26,43096,ABT,49.24,5918193.0,1.0,49.24,0.1345763854627239,0.6474324081643034,-0.2442599131392242,-0.5722893256794702
2010-07-27,43096,ABT,49.27,4636590.0,1.0,49.27,0.2923611573796967,0.6427211351485346,-0.2067655593434506,-0.416076469883052
2010-07-28,43096,ABT,49.22,6856682.0,1.0,49.22,-0.0294286075213481,0.6755755855108273,-0.2286101969717712,-0.6237062897781085
2010-07-29,43096,ABT,48.98,8846423.0,1.0,48.98,-0.0392364180272892,0.6756632111588301,-0.2593285562213269,-0.6407986937883732
2010-07-30,43096,ABT,49.08,7820049.0,1.0,49.08,0.158404484883767,0.6617986958637562,-0.2006958235350876,-0.5863447181253004
2010-08-02,43096,ABT,49.83,7509520.0,1.0,49.83,-0.0002006621858845,1.2962016287542326,-0.3734115503585492,-0.6138136927742927
2010-08-03,43096,ABT,50.0,9078442.0,1.0,50.0,0.1686553660301399,1.2952621168004586,-0.2812192795892473,-0.5813998498485758
2010-08-04,43096,ABT,50.18,6168910.0,1.0,50.18,0.1025302833701537,1.29828160739204,-0.3117434108870243,-0.5594766768550008
2010-08-05,43096,ABT,49.98,5897117.0,1.0,49.98,-0.0105484110731548,1.2888582788904333,-0.387486835467098,-0.6180912796276642
2010-08-06,43096,ABT,50.57,7994938.0,1.0,50.57,0.0017812968589341,1.2846817968708315,-0.4055375888859474,-0.6254480479582386
2010-08-09,43096,ABT,50.88,4498499.0,1.0,50.88,0.1992086271391612,1.283250269223899,-0.4653696965502613,-0.53661591994023
2010-08-10,43096,ABT,51.47,8966692.0,1.0,51.47,0.2026154646476378,1.2853115632947343,-0.1711849136626153,-0.5382546609360547
2010-08-11,43096,ABT,50.39,6321610.0,1.0,50.39,-0.0053439018810223,1.3005144978518453,-0.2332526154138591,-0.6557217442279468
2010-08-12,43096,ABT,50.39,4418994.0,1.0,50.39,0.0,1.332587455395514,-0.2813375313882538,-0.6528064442996339
2010-08-13,43096,ABT,50.06,5087950.0,1.0,50.06,-0.0005991013658973,1.32745523911299,-0.2781569978901147,-0.6569539177204521
2010-08-16,43096,ABT,50.34,4796089.0,1.0,50.34,0.179702819432616,1.3221125247341998,-0.2959440936436687,-0.592149325052091
2010-08-17,43096,ABT,50.69,6043933.0,1.0,50.69,0.3712381014089735,1.3201437494121937,-0.272482922801728,-0.4142170377507067
2010-08-18,43096,ABT,50.23,6138575.0,1.0,50.23,-0.0029818131625109,1.344322662620356,-0.2883575540056353,-0.6513436649450459
2010-08-19,43096,ABT,49.32,10200000.0,1.0,49.32,-0.0224548328005751,1.4159450204049822,-0.3569336822102903,-0.665992789815266
2010-08-20,43096,ABT,49.34,6407351.0,1.0,49.34,0.2945968854423651,1.414395380088523,-0.3094787756469279,-0.4636012376828753
2010-08-23,43096,ABT,49.78,7216285.0,1.0,49.78,0.1673280547656096,1.423877555786445,-0.3344629949816299,-0.6202758350994442
2010-08-24,43096,ABT,49.48,8958628.0,1.0,49.48,0.350802395539985,1.413283891643839,-0.2901449947603786,-0.4567204978637643
2010-08-25,43096,ABT,49.82,7555197.0,1.0,49.82,0.1310684077324898,1.43791838906064,-0.2674081792579036,-0.5817799458459634
2010-08-26,43096,ABT,49.5,5475458.0,1.0,49.5,0.1431008436406734,1.5169153050617854,-0.2975833787720431,-0.5764029950196963
2010-08-27,43096,ABT,49.84,4531955.0,1.0,49.84,0.1250828893525827,1.511356675727997,-0.2592774137101966,-0.5987069198518858
2010-08-30,43096,ABT,49.49,4164275.0,1.0,49.49,-0.0202027073175193,1.5082288255135372,-0.3523833563903116,-0.6891891532620834
2010-08-31,43096,ABT,49.34,7035204.0,1.0,49.34,0.3922772187815624,1.4917724354556083,-0.3072108304881677,-0.4408216195546837
2010-09-01,43096,ABT,50.27,7057048.0,1.0,50.27,0.336949772544968,1.526966561687512,-0.4321011334181691,-0.4453499127272259
2010-09-02,43096,ABT,50.61,4966912.0,1.0,50.61,0.1493214189756852,1.5606207432389585,-0.5003662032566935,-0.6061607166858265
2010-09-03,43096,ABT,50.74,4780463.0,1.0,50.74,0.2504138822640597,1.5817111498144019,,-0.5285413381117228
2010-09-07,43096,ABT,50.49,4647165.0,1.0,50.49,0.4102298580398036,1.612516964903353,,-0.4150264517502529
2010-09-08,43096,ABT,50.45,5572194.0,1.0,50.45,-0.2790722698445968,1.6224760996899756,,-0.2679016349284265
2010-09-09,43096,ABT,51.09,5223671.0,1.0,51.09,0.1484904714882275,0.9188757674905879,,-0.5765748703885603
2010-09-10,43096,ABT,51.54,4440698.0,1.0,51.54,0.1679893650948682,0.9057897985639247,-0.4223555768219892,-0.5424335943948579
2010-09-13,43096,ABT,51.45,4878157.0,1.0,51.45,0.1899306072606755,0.8935718279722866,-0.4250871631990531,-0.569051010180159
2010-09-14,43096,ABT,51.41,5570224.0,1.0,51.41,0.3882058453798535,0.8820114259656631,-0.4102748211759451,-0.4075638067989957
2010-09-15,43096,ABT,51.66,4586621.0,1.0,51.66,0.1795379781003082,0.9386336759548288,-0.4117789657051168,-0.5500701455117941
2010-09-16,43096,ABT,51.61,5544572.0,1.0,51.61,0.1638533503348286,0.9230567134088501,-0.4672076847136783,-0.5627573697621168
2010-09-17,43096,ABT,51.64,7234504.0,1.0,51.64,0.1632938229886996,0.9072762310879546,-0.4665218164667656,-0.5763526329861383
2010-09-20,43096,ABT,52.26,5361622.0,1.0,52.26,0.166601902878387,0.8866263710623092,-0.5287779681138454,-0.5370610563093365
2010-09-21,43096,ABT,52.15,5749841.0,1.0,52.15,0.3905245437596027,0.8657386413114879,-0.5031117505162341,-0.4040017931465897
2010-09-22,43096,ABT,51.99,5120994.0,1.0,51.99,0.1828987573871804,0.9186763803169069,-0.5482668063579614,-0.5493611056608415
2010-09-23,43096,ABT,51.6,4307102.0,1.0,51.6,0.1944882955538336,0.8975907142263404,-0.62076282200961,-0.544458690185856
2010-09-24,43096,ABT,51.94,6573517.0,1.0,51.94,0.2076689851926361,0.8801182241057195,-0.6285679077422063,-0.522428490102986
2010-09-27,43096,ABT,52.1,4912396.0,1.0,52.1,0.2152572635780306,0.8627689888338745,,-0.5491977834498978
2010-09-28,43096,ABT,52.38,4598943.0,1.0,52.38,0.457783827081149,0.832354861741636,,-0.387301670311923
2010-09-29,43096,ABT,52.49,5410685.0,1.0,52.49,0.2955237498156754,0.9056485075187688,,-0.4961823729743087
2010-09-30,43096,ABT,52.24,6446721.0,1.0,52.24,0.1684820841395853,0.9138732578431237,,-0.5384779516360146
2010-10-01,43096,ABT,52.58,4759010.0,1.0,52.58,0.1512387324635495,0.8866537922196556,-0.6544470610486386,-0.5778096732315045
2010-10-04,43096,ABT,52.51,5360472.0,1.0,52.51,0.1861758613994666,0.8509833110494527,-0.5673418670014454,-0.5725800531340095
2010-10-05,43096,ABT,53.08,6257087.0,1.0,53.08,0.4584653278650011,0.8506404351275458,-0.5306180524142153,-0.3753126561766265
2010-10-06,43096,ABT,52.98,4917644.0,1.0,52.98,0.2468751780832824,0.8935532455030548,-0.5266113125304966,-0.5367891768447132
2010-10-07,43096,ABT,52.58,16100000.0,1.0,52.58,0.2762101533844198,0.8969671931584235,-0.5647662472552231,-0.5345643964470183
2010-10-08,43096,ABT,52.81,15300000.0,1.0,52.81,0.2621938567192065,0.8941691878278165,-0.5152995332922278,-0.5371498970987881
2010-10-11,43096,ABT,52.81,4958898.0,1.0,52.81,0.2400437482708755,0.8647336765009592,-0.7352152177252201,-0.4906841478111942
2010-10-12,43096,ABT,53.51,16800000.0,1.0,53.51,0.4605918825954569,0.835478405570138,-0.6876178762322412,-0.3750672792250444
2010-10-13,43096,ABT,53.18,6105779.0,1.0,53.18,0.2463036325503276,0.890708689128954,-0.6805570559442716,-0.5358822036033283
2010-10-14,43096,ABT,53.21,5929203.0,1.0,53.21,0.2626274075248521,0.8900377122504775,-0.7450891297002948,-0.5334687358540952
2010-10-15,43096,ABT,53.17,7928634.0,1.0,53.17,0.2667749552739798,0.8532874673406496,-0.7352996537459737,-0.5266220360790284
2010-10-18,43096,ABT,53.67,6138303.0,1.0,53.67,0.2727025967992615,0.813501963728035,-0.672469893852472,-0.4658841480442599
2010-10-19,43096,ABT,52.87,7414163.0,1.0,52.87,0.3491108760566294,0.768700227937817,-0.6311147598040814,-0.4014191261035243
2010-10-20,43096,ABT,52.42,10900000.0,1.0,52.42,0.2364905255778632,0.7844042688379411,-0.5077402211019378,-0.5034172363252687
2010-10-21,43096,ABT,52.84,7356349.0,1.0,52.84,0.2358085780050698,0.7630027211012641,-0.4841764602557022,-0.5418635175845898
2010-10-22,43096,ABT,52.56,3536345.0,1.0,52.56,0.2195351531343889,0.7041033658773778,-0.4657389097140564,-0.5339038602026953
2010-10-25,43096,ABT,52.51,6256599.0,1.0,52.51,0.2124411713746578,0.6237769137557894,-0.4378115067913157,-0.5037068321305627
