Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-05-19,45083,BHC,15.8,1049110.0,1.0,15.8,-2.65799974943312,3.631204211509495,3.84814344631842,-0.645407824155865
2010-05-20,45083,BHC,15.01,1120987.0,1.0,15.01,-2.206508463646227,3.5974133487453357,3.9148653524719728,-0.5588981894673989
2010-05-21,45083,BHC,15.02,1172065.0,1.0,15.02,-2.722022264350403,3.571326885619369,3.8698450189094697,-0.6683262547384706
2010-05-24,45083,BHC,15.33,910631.0,1.0,15.33,-2.163990114591738,3.5325782659379907,4.069698265821508,-0.5694220524658276
2010-05-25,45083,BHC,14.81,2398262.0,1.0,14.81,-1.7410938134596978,3.5025132041037326,4.074989389075935,-0.4273657800928555
2010-05-26,45083,BHC,14.86,1213604.0,1.0,14.86,-1.1824783024714458,3.5390294574190486,3.99867246020038,-0.2091428528033739
2010-05-27,45083,BHC,14.9,1657803.0,1.0,14.9,-2.759542580816376,3.5700110808565064,3.9444493145835104,-0.6430696225073822
2010-05-28,45083,BHC,15.01,807007.0,1.0,15.01,-2.768248872330312,3.5769488525218955,3.941575423316658,-0.6651552361759782
2010-06-01,45083,BHC,14.61,1193005.0,1.0,14.61,-2.194787966064446,3.564856132541882,3.9041454206785935,-0.55845929583218
2010-06-02,45083,BHC,14.83,637758.0,1.0,14.83,-2.733657919856693,3.5441390399526718,3.4713740339767987,-0.6474813791000014
2010-06-03,45083,BHC,14.91,687023.0,1.0,14.91,-2.693003516647827,3.537995046071715,3.593629045788264,-0.6181424938662828
2010-06-04,45083,BHC,14.15,1626367.0,1.0,14.15,-2.753638205292671,3.551089082698053,3.557752123676253,-0.6560025733042895
2010-06-07,45083,BHC,14.13,1271141.0,1.0,14.13,-2.199502393189712,3.546987738938763,3.613890476767167,-0.6163046270479233
2010-06-08,45083,BHC,13.99,1549735.0,1.0,13.99,-1.8112256652161285,3.479543664408256,3.575987107843061,-0.4354615060807564
2010-06-09,45083,BHC,13.84,1152611.0,1.0,13.84,-2.822831519238863,3.4981883856784433,3.462966942977212,-0.6759324323658437
2010-06-10,45083,BHC,14.46,2395934.0,1.0,14.46,-2.806582478055494,3.522354608158513,3.930006795942792,-0.6618328299992732
2010-06-11,45083,BHC,14.38,607379.0,1.0,14.38,-2.7684075314793803,3.5262991166721616,3.8078271071409073,-0.6540541033162887
2010-06-14,45083,BHC,14.37,732640.0,1.0,14.37,-2.1190101414255977,3.5261474365686456,3.838511345511791,-0.5725213000774663
2010-06-15,45083,BHC,14.68,793744.0,1.0,14.68,-1.7467088980619117,3.501049714854961,3.766718557840601,-0.3763243732261866
2010-06-16,45083,BHC,14.66,1258982.0,1.0,14.66,-2.7553884357927063,3.5164505210135073,3.701429143438686,-0.6247187646514557
2010-06-17,45083,BHC,14.58,578306.0,1.0,14.58,-2.7527603744482234,3.5587401378310104,3.6560372570636335,-0.6285492081575309
2010-06-18,45083,BHC,14.6,870232.0,1.0,14.6,-2.7579269675734914,3.5718514035712863,3.552080133991468,-0.6338368188201706
2010-06-21,45083,BHC,16.67,26700000.0,1.0,16.67,-1.9898364128094708,3.583698869590169,3.5605300808226894,-0.564591399845271
2010-06-22,45083,BHC,18.78,21800000.0,1.0,18.78,-1.5030118665742358,3.565598688449657,3.595273181039113,-0.3727807424929673
2010-06-23,45083,BHC,18.58,10000000.0,1.0,18.58,-2.528523443504603,3.7204395489831485,3.54019288319585,-0.6626115212334887
2010-06-24,45083,BHC,19.01,9697171.0,1.0,19.01,-2.5071456832271157,3.676748136517051,3.5338990310951988,-0.6800285516422919
2010-06-25,45083,BHC,19.54,7607731.0,1.0,19.54,-2.462087707256679,3.6087310673771382,3.540902034605992,-0.6685820310489066
2010-06-28,45083,BHC,19.76,6699347.0,1.0,19.76,-1.8749892447786525,3.554326691545795,3.687681114882319,-0.5994259915234904
2010-06-29,45083,BHC,19.18,5038249.0,1.0,19.18,-1.501409026958182,3.5111202195799582,3.678626474284558,-0.4313872819344424
2010-06-30,45083,BHC,19.24,3653007.0,1.0,19.24,-2.521311418306883,3.6290913588866145,3.5559156574849937,-0.7193462122432331
2010-07-01,45083,BHC,18.5,4064745.0,1.0,18.5,-2.5278021687455103,3.5928828455584103,3.4171373508070237,-0.707303032085123
2010-07-02,45083,BHC,18.87,3385999.0,1.0,18.87,-1.5710859262267889,3.5173803381085564,3.528532318341792,-0.5039724487175962
2010-07-06,45083,BHC,18.94,2722310.0,1.0,18.94,-1.5447726673222957,3.575833976416446,3.417946749421553,-0.4604068375233727
2010-07-07,45083,BHC,19.33,2842596.0,1.0,19.33,-2.460203259419252,3.6606857288778762,3.316799730947933,-0.6669124894424203
2010-07-08,45083,BHC,19.23,2769563.0,1.0,19.23,-2.4702390217157477,3.630346436461379,3.3094582750423203,-0.6633111842485792
2010-07-09,45083,BHC,19.34,2016166.0,1.0,19.34,-2.451522027562961,3.7283476578555397,3.223294432298108,-0.6389538758402711
2010-07-12,45083,BHC,18.89,2023516.0,1.0,18.89,-1.852768077765343,3.71099759176061,3.45624887682624,-0.5988131047905061
2010-07-13,45083,BHC,19.01,3211628.0,1.0,19.01,-1.586558489319455,3.676900579354159,3.4583762259603823,-0.4236583809996928
2010-07-14,45083,BHC,19.2,2549732.0,1.0,19.2,-2.5053558545003183,3.7000082384884223,3.423608313276026,-0.6487090976613468
2010-07-15,45083,BHC,19.83,8193499.0,1.0,19.83,-2.479808789534483,3.684618979050981,3.4283428082213274,-0.6527733593611297
2010-07-16,45083,BHC,20.49,10700000.0,1.0,20.49,-2.4432166467501637,3.6965491599500364,3.4069025705093976,-0.6803618767809356
2010-07-19,45083,BHC,21.16,9011294.0,1.0,21.16,-1.751662505865048,3.656281265292371,3.489306913493049,-0.611265356146696
2010-07-20,45083,BHC,20.79,7001669.0,1.0,20.79,-2.3970203438305315,3.616370129225401,3.532085122283461,-0.6476494333529357
2010-07-21,45083,BHC,20.52,6489453.0,1.0,20.52,-2.4587387779977403,3.591806004840897,3.4575752271836717,-0.6858826019427922
2010-07-22,45083,BHC,20.98,7238832.0,1.0,20.98,-2.4395246369489048,3.578171861127138,3.481896211638301,-0.6598380121007682
2010-07-23,45083,BHC,21.3,4505378.0,1.0,21.3,-2.4174216951487257,3.572363482469528,3.465727028593174,-0.6494094428456998
2010-07-26,45083,BHC,21.48,1680168.0,1.0,21.48,-1.749280816635802,3.545973695701899,3.5741945642809485,-0.5722893256794702
2010-07-27,45083,BHC,21.8,3393639.0,1.0,21.8,-1.4394437300999374,3.568146369599382,3.564816169928504,-0.416076469883052
2010-07-28,45083,BHC,21.98,5002411.0,1.0,21.98,-2.460109770312223,3.6044916896279724,3.463331146329035,-0.6237062897781085
2010-07-29,45083,BHC,21.91,3031505.0,1.0,21.91,-2.4658226140832835,3.6096445783760824,3.429799394338422,-0.6407986937883732
2010-07-30,45083,BHC,21.89,1270017.0,1.0,21.89,-1.7502519954167064,3.6366355831960147,3.416097649870502,-0.5863447181253004
2010-08-02,45083,BHC,22.61,3627588.0,1.0,22.61,-2.382498509827658,4.000084716304861,3.147804688286985,-0.6138136927742927
2010-08-03,45083,BHC,22.48,1486237.0,1.0,22.48,-1.6521087306339393,3.9656353896289445,3.6081540857430734,-0.5813998498485758
2010-08-04,45083,BHC,22.37,1687951.0,1.0,22.37,-2.3329638323329203,3.9484178230445113,3.439619417554717,-0.5594766768550008
2010-08-05,45083,BHC,22.64,2729641.0,1.0,22.64,-2.4408864516448907,3.933585416518157,3.269644996616795,-0.6180912796276642
2010-08-06,45083,BHC,22.41,2624919.0,1.0,22.41,-2.460819981792686,3.8995772727147,3.2209631650608945,-0.6254480479582386
2010-08-09,45083,BHC,23.09,3558815.0,1.0,23.09,-1.4824310035147947,3.888195957992624,3.272056280621075,-0.53661591994023
2010-08-10,45083,BHC,23.06,3206265.0,1.0,23.06,-1.6343631889213728,3.9250563339692808,3.310580125929633,-0.5382546609360547
2010-08-11,45083,BHC,22.62,4245682.0,1.0,22.62,-2.3911609690649938,3.9847028632838755,3.2739702090001943,-0.6557217442279468
2010-08-12,45083,BHC,22.67,1762281.0,1.0,22.67,-2.384248420180171,4.099262150243549,3.305632769759976,-0.6528064442996339
2010-08-13,45083,BHC,22.5,1317797.0,1.0,22.5,-2.383775859344667,4.023184645825123,3.228506511339127,-0.6569539177204521
2010-08-16,45083,BHC,22.41,1413270.0,1.0,22.41,-1.6113103217012177,3.9480286803572118,3.166084213689252,-0.592149325052091
2010-08-17,45083,BHC,22.54,3386180.0,1.0,22.54,-1.5194374796180057,3.895899242755189,3.174802209936669,-0.4142170377507067
2010-08-18,45083,BHC,22.7,1389638.0,1.0,22.7,-2.398095493041306,3.864060437637187,3.1503360219523446,-0.6513436649450459
2010-08-19,45083,BHC,22.52,1291759.0,1.0,22.52,-2.406937107390181,4.178849316299137,3.197194906792101,-0.665992789815266
2010-08-20,45083,BHC,22.48,1382033.0,1.0,22.48,-1.4563987143262478,4.1366404154106275,3.0982280140727347,-0.4636012376828753
2010-08-23,45083,BHC,22.44,1037941.0,1.0,22.44,-1.6535486108815731,4.144808612740639,3.4601756869396576,-0.6202758350994442
2010-08-24,45083,BHC,22.31,1847157.0,1.0,22.31,-1.4953236205464282,4.054328093748962,3.510257245502693,-0.4567204978637643
2010-08-25,45083,BHC,22.71,1915681.0,1.0,22.71,-2.271957908698822,4.070998953307331,3.4973205048210647,-0.5817799458459634
2010-08-26,45083,BHC,22.72,2513956.0,1.0,22.72,-2.270745522763369,4.291106620911994,3.5295676243084984,-0.5764029950196963
2010-08-27,45083,BHC,23.19,1624977.0,1.0,23.19,-2.282285576421486,4.240899435081413,3.496209056482256,-0.5987069198518858
2010-08-30,45083,BHC,22.67,2414892.0,1.0,22.67,-2.428850407337043,4.227309823915757,3.4901599331481554,-0.6891891532620834
2010-08-31,45083,BHC,22.87,2514297.0,1.0,22.87,-1.4586048539491034,4.193633009052307,3.4733346321296694,-0.4408216195546837
2010-09-01,45083,BHC,23.85,2893454.0,1.0,23.85,-1.4519132732676248,4.192847792844829,3.2827942642874985,-0.4453499127272259
2010-09-02,45083,BHC,23.88,987067.0,1.0,23.88,-1.5928011228525885,4.247093443560841,3.136979922033316,-0.6061607166858265
2010-09-03,45083,BHC,23.96,1262589.0,1.0,23.96,-1.886715460752309,4.2628734232966305,,-0.5285413381117228
2010-09-07,45083,BHC,26.25,7008757.0,1.0,26.25,-1.33990132155018,4.26178008870401,,-0.4150264517502529
2010-09-08,45083,BHC,26.51,5103558.0,1.0,26.51,-0.8079499634175681,4.218657466905048,,-0.2679016349284265
2010-09-09,45083,BHC,26.82,2369572.0,1.0,26.82,-2.165318171184436,4.149531816604193,,-0.5765748703885603
2010-09-10,45083,BHC,26.85,1413088.0,1.0,26.85,-2.121603420277278,4.133158591309508,3.060984876212532,-0.5424335943948579
2010-09-13,45083,BHC,27.04,1173983.0,1.0,27.04,-1.5071135456642055,4.090541971869224,3.1675488158589045,-0.569051010180159
2010-09-14,45083,BHC,26.99,1800042.0,1.0,26.99,-1.301671587260914,4.067232767082831,3.186012033696407,-0.4075638067989957
2010-09-15,45083,BHC,27.19,2163294.0,1.0,27.19,-2.103963704056956,4.091729505434137,3.17249046990926,-0.5500701455117941
2010-09-16,45083,BHC,26.72,2538404.0,1.0,26.72,-2.1448977273380887,4.157585290740363,3.194898658562172,-0.5627573697621168
2010-09-17,45083,BHC,26.6,2099562.0,1.0,26.6,-2.1710281194159475,4.113779313766574,3.14925672106712,-0.5763526329861383
2010-09-20,45083,BHC,26.75,1850633.0,1.0,26.75,-2.160978459567874,4.082140480192787,3.179424850448551,-0.5370610563093365
2010-09-21,45083,BHC,26.43,2205080.0,1.0,26.43,-1.373825727685821,4.054764182038433,3.209808012294822,-0.4040017931465897
2010-09-22,45083,BHC,25.86,3638891.0,1.0,25.86,-2.181024630210528,4.08511782617048,3.1202942673837897,-0.5493611056608415
2010-09-23,45083,BHC,26.75,4400855.0,1.0,26.75,-2.0922562773558977,4.059951163759237,3.167278906851013,-0.544458690185856
2010-09-24,45083,BHC,27.11,5251343.0,1.0,27.11,-2.080961964005028,4.060249772352252,3.0418782381437155,-0.522428490102986
2010-09-27,45083,BHC,26.35,14800000.0,1.0,26.35,-1.5882666069896736,4.017578824762084,,-0.5491977834498978
2010-09-28,45083,BHC,26.0,4904125.0,1.0,26.0,-1.3931935835801623,3.9947161686099943,,-0.387301670311923
2010-09-29,45083,BHC,25.39,5770815.0,1.0,25.39,-1.8806399137039116,3.961533936117797,,-0.4961823729743087
2010-09-30,45083,BHC,25.05,6268917.0,1.0,25.05,-2.2105310831555176,3.951555411785496,,-0.5384779516360146
2010-10-01,45083,BHC,25.75,5778607.0,1.0,25.75,-1.7857869767926524,3.891880505062861,3.269194364517961,-0.5778096732315045
2010-10-04,45083,BHC,25.87,4187637.0,1.0,25.87,-1.6375658386867344,3.8169273664728687,2.8418996018974507,-0.5725800531340095
2010-10-05,45083,BHC,26.3,4610257.0,1.0,26.3,-1.440051348160837,3.8248968161874313,2.7034512456709083,-0.3753126561766265
2010-10-06,45083,BHC,26.69,4449101.0,1.0,26.69,-1.812279348671551,3.697473587635834,2.67612367519114,-0.5367891768447132
2010-10-07,45083,BHC,26.6,2453901.0,1.0,26.6,-1.8310765725688896,3.744414997215186,2.6759167814252547,-0.5345643964470183
2010-10-08,45083,BHC,26.84,1825782.0,1.0,26.84,-1.8449046246131973,3.7227493609126245,2.433800832601972,-0.5371498970987881
2010-10-11,45083,BHC,27.16,1750274.0,1.0,27.16,-1.4713939338671502,3.660612647333758,3.2917534029390554,-0.4906841478111942
2010-10-12,45083,BHC,27.88,2228607.0,1.0,27.88,-1.3673754895380288,3.616209084203451,3.261175920356741,-0.3750672792250444
2010-10-13,45083,BHC,27.86,3289844.0,1.0,27.86,-1.8310008901022108,3.582721738288815,3.220699743507995,-0.5358822036033283
2010-10-14,45083,BHC,27.29,4066822.0,1.0,27.29,-1.8084749747002515,3.587790900467495,3.1697692912831634,-0.5334687358540952
2010-10-15,45083,BHC,26.71,2536446.0,1.0,26.71,-1.8927487827884195,3.5523210456938084,3.034788864995364,-0.5266220360790284
2010-10-18,45083,BHC,26.59,2944931.0,1.0,26.59,-1.5087050080612343,3.512332967651943,2.919707223378216,-0.4658841480442599
2010-10-19,45083,BHC,26.24,2224831.0,1.0,26.24,-1.460279830125809,3.4891002961796618,2.8495461850139847,-0.4014191261035243
2010-10-20,45083,BHC,26.56,2063747.0,1.0,26.56,-1.926357060329196,3.5672058549582055,2.6540725762562394,-0.5034172363252687
2010-10-21,45083,BHC,26.49,3413776.0,1.0,26.49,-1.71189501000187,3.5866319841096286,2.581836110541329,-0.5418635175845898
2010-10-22,45083,BHC,26.3,1352440.0,1.0,26.3,-1.5062718608574654,3.5198202969449195,2.5148137989486528,-0.5339038602026953
2010-10-25,45083,BHC,26.58,1611902.0,1.0,26.58,-1.580660595573461,3.4454937537378774,2.6653678980523714,-0.5037068321305627
2010-10-26,45083,BHC,26.8,1598177.0,1.0,26.8,-1.4351733628499015,3.4244398987718374,2.679438711911911,-0.3934320843485238
2010-10-27,45083,BHC,27.09,2618690.0,1.0,27.09,-1.40167927995937,3.5930591871162236,2.7256668538022986,-0.55881900400279
2010-10-28,45083,BHC,27.06,1810536.0,1.0,27.06,-1.3982331566129331,3.4790919833048517,2.762247974327445,-0.5567158342356329
2010-10-29,45083,BHC,27.61,4277987.0,1.0,27.61,-1.443995908855693,3.3205016023317038,2.8794237126451767,-0.5672664200652758
