Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2014-12-15,44347,BAC,16.85,101000000.0,1.0,16.85,1.1642196300487524,2.141132167469512,1.379478112668818,0.4903280707746571
2014-12-16,44347,BAC,16.72,96100000.0,1.0,16.72,0.0926820573980552,2.205974188748003,1.2874942458065095,0.0992205996335055
2014-12-17,44347,BAC,17.26,92200000.0,1.0,17.26,0.128412913687798,2.1751402887141746,1.3541117615660931,0.1217989682083737
2014-12-18,44347,BAC,17.53,79300000.0,1.0,17.53,0.1108901321882019,2.1831021356452727,1.363686373367221,0.1292984507564217
2014-12-19,44347,BAC,17.62,106000000.0,1.0,17.62,0.1121942552363914,2.189239297123655,1.214146921640383,0.1291967042431392
2014-12-22,44347,BAC,17.71,71000000.0,1.0,17.71,1.1748508353608524,2.1998396136807745,1.2143454187978264,0.5045153430489476
2014-12-23,44347,BAC,17.93,94400000.0,1.0,17.93,0.1334517208721003,2.262609327445486,1.179630163229359,0.1294208906608646
2014-12-24,44347,BAC,17.98,35100000.0,1.0,17.98,0.135599316689212,2.2496010995231277,1.1766789092288288,0.1273281326534878
2014-12-26,44347,BAC,17.98,34400000.0,1.0,17.98,0.1387891120573119,2.2540540387626122,1.1653209214178382,0.1255038265797756
2014-12-29,44347,BAC,18.11,58400000.0,1.0,18.11,1.1990154821385082,2.2605196202709985,1.1326298349158377,0.5037598061516129
2014-12-30,44347,BAC,18.13,41400000.0,1.0,18.13,0.1541506798272583,2.323390630886075,0.9630145458914886,0.1216561333617702
2014-12-31,44347,BAC,17.89,57800000.0,1.0,17.89,0.1388959116747209,2.3262997134809287,0.9062868171870528,0.1069619183091069
2015-01-02,44347,BAC,17.9,49000000.0,1.0,17.9,0.1059814408562918,2.3180900014244847,0.3765006330005985,0.1160564445145655
2015-01-05,44347,BAC,17.38,106000000.0,1.0,17.38,1.0131844432841242,2.3229677758960388,0.789189899306898,0.4545378821068623
2015-01-06,44347,BAC,16.86,145000000.0,1.0,16.86,0.0119333158350128,2.357876328322963,0.8043644169950689,0.0914342059596318
