Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-09-15,100194,CMG,169.66,477277.0,1.0,169.66,-1.4548549021424275,2.5960962352552834,2.112589637876759,-0.5500701455117941
2010-09-16,100194,CMG,167.03,828232.0,1.0,167.03,-1.4777163606052666,2.575737235445583,2.11679532073488,-0.5627573697621168
2010-09-17,100194,CMG,168.31,514112.0,1.0,168.31,-1.4672507155406735,2.5941983271956803,2.043309981666448,-0.5763526329861383
2010-09-20,100194,CMG,170.13,507399.0,1.0,170.13,-1.4480489675581507,2.6193116556061113,2.1056074018265223,-0.5370610563093365
2010-09-21,100194,CMG,168.31,457673.0,1.0,168.31,-0.9026637555990028,2.6540927248497104,2.1135782031747072,-0.4040017931465897
2010-09-22,100194,CMG,165.74,461717.0,1.0,165.74,-1.484253048476728,2.6925696182627767,2.106442165794803,-0.5493611056608415
2010-09-23,100194,CMG,166.66,484209.0,1.0,166.66,-1.4729294022534627,2.718452363603592,2.1658769487068685,-0.544458690185856
2010-09-24,100194,CMG,173.19,871741.0,1.0,173.19,-1.440803651920774,2.748955429859405,2.1092966727982665,-0.522428490102986
2010-09-27,100194,CMG,175.83,662564.0,1.0,175.83,-1.323888202503993,2.757325934220889,,-0.5491977834498978
2010-09-28,100194,CMG,176.67,787424.0,1.0,176.67,-0.8635873342975486,2.7735957747884346,,-0.387301670311923
2010-09-29,100194,CMG,176.03,677182.0,1.0,176.03,-1.3918320306194896,2.801124373129955,,-0.4961823729743087
2010-09-30,100194,CMG,172.0,695737.0,1.0,172.0,-1.4386633848426478,2.7765406067569742,,-0.5384779516360146
2010-10-01,100194,CMG,174.5,689888.0,1.0,174.5,-1.4093363004764388,2.773499557300364,2.2028631102422045,-0.5778096732315045
2010-10-04,100194,CMG,172.96,565222.0,1.0,172.96,-1.3052779294538916,2.7768504348758234,2.061071618143818,-0.5725800531340095
2010-10-05,100194,CMG,178.98,736031.0,1.0,178.98,-0.8860469258231021,2.775102793016914,2.027601674908424,-0.3753126561766265
2010-10-06,100194,CMG,174.82,984767.0,1.0,174.82,-1.4266540591167585,2.775958263330794,2.0042114135340063,-0.5367891768447132
2010-10-07,100194,CMG,177.01,641736.0,1.0,177.01,-1.3936257619405443,2.7723482807003417,2.004680110513165,-0.5345643964470183
2010-10-08,100194,CMG,176.56,523856.0,1.0,176.56,-1.4058126475961417,2.764437433143286,1.9100774172246384,-0.5371498970987881
2010-10-11,100194,CMG,178.6,544551.0,1.0,178.6,-1.3003716715556008,2.7584846568959165,2.2696285994966385,-0.4906841478111942
2010-10-12,100194,CMG,180.91,586340.0,1.0,180.91,-0.8969461280203361,2.7451793802905007,2.276600045459338,-0.3750672792250444
2010-10-13,100194,CMG,180.98,737552.0,1.0,180.98,-1.4187757793813978,2.747185545072953,2.243815746078829,-0.5358822036033283
2010-10-14,100194,CMG,181.27,374691.0,1.0,181.27,-1.4206454173140424,2.744847849332939,2.281569592127694,-0.5334687358540952
2010-10-15,100194,CMG,181.87,625925.0,1.0,181.87,-1.3739570632005011,2.7635514124451905,2.197364412782068,-0.5266220360790284
2010-10-18,100194,CMG,183.69,585336.0,1.0,183.69,-1.2509025173249022,2.779875202452691,2.159109426258933,-0.4658841480442599
2010-10-19,100194,CMG,181.86,690222.0,1.0,181.86,-1.030663631504834,2.7773815842940404,2.124398128282681,-0.4014191261035243
2010-10-20,100194,CMG,180.75,738971.0,1.0,180.75,-1.3882978852278574,2.7514613909377412,1.9285774806625209,-0.5034172363252687
2010-10-21,100194,CMG,179.25,1233497.0,1.0,179.25,-1.3703095413158324,2.740187591521382,1.8961620963333503,-0.5418635175845898
2010-10-22,100194,CMG,205.77,4103764.0,1.0,205.77,-1.174035012067095,2.7641210891591586,1.87980488803372,-0.5339038602026953
2010-10-25,100194,CMG,205.65,1442651.0,1.0,205.65,-1.0967140622092448,2.8048907693233947,1.9055432496611469,-0.5037068321305627
2010-10-26,100194,CMG,212.86,1653216.0,1.0,212.86,-0.9075141927373233,2.7851632591098237,1.9138611323462045,-0.3934320843485238
2010-10-27,100194,CMG,212.3,815221.0,1.0,212.3,-1.1337696589993893,2.8387517784793084,1.9085429784256516,-0.55881900400279
2010-10-28,100194,CMG,210.42,632979.0,1.0,210.42,-1.1378933189248723,2.7657068498107074,1.951329912846228,-0.5567158342356329
2010-10-29,100194,CMG,210.21,381024.0,1.0,210.21,-1.1363602515500806,2.696947524681933,1.9918867005882812,-0.5672664200652758
2010-11-01,100194,CMG,211.08,444717.0,1.0,211.08,-1.2448129908353491,2.6126293233782407,1.7911463289773573,-0.5297792597468486
