Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-10-01,151861,AMLP,15.53,563675.0,1.0,15.53,-0.0933765665689301,,-0.0152756423439433,-0.5778096732315045
2010-10-04,151861,AMLP,15.54,658041.0,1.0,15.54,-0.1786683884461911,,-0.0522020981030763,-0.5725800531340095
2010-10-05,151861,AMLP,15.579,747691.0,1.0,15.579,-0.1214067052191751,,-0.1026691174090001,-0.3753126561766265
2010-10-06,151861,AMLP,15.62,503420.0,1.0,15.62,0.121711998734873,,-0.046795795225334,-0.5367891768447132
2010-10-07,151861,AMLP,15.71,790995.0,1.0,15.71,0.127457306590863,,-0.0393463211953931,-0.5345643964470183
2010-10-08,151861,AMLP,15.72,447965.0,1.0,15.72,0.1144489053946165,,-0.0661907687084547,-0.5371498970987881
2010-10-11,151861,AMLP,15.78,412960.0,1.0,15.78,-0.1388247093490315,,-0.0731348908378288,-0.4906841478111942
2010-10-12,151861,AMLP,15.79,542513.0,1.0,15.79,-0.1028240526619176,,-0.0938942570398057,-0.3750672792250444
2010-10-13,151861,AMLP,15.85,805928.0,1.0,15.85,0.1276899920559149,,-0.0806461030639309,-0.5358822036033283
2010-10-14,151861,AMLP,15.8,782511.0,1.0,15.8,0.1404267202530415,,-0.1018883415947534,-0.5334687358540952
2010-10-15,151861,AMLP,15.79,394062.0,1.0,15.79,0.1376109957623531,,-0.1180860885095667,-0.5266220360790284
2010-10-18,151861,AMLP,15.79,510396.0,1.0,15.79,-0.1529738363473891,,-0.0962901860383925,-0.4658841480442599
2010-10-19,151861,AMLP,15.72,368173.0,1.0,15.72,-0.1175002702084368,,-0.134485128855209,-0.4014191261035243
2010-10-20,151861,AMLP,15.8,251390.0,1.0,15.8,0.1632638084893854,,-0.1057079875533569,-0.5034172363252687
2010-10-21,151861,AMLP,15.7862,378950.0,1.0,15.7862,0.1308509080265529,,-0.1095120796892315,-0.5418635175845898
2010-10-22,151861,AMLP,15.79,328751.0,1.0,15.79,0.1478375275461844,,-0.0811320058182773,-0.5339038602026953
2010-10-25,151861,AMLP,15.8,292196.0,1.0,15.8,-0.1717170035451574,,-0.054047036921342,-0.5037068321305627
2010-10-26,151861,AMLP,15.84,783531.0,1.0,15.84,-0.1264435172208307,,-0.0695197339156516,-0.3934320843485238
2010-10-27,151861,AMLP,15.85,503624.0,1.0,15.85,0.2090477815138162,,-0.0185677806578025,-0.55881900400279
2010-10-28,151861,AMLP,15.85,636317.0,1.0,15.85,0.2247220836072595,-0.6730517912545818,-0.0135051065530116,-0.5567158342356329
2010-10-29,151861,AMLP,15.94,306156.0,1.0,15.94,0.1893727066328456,-0.7099534137057194,0.0080102513624375,-0.5672664200652758
2010-11-01,151861,AMLP,15.96,473446.0,1.0,15.96,0.1210779315532361,-0.7315828468013332,-0.081794990857522,-0.5297792597468486
2010-11-02,151861,AMLP,16.04,608219.0,1.0,16.04,0.242977351166074,-0.7405200460877486,-0.0719016352206913,-0.5570716761787325
2010-11-03,151861,AMLP,16.04,347734.0,1.0,16.04,-0.0973484547711289,-0.9091273947734498,-0.1811804382876656,-0.4114220419801221
2010-11-04,151861,AMLP,16.11,490765.0,1.0,16.11,0.2730982666808177,-0.8925084287514798,-0.1789355751900659,-0.5346999726661598
