Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-03-22,57707,ANDV,13.77,5589170.0,1.0,13.77,-1.2969034470169956,2.0990106049505037,3.108865452996385,-0.4681364154653362
2010-03-23,57707,ANDV,13.8,2828212.0,1.0,13.8,-1.450663030877011,2.1213312426173885,3.0353366303893368,-0.2816165291021708
2010-03-24,57707,ANDV,14.29,10600000.0,1.0,14.29,-1.8661339925445184,2.070411001285926,3.0142898052684064,-0.5863020531979284
2010-03-25,57707,ANDV,13.69,10100000.0,1.0,13.69,-1.886693280541049,2.076466514891951,2.985197008570482,-0.5822946383945252
2010-03-26,57707,ANDV,13.64,5847386.0,1.0,13.64,-1.904533783611801,2.0923404121846625,2.9242242156152205,-0.5681155529777027
2010-03-29,57707,ANDV,13.7,4113384.0,1.0,13.7,-1.304577503447235,2.1119990795308126,3.023700196972384,-0.4580957281293368
2010-03-30,57707,ANDV,13.61,3953941.0,1.0,13.61,-1.9004941537146465,2.1455697633459785,2.99827899290088,-0.5868397848010726
2010-03-31,57707,ANDV,13.9,7188154.0,1.0,13.9,-1.880617660988026,2.1441027623555557,2.950102179053294,-0.576565346249196
2010-04-01,57707,ANDV,14.39,5562154.0,1.0,14.39,-1.789556442074662,2.1411211543724593,3.215582022123522,-0.5702790816595046
2010-04-05,57707,ANDV,13.61,14600000.0,1.0,13.61,-1.3127514245784444,2.150818832994266,3.2833390690222823,-0.4507902523559318
2010-04-06,57707,ANDV,13.8,6416398.0,1.0,13.8,-1.3501414013637518,2.1763681086925577,3.2295430862683525,-0.2649843814838263
2010-04-07,57707,ANDV,13.3,7354946.0,1.0,13.3,-1.874112980933907,2.129180217545051,3.228749889211362,-0.5629896102989729
2010-04-08,57707,ANDV,13.27,5736829.0,1.0,13.27,-1.863712035870089,2.1083976665059034,3.226236067143519,-0.5568606376027649
2010-04-09,57707,ANDV,13.2,6714077.0,1.0,13.2,-1.8686503620003652,2.1165576359766076,3.2772938889392025,-0.5536831862656177
2010-04-12,57707,ANDV,13.13,4694292.0,1.0,13.13,-1.285198244248522,2.017589662167383,3.323826422796609,-0.4159880231086804
2010-04-13,57707,ANDV,13.05,5357900.0,1.0,13.05,-1.3720166730848955,2.0439881157416124,3.299614957510684,-0.2815714771186101
2010-04-14,57707,ANDV,13.2,6075729.0,1.0,13.2,-1.827964762558408,2.007297177778973,3.3011402557021152,-0.5454052193029357
2010-04-15,57707,ANDV,12.98,6890422.0,1.0,12.98,-1.8528975698747707,2.024339185291452,3.301826961366826,-0.5464916332052644
2010-04-16,57707,ANDV,12.55,11900000.0,1.0,12.55,-1.8930879628163224,2.0531692472574075,3.244577864892408,-0.5670089197950814
2010-04-19,57707,ANDV,12.42,8929347.0,1.0,12.42,-1.3848843498076249,2.071047639542007,3.3383831902197443,-0.2519541256980395
2010-04-20,57707,ANDV,12.78,5402518.0,1.0,12.78,-1.9135338333935648,2.002314630823422,3.2436769299369748,-0.5351872749103495
2010-04-21,57707,ANDV,12.82,7404321.0,1.0,12.82,-1.875276274435895,2.0087462357905963,3.224826728575308,-0.5534163167669841
2010-04-22,57707,ANDV,12.9,6032484.0,1.0,12.9,-1.8957236616429536,2.050615945964408,3.1570662433550227,-0.5492451312527117
2010-04-23,57707,ANDV,13.25,5521084.0,1.0,13.25,-1.9105762122138332,1.9617888240753696,3.107200836610992,-0.5476200624294875
2010-04-26,57707,ANDV,13.36,6171086.0,1.0,13.36,-1.4150680171239711,1.975386189297034,3.213268731354634,-0.4286256671290068
2010-04-27,57707,ANDV,12.98,7901683.0,1.0,12.98,-1.4226069740605285,1.9904388316899648,3.1423091150604945,-0.2893686979148587
2010-04-28,57707,ANDV,13.08,6626448.0,1.0,13.08,-1.917439657839718,1.9511712327030108,3.10483817430264,-0.5684558088084521
2010-04-29,57707,ANDV,13.41,6809376.0,1.0,13.41,-1.8871148426871984,2.005082803607951,3.133349897446981,-0.5593291046667477
2010-04-30,57707,ANDV,13.15,6342847.0,1.0,13.15,-1.3622431777507935,2.0020662976120187,3.2164286135685947,-0.4622408041089853
2010-05-03,57707,ANDV,13.66,11500000.0,1.0,13.66,-1.86853069787124,2.0097693050382186,3.1432151254411838,-0.5621172563324678
2010-05-04,57707,ANDV,13.12,7722208.0,1.0,13.12,-1.5473354460944102,2.005223525311173,3.0394170211858182,-0.329868010442086
2010-05-05,57707,ANDV,12.93,8254261.0,1.0,12.93,-1.9327871849299816,1.9431719835103505,2.990613534942715,-0.5927392836839517
2010-05-06,57707,ANDV,12.9,15100000.0,1.0,12.9,-1.9346621881614987,1.9363746130553476,3.047772694883462,-0.6149812559568264
2010-05-07,57707,ANDV,12.32,8843453.0,1.0,12.32,-1.9753878917585823,1.7468013651337975,3.009134718162088,-0.6258605642577245
2010-05-10,57707,ANDV,12.79,6826359.0,1.0,12.79,-1.95014555440593,1.7492262603221693,3.198059581076744,-0.595561686918485
2010-05-11,57707,ANDV,12.7,5333190.0,1.0,12.7,-1.4549459670332885,1.762277090443345,3.116449984677049,-0.3441387811194382
2010-05-12,57707,ANDV,13.22,5977653.0,1.0,13.22,-1.8983295405217069,1.7611121285590108,3.1122785656225487,-0.5839716300035321
2010-05-13,57707,ANDV,13.19,6419710.0,1.0,13.19,-1.8998078023697125,1.8013946512810837,3.1050057985664017,-0.5935083075930104
2010-05-14,57707,ANDV,12.94,5322141.0,1.0,12.94,-1.92606336092537,1.8534719600339609,3.081480631356916,-0.6119696939915876
2010-05-17,57707,ANDV,12.57,8220489.0,1.0,12.57,-1.478381009999436,1.8581888747464983,3.1139888551071477,-0.5009481292246521
2010-05-18,57707,ANDV,12.42,5323051.0,1.0,12.42,-1.6116898033648035,1.8594672113951503,3.070155275739189,-0.3955705289629997
2010-05-19,57707,ANDV,12.45,6904933.0,1.0,12.45,-2.0086182524543714,1.823534080706018,3.0603140048217896,-0.645407824155865
2010-05-20,57707,ANDV,12.0,7082654.0,1.0,12.0,-1.5379419107290304,1.858941483015323,3.162270235333675,-0.5588981894673989
2010-05-21,57707,ANDV,11.86,8863424.0,1.0,11.86,-2.0337242231501715,1.836580220121997,3.1851589615745564,-0.6683262547384706
2010-05-24,57707,ANDV,11.4,6999358.0,1.0,11.4,-1.5599896370201192,1.8421231986298472,3.251329759105027,-0.5694220524658276
2010-05-25,57707,ANDV,11.25,8302510.0,1.0,11.25,-1.694269136839434,1.8080250620477134,3.2024465370518875,-0.4273657800928555
2010-05-26,57707,ANDV,11.24,5410285.0,1.0,11.24,-0.7485246500288992,1.7634271892082547,3.200527565075766,-0.2091428528033739
2010-05-27,57707,ANDV,11.65,5729837.0,1.0,11.65,-2.030742575068518,2.040020342547924,3.2010051182370303,-0.6430696225073822
2010-05-28,57707,ANDV,11.7,4564237.0,1.0,11.7,-2.0222831278398874,2.0502711724940554,3.20592123740752,-0.6651552361759782
2010-06-01,57707,ANDV,11.4,8771068.0,1.0,11.4,-1.5378099933091438,2.0443901732066445,3.0345630031691777,-0.55845929583218
2010-06-02,57707,ANDV,11.68,5841738.0,1.0,11.68,-1.985831542461385,2.016467289962254,2.870581660833581,-0.6474813791000014
2010-06-03,57707,ANDV,12.07,5272513.0,1.0,12.07,-1.9380679035403257,1.9891714770753524,2.8897329091089032,-0.6181424938662828
2010-06-04,57707,ANDV,11.56,6014084.0,1.0,11.56,-1.988135014751397,1.9867129671548291,2.9314615182686263,-0.6560025733042895
2010-06-07,57707,ANDV,11.32,3581697.0,1.0,11.32,-1.6376578655424403,1.9799411019025828,3.055998743855368,-0.6163046270479233
2010-06-08,57707,ANDV,11.51,5645618.0,1.0,11.51,-1.6288827305409896,1.940788369707242,3.007326516983374,-0.4354615060807564
2010-06-09,57707,ANDV,10.92,6969278.0,1.0,10.92,-2.03759834520213,1.904272153572005,3.013783912407147,-0.6759324323658437
2010-06-10,57707,ANDV,11.27,5399213.0,1.0,11.27,-2.0510931866755806,1.9467523283415047,3.031364238263931,-0.6618328299992732
2010-06-11,57707,ANDV,11.37,4256027.0,1.0,11.37,-2.003166281173544,1.952174342311286,3.0055955231446214,-0.6540541033162887
2010-06-14,57707,ANDV,11.47,4058078.0,1.0,11.47,-1.61690776389681,1.951274302065155,3.028902568207932,-0.5725213000774663
2010-06-15,57707,ANDV,11.86,4296765.0,1.0,11.86,-1.5726829594920873,1.9353393964835803,2.9573601065038835,-0.3763243732261866
2010-06-16,57707,ANDV,11.99,4109123.0,1.0,11.99,-1.9364529647850683,1.8647977398365934,2.9481767644622434,-0.6247187646514557
2010-06-17,57707,ANDV,11.86,3005913.0,1.0,11.86,-1.9501171388529428,1.899696725262965,2.927458288121053,-0.6285492081575309
2010-06-18,57707,ANDV,12.3,5572218.0,1.0,12.3,-1.9162049946413973,1.9008046093711826,2.898790695625844,-0.6338368188201706
2010-06-21,57707,ANDV,12.19,3353982.0,1.0,12.19,-1.6176078925188635,1.895524974796282,2.8879440003563435,-0.564591399845271
2010-06-22,57707,ANDV,12.07,4983735.0,1.0,12.07,-1.5006655256994463,1.8856003695215602,2.873072844124514,-0.3727807424929673
2010-06-23,57707,ANDV,12.32,4862863.0,1.0,12.32,-1.9388117309327269,1.9548084293878827,2.860501413812009,-0.6626115212334887
2010-06-24,57707,ANDV,12.21,5282039.0,1.0,12.21,-1.967438758303028,1.9464312307129386,2.846302244702938,-0.6800285516422919
2010-06-25,57707,ANDV,12.6,6803595.0,1.0,12.6,-1.9182056356274415,1.9330614139313123,2.829517216645957,-0.6685820310489066
2010-06-28,57707,ANDV,12.6,4609942.0,1.0,12.6,-1.5539587601138718,1.9185038878604048,2.92796750993752,-0.5994259915234904
2010-06-29,57707,ANDV,12.04,4551206.0,1.0,12.04,-1.4691442672682684,1.897717349224929,2.8932836642208666,-0.4313872819344424
2010-06-30,57707,ANDV,11.67,4351318.0,1.0,11.67,-1.982448283911908,1.8874068954849081,2.8877667340773225,-0.7193462122432331
2010-07-01,57707,ANDV,11.06,9087597.0,1.0,11.06,-2.015746546530704,1.9378037217080826,3.014695814892506,-0.707303032085123
2010-07-02,57707,ANDV,10.75,4926670.0,1.0,10.75,-1.5713254221842117,1.9279414564456334,3.049345206442215,-0.5039724487175962
2010-07-06,57707,ANDV,10.54,6659962.0,1.0,10.54,-1.5821232694991985,1.9385028902715264,3.035853671185576,-0.4604068375233727
2010-07-07,57707,ANDV,10.82,5325084.0,1.0,10.82,-2.135051982508952,1.8991984163128488,2.9935269015892225,-0.6669124894424203
2010-07-08,57707,ANDV,11.42,8070172.0,1.0,11.42,-2.094002268343945,1.9272853892525714,3.0084407391549988,-0.6633111842485792
2010-07-09,57707,ANDV,11.45,3572204.0,1.0,11.45,-2.080423592061561,2.0468693867653474,2.9625060970427235,-0.6389538758402711
2010-07-12,57707,ANDV,11.4,2733387.0,1.0,11.4,-1.6592300806953837,2.061293254812346,3.0585626832904453,-0.5988131047905061
2010-07-13,57707,ANDV,11.91,5875357.0,1.0,11.91,-1.5335845699158408,2.049819494724017,3.0539228763941315,-0.4236583809996928
2010-07-14,57707,ANDV,11.47,7154076.0,1.0,11.47,-2.1650351748254724,2.0285669174063843,3.0422937105513994,-0.6487090976613468
2010-07-15,57707,ANDV,11.6,4537440.0,1.0,11.6,-2.141485034718398,2.0534584932387436,3.022287917947238,-0.6527733593611297
2010-07-16,57707,ANDV,11.35,4022560.0,1.0,11.35,-2.15278616402884,2.140160979611011,2.9991404924366303,-0.6803618767809356
2010-07-19,57707,ANDV,11.38,3361142.0,1.0,11.38,-1.6311684502664885,2.1642495172806853,3.0384457952020707,-0.611265356146696
2010-07-20,57707,ANDV,11.78,4741365.0,1.0,11.78,-2.0467613619686262,2.1500184456649265,3.029420797172578,-0.6476494333529357
2010-07-21,57707,ANDV,11.83,6022574.0,1.0,11.83,-2.130423079953253,2.159101069530127,2.9860861146148108,-0.6858826019427922
2010-07-22,57707,ANDV,12.06,3592717.0,1.0,12.06,-2.103507011089053,2.153828007548322,2.980315949957734,-0.6598380121007682
2010-07-23,57707,ANDV,12.31,4438840.0,1.0,12.31,-2.092355361175419,2.24875479979868,2.9995547622242067,-0.6494094428456998
2010-07-26,57707,ANDV,12.88,4703885.0,1.0,12.88,-1.5411657217444803,2.2573767378402456,3.081688980902713,-0.5722893256794702
2010-07-27,57707,ANDV,12.78,5165966.0,1.0,12.78,-1.4505027221268008,2.2528109449996494,3.0565576636102563,-0.416076469883052
2010-07-28,57707,ANDV,12.6,4383615.0,1.0,12.6,-2.0421475426488302,2.242700709791322,3.0149986524598225,-0.6237062897781085
2010-07-29,57707,ANDV,12.78,4039230.0,1.0,12.78,-2.034838608201111,2.243709138111731,2.999147780592752,-0.6407986937883732
2010-07-30,57707,ANDV,12.91,3472010.0,1.0,12.91,-1.5461276580983463,2.3249390363243916,3.055380774268132,-0.5863447181253004
2010-08-02,57707,ANDV,12.72,6090715.0,1.0,12.72,-2.110308488354666,2.1248850619961126,2.9617496899144102,-0.6138136927742927
2010-08-03,57707,ANDV,12.73,3915819.0,1.0,12.73,-1.626417835928783,2.1225596395195803,3.0724158438956977,-0.5813998498485758
2010-08-04,57707,ANDV,13.12,3285383.0,1.0,13.12,-1.947759483278327,2.126983222285085,2.9147540350049232,-0.5594766768550008
2010-08-05,57707,ANDV,12.83,4860862.0,1.0,12.83,-2.0210674058840032,2.080290104139,2.926126100387859,-0.6180912796276642
2010-08-06,57707,ANDV,12.77,3562861.0,1.0,12.77,-2.039092549345841,2.08310317941411,2.94956865320004,-0.6254480479582386
2010-08-09,57707,ANDV,13.16,3964737.0,1.0,13.16,-1.5708613686588642,2.0901971778326374,2.9757813575148333,-0.53661591994023
2010-08-10,57707,ANDV,13.03,3222261.0,1.0,13.03,-1.5245870408672284,2.115836870559485,3.03550141743654,-0.5382546609360547
2010-08-11,57707,ANDV,12.32,3432076.0,1.0,12.32,-2.164963715117998,2.1633315242746134,3.048705566840005,-0.6557217442279468
2010-08-12,57707,ANDV,12.02,3428659.0,1.0,12.02,-2.2087131463232903,2.2543938481039287,3.024721448886692,-0.6528064442996339
2010-08-13,57707,ANDV,11.97,2964792.0,1.0,11.97,-2.2124245383487446,2.289913781915228,2.9661886131599617,-0.6569539177204521
2010-08-16,57707,ANDV,11.92,4815043.0,1.0,11.92,-1.6642819424719442,2.319218689138216,3.004648199120436,-0.592149325052091
2010-08-17,57707,ANDV,11.75,5533402.0,1.0,11.75,-1.4238770722689336,2.3213442670177242,3.012564163643136,-0.4142170377507067
2010-08-18,57707,ANDV,11.66,5095817.0,1.0,11.66,-2.1906276797565645,2.3159084815153097,3.0327049092566427,-0.6513436649450459
2010-08-19,57707,ANDV,11.55,3391480.0,1.0,11.55,-2.213446307094263,2.504270059219814,3.0103715034941763,-0.665992789815266
2010-08-20,57707,ANDV,11.32,3098129.0,1.0,11.32,-1.586201835753252,2.5399187185600196,2.915816314307808,-0.4636012376828753
2010-08-23,57707,ANDV,11.36,2933056.0,1.0,11.36,-1.7365668105087215,2.516242263523025,3.0001178337386434,-0.6202758350994442
2010-08-24,57707,ANDV,11.09,2968031.0,1.0,11.09,-1.4859805575591805,2.508132384254086,3.002597635575759,-0.4567204978637643
2010-08-25,57707,ANDV,11.03,3525639.0,1.0,11.03,-2.098857448163616,2.504274470336908,2.986902652453364,-0.5817799458459634
2010-08-26,57707,ANDV,10.91,3573243.0,1.0,10.91,-2.095354584903131,2.633372866403764,2.9822789509059624,-0.5764029950196963
2010-08-27,57707,ANDV,11.6,6404569.0,1.0,11.6,-2.0681713747087964,2.6355839059915724,2.9409552210631213,-0.5987069198518858
2010-08-30,57707,ANDV,11.39,2247069.0,1.0,11.39,-2.140221086164349,2.674064805092362,3.0443542189990738,-0.6891891532620834
2010-08-31,57707,ANDV,11.2275,2849371.0,1.0,11.2275,-1.412229880752661,2.7151653383944043,2.9842165512148537,-0.4408216195546837
2010-09-01,57707,ANDV,11.76,4296128.0,1.0,11.76,-1.507096266993526,2.7465674212860143,2.9301558495040774,-0.4453499127272259
2010-09-02,57707,ANDV,11.95,3874565.0,1.0,11.95,-1.6451119509039522,2.748049641394068,2.9592192982297707,-0.6061607166858265
2010-09-03,57707,ANDV,12.16,3181053.0,1.0,12.16,-2.090177292254044,2.8400081246205384,,-0.5285413381117228
2010-09-07,57707,ANDV,12.14,3694642.0,1.0,12.14,-1.3489499755246808,2.8416709123561144,,-0.4150264517502529
2010-09-08,57707,ANDV,12.15,2329278.0,1.0,12.15,-1.1950441735816346,2.845605774196134,,-0.2679016349284265
2010-09-09,57707,ANDV,12.18,2370225.0,1.0,12.18,-2.0643445741483486,2.688839458572642,,-0.5765748703885603
2010-09-10,57707,ANDV,12.41,2989318.0,1.0,12.41,-1.978191110435492,2.6792385368148497,2.783463376312706,-0.5424335943948579
2010-09-13,57707,ANDV,12.84,3441698.0,1.0,12.84,-1.5664718765506571,2.6600606432532934,2.8939866674979253,-0.569051010180159
2010-09-14,57707,ANDV,12.82,3359384.0,1.0,12.82,-1.2800233947260902,2.6549610174864755,2.9180144679073936,-0.4075638067989957
2010-09-15,57707,ANDV,12.61,3419362.0,1.0,12.61,-2.0003648620962378,2.7238311073494947,2.9371152572562185,-0.5500701455117941
2010-09-16,57707,ANDV,12.48,2930558.0,1.0,12.48,-2.020336947929415,2.746659761847793,2.91518041051479,-0.5627573697621168
2010-09-17,57707,ANDV,12.56,4617715.0,1.0,12.56,-2.0002527023717884,2.7207814927819194,2.8900438358740104,-0.5763526329861383
2010-09-20,57707,ANDV,12.99,4588430.0,1.0,12.99,-1.9625962878775711,2.7075306962175807,3.050755356267082,-0.5370610563093365
2010-09-21,57707,ANDV,12.85,3434126.0,1.0,12.85,-1.240120857962782,2.688874052710093,3.054528367536408,-0.4040017931465897
2010-09-22,57707,ANDV,12.39,3107494.0,1.0,12.39,-2.022995023648411,2.7997289363412747,2.981428541401897,-0.5493611056608415
2010-09-23,57707,ANDV,12.39,2616621.0,1.0,12.39,-2.030227558898423,2.8001326658992314,2.9738854703388795,-0.544458690185856
2010-09-24,57707,ANDV,12.89,3080978.0,1.0,12.89,-2.038465992572644,2.8125125687589083,2.874175721412383,-0.522428490102986
2010-09-27,57707,ANDV,12.82,2211563.0,1.0,12.82,-1.558390913355869,2.791283260657778,,-0.5491977834498978
2010-09-28,57707,ANDV,12.92,2493603.0,1.0,12.92,-1.242091457707528,2.793734516775892,,-0.387301670311923
2010-09-29,57707,ANDV,13.24,4669597.0,1.0,13.24,-2.005594980858332,2.8682953607111017,,-0.4961823729743087
2010-09-30,57707,ANDV,13.36,4429996.0,1.0,13.36,-1.938827814483276,2.8234664951728146,,-0.5384779516360146
2010-10-01,57707,ANDV,13.41,3426722.0,1.0,13.41,-1.6925390942868306,2.8182461951151145,3.0134247492904103,-0.5778096732315045
2010-10-04,57707,ANDV,13.18,4512386.0,1.0,13.18,-1.6897373864866574,2.81159390674043,3.0733793260530957,-0.5725800531340095
2010-10-05,57707,ANDV,13.45,4133568.0,1.0,13.45,-1.189971901790304,2.8422923661326496,3.074881147281,-0.3753126561766265
2010-10-06,57707,ANDV,13.12,5801388.0,1.0,13.12,-2.0783929738319857,2.88712252466148,2.984558816457004,-0.5367891768447132
2010-10-07,57707,ANDV,13.37,2731701.0,1.0,13.37,-2.0426859999090627,2.9204103910076826,2.978534586287347,-0.5345643964470183
2010-10-08,57707,ANDV,13.71,2658670.0,1.0,13.71,-2.0163121900944363,2.9130573268768494,2.958478497427415,-0.5371498970987881
2010-10-11,57707,ANDV,13.78,2267986.0,1.0,13.78,-1.498579323417889,2.9180377277045713,3.006536034101073,-0.4906841478111942
2010-10-12,57707,ANDV,13.84,2847220.0,1.0,13.84,-1.1833128732336646,2.9471213686378963,3.050220955349908,-0.3750672792250444
2010-10-13,57707,ANDV,14.37,5947919.0,1.0,14.37,-1.9756841631051925,3.0124825137254803,3.071981690296063,-0.5358822036033283
2010-10-14,57707,ANDV,14.25,3845764.0,1.0,14.25,-1.9491130343877048,3.0222499264583904,3.043875882962013,-0.5334687358540952
2010-10-15,57707,ANDV,14.1,4739301.0,1.0,14.1,-1.9488440375475933,3.0293611196685735,2.974450800371057,-0.5266220360790284
2010-10-18,57707,ANDV,14.23,2466014.0,1.0,14.23,-1.4453055121769316,3.0167088353879508,3.03383055899108,-0.4658841480442599
2010-10-19,57707,ANDV,14.03,4386385.0,1.0,14.03,-1.2532719520661872,3.033117893300914,3.081193433657896,-0.4014191261035243
2010-10-20,57707,ANDV,13.92,4301594.0,1.0,13.92,-1.9871261546129744,3.1627697607220773,3.088408934466845,-0.5034172363252687
2010-10-21,57707,ANDV,13.14,9098876.0,1.0,13.14,-2.0385680174199727,3.1462091964831287,3.071125615218105,-0.5418635175845898
2010-10-22,57707,ANDV,13.2,3322044.0,1.0,13.2,-2.027350480995488,3.164056427687198,2.99635444267887,-0.5339038602026953
2010-10-25,57707,ANDV,13.28,4323959.0,1.0,13.28,-1.598535321095885,3.1975270604988575,3.063644934832275,-0.5037068321305627
