Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2014-01-21,220382,AAL,30.66,10600000.0,1.0,30.66,-0.5426048989125078,,-0.9168560357864496,0.3609968211963857
2014-01-22,220382,AAL,31.2,7583631.0,1.0,31.2,-0.5424360913733008,,-0.8047659891128526,0.2117464559010868
2014-01-23,220382,AAL,31.35,11400000.0,1.0,31.35,-0.5727890618864483,,-0.7309176130744849,0.2019115036063115
2014-01-24,220382,AAL,30.4,13700000.0,1.0,30.4,-0.6053579891894012,,-0.6770513393530684,0.1800768869401307
2014-01-27,220382,AAL,30.18,16300000.0,1.0,30.18,-0.6083022604566732,,-0.7941998102366297,0.3004023728647677
2014-01-28,220382,AAL,31.96,24000000.0,1.0,31.96,-0.5000354534878261,,-0.7568885157560735,0.1766749389407698
2014-01-29,220382,AAL,32.98,22700000.0,1.0,32.98,-0.4284454379855252,,-0.7203806773771763,0.1630995388220821
2014-01-30,220382,AAL,33.8,13700000.0,1.0,33.8,0.2418077735849116,,-0.6619625406814675,0.1775680453356077
2014-01-31,220382,AAL,33.55,12800000.0,1.0,33.55,-0.3804147564250199,,-0.6356746805119188,0.1741609838669151
2014-02-03,220382,AAL,33.96,21700000.0,1.0,33.96,-0.0838408674213252,,-0.714809420739175,0.2581702811462339
2014-02-04,220382,AAL,34.05,11200000.0,1.0,34.05,-0.3328996784450742,,-0.7559879236092502,0.1594530783242242
2014-02-05,220382,AAL,33.8,15500000.0,1.0,33.8,-0.3807034596042972,,-0.7974084271100116,0.1481460231308747
2014-02-06,220382,AAL,34.66,13900000.0,1.0,34.66,-0.3423489256115962,,-0.8270943266150634,0.1605190480294205
2014-02-07,220382,AAL,35.67,15400000.0,1.0,35.67,-0.2999072913214471,,-0.6572533473865912,0.1741625899298383
2014-02-10,220382,AAL,35.58,11100000.0,1.0,35.58,-0.2044196000479221,,-0.5361820408626884,0.2924821974949407
2014-02-11,220382,AAL,35.13,12000000.0,1.0,35.13,-0.3131866691385657,,-0.2755611256997666,0.1815305739565901
2014-02-12,220382,AAL,34.69,9386780.0,1.0,34.69,-0.3161711941513609,,-0.4117721997629799,0.180379137377979
2014-02-13,220382,AAL,35.025,8412272.0,1.0,35.025,-0.3126357884667017,,-0.4382717771386838,0.1846673473744224
2014-02-14,220382,AAL,34.41,7307286.0,1.0,34.41,-0.3409459609958382,,-0.4626780639798887,0.1892578494906158
2014-02-18,220382,AAL,34.31,7090152.0,1.0,34.31,-0.3359724656724905,,-0.6254396279119869,0.3144520330149783
2014-02-19,220382,AAL,34.59,7259501.0,1.0,34.59,-0.3545622772869574,,-0.6542685733275787,0.1775248616709115
2014-02-20,220382,AAL,35.66,9289448.0,1.0,35.66,-0.3120600109666473,,-0.5794697778211197,0.1959501269726566
2014-02-21,220382,AAL,36.17,7821334.0,1.0,36.17,-0.3439876667496588,,-0.5776954003181441,0.2009063713545048
2014-02-24,220382,AAL,36.65,7022370.0,1.0,36.65,-0.336472236621213,,-0.8274306422859986,0.3003993738747523
2014-02-25,220382,AAL,37.0,8991389.0,1.0,37.0,-0.3310521691518738,,-0.8095669921367369,0.2155442800566065
2014-02-26,220382,AAL,36.75,10500000.0,1.0,36.75,-0.3024701470678014,,-0.7020894732077346,0.2087760668411505
2014-02-27,220382,AAL,36.56,5666647.0,1.0,36.56,-0.2999830192935413,,-0.6016059062533121,0.201490222993595
2014-02-28,220382,AAL,36.93,7991349.0,1.0,36.93,-0.2600912755523976,,-0.7165956903858139,0.2059931652081267
2014-03-03,220382,AAL,36.1,9500368.0,1.0,36.1,0.0198635709814633,,-0.7254918071423635,0.3263709776400538
2014-03-04,220382,AAL,37.34,11700000.0,1.0,37.34,-0.3460671929616014,,-0.5245795136373217,0.2042905122525805
2014-03-05,220382,AAL,37.86,8793959.0,1.0,37.86,-0.2569042231953426,,-0.5121512859441962,0.1962773421893097
2014-03-06,220382,AAL,38.81,14000000.0,1.0,38.81,-0.220718557220237,,-0.5040597041347468,0.1972048552408194
2014-03-07,220382,AAL,39.02,10500000.0,1.0,39.02,-0.207022503620535,,-0.5031548789053206,0.1958450757428881
2014-03-10,220382,AAL,38.96,11400000.0,1.0,38.96,-0.1775617870822228,,-0.8226105999267047,0.3702390990920304
2014-03-11,220382,AAL,38.08,11300000.0,1.0,38.08,-0.2048041387113822,,-0.7843497534885984,0.1822895111609704
2014-03-12,220382,AAL,37.5599,9416584.0,1.0,37.5599,-0.2324742440497948,,-0.6003043371888926,0.1848022047449603
2014-03-13,220382,AAL,36.74,11700000.0,1.0,36.74,-0.2814021883323468,,-0.5977753920418115,0.172081477629537
2014-03-14,220382,AAL,36.34,7199813.0,1.0,36.34,-0.3033809819948845,,-0.5979547587678724,0.1639917166785051
2014-03-17,220382,AAL,37.7,9240047.0,1.0,37.7,-0.2867532592754738,,-0.7546182028379954,0.3766615935021258
2014-03-18,220382,AAL,37.35,5716947.0,1.0,37.35,-0.3628938528556517,,-0.7439527323526308,0.1914002650626599
2014-03-19,220382,AAL,37.08,3863064.0,1.0,37.08,-0.3783108201112323,-0.04141531009969842,-0.6615877352909801,0.1883829630230972
2014-03-20,220382,AAL,36.56,6952115.0,1.0,36.56,-0.278683831980366,0.13626785087950524,-0.7358820184566612,0.1872284611199271
2014-03-21,220382,AAL,36.11,14100000.0,1.0,36.11,-0.4344869311629021,0.1355462143578861,-0.71410219480129,0.1875403065568032
