Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-04-09,43030,AAPL,241.79,11900000.0,0.035714286,8.635357211939999,-1.2909428142568922,1.8460352402641136,1.6371716555227973,-0.5536831862656177
2010-04-12,43030,AAPL,242.29,11900000.0,0.035714286,8.65321435494,-0.7629431743654316,1.9712943574297312,1.9102090473168036,-0.4159880231086804
2010-04-13,43030,AAPL,242.43,10900000.0,0.035714286,8.65821435498,-0.5726069752949441,1.9939391035260163,1.943230858481024,-0.2815714771186101
2010-04-14,43030,AAPL,245.69,14400000.0,0.035714286,8.774642927339999,-1.28484484844244,2.0273761587938584,1.9493571838922248,-0.5454052193029357
2010-04-15,43030,AAPL,248.92,13500000.0,0.035714286,8.89000007112,-1.2674386107107418,2.038957183755188,1.8499359925846013,-0.5464916332052644
2010-04-16,43030,AAPL,247.4,26800000.0,0.035714286,8.8357143564,-1.2773569819529462,2.048579989986822,1.7920507942746615,-0.5670089197950814
2010-04-19,43030,AAPL,247.07,20200000.0,0.035714286,8.823928642019998,-0.4617176853896611,2.0498053518539763,1.8687251615076352,-0.2519541256980395
2010-04-20,43030,AAPL,244.59,26400000.0,0.035714286,8.73535721274,-1.2771972677963752,2.100879132867182,1.792066576952624,-0.5351872749103495
2010-04-21,43030,AAPL,259.22,35100000.0,0.035714286,9.25785721692,-1.2371333899707735,2.1013585602850724,1.790316804300618,-0.5534163167669841
2010-04-22,43030,AAPL,266.4695,28300000.0,0.035714286,9.516767933277,-1.2041285243500717,2.1074618004430445,1.7593607079668536,-0.5492451312527117
2010-04-23,43030,AAPL,270.83,28500000.0,0.035714286,9.67250007738,-1.201281143994296,2.2609614789883725,1.7026201447654106,-0.5476200624294875
2010-04-26,43030,AAPL,269.5,17100000.0,0.035714286,9.625000077,-0.7524657004239749,2.251528537374356,1.950655835122084,-0.4286256671290068
2010-04-27,43030,AAPL,262.04,25300000.0,0.035714286,9.35857150344,-0.4650805438507617,2.2631325635947976,1.9807336291891091,-0.2893686979148587
2010-04-28,43030,AAPL,261.6,27100000.0,0.035714286,9.3428572176,-1.2668076020560184,2.3178601893648434,1.9381109978391935,-0.5684558088084521
2010-04-29,43030,AAPL,268.64,20000000.0,0.035714286,9.59428579104,-1.2243708389418797,2.343121038030158,1.901582815255655,-0.5593291046667477
2010-04-30,43030,AAPL,261.09,19400000.0,0.035714286,9.324642931739998,-0.7244607091320074,2.324272330011918,1.943824950395604,-0.4622408041089853
2010-05-03,43030,AAPL,266.35,16200000.0,0.035714286,9.5125000761,-1.2307848881003378,2.326515259621469,1.62731153444094,-0.5621172563324678
2010-05-04,43030,AAPL,258.68,25900000.0,0.035714286,9.23857150248,-0.5530667438339191,2.317199911530416,1.6976580467564035,-0.329868010442086
2010-05-05,43030,AAPL,255.985,31500000.0,0.035714286,9.14232150171,-1.2582754066445123,2.3502468925914597,1.65070104567467,-0.5927392836839517
2010-05-06,43030,AAPL,246.25,45900000.0,0.035714286,8.7946429275,-1.274256205269455,2.327660227416322,1.5664276678942124,-0.6149812559568264
2010-05-07,43030,AAPL,235.86,59900000.0,0.035714286,8.42357149596,-1.3110654664959611,2.5904283442677705,1.522563270492275,-0.6258605642577245
2010-05-10,43030,AAPL,253.99,35200000.0,0.035714286,9.07107150114,-1.2680399772178923,2.5566273472597363,1.6384143693298303,-0.595561686918485
2010-05-11,43030,AAPL,256.52,30400000.0,0.035714286,9.16142864472,-0.568619263843826,2.536740849580221,1.656513507375567,-0.3441387811194382
2010-05-12,43030,AAPL,262.09,23400000.0,0.035714286,9.36035721774,-1.216040554777772,2.568588062568551,1.6774232000906266,-0.5839716300035321
2010-05-13,43030,AAPL,258.36,21400000.0,0.035714286,9.22714293096,-1.2267660838811838,2.5791381860784237,1.5782004424703333,-0.5935083075930104
2010-05-14,43030,AAPL,253.82,27100000.0,0.035714286,9.065000072519998,-1.245646055554897,2.618036658962359,1.5349714080535335,-0.6119696939915876
2010-05-17,43030,AAPL,254.22,27200000.0,0.035714286,9.07928578692,-0.8545709862007645,2.5833910859274423,1.631209683876545,-0.5009481292246521
2010-05-18,43030,AAPL,252.36,28000000.0,0.035714286,9.01285721496,-0.5404813701885365,2.5754143288979625,1.692125628716204,-0.3955705289629997
2010-05-19,43030,AAPL,248.34,36600000.0,0.035714286,8.869285785239999,-1.300106287975923,2.6166453001495116,1.6469936307591777,-0.645407824155865
2010-05-20,43030,AAPL,237.76,45800000.0,0.035714286,8.491428639359999,-0.9132241234624106,2.6459710230267306,1.6007659715430405,-0.5588981894673989
2010-05-21,43030,AAPL,242.32,43700000.0,0.035714286,8.654285783519999,-1.3236468567773374,2.6045149742420186,1.5238905597833776,-0.6683262547384706
2010-05-24,43030,AAPL,246.76,26900000.0,0.035714286,8.81285721336,-0.9117904277792016,2.5421074110712283,1.7045431519159056,-0.5694220524658276
2010-05-25,43030,AAPL,245.22,37400000.0,0.035714286,8.75785721292,-0.5962555372154392,2.491238883745643,1.7615846645325586,-0.4273657800928555
2010-05-26,43030,AAPL,244.109,30400000.0,0.035714286,8.718178641174,-0.834402884184585,2.5227281757857685,1.6913611678316394,-0.2091428528033739
2010-05-27,43030,AAPL,253.35,23800000.0,0.035714286,9.0482143581,-1.2757453021329648,2.3360122770797767,1.6655840819526055,-0.6430696225073822
2010-05-28,43030,AAPL,256.88,29100000.0,0.035714286,9.17428578768,-1.280443864855034,2.299336964601499,1.5835570826985654,-0.6651552361759782
2010-06-01,43030,AAPL,260.83,31300000.0,0.035714286,9.31535721738,-0.8086699138236249,2.249769937480714,1.55460075792773,-0.55845929583218
2010-06-02,43030,AAPL,263.95,24600000.0,0.035714286,9.426785789699998,-1.211182959495764,2.2097854331117817,1.468718335536018,-0.6474813791000014
2010-06-03,43030,AAPL,263.12,23200000.0,0.035714286,9.39714293232,-1.197846589907569,2.173987739202462,1.5115326960299895,-0.6181424938662828
2010-06-04,43030,AAPL,255.965,27100000.0,0.035714286,9.14160721599,-1.2325773950429275,2.1461463698576995,1.380979579749725,-0.6560025733042895
2010-06-07,43030,AAPL,250.94,31700000.0,0.035714286,8.962142928839999,-0.944919780743009,2.1082355205119807,1.5508288289918264,-0.6163046270479233
2010-06-08,43030,AAPL,249.33,35700000.0,0.035714286,8.90464292838,-0.572104868586975,2.049070644063651,1.5396613973691415,-0.4354615060807564
2010-06-09,43030,AAPL,243.2,30500000.0,0.035714286,8.685714355199998,-1.3024925329067358,2.075984784407723,1.515886927158198,-0.6759324323658437
2010-06-10,43030,AAPL,250.51,27700000.0,0.035714286,8.94678578586,-1.294052691204981,2.089152156510063,1.591600171222204,-0.6618328299992732
2010-06-11,43030,AAPL,253.51,19500000.0,0.035714286,9.05392864386,-1.2693886099390803,2.0720179677251944,1.5727851126875747,-0.6540541033162887
2010-06-14,43030,AAPL,254.28,21500000.0,0.035714286,9.08142864408,-0.9214058245409256,2.0575267629762166,1.5684099439826802,-0.5725213000774663
2010-06-15,43030,AAPL,259.69,20900000.0,0.035714286,9.27464293134,-0.5044128690385848,2.0378702489327436,1.610860257784852,-0.3763243732261866
2010-06-16,43030,AAPL,267.25,28000000.0,0.035714286,9.5446429335,-1.2012825578651536,2.0816294026199,1.620188153818014,-0.6247187646514557
2010-06-17,43030,AAPL,271.87,31200000.0,0.035714286,9.70964293482,-1.1894865010967648,2.1030876369757405,1.543945521774031,-0.6285492081575309
2010-06-18,43030,AAPL,274.074,28000000.0,0.035714286,9.788357221164,-1.1790585037010488,2.0947268830081063,1.5240416670262844,-0.6338368188201706
2010-06-21,43030,AAPL,270.17,27700000.0,0.035714286,9.64892864862,-0.8567287566946482,2.0844666475748506,1.5121888411128608,-0.564591399845271
2010-06-22,43030,AAPL,273.85,25600000.0,0.035714286,9.7803572211,-0.4120770032340154,2.0689648392539457,1.565543300960092,-0.3727807424929673
2010-06-23,43030,AAPL,270.97,27400000.0,0.035714286,9.67750007742,-1.1928807651563282,2.1661830118699843,1.52312527141437,-0.6626115212334887
2010-06-24,43030,AAPL,269.0,25500000.0,0.035714286,9.607142934,-1.1956220404888438,2.1535543941874975,1.531089905983541,-0.6800285516422919
2010-06-25,43030,AAPL,266.7,19600000.0,0.035714286,9.5250000762,-1.2126749797356873,2.126980337958336,1.4789193988946496,-0.6685820310489066
2010-06-28,43030,AAPL,268.3,20900000.0,0.035714286,9.5821429338,-0.8753755457355127,2.115553909653768,1.534641481626983,-0.5994259915234904
2010-06-29,43030,AAPL,256.17,40500000.0,0.035714286,9.14892864462,-0.4369104136679252,2.099246274207062,1.5334245024287252,-0.4313872819344424
2010-06-30,43030,AAPL,251.53,26400000.0,0.035714286,8.98321435758,-1.2868049759402411,2.163784921697959,1.4581649355924324,-0.7193462122432331
2010-07-01,43030,AAPL,248.48,36500000.0,0.035714286,8.87428578528,-1.2780364983432786,2.152187159227933,1.4970079591361924,-0.707303032085123
2010-07-02,43030,AAPL,246.94,24800000.0,0.035714286,8.81928578484,-0.5428261228050375,2.1365772945986583,1.618340897917001,-0.5039724487175962
2010-07-06,43030,AAPL,248.63,22000000.0,0.035714286,8.87964292818,-0.5181270615833385,2.176313477070828,1.5869633302520856,-0.4604068375233727
2010-07-07,43030,AAPL,258.665,23400000.0,0.035714286,9.23803578819,-1.2266582598114093,2.212710681160411,1.5929142525519968,-0.6669124894424203
2010-07-08,43030,AAPL,258.09,26400000.0,0.035714286,9.217500073739998,-1.226420337690693,2.213301745004839,1.5671571392603614,-0.6633111842485792
2010-07-09,43030,AAPL,259.62,15500000.0,0.035714286,9.27214293132,-1.1953734129435387,2.243670024790146,1.5186962589695845,-0.6389538758402711
2010-07-12,43030,AAPL,257.285,20100000.0,0.035714286,9.18875007351,-0.9519157249403216,2.2409194470231433,1.5598042606815348,-0.5988131047905061
2010-07-13,43030,AAPL,251.798,42500000.0,0.035714286,8.992785786228,-0.5270086345487691,2.224576290635621,1.62194541128468,-0.4236583809996928
2010-07-14,43030,AAPL,252.727,29000000.0,0.035714286,9.025964357922,-1.247180133281075,2.2472270836644643,1.668496866602927,-0.6487090976613468
2010-07-15,43030,AAPL,251.45,29500000.0,0.035714286,8.9803572147,-1.251847847136501,2.2483691645665678,1.5861103629845084,-0.6527733593611297
2010-07-16,43030,AAPL,249.9,37100000.0,0.035714286,8.9250000714,-1.2676180614862922,2.2941543652187004,1.539077268960121,-0.6803618767809356
2010-07-19,43030,AAPL,245.58,36600000.0,0.035714286,8.77071435588,-0.9901462005979248,2.297084620481917,1.5532082270592689,-0.611265356146696
2010-07-20,43030,AAPL,251.89,38400000.0,0.035714286,8.99607150054,-1.2566855441251372,2.2882651791575017,1.5401682059286146,-0.6476494333529357
2010-07-21,43030,AAPL,254.24,42300000.0,0.035714286,9.08000007264,-1.2909635233226204,2.290717159800459,1.5324786899701477,-0.6858826019427922
2010-07-22,43030,AAPL,259.024,23000000.0,0.035714286,9.250857216864,-1.2622765225011958,2.3030178464208335,1.4340045946399544,-0.6598380121007682
2010-07-23,43030,AAPL,259.94,19000000.0,0.035714286,9.28357150284,-1.2155314962190351,2.2965654161229145,1.3730490584794437,-0.6494094428456998
2010-07-26,43030,AAPL,259.28,15000000.0,0.035714286,9.26000007408,-0.9696062701874046,2.2874280665041535,1.522698297423919,-0.5722893256794702
2010-07-27,43030,AAPL,264.08,20900000.0,0.035714286,9.43142864688,-0.5127701119078486,2.285172564698268,1.556785562767862,-0.416076469883052
2010-07-28,43030,AAPL,260.96,18600000.0,0.035714286,9.32000007456,-1.1918556883753582,2.3065267543842225,1.5209495027297817,-0.6237062897781085
2010-07-29,43030,AAPL,258.11,23000000.0,0.035714286,9.21821435946,-1.2077933141901858,2.3097970520447824,1.4820394483363877,-0.6407986937883732
2010-07-30,43030,AAPL,257.25,16000000.0,0.035714286,9.1875000735,-0.93947564663014,2.29703492346201,1.54256990194051,-0.5863447181253004
2010-08-02,43030,AAPL,261.85,15300000.0,0.035714286,9.3517857891,-1.1231574014343066,3.0353284823128432,1.4897293715491544,-0.6138136927742927
2010-08-03,43030,AAPL,261.93,14900000.0,0.035714286,9.35464293198,-1.0076956471429503,3.024333048309632,1.553380039943533,-0.5813998498485758
2010-08-04,43030,AAPL,262.98,15000000.0,0.035714286,9.39214293228,-1.0990938236424523,3.013828708224254,1.4785039538942204,-0.5594766768550008
2010-08-05,43030,AAPL,261.7,10300000.0,0.035714286,9.3464286462,-1.1205081150391296,2.9810895662078236,1.4475094565179174,-0.6180912796276642
2010-08-06,43030,AAPL,260.091,15900000.0,0.035714286,9.288964360026,-1.133282925349497,2.978495087883756,1.4938948043052942,-0.6254480479582386
2010-08-09,43030,AAPL,261.75,10800000.0,0.035714286,9.3482143605,-0.9296565888002728,2.974292747543601,1.530461341029575,-0.53661591994023
2010-08-10,43030,AAPL,259.41,16100000.0,0.035714286,9.26464293126,-0.9532017614925896,2.9561834958693476,1.5561907859123023,-0.5382546609360547
2010-08-11,43030,AAPL,250.19,22100000.0,0.035714286,8.93535721434,-1.208845194831323,2.9494333056388595,1.5263363432802586,-0.6557217442279468
2010-08-12,43030,AAPL,251.79,19100000.0,0.035714286,8.992500071939999,-1.1490294616055152,2.955667365705636,1.4738737396405213,-0.6528064442996339
2010-08-13,43030,AAPL,249.1,12700000.0,0.035714286,8.8964286426,-1.1750726290035065,2.9396748760404177,1.442346916914987,-0.6569539177204521
2010-08-16,43030,AAPL,247.64,11400000.0,0.035714286,8.844285785039999,-1.018697438614711,2.920498591855782,1.506886829041713,-0.592149325052091
2010-08-17,43030,AAPL,251.97,15100000.0,0.035714286,8.99892864342,-0.6899472414306577,2.908294804497235,1.5218991241136457,-0.4142170377507067
2010-08-18,43030,AAPL,253.07,12100000.0,0.035714286,9.03821435802,-1.175784532714237,2.810687397211142,1.561203225182569,-0.6513436649450459
2010-08-19,43030,AAPL,249.88,15200000.0,0.035714286,8.924285785679999,-1.1828206114356996,2.87265671753427,1.5142413370730197,-0.665992789815266
2010-08-20,43030,AAPL,249.64,13700000.0,0.035714286,8.915714357039999,-0.6167131596333836,2.8565275462301214,1.556254040102177,-0.4636012376828753
2010-08-23,43030,AAPL,245.8,14800000.0,0.035714286,8.7785714988,-1.0596757690568532,2.86258458633293,1.5902834926841567,-0.6202758350994442
2010-08-24,43030,AAPL,239.93,21500000.0,0.035714286,8.56892863998,-0.7362988063154272,2.85523213039156,1.593955748052323,-0.4567204978637643
2010-08-25,43030,AAPL,242.89,21300000.0,0.035714286,8.674642926539999,-1.089194833731028,2.8052390882436358,1.599133168724989,-0.5817799458459634
2010-08-26,43030,AAPL,240.28,16700000.0,0.035714286,8.58142864008,-1.1059929999966067,2.8080611217902387,1.545679240293412,-0.5764029950196963
2010-08-27,43030,AAPL,241.62,19600000.0,0.035714286,8.62928578332,-1.1562021023871385,2.8035253022086546,1.4987303029749768,-0.5987069198518858
2010-08-30,43030,AAPL,242.5,13700000.0,0.035714286,8.660714355,-1.229314933911166,2.825126451175667,1.5052382145006795,-0.6891891532620834
2010-08-31,43030,AAPL,243.1,15000000.0,0.035714286,8.6821429266,-0.6952346752568607,2.8102097887955733,1.4937456598760468,-0.4408216195546837
2010-09-01,43030,AAPL,250.33,24900000.0,0.035714286,8.94035721438,-0.596307849136635,2.7681733466558924,1.5362824819914804,-0.4453499127272259
2010-09-02,43030,AAPL,252.17,14800000.0,0.035714286,9.00607150062,-1.0305310766046285,2.7053782640383988,1.4403377218894995,-0.6061607166858265
2010-09-03,43030,AAPL,258.77,18600000.0,0.035714286,9.24178578822,-1.08186869427474,2.741875489481409,,-0.5285413381117228
2010-09-07,43030,AAPL,257.81,12200000.0,0.035714286,9.20750007366,-0.6588188670302962,2.727249214875599,,-0.4150264517502529
2010-09-08,43030,AAPL,262.92,18800000.0,0.035714286,9.39000007512,-0.9508898443460068,2.6060415036418076,,-0.2679016349284265
2010-09-09,43030,AAPL,263.07,15700000.0,0.035714286,9.39535721802,-1.0947528895708842,1.961153688751298,,-0.5765748703885603
2010-09-10,43030,AAPL,263.41,13800000.0,0.035714286,9.40750007526,-1.0517336553380523,1.9564935059850534,1.5011704790792348,-0.5424335943948579
2010-09-13,43030,AAPL,267.04,13900000.0,0.035714286,9.53714293344,-0.9801455931605448,1.9431200287700596,1.4996296228619497,-0.569051010180159
2010-09-14,43030,AAPL,268.06,14600000.0,0.035714286,9.57357150516,-0.5506114926461885,1.9365536424629115,1.5023587692412346,-0.4075638067989957
2010-09-15,43030,AAPL,270.22,15300000.0,0.035714286,9.65071436292,-1.0942978528065253,2.006483204716369,1.5040816129188397,-0.5500701455117941
2010-09-16,43030,AAPL,276.57,23300000.0,0.035714286,9.87750007902,-1.079447263267376,1.9232256935339134,1.4467071256311057,-0.5627573697621168
2010-09-17,43030,AAPL,275.37,22700000.0,0.035714286,9.83464293582,-1.0849129354163536,1.9071300715037032,1.412661913993018,-0.5763526329861383
2010-09-20,43030,AAPL,283.23,23500000.0,0.035714286,10.11535722378,-1.0211808397470652,1.892463801938507,1.4685567880511146,-0.5370610563093365
2010-09-21,43030,AAPL,283.77,23900000.0,0.035714286,10.13464293822,-0.4990427659334918,1.8767042544194097,1.484448937497754,-0.4040017931465897
2010-09-22,43030,AAPL,287.75,20900000.0,0.035714286,10.2767857965,-1.0305746435032836,1.9792239097131559,1.4179699790584486,-0.5493611056608415
2010-09-23,43030,AAPL,288.92,28100000.0,0.035714286,10.31857151112,-1.010681699166319,1.9591851905058446,1.370110096811129,-0.544458690185856
2010-09-24,43030,AAPL,292.32,23200000.0,0.035714286,10.44000008352,-1.0070625820472288,1.9429266315388576,1.3537708035412068,-0.522428490102986
2010-09-27,43030,AAPL,291.164,17300000.0,0.035714286,10.398714368904,-0.8846656595755713,1.9160602698959677,,-0.5491977834498978
2010-09-28,43030,AAPL,286.86,37000000.0,0.035714286,10.24500008196,-0.5205046294425567,1.9044448175259963,,-0.387301670311923
2010-09-29,43030,AAPL,287.37,16800000.0,0.035714286,10.26321436782,-1.0075593030307344,1.9736814159924854,,-0.4961823729743087
2010-09-30,43030,AAPL,283.75,24000000.0,0.035714286,10.1339286525,-1.0016549300444937,1.8774859896828555,,-0.5384779516360146
2010-10-01,43030,AAPL,282.52,16000000.0,0.035714286,10.09000008072,-1.02074894953824,1.8614826121078016,1.4112575662242393,-0.5778096732315045
