Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2013-05-08,186413,ABBV,43.49,6973380.0,1.0,43.49,-0.3972301748973079,-0.2246419224734231,-0.4666904021522597,0.1791430700104155
2013-05-09,186413,ABBV,44.24,5047066.0,1.0,44.24,-0.3884434205387337,-0.30348997401337385,-0.4666660400754203,0.1822785815568934
2013-05-10,186413,ABBV,45.01,4455864.0,1.0,45.01,-0.3569859375658696,-0.3313716570724252,-0.4867499626198809,0.1834604463162001
2013-05-13,186413,ABBV,44.54,3738818.0,1.0,44.54,-0.3750722506104031,-0.3353110750849743,-0.4683753900052986,0.1989193458647215
2013-05-14,186413,ABBV,45.35,5761112.0,1.0,45.35,-0.3645818597212396,-0.34636110283883714,-0.4362167821086524,0.2086780839400504
2013-05-15,186413,ABBV,46.03,6702565.0,1.0,46.03,-0.3599067354056294,-0.31933637866837533,-0.4026316986299505,0.219778062395849
2013-05-16,186413,ABBV,46.21,4605696.0,1.0,46.21,-0.356306990513155,-0.33213153473037627,-0.3785027876585564,0.2189413731282409
2013-05-17,186413,ABBV,47.17,5245633.0,1.0,47.17,-0.1152121885737258,-0.381099757323995,-0.1768072031304108,0.2435064169809977
2013-05-20,186413,ABBV,46.26,3537860.0,1.0,46.26,-0.1010711739283496,-0.10096395187090865,-0.5711343405294577,0.2226494542664939
2013-05-21,186413,ABBV,46.54,4710269.0,1.0,46.54,-0.3476745270515829,0.13658116809750773,-0.547860051831192,0.2364366346858012
2013-05-22,186413,ABBV,46.76,5203782.0,1.0,46.76,-0.3393094641449376,0.16719318047968726,-0.5237862324165229,0.2272500852571104
2013-05-23,186413,ABBV,46.59,3306172.0,1.0,46.59,-0.3403588266742288,0.07121557989976343,-0.3036590282096843,0.2238237463296651
2013-05-24,186413,ABBV,45.44,4511667.0,1.0,45.44,-0.1716649172912479,-0.008358705741230679,-0.338500203655614,0.2210013656175055
2013-05-28,186413,ABBV,45.39,6181991.0,1.0,45.39,-0.3950564215100324,0.005566924888163187,-0.4736437070757994,0.4190659001686687
2013-05-29,186413,ABBV,43.88,6908441.0,1.0,43.88,-0.4302244192323043,-0.1287128200863978,-0.4516872277302825,0.2116794350264618
2013-05-30,186413,ABBV,44.55,4852721.0,1.0,44.55,-0.0029138202841816,-0.16008421754154914,-0.5054790925434447,0.2299810813566226
2013-05-31,186413,ABBV,42.69,9309802.0,1.0,42.69,-0.2411118597935609,-0.06411105629677383,-0.1742844462929107,0.2176978535991949
2013-06-03,186413,ABBV,43.36,7177530.0,1.0,43.36,-0.4378382270527559,-0.06660770356028395,-0.8103321871907828,0.2312382881451723
2013-06-04,186413,ABBV,43.63,4528588.0,1.0,43.63,-0.4317794397965402,-0.13276072887249843,-0.8606226161479412,0.2443686865937531
2013-06-05,186413,ABBV,43.04,4801301.0,1.0,43.04,-0.4488117939523857,-0.18151016655305227,-0.8806899413365962,0.2227374876310262
2013-06-06,186413,ABBV,43.5,4261250.0,1.0,43.5,-0.4378840798236231,-0.08964100520236744,-0.9103017817437264,0.2095177616437848
2013-06-07,186413,ABBV,44.0,5463841.0,1.0,44.0,-0.2249600822406077,-0.2099730142708303,-0.9123892229690416,0.2215519787322301
2013-06-10,186413,ABBV,43.92,4703379.0,1.0,43.92,-0.4212774999112757,-0.25506908743257745,-0.4145696811742583,0.2558322465646819
2013-06-11,186413,ABBV,43.59,3574881.0,1.0,43.59,-0.4482031369331222,-0.26354416996498087,-0.4284031308658709,0.2159909923496516
2013-06-12,186413,ABBV,42.77,3742538.0,1.0,42.77,-0.4642588452888438,-0.29161144637957925,-0.4621155237432324,0.1963044898946165
2013-06-13,186413,ABBV,43.15,6096662.0,1.0,43.15,-0.4407561921982506,-0.30797737557027066,-0.4610300519567658,0.2178140114480331
2013-06-14,186413,ABBV,43.21,4078472.0,1.0,43.21,-0.2258706786601776,-0.317347359039391,-0.4875512979440341,0.200946511035221
2013-06-17,186413,ABBV,43.01,3457927.0,1.0,43.01,-0.4398212310741325,-0.3253847039651762,-0.4264081221028896,0.2579650522635047
2013-06-18,186413,ABBV,43.54,3645023.0,1.0,43.54,-0.4424395633416201,-0.2676290758408483,-0.3984804367556042,0.2095696991441989
2013-06-19,186413,ABBV,43.04,3663528.0,1.0,43.04,-0.471686691655166,-0.29717321846135286,-0.4102419817171741,0.1860605663293961
2013-06-20,186413,ABBV,41.06,7476184.0,1.0,41.06,-0.483970421174746,-0.31300793219108347,-0.1673561124416581,0.1625927384065438
2013-06-21,186413,ABBV,42.62,9825709.0,1.0,42.62,-0.2236127045013278,-0.3280805426573596,-0.2937526851441971,0.1832146442312235
2013-06-24,186413,ABBV,41.89,6044515.0,1.0,41.89,-0.513733780567576,-0.4063390516387835,-0.5495280164338198,0.2139379946999202
2013-06-25,186413,ABBV,42.63,4687548.0,1.0,42.63,-0.4847316074300792,-0.20678643597370433,-0.5920229242322353,0.1885905748865688
2013-06-26,186413,ABBV,43.38,4733682.0,1.0,43.38,-0.4759219962781614,-0.18709139231645613,-0.6296056415984935,0.1933980366892122
2013-06-27,186413,ABBV,43.13,5164221.0,1.0,43.13,-0.4908263622533396,-0.18796350177620247,-0.6155241685440629,0.1902521011266368
2013-06-28,186413,ABBV,41.34,10800000.0,1.0,41.34,-0.3175296996357189,-0.19032861425929484,-0.6320409238630249,0.1890264429365424
2013-07-01,186413,ABBV,41.61,4589412.0,1.0,41.61,-0.4863024272492843,-0.24248465814808803,-1.0688199561823466,0.1863952869047913
2013-07-02,186413,ABBV,42.21,4367392.0,1.0,42.21,-0.0532813666129367,0.029718322609767048,-0.7431878484349171,0.1663099908730207
2013-07-03,186413,ABBV,42.23,2417693.0,1.0,42.23,-0.5163043131418411,-0.11949922788568801,-0.7177690545701325,0.160158272663801
2013-07-05,186413,ABBV,42.72,2743786.0,1.0,42.72,-0.4939708943371669,0.13714369659274142,-0.5236021062045562,0.1754259895649585
2013-07-08,186413,ABBV,43.68,3982360.0,1.0,43.68,-0.4508189428528748,0.2947653114479062,-0.6688393611640084,0.1987105776337866
2013-07-09,186413,ABBV,43.32,3808460.0,1.0,43.32,-0.4458807412197724,0.2932589900651214,-0.6247244584618382,0.1990906985623892
2013-07-10,186413,ABBV,43.91,3080051.0,1.0,43.91,-0.4448376354411817,0.29338611007444093,-1.0633067601250217,0.2082244030925817
2013-07-11,186413,ABBV,43.78,4061419.0,1.0,43.78,-0.4582572025952172,0.3021402805729065,-1.0124872828869464,0.2215919606227908
2013-07-12,186413,ABBV,45.05,5694865.0,1.0,45.05,-0.1988326638597471,0.3074142780357449,-1.0338312036462929,0.2268666695735917
2013-07-15,186413,ABBV,44.62,3266589.0,1.0,44.62,-0.4474518207639403,0.33430242318147746,-0.997535194926573,0.2444354973774004
2013-07-16,186413,ABBV,43.81,3714496.0,1.0,43.81,-0.4650553188756678,0.2892658530536166,-0.9491061729594136,0.2126776921919544
2013-07-17,186413,ABBV,43.96,3646009.0,1.0,43.96,-0.4650722451660276,0.3035068582353756,-0.9179126633126043,0.2083684642037242
2013-07-18,186413,ABBV,44.32,3043697.0,1.0,44.32,-0.4569163322624198,0.3139409280543458,-0.9026217410457488,0.2064511728069311
2013-07-19,186413,ABBV,44.52,4317976.0,1.0,44.52,-0.209756954883437,0.32623065504248594,-0.7193836380930404,0.2056088795579601
2013-07-22,186413,ABBV,44.97,3810450.0,1.0,44.97,-0.4501843240252899,0.3004714051281407,-0.8922204315947924,0.2306941090603328
2013-07-23,186413,ABBV,44.31,3535542.0,1.0,44.31,-0.4652530264871377,0.2805483665400106,-0.8578949707714725,0.2247855513724861
2013-07-24,186413,ABBV,43.64,3088091.0,1.0,43.64,-0.4799221965647993,0.156381347942031,-0.8030288865105395,0.2297744953437916
2013-07-25,186413,ABBV,44.24,4089489.0,1.0,44.24,-0.4310541270510393,0.10193957926646283,-0.5458714266572433,0.231943180008633
2013-07-26,186413,ABBV,44.79,4491224.0,1.0,44.79,-0.171697485595665,0.07760625558586261,-0.6470672980836658,0.2166452856251095
2013-07-29,186413,ABBV,45.06,4326780.0,1.0,45.06,-0.4579191429861641,0.07370927544846716,-0.7429815665831535,0.2651024544005568
2013-07-30,186413,ABBV,44.7,3619666.0,1.0,44.7,-0.264255436697954,0.014591382274437901,-0.7308992669507762,0.1952887478406919
2013-07-31,186413,ABBV,45.48,6024850.0,1.0,45.48,-0.4335056791815923,-0.0418019909193178,-0.6642807499459208,0.203031239878849
2013-08-01,186413,ABBV,45.25,3652564.0,1.0,45.25,-0.4068637612126116,-0.08782941380286693,-0.5737879717112035,0.2153950246687135
2013-08-02,186413,ABBV,45.32,3191230.0,1.0,45.32,-0.4143983153514244,-0.08847859014324048,-0.2618284440196053,0.2240213860450505
2013-08-05,186413,ABBV,44.71,2953450.0,1.0,44.71,-0.4475835108656009,-0.4074565597464756,-0.1481239431423213,0.3517494424751883
2013-08-06,186413,ABBV,44.88,4980755.0,1.0,44.88,-0.4487795376021782,-0.38315312669518076,-0.0897543189085514,0.1952844926311846
2013-08-07,186413,ABBV,44.57,3303385.0,1.0,44.57,-0.4405177433495439,-0.3546881548799789,-0.0450935282856825,0.1870377082519956
2013-08-08,186413,ABBV,45.06,2892355.0,1.0,45.06,-0.4205891024262054,-0.3222534101247676,0.0110818445393607,0.1894849620136869
2013-08-09,186413,ABBV,44.71,3290789.0,1.0,44.71,-0.1666927166230969,-0.3027663748770544,0.0691926889357608,0.1857412535374158
2013-08-12,186413,ABBV,45.04,3826370.0,1.0,45.04,-0.4156264502336342,-0.42873445324446036,-0.3468719534867942,0.3588542471792505
2013-08-13,186413,ABBV,44.93,2791757.0,1.0,44.93,-0.4253710134646121,-0.34340768920810005,-0.4226611295895232,0.1863743310438736
2013-08-14,186413,ABBV,44.58,2990693.0,1.0,44.58,-0.4301321884887402,-0.33163359030600037,-0.4305661481190347,0.1810896502630447
2013-08-15,186413,ABBV,43.21,4363128.0,1.0,43.21,-0.4629491822701382,-0.3129328814263961,-0.4474378066018272,0.1658691112956202
2013-08-16,186413,ABBV,43.0,6093265.0,1.0,43.0,-0.225930362221389,-0.27920583091788903,-0.4766424870811153,0.155206534639741
2013-08-19,186413,ABBV,43.37,3326899.0,1.0,43.37,-0.4623075000631029,-0.3985421090682693,-0.3202320485677051,0.3803536696596079
2013-08-20,186413,ABBV,42.97,2802980.0,1.0,42.97,-0.0532462383729019,-0.36726964064455064,-0.2649843055760423,0.1522902703023768
2013-08-21,186413,ABBV,42.31,4118891.0,1.0,42.31,-0.4668077929457914,-0.5488346745231236,-0.2423315415554154,0.149139758487931
2013-08-22,186413,ABBV,42.92,4077675.0,1.0,42.92,-0.4288005237459638,-0.48955012448891877,-0.1628863897408285,0.157790520958034
2013-08-23,186413,ABBV,43.43,2738498.0,1.0,43.43,-0.2398125067363192,-0.4807309900374492,-0.2026933953329522,0.1693345935902855
2013-08-26,186413,ABBV,43.45,3498733.0,1.0,43.45,-0.3344975774309415,-0.5789130203293169,-0.1538511500343252,0.3415574335027921
2013-08-27,186413,ABBV,42.63,4482415.0,1.0,42.63,-0.3927962523527266,-0.4015407647464641,-0.1468849486341828,0.1431903314174093
2013-08-28,186413,ABBV,42.56,3009678.0,1.0,42.56,-0.4159054055107614,-0.38416637871548415,-0.1462096448166708,0.1477247432387962
2013-08-29,186413,ABBV,42.62,2788872.0,1.0,42.62,-0.4062469078509009,-0.37737799251559606,-0.1626543967676503,0.1485320903421469
2013-08-30,186413,ABBV,42.61,3170663.0,1.0,42.61,-0.4925416737210988,-0.3700397492423923,-0.1847566773636156,0.1525936890836294
2013-09-03,186413,ABBV,42.59,2925579.0,1.0,42.59,-0.2147022949004027,-0.33358606042330674,,0.3937029345562945
2013-09-04,186413,ABBV,43.13,3192977.0,1.0,43.13,-0.232329149838082,-0.07374898472461743,,0.161507995361823
2013-09-05,186413,ABBV,43.51,3355461.0,1.0,43.51,-0.3175130661035741,-0.13243781839225238,,0.1636254067576537
2013-09-06,186413,ABBV,43.89,3992200.0,1.0,43.89,-0.2425931840736709,-0.06375618585874308,,0.1440139227503367
2013-09-09,186413,ABBV,44.43,3287461.0,1.0,44.43,-0.3098848040450387,-0.1566102212276376,,0.3688827334232584
2013-09-10,186413,ABBV,44.78,4282278.0,1.0,44.78,-0.3008817538661869,-0.1072465837469223,-0.0428310644669833,0.1627244689612045
2013-09-11,186413,ABBV,44.95,3441689.0,1.0,44.95,-0.2817691863675069,-0.13149412872565644,-0.1163512164818903,0.1630746780358717
2013-09-12,186413,ABBV,44.7,2597892.0,1.0,44.7,-0.2834786194361539,-0.1582030102456213,-0.0990176524127745,0.1570848411771712
2013-09-13,186413,ABBV,44.89,2273543.0,1.0,44.89,-0.2541568489694423,-0.18068714148014636,-0.1099582820935777,0.1442098993753094
2013-09-16,186413,ABBV,45.82,3536857.0,1.0,45.82,-0.2562008648646105,-0.20762160618139067,-0.0286052094097362,0.3375332184989951
2013-09-17,186413,ABBV,47.6,7295112.0,1.0,47.6,-0.2233116044193862,-0.14531619399545906,-0.0819786033922474,0.1534105161783521
2013-09-18,186413,ABBV,47.92,6689426.0,1.0,47.92,-0.2224755486173589,-0.1668098058793943,,0.1657421429458991
2013-09-19,186413,ABBV,47.4,5326423.0,1.0,47.4,-0.2558517048162357,-0.1905249197668186,,0.1635136629435643
2013-09-20,186413,ABBV,47.84,10500000.0,1.0,47.84,-0.2426838319177322,-0.20830999711891915,,0.1515669384018905
2013-09-23,186413,ABBV,47.1,3179469.0,1.0,47.1,-0.203677173212417,-0.23142883398876993,,0.4032313898034339
2013-09-24,186413,ABBV,45.98,7165602.0,1.0,45.98,-0.2223602955411697,-0.09934698703192396,,0.1518577483642472
2013-09-25,186413,ABBV,45.33,4571876.0,1.0,45.33,-0.2215097444023065,-0.11609278641658922,,0.1596278703023248
2013-09-26,186413,ABBV,45.0,5033923.0,1.0,45.0,-0.2140355322834825,-0.12876881417373745,,0.1690678005946533
2013-09-27,186413,ABBV,44.33,6617551.0,1.0,44.33,-0.2890909599456714,-0.13318414877787993,,0.1551122117182696
2013-09-30,186413,ABBV,44.73,5818407.0,1.0,44.73,-0.3196927250515976,-0.12928757069223556,,0.3953091293617646
2013-10-01,186413,ABBV,45.8,4161464.0,1.0,45.8,-0.3620317496407716,-0.11633659976184295,-0.055759011685323,0.1597022607376572
2013-10-02,186413,ABBV,45.95,4056759.0,1.0,45.95,-0.2006509109158594,-0.08710381733309731,0.0678499075258199,0.1576837293233816
