Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-03-05,43658,AMGN,57.24,6529035.0,1.0,57.24,-1.0228455026787944,,1.8716006836839896,-0.6098136153721121
2010-03-08,43658,AMGN,57.61,4409256.0,1.0,57.61,-0.7524537608562877,,1.8608097316163457,-0.4992599169604517
2010-03-09,43658,AMGN,57.76,5095370.0,1.0,57.76,-0.4763029985686851,,1.9276122620447609,-0.3060343880882284
2010-03-10,43658,AMGN,57.78,4620621.0,1.0,57.78,-0.4714304405650352,1.8964074947475316,1.818903949381807,-0.2799327185580028
2010-03-11,43658,AMGN,57.49,4346884.0,1.0,57.49,-0.982610584267198,1.8742752588825613,1.8441836243788343,-0.5740748776029125
2010-03-12,43658,AMGN,57.43,3604355.0,1.0,57.43,-0.9779083973483816,1.910971653655167,1.9014890353774336,-0.571643825850069
2010-03-15,43658,AMGN,56.89,7051795.0,1.0,56.89,-0.7673179285349525,1.9082647529177954,1.8611762858577512,-0.4693323502174857
2010-03-16,43658,AMGN,57.42,6256491.0,1.0,57.42,-0.4693067651060363,1.9009130198544657,1.858300769126056,-0.2916472271973735
2010-03-17,43658,AMGN,57.43,5348587.0,1.0,57.43,-1.0433674180753578,1.8751146962353937,1.838164982361617,-0.5772943900893953
2010-03-18,43658,AMGN,58.31,6442830.0,1.0,58.31,-1.028405951239121,1.8834514897185666,1.8519362980180705,-0.5748513572505075
2010-03-19,43658,AMGN,60.0,18900000.0,1.0,60.0,-1.0208909585855723,1.9213935182404294,1.906274828591699,-0.5959640743440543
2010-03-22,43658,AMGN,60.09,8838945.0,1.0,60.09,-0.7157716493334131,1.920346687267032,1.8284133566444656,-0.4681364154653362
2010-03-23,43658,AMGN,60.06,5024837.0,1.0,60.06,-0.4748205142340918,1.914271872201677,1.8263001260984657,-0.2816165291021708
2010-03-24,43658,AMGN,59.07,9374934.0,1.0,59.07,-1.0365123394885294,1.881501285620622,1.7971643690938102,-0.5863020531979284
2010-03-25,43658,AMGN,59.26,8862936.0,1.0,59.26,-1.0301134853605654,1.9004556003312918,1.7970501129702536,-0.5822946383945252
2010-03-26,43658,AMGN,59.41,5627031.0,1.0,59.41,-0.9945787643926662,1.901013642336697,1.8399776823068543,-0.5681155529777027
2010-03-29,43658,AMGN,59.91,4268699.0,1.0,59.91,-0.6992211685313465,1.9002295150413642,1.7423231317470074,-0.4580957281293368
2010-03-30,43658,AMGN,60.09,4360362.0,1.0,60.09,-0.9702896322358412,1.898251447363321,1.83592014894676,-0.5868397848010726
2010-03-31,43658,AMGN,59.8375,4975094.0,1.0,59.8375,-1.010091901997883,1.9006315501492268,1.802518967804868,-0.576565346249196
2010-04-01,43658,AMGN,60.8,5916411.0,1.0,60.8,-0.9358998419950816,1.8965893401486056,1.985926203506972,-0.5702790816595046
2010-04-05,43658,AMGN,60.42,3679789.0,1.0,60.42,-0.6787272599342835,1.8982442301828444,1.7920007164243172,-0.4507902523559318
2010-04-06,43658,AMGN,60.29,3947180.0,1.0,60.29,-0.5456091880791366,1.900327314302717,1.7884559451168014,-0.2649843814838263
2010-04-07,43658,AMGN,60.35,4573424.0,1.0,60.35,-0.9450689913172144,1.8516275832961726,1.801091344149289,-0.5629896102989729
2010-04-08,43658,AMGN,60.52,4367676.0,1.0,60.52,-0.9550537674787012,1.8605016480262822,1.759687493910259,-0.5568606376027649
2010-04-09,43658,AMGN,60.9,3585532.0,1.0,60.9,-0.9680010164848948,1.8777996411590596,1.7396698463713465,-0.5536831862656177
2010-04-12,43658,AMGN,60.37,5588569.0,1.0,60.37,-0.6174707206548787,1.8374700778477264,1.9649780921036124,-0.4159880231086804
2010-04-13,43658,AMGN,60.68,4710472.0,1.0,60.68,-0.6090380421247568,1.86037612623043,1.953925794089004,-0.2815714771186101
2010-04-14,43658,AMGN,61.14,5183965.0,1.0,61.14,-0.9774501449519964,1.8255288243438017,1.9605545651627716,-0.5454052193029357
2010-04-15,43658,AMGN,60.64,4636687.0,1.0,60.64,-0.9861539369120162,1.8360425278989736,1.9767392407741529,-0.5464916332052644
2010-04-16,43658,AMGN,60.72,7315786.0,1.0,60.72,-1.0025167764163785,1.8198468797911103,1.996272723035052,-0.5670089197950814
2010-04-19,43658,AMGN,61.07,4270265.0,1.0,61.07,-0.565097938065632,1.8015518362324037,1.9252706658148324,-0.2519541256980395
2010-04-20,43658,AMGN,60.18,7220028.0,1.0,60.18,-0.9517464092686092,1.7627092673903333,1.915843281390961,-0.5351872749103495
2010-04-21,43658,AMGN,58.71,13800000.0,1.0,58.71,-1.0391969790565327,1.783790284137533,1.90780131254342,-0.5534163167669841
2010-04-22,43658,AMGN,58.16,10400000.0,1.0,58.16,-1.063500499661954,1.7620392889925225,1.923463856346346,-0.5492451312527117
2010-04-23,43658,AMGN,58.88,7107572.0,1.0,58.88,-1.0549887814839138,1.7128826837032913,1.8890629762100688,-0.5476200624294875
2010-04-26,43658,AMGN,58.43,6157359.0,1.0,58.43,-0.6453876335048794,1.7385601142817433,1.8522331776967549,-0.4286256671290068
2010-04-27,43658,AMGN,57.84,6178824.0,1.0,57.84,-0.6279629922874589,1.7639528771444961,1.8367957059755733,-0.2893686979148587
2010-04-28,43658,AMGN,58.18,6236071.0,1.0,58.18,-1.0263976143672449,1.7214612575082788,1.8510574444341428,-0.5684558088084521
2010-04-29,43658,AMGN,58.59,4342663.0,1.0,58.59,-1.0200524278579877,1.697483156182931,1.8351742412040628,-0.5593291046667477
2010-04-30,43658,AMGN,57.31,8193841.0,1.0,57.31,-0.7728542749642103,1.719407493837439,1.8210519814289885,-0.4622408041089853
2010-05-03,43658,AMGN,57.59,5912492.0,1.0,57.59,-0.9981723450500172,1.740768931575488,1.7055410834071247,-0.5621172563324678
2010-05-04,43658,AMGN,56.83,7686340.0,1.0,56.83,-0.5703918351082986,1.7660900420864099,1.7156774797845806,-0.329868010442086
2010-05-05,43658,AMGN,56.6,5994725.0,1.0,56.6,-1.0522661319443447,1.7780989824486462,1.664765794847749,-0.5927392836839517
2010-05-06,43658,AMGN,54.75,9745930.0,1.0,54.75,-1.068890307207929,1.7810854459310697,1.6413635756989535,-0.6149812559568264
2010-05-07,43658,AMGN,54.46,10600000.0,1.0,54.46,-1.071123200111198,1.6869898988058396,1.6372749667815998,-0.6258605642577245
2010-05-10,43658,AMGN,55.58,8395789.0,1.0,55.58,-1.0595978634599486,1.6870032385244573,1.7434862319614186,-0.595561686918485
2010-05-11,43658,AMGN,55.93,5909980.0,1.0,55.93,-0.646107673333817,1.698272418191618,1.70587073504233,-0.3441387811194382
2010-05-12,43658,AMGN,56.6,5446736.0,1.0,56.6,-1.0457058905680707,1.690346805606111,1.7011832679964674,-0.5839716300035321
2010-05-13,43658,AMGN,55.88,4747694.0,1.0,55.88,-1.0409063334856408,1.6718376503889263,1.7031890884379486,-0.5935083075930104
2010-05-14,43658,AMGN,54.69,5717023.0,1.0,54.69,-1.0633794687156477,1.657921279266948,1.723509337005076,-0.6119696939915876
2010-05-17,43658,AMGN,54.81,5904160.0,1.0,54.81,-0.7140903544051884,1.6602094115043367,1.6673061125393225,-0.5009481292246521
2010-05-18,43658,AMGN,54.67,4389392.0,1.0,54.67,-0.6586273089281628,1.6632040966752222,1.6858599134680108,-0.3955705289629997
2010-05-19,43658,AMGN,55.26,5817090.0,1.0,55.26,-1.084396631014096,1.6680102728346793,1.6977196834069643,-0.645407824155865
2010-05-20,43658,AMGN,52.94,7301699.0,1.0,52.94,-0.7530826607749738,1.6356652453365728,1.705965712463838,-0.5588981894673989
2010-05-21,43658,AMGN,52.44,10500000.0,1.0,52.44,-1.1400748102725329,1.6095080529735968,1.7057022613111197,-0.6683262547384706
2010-05-24,43658,AMGN,52.66,7194525.0,1.0,52.66,-0.7752328494857151,1.6048057819080825,1.7254679185922857,-0.5694220524658276
2010-05-25,43658,AMGN,52.55,8788031.0,1.0,52.55,-0.7008245795326178,1.5828692300344769,1.7340280231530596,-0.4273657800928555
2010-05-26,43658,AMGN,50.36,11000000.0,1.0,50.36,-0.3156336706791547,1.5828052402960457,1.7510611641667355,-0.2091428528033739
2010-05-27,43658,AMGN,51.43,7325612.0,1.0,51.43,-1.1287454335374807,1.6110447921206819,1.7744086537955384,-0.6430696225073822
2010-05-28,43658,AMGN,51.78,11200000.0,1.0,51.78,-1.1309160665784606,1.6142940702391708,1.7418107216369922,-0.6651552361759782
2010-06-01,43658,AMGN,50.76,7269514.0,1.0,50.76,-0.7867589850632951,1.6103988187960199,1.617446491767656,-0.55845929583218
2010-06-02,43658,AMGN,56.09,26200000.0,1.0,56.09,-1.0527061769864334,1.5951930371937004,1.5446789041835445,-0.6474813791000014
2010-06-03,43658,AMGN,55.64,10200000.0,1.0,55.64,-1.002343106153029,1.5777931702584373,1.562336966268368,-0.6181424938662828
2010-06-04,43658,AMGN,54.34,10400000.0,1.0,54.34,-1.0385702477012428,1.5736183652212483,1.5365549099429558,-0.6560025733042895
2010-06-07,43658,AMGN,53.51,9963789.0,1.0,53.51,-0.789289483770328,1.556595165467967,1.568400681373207,-0.6163046270479233
2010-06-08,43658,AMGN,53.82,7986033.0,1.0,53.82,-0.6075536689081118,1.521958851519602,1.582595423181666,-0.4354615060807564
2010-06-09,43658,AMGN,53.15,6275285.0,1.0,53.15,-1.0797461935260089,1.5302603243795951,1.61656905860225,-0.6759324323658437
2010-06-10,43658,AMGN,54.01,6195203.0,1.0,54.01,-1.0672676552920628,1.5415012821075487,1.612965451951207,-0.6618328299992732
2010-06-11,43658,AMGN,54.1,4252949.0,1.0,54.1,-1.0561330374912103,1.5346690379879648,1.6447682047037668,-0.6540541033162887
2010-06-14,43658,AMGN,54.07,4265348.0,1.0,54.07,-0.7635692749655405,1.5281165061093003,1.6053351226236905,-0.5725213000774663
2010-06-15,43658,AMGN,55.12,4855593.0,1.0,55.12,-0.5695189016729936,1.514641403096238,1.6026301000109135,-0.3763243732261866
2010-06-16,43658,AMGN,55.22,4742634.0,1.0,55.22,-1.039171621019378,1.5178375249982707,1.589531614256759,-0.6247187646514557
2010-06-17,43658,AMGN,55.44,5730498.0,1.0,55.44,-1.036027925542164,1.558604387360064,1.5885809745985715,-0.6285492081575309
2010-06-18,43658,AMGN,55.2,10900000.0,1.0,55.2,-1.0366469436045676,1.5571756509149093,1.6053573588383627,-0.6338368188201706
2010-06-21,43658,AMGN,56.52,10300000.0,1.0,56.52,-0.7609480231554301,1.5548990536538754,1.535476717626565,-0.564591399845271
2010-06-22,43658,AMGN,56.12,5819754.0,1.0,56.12,-0.5603486422320093,1.5462053266415716,1.542786049587335,-0.3727807424929673
2010-06-23,43658,AMGN,56.2,5859152.0,1.0,56.2,-1.060036681742553,1.628756063523098,1.5430429400371086,-0.6626115212334887
2010-06-24,43658,AMGN,56.15,9048005.0,1.0,56.15,-1.057654240567271,1.6242068955689102,1.5662050131192042,-0.6800285516422919
2010-06-25,43658,AMGN,56.26,33300000.0,1.0,56.26,-1.0445022757356182,1.6109626162377537,1.5320914096034148,-0.6685820310489066
2010-06-28,43658,AMGN,55.41,6206504.0,1.0,55.41,-0.7609120830974456,1.6031352712750053,1.5223346315295907,-0.5994259915234904
2010-06-29,43658,AMGN,54.12,8307265.0,1.0,54.12,-0.6004757925030049,1.5892707277448255,1.5364719491832923,-0.4313872819344424
2010-06-30,43658,AMGN,52.6,8538641.0,1.0,52.6,-1.0943573684583765,1.5989520760320024,1.5378236613839302,-0.7193462122432331
2010-07-01,43658,AMGN,52.02,9754610.0,1.0,52.02,-1.0905057011351211,1.6582890433933652,1.5857058255600205,-0.707303032085123
2010-07-02,43658,AMGN,51.7,5238018.0,1.0,51.7,-0.749461696617316,1.6457651211497486,1.6738013597257184,-0.5039724487175962
2010-07-06,43658,AMGN,51.3,6092944.0,1.0,51.3,-0.6435964933480355,1.6527074227312992,1.72924371644762,-0.4604068375233727
2010-07-07,43658,AMGN,51.395,7575277.0,1.0,51.395,-1.1006532048729147,1.675142936770191,1.730258174845114,-0.6669124894424203
2010-07-08,43658,AMGN,52.23,6758569.0,1.0,52.23,-1.0902810433504355,1.6819200759964061,1.7441220388140863,-0.6633111842485792
2010-07-09,43658,AMGN,52.56,4810805.0,1.0,52.56,-1.0639625434510576,1.7191113351934126,1.7685834295411538,-0.6389538758402711
2010-07-12,43658,AMGN,52.44,4254872.0,1.0,52.44,-0.8259035780639163,1.720854313973076,1.582098341662234,-0.5988131047905061
2010-07-13,43658,AMGN,52.76,3907322.0,1.0,52.76,-0.6812303609523879,1.7094223231877126,1.6049585125847894,-0.4236583809996928
2010-07-14,43658,AMGN,52.62,4082971.0,1.0,52.62,-1.0852200854517975,1.6923411538400712,1.6177310388194577,-0.6487090976613468
2010-07-15,43658,AMGN,52.92,4685232.0,1.0,52.92,-1.1021334190666885,1.695182095245706,1.6089187871615138,-0.6527733593611297
2010-07-16,43658,AMGN,52.17,8027479.0,1.0,52.17,-1.1234747505215643,1.7655045955320354,1.6334458109681993,-0.6803618767809356
2010-07-19,43658,AMGN,53.596,7830223.0,1.0,53.596,-0.7917493325579795,1.7720309916147783,1.6291311509901707,-0.611265356146696
2010-07-20,43658,AMGN,53.2,5630395.0,1.0,53.2,-1.0580774291946595,1.7607129856401786,1.6920960876238096,-0.6476494333529357
2010-07-21,43658,AMGN,52.25,6026995.0,1.0,52.25,-1.1458975616581213,1.7596935443517203,1.6789572665596442,-0.6858826019427922
2010-07-22,43658,AMGN,53.31,5049263.0,1.0,53.31,-1.1219115535424196,1.7636677248552248,1.67877071082164,-0.6598380121007682
2010-07-23,43658,AMGN,52.75,8760615.0,1.0,52.75,-1.135825885008544,1.8062443846088452,1.702804690551143,-0.6494094428456998
2010-07-26,43658,AMGN,53.67,4091249.0,1.0,53.67,-0.8280285093838842,1.8115864638050714,1.6655648055660006,-0.5722893256794702
2010-07-27,43658,AMGN,54.51,7667665.0,1.0,54.51,-0.6984532034377255,1.8066249443592775,1.6698684364464698,-0.416076469883052
2010-07-28,43658,AMGN,53.76,4946613.0,1.0,53.76,-1.1246831612423556,1.7652634317541371,1.6892009253968427,-0.6237062897781085
2010-07-29,43658,AMGN,53.37,5908306.0,1.0,53.37,-1.1745387835062862,1.7705544383567218,1.6703521124092775,-0.6407986937883732
2010-07-30,43658,AMGN,54.53,7289281.0,1.0,54.53,-0.8122130900292178,1.8054027195408204,1.7117406919179383,-0.5863447181253004
2010-08-02,43658,AMGN,54.87,5549245.0,1.0,54.87,-1.1104488904181322,1.8918736868158534,1.7358059959402437,-0.6138136927742927
2010-08-03,43658,AMGN,54.71,3964658.0,1.0,54.71,-0.935157507934638,1.8845636818728093,1.8176614442101728,-0.5813998498485758
2010-08-04,43658,AMGN,55.76,4815655.0,1.0,55.76,-1.0013753375234984,1.8711346348152726,1.8308802789154572,-0.5594766768550008
2010-08-05,43658,AMGN,55.32,3072836.0,1.0,55.32,-1.1505079564248777,1.8468910265217313,1.8285067364604544,-0.6180912796276642
2010-08-06,43658,AMGN,55.94,3474186.0,1.0,55.94,-1.1487011874629254,1.85343287576461,1.816350482096979,-0.6254480479582386
2010-08-09,43658,AMGN,55.66,3318018.0,1.0,55.66,-0.8245315520529428,1.8635631671552897,1.8145081321181216,-0.53661591994023
2010-08-10,43658,AMGN,55.72,4152500.0,1.0,55.72,-0.8123649366919891,1.8683320077503698,1.7740255324167462,-0.5382546609360547
2010-08-11,43658,AMGN,53.69,5466249.0,1.0,53.69,-1.156094870623101,1.883836552892843,1.7521434710074428,-0.6557217442279468
2010-08-12,43658,AMGN,54.75,6241870.0,1.0,54.75,-1.1245144007993235,1.8803526841698506,1.7466060721872845,-0.6528064442996339
2010-08-13,43658,AMGN,55.02,5514700.0,1.0,55.02,-1.1317421059841202,1.896084983863796,1.7526582041220329,-0.6569539177204521
2010-08-16,43658,AMGN,54.08,5648086.0,1.0,54.08,-0.898379805307625,1.9090449088131036,1.7174389216148511,-0.592149325052091
2010-08-17,43658,AMGN,53.955,5000268.0,1.0,53.955,-0.6649524739276973,1.9116776669841047,1.7301809924321387,-0.4142170377507067
2010-08-18,43658,AMGN,54.14,5550251.0,1.0,54.14,-1.1429890951417652,1.8741759739317987,1.727239064791114,-0.6513436649450459
2010-08-19,43658,AMGN,52.72,4895580.0,1.0,52.72,-1.15730103210831,1.9026226441351983,1.7204141333122398,-0.665992789815266
2010-08-20,43658,AMGN,52.34,4386164.0,1.0,52.34,-0.7341372923959157,1.9137325692296046,1.7331010503579327,-0.4636012376828753
2010-08-23,43658,AMGN,51.95,3466059.0,1.0,51.95,-0.9387131105673312,1.9021530268840525,1.7678936577561395,-0.6202758350994442
2010-08-24,43658,AMGN,51.06,5937586.0,1.0,51.06,-0.7266569594588232,1.897128793551731,1.7880258641686215,-0.4567204978637643
2010-08-25,43658,AMGN,51.84,5125900.0,1.0,51.84,-1.0466148261177786,1.8731499946260435,1.786462056714207,-0.5817799458459634
2010-08-26,43658,AMGN,50.93,5272718.0,1.0,50.93,-1.0475910885990831,1.8776938862639905,1.7990277750453445,-0.5764029950196963
2010-08-27,43658,AMGN,52.08,7091339.0,1.0,52.08,-1.0840417259495896,1.8759436199851565,1.8211298016363369,-0.5987069198518858
2010-08-30,43658,AMGN,51.63,4689403.0,1.0,51.63,-1.2240488330796817,1.8967177727657307,1.820503310026241,-0.6891891532620834
2010-08-31,43658,AMGN,51.04,6635927.0,1.0,51.04,-0.7581876329189939,1.9358859838478897,1.838031500835968,-0.4408216195546837
2010-09-01,43658,AMGN,52.59,4780952.0,1.0,52.59,-0.7345850720851956,1.9014680282716574,1.8334467738263576,-0.4453499127272259
2010-09-02,43658,AMGN,52.51,3273684.0,1.0,52.51,-1.0088791139595232,1.8482903110965474,1.7680482965498856,-0.6061607166858265
2010-09-03,43658,AMGN,52.91,5360930.0,1.0,52.91,-0.9279032564386304,1.8992827135036427,,-0.5285413381117228
2010-09-07,43658,AMGN,52.51,2761055.0,1.0,52.51,-0.748616659694788,1.9309432620349838,,-0.4150264517502529
2010-09-08,43658,AMGN,52.94,4900804.0,1.0,52.94,-0.4611812981534769,1.8568661328956573,,-0.2679016349284265
2010-09-09,43658,AMGN,53.79,5581750.0,1.0,53.79,-1.055494794179057,1.7676005693157457,,-0.5765748703885603
2010-09-10,43658,AMGN,54.35,4862714.0,1.0,54.35,-0.9981123389942862,1.7722796347179262,1.7975774791420664,-0.5424335943948579
2010-09-13,43658,AMGN,54.4,6324234.0,1.0,54.4,-0.9300921119917528,1.770969412589814,1.7992371620572185,-0.569051010180159
2010-09-14,43658,AMGN,54.515,6375367.0,1.0,54.515,-0.7469778382768023,1.7739172793457996,1.7920682208078351,-0.4075638067989957
2010-09-15,43658,AMGN,55.3,5081571.0,1.0,55.3,-1.0045069282866352,1.755554705027909,1.7843722913637132,-0.5500701455117941
2010-09-16,43658,AMGN,55.1,4063794.0,1.0,55.1,-1.0156514334102862,1.741512490791801,1.7807728411697372,-0.5627573697621168
2010-09-17,43658,AMGN,55.22,6502133.0,1.0,55.22,-1.0071459733620225,1.7436166294856805,1.781540444963564,-0.5763526329861383
2010-09-20,43658,AMGN,55.9401,6312466.0,1.0,55.9401,-1.0015051224617806,1.7461919936013597,1.760672675695819,-0.5370610563093365
2010-09-21,43658,AMGN,55.75,5149158.0,1.0,55.75,-0.7400307664587958,1.7505531978427749,1.7609752348108123,-0.4040017931465897
2010-09-22,43658,AMGN,56.27,5071165.0,1.0,56.27,-0.960883110886064,1.7585336037839197,1.748759807625034,-0.5493611056608415
2010-09-23,43658,AMGN,55.72,4592475.0,1.0,55.72,-0.9627879057680494,1.771187276701472,1.747428492931226,-0.544458690185856
2010-09-24,43658,AMGN,56.32,5293220.0,1.0,56.32,-0.950637260290576,1.7842107810509649,1.743794600219046,-0.522428490102986
2010-09-27,43658,AMGN,55.69,4416703.0,1.0,55.69,-0.929384734178456,1.7853432288287938,,-0.5491977834498978
2010-09-28,43658,AMGN,56.0,4610892.0,1.0,56.0,-0.7037161319091795,1.7820847855045319,,-0.387301670311923
2010-09-29,43658,AMGN,54.94,8490942.0,1.0,54.94,-0.8783767728456411,1.7725080193262703,,-0.4961823729743087
2010-09-30,43658,AMGN,55.11,6268952.0,1.0,55.11,-0.9961575520482326,1.7634368144746682,,-0.5384779516360146
2010-10-01,43658,AMGN,55.51,4592069.0,1.0,55.51,-1.0315605538051775,1.752281538944179,1.852386122030189,-0.5778096732315045
2010-10-04,43658,AMGN,55.05,4851798.0,1.0,55.05,-1.0804649663477224,1.7372675824769879,1.81394519846268,-0.5725800531340095
2010-10-05,43658,AMGN,56.12,5601892.0,1.0,56.12,-0.6990987859581707,1.7697105417644585,1.8347150315982736,-0.3753126561766265
2010-10-06,43658,AMGN,55.83,4666267.0,1.0,55.83,-0.9461120859646772,1.738470857849633,1.846153879493224,-0.5367891768447132
2010-10-07,43658,AMGN,55.96,5914367.0,1.0,55.96,-0.9256818082909204,1.747704040397257,1.8525104736835043,-0.5345643964470183
2010-10-08,43658,AMGN,56.39,4490174.0,1.0,56.39,-0.9652582167285096,1.7462704654125731,1.865382382574305,-0.5371498970987881
2010-10-11,43658,AMGN,56.1,4352293.0,1.0,56.1,-0.8956877844072061,1.7293897208906026,1.8380751084670015,-0.4906841478111942
2010-10-12,43658,AMGN,55.94,6273870.0,1.0,55.94,-0.6842590311913109,1.7082208980660998,1.8358291759464596,-0.3750672792250444
2010-10-13,43658,AMGN,55.49,8058963.0,1.0,55.49,-1.014431156265135,1.6994398540428772,1.825510364261878,-0.5358822036033283
2010-10-14,43658,AMGN,54.86,9065395.0,1.0,54.86,-0.9895859161207636,1.7038233083033143,1.7957483427588032,-0.5334687358540952
2010-10-15,43658,AMGN,56.71,11200000.0,1.0,56.71,-0.9579771031980449,1.7006923216776872,1.7980636136371562,-0.5266220360790284
2010-10-18,43658,AMGN,57.96,10200000.0,1.0,57.96,-0.8357705695425495,1.7070368971951302,1.8140140811082064,-0.4658841480442599
2010-10-19,43658,AMGN,57.33,8720022.0,1.0,57.33,-0.6953947836282879,1.7124605470189194,1.832348905676913,-0.4014191261035243
2010-10-20,43658,AMGN,57.73,6176648.0,1.0,57.73,-0.903354482156298,1.751651313279598,1.827619453869814,-0.5034172363252687
2010-10-21,43658,AMGN,57.62,4702838.0,1.0,57.62,-0.9597610734196718,1.7286777203310089,1.8248362673844192,-0.5418635175845898
