Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-01-04,50297,BIIB,53.64,2469662.0,1.0,53.64,-1.76275731044094,,2.9250751106894297,-0.4524903585476407
2010-01-05,50297,BIIB,53.38,4899370.0,1.0,53.38,-1.0056909107032763,,2.896819279362156,-0.2531901065659378
2010-01-06,50297,BIIB,53.43,5555723.0,1.0,53.43,-1.8409387332599736,,2.910915008766352,-0.573229249571893
2010-01-07,50297,BIIB,52.99,3659834.0,1.0,52.99,-1.8429819930419804,,2.850267861192288,-0.5595532335913158
2010-01-08,50297,BIIB,54.08,2996438.0,1.0,54.08,-1.8766832808658929,,2.7045243024587577,-0.568615184583788
2010-01-11,50297,BIIB,53.9,1813289.0,1.0,53.9,-1.714349347678574,,3.117033828887533,-0.473114796048648
2010-01-12,50297,BIIB,53.25,3242899.0,1.0,53.25,-0.9933560972501152,,3.081403701699971,-0.2576971280432469
2010-01-13,50297,BIIB,54.08,2131312.0,1.0,54.08,-1.861278172198136,,3.1294650984622794,-0.5698580439507263
2010-01-14,50297,BIIB,54.36,1770910.0,1.0,54.36,-1.870102652359276,,3.159806776940336,-0.5643404112215136
2010-01-15,50297,BIIB,54.18,2997202.0,1.0,54.18,-1.8620434964786263,,3.127916471968714,-0.5695725909792059
2010-01-19,50297,BIIB,55.23,2941572.0,1.0,55.23,-0.9602495721222422,,3.053962474391396,-0.2539857899003737
2010-01-20,50297,BIIB,54.72,2634095.0,1.0,54.72,-1.8326107030869183,,3.0783611783660905,-0.5898722730181601
2010-01-21,50297,BIIB,53.21,4731164.0,1.0,53.21,-1.9209275381814177,,3.073320145004407,-0.5927232314930553
2010-01-22,50297,BIIB,53.06,3167791.0,1.0,53.06,-1.9197373208140749,,3.099481813769321,-0.6203273558695568
2010-01-25,50297,BIIB,52.67,2265231.0,1.0,52.67,-1.751665012026177,,3.056073736446433,-0.4883838241038991
2010-01-26,50297,BIIB,53.0,2346683.0,1.0,53.0,-1.0146836337635563,,3.0937523581720057,-0.3181126911095728
